,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,112,2006-08-08,WAS,FLA,7-7,,99,1.0,0,0,0,0,1,0,0,0.0,3,7,5,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.46,0.035,0.06,0.00%,0.51,7t --- 0 out d2,7t 3 out d2,,WSN,0.0,L,2,4
1,2,116,2006-08-12,WAS,NYM,7-7,L(0-1),3,1.0,2,2,2,0,1,0,1,9.0,6,22,17,2,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,2.05,-0.282,0.23,-0.02%,-1.49,7t --- 0 out tie,7t 3 out d2,,WSN,2.0,L,4,6
2,3,118,2006-08-14,WAS,ATL,9-GF,,1,1.0,1,0,0,0,0,0,0,6.0,4,11,9,1,1,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.51,9t --- 0 out d7,9t end d 7,,WSN,1.0,L,4,10
3,4,121,2006-08-17,WAS,ATL,7-7,,2,1.0,1,1,1,1,0,0,1,6.75,6,28,18,3,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.24,-0.02,0.01,0.00%,-0.49,7t --- 0 out d4,7t 3 out d5,,WSN,2.0,L,0,5
4,5,123,2006-08-19,WAS,PHI,7-GF(8),,1,2.0,0,0,0,0,5,0,0,4.5,6,30,23,7,6,0,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.13,7b --- 0 out d9,8b end d 9,,PHI,0.0,L,2,11
5,6,124,2006-08-20,WAS,PHI,3-4,,0,1.2,3,3,3,1,0,1,0,7.04,9,30,18,3,1,1,7,2,1,0,,2,1,0,0,0,7,0,0,0,0,1,0,0.22,-0.016,0.01,0.00%,-1.64,3b 1-3 0 out d5,4b --- 2 out d9,,PHI,3.333333333333333,L,10,12
6,7,127,2006-08-23,WAS,FLA,2-5,,2,3.1,2,1,1,1,4,1,0,5.73,13,53,32,6,3,3,5,0,0,0,,2,0,0,0,0,12,0,0,0,0,0,0,0.09,0.002,0.0,0.00%,1.05,2b 1-3 2 out d7,5b 3 out d6,,FLA,0.9677419354838708,L,7,9
7,8,129,2006-08-26,WAS,ATL,3-5,,2,2.1,1,1,0,1,2,0,0,4.73,10,40,26,5,6,4,3,1,0,0,,2,0,0,0,0,8,1,0,1,0,0,1,0.14,0.009000000000000001,0.0,0.00%,0.71,3b -23 2 out d6,5b 3 out d7,,ATL,0.9523809523809524,L,1,10
8,9,132,2006-08-30,WAS,PHI,7-8,,3,2.0,2,0,0,1,4,0,0,4.11,9,32,18,3,6,0,4,2,1,0,,0,0,0,0,0,8,1,0,1,0,0,0,0.19,0.02,0.0,0.00%,1.02,7t --- 0 out d4,8t 3 out d4,,WSN,1.5,L,1,5
9,10,134,2006-09-02,WAS,ARI,8-8,,2,1.0,2,2,2,1,1,1,1,4.96,7,35,19,2,5,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,0.23,-0.049,0.0,0.00%,-1.49,8t --- 0 out d3,8t 3 out d5,1.0,WSN,3.0,W,7,6
10,11,139,2006-09-06,WAS,STL,6-6,BS(1),3,1.0,1,1,1,0,1,1,0,5.19,4,17,11,0,2,0,3,0,2,0,,2,2,0,0,0,4,0,0,0,0,0,0,2.33,-0.255,0.0,0.00%,-1.5,6t 12- 0 out a1,6t 3 out d2,,WSN,1.0,W,7,6
11,12,141,2006-09-08,WAS,COL,6-6,,1,0.1,0,0,0,0,0,0,0,5.09,1,5,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.7,0.019,0.0,0.00%,0.13,6b --- 2 out tie,6b 3 out tie,,COL,0.0,L,8,11
12,13,142,2006-09-09,WAS,COL,7-7,,0,0.2,1,0,0,0,0,0,0,4.91,2,6,4,1,1,2,0,0,0,0,,3,2,0,0,0,2,0,0,0,1,0,0,2.28,-0.113,0.0,0.00%,-0.33,7b 123 1 out tie,7b 3 out d2,,COL,5.0,L,5,9
13,14,143,2006-09-10,WAS,COL,7-7,L(0-2),0,0.2,3,5,5,2,2,2,1,7.11,8,32,16,3,6,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.9,-0.385,0.0,0.00%,-4.68,7b --- 0 out tie,7b 1-- 2 out d5,,COL,25.0,L,9,13
14,15,145,2006-09-12,WAS,ARI,6-6,,1,1.0,0,0,0,1,2,0,1,6.75,5,21,9,1,5,0,1,0,1,0,,0,0,1,0,0,3,0,0,1,0,0,0,1.86,0.079,0.0,0.00%,0.57,6b --- 0 out tie,6b 3 out tie,,ARI,1.0,W,5,4
15,16,147,2006-09-15,WAS,MIL,6-7,,2,2.0,0,0,0,0,3,0,0,6.14,6,22,17,5,2,0,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.18,0.027999999999999997,0.0,0.00%,1.02,6t --- 0 out d4,7t 3 out d4,,WSN,0.0,L,2,5
16,17,149,2006-09-17,WAS,MIL,5-6,,1,2.0,0,0,0,0,6,0,0,5.63,6,31,20,8,8,0,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.85,0.129,0.0,0.00%,1.02,5t --- 0 out d1,6t 3 out tie,,WSN,0.0,W,6,1
17,18,154,2006-09-23,WAS,NYM,6-6,,5,1.0,0,0,0,2,2,0,0,5.4,5,23,10,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.75,0.031,0.0,0.00%,0.53,6b --- 0 out d2,6b 3 out d2,,NYM,2.0,L,6,12
18,19,158,2006-09-27,WAS,PHI,6-7,H(1),3,1.1,2,2,2,1,3,0,0,5.81,7,30,17,3,5,2,1,0,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,1.87,0.006999999999999999,0.0,0.00%,0.1,6t --- 0 out a1,7t 12- 1 out a1,,WSN,2.727272727272727,L,7,8
19,20,160,2006-09-29,WAS,NYM,9-GF,,1,1.0,0,0,0,1,1,0,0,5.6,3,11,6,2,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.68,0.039,0.0,0.00%,0.51,9t --- 0 out d1,9t end d 1,,WSN,1.0,L,3,4
20,21,161,2006-09-30,WAS,NYM,4-4,,0,1.0,2,3,3,2,1,1,0,6.35,7,28,12,3,0,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.16,-0.036000000000000004,0.0,0.00%,-2.49,4t --- 0 out d6,4t 3 out d9,,WSN,4.0,L,0,13
21,22,72,2007-06-20,WAS,DET,7-7,,99,1.0,0,0,0,0,1,0,0,0.0,3,16,11,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.02,0.00%,0.49,7t --- 0 out d5,7t 3 out d5,,WSN,0.0,L,4,8
22,23,76,2007-06-25,WAS,ATL,8-GF(8),,4,1.0,1,0,0,0,1,0,0,0.0,4,19,12,7,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.11,0.006999999999999999,0.03,0.00%,0.52,8b --- 0 out d3,8b end d 3,,ATL,1.0,L,1,4
23,24,77,2007-06-26,WAS,ATL,7-8,,0,1.1,2,1,1,0,2,0,1,2.7,7,36,24,8,4,3,1,0,1,0,,0,0,1,0,0,6,1,0,0,0,0,0,0.1,0.005,0.02,0.00%,0.1,7b --- 0 out d4,8b 12- 1 out d4,,ATL,1.818181818181818,L,2,6
24,25,80,2007-06-30,WAS,PIT,5-6,,3,2.0,1,1,1,0,0,1,0,3.38,7,33,19,3,3,1,6,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.08,-0.006999999999999999,0.01,0.00%,0.02,5b --- 0 out d5,6b 3 out d5,,PIT,0.5,L,2,7
25,26,82,2007-07-02,WAS,CHC,6-8,,1,3.0,1,0,0,0,3,0,0,2.16,11,40,30,10,3,2,6,2,3,0,,0,0,0,0,0,11,0,0,0,0,0,1,0.05,0.01,0.0,0.00%,1.48,6t --- 0 out d6,8t 3 out d6,,WSN,0.3333333333333333,L,2,7
26,27,86,2007-07-06,WAS,MIL,6-7,,3,2.0,3,0,0,0,1,0,0,1.74,9,30,20,5,2,3,5,2,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.06,0.008,0.0,0.00%,0.99,6t --- 0 out d6,7t 3 out d6,,WSN,1.5,L,2,6
27,28,90,2007-07-14,WAS,FLA,7-7,,7,1.0,0,0,0,1,2,0,0,1.59,4,22,13,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.01,0.00%,0.51,7b --- 0 out d4,7b 3 out d4,,FLA,1.0,L,2,5
28,29,91,2007-07-15,WAS,FLA,6-6,,0,1.0,1,0,0,1,0,0,0,1.46,5,22,13,1,0,1,3,0,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.34,0.018000000000000002,0.02,0.00%,0.51,6b --- 0 out d3,6b 3 out d3,,FLA,2.0,L,3,5
29,30,93,2007-07-17,WAS,HOU,8-GF,,1,1.1,0,0,0,0,0,0,0,1.32,4,11,6,0,1,1,3,0,2,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.54,0.054000000000000006,0.02,0.00%,1.26,8t 123 2 out d2,9t end d 2,,WSN,0.0,L,2,4
30,31,96,2007-07-20,WAS,COL,5-7,,2,2.1,2,1,1,2,2,0,0,1.69,11,43,21,6,3,6,1,0,0,0,,0,0,2,0,0,9,0,0,0,0,0,0,0.71,0.015,0.03,0.00%,-0.08,5t --- 0 out d2,7t 123 1 out d2,,WSN,1.9047619047619049,L,1,3
31,32,100,2007-07-25,WAS,PHI,5-6,,4,1.1,0,0,0,0,2,0,0,1.56,4,14,8,1,3,0,2,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.61,0.064,0.02,0.00%,1.35,5b 123 2 out d3,6b 3 out d2,,PHI,0.0,L,5,7
32,33,101,2007-07-26,WAS,PHI,5-6,,0,1.1,2,0,0,0,0,0,0,1.45,7,30,21,4,1,1,6,1,2,0,,2,2,0,0,0,7,0,0,0,0,0,1,0.89,-0.107,0.01,0.00%,-0.74,5b 12- 1 out d1,6b 1-- 2 out d3,,PHI,1.818181818181818,W,7,6
33,34,103,2007-07-28,WAS,NYM,8-GF(8),,1,1.0,1,0,0,0,0,0,1,1.37,4,12,7,1,3,2,1,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.23,0.015,0.01,0.00%,0.52,8b --- 0 out d2,8b end d 2,1.0,NYM,1.0,L,1,3
