,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,101,2001-07-27,,BOS,6-GF(8),,99,3.0,1,1,1,1,1,1,0,3.0,11,37,23,6,1,2,7,0,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.01,-0.002,0.01,0.00%,0.66,6b --- 0 out d7,8b end d 6,,BOS,0.6666666666666666,L,5,9
1,2,105,2001-08-01,,KCR,GS-5,W(1-0),4,5.0,7,4,4,3,3,0,0,5.63,25,101,53,17,6,9,10,7,1,0,37.0,,,2,0,0,21,3,0,0,0,1,0,1.18,-0.076,0.39,-0.02%,-1.15,1t start tie,5t 3 out a2,,CHW,2.0,W,7,6
2,3,110,2001-08-06,,TBD,GS-7,W(2-0),4,6.1,1,0,0,7,4,0,0,3.14,26,115,62,20,6,13,2,0,0,0,68.0,,,1,0,0,19,1,0,0,2,0,1,0.73,0.214,0.22,0.04%,2.51,1t start tie,7t -23 1 out a5,,CHW,1.3114754098360657,W,5,2
3,4,115,2001-08-11,,SEA,GS-8,,4,7.2,5,1,1,2,5,0,0,2.45,30,103,59,22,9,13,10,4,1,0,68.0,,,1,0,0,27,1,0,0,0,0,0,1.31,0.365,0.54,0.09%,2.79,1b start tie,8b -2- 2 out a2,,SEA,0.9722222222222222,L,3,4
4,5,120,2001-08-17,,OAK,GS-6,L(2-1),5,6.0,8,5,4,5,3,1,0,3.21,31,107,56,18,4,7,16,7,0,0,36.0,,,2,0,0,25,2,0,1,1,1,1,0.79,-0.198,0.43,-0.07%,-1.58,1t start tie,6t 3 out d3,,CHW,2.1666666666666665,L,2,9
5,6,125,2001-08-22,,KCR,GS-1,,4,0.2,9,7,7,1,0,0,0,5.34,11,31,19,3,0,3,7,7,0,0,5.0,,,0,0,0,10,4,1,0,0,0,0,1.04,-0.528,0.33,-0.10%,-7.07,1b start a 2,1b -23 2 out d5,,KCR,50.0,W,13,12
6,7,128,2001-08-25,,TBD,GS-5,L(2-2),2,4.2,7,5,5,4,4,0,0,5.94,24,96,54,12,10,9,7,3,2,0,30.0,,,1,0,1,20,2,0,0,0,0,0,1.25,-0.32299999999999995,0.6,-0.09%,-2.86,1b start a 1,5b 1-3 2 out d3,,TBD,2.619047619047619,L,4,8
7,8,133,2001-08-31,,CLE,GS-6,,5,5.2,7,6,4,1,1,1,1,6.0,27,97,58,13,5,15,9,4,1,0,35.0,,,0,0,0,23,0,1,0,0,2,1,1.07,-0.191,0.56,-0.06%,-2.7,1t start tie,6t --- 2 out a2,,CHW,1.5384615384615383,W,11,8
8,9,139,2001-09-05,,DET,GS-6,W(3-2),4,5.2,5,3,3,2,3,3,0,5.84,20,95,59,19,6,6,9,4,0,0,48.0,,,0,2,0,18,0,0,0,1,0,0,0.93,0.031,0.2,0.00%,0.3,1t start tie,6t --- 2 out a1,,CHW,1.346153846153846,W,5,3
9,10,144,2001-09-10,,CLE,GS-7,W(4-2),4,7.0,6,1,1,3,1,1,0,5.23,28,99,56,13,6,13,11,2,1,0,59.0,,,0,0,0,25,0,0,0,2,0,0,1.15,0.37,0.08,0.02%,2.84,1b start tie,7b 3 out a2,,CLE,1.2857142857142858,W,7,1
10,11,148,2001-09-21,,KCR,GS-5,,10,5.0,9,5,5,1,3,3,0,5.56,25,88,56,12,6,5,16,6,1,0,31.0,,,0,0,0,23,1,0,0,0,1,0,0.91,-0.282,0.01,0.00%,-2.15,1t start tie,5t 3 out d3,,CHW,2.0,W,8,7
11,12,153,2001-09-27,,MIN,GS-6,W(5-2),5,5.2,5,2,2,6,6,0,1,5.34,27,104,58,18,9,8,6,3,0,0,51.0,,,2,0,0,20,1,0,0,2,0,0,1.06,0.095,0.0,0.00%,1.17,1t start tie,6t 1-- 2 out a5,,CHW,2.1153846153846154,W,9,3
12,13,158,2001-10-02,,NYY,GS-5,L(5-3),4,4.0,8,5,5,3,2,2,0,5.7,22,78,46,7,5,8,9,5,0,0,25.0,,,0,0,0,19,2,0,0,0,0,0,1.17,-0.43700000000000006,0.0,0.00%,-3.64,1b start a 1,5b 123 0 out tie,,NYY,2.75,L,4,6
13,14,3,2002-04-03,,SEA,GS-7,,99,6.0,4,3,3,3,0,0,0,4.5,24,89,46,15,3,7,14,6,1,0,49.0,,,1,1,0,20,1,0,0,0,1,0,1.19,-0.040999999999999995,1.19,-0.02%,-0.23,1b start a 1,7b 1-- 0 out a3,,SEA,1.1666666666666667,L,6,7
14,15,7,2002-04-09,,DET,GS-8,W(1-0),5,7.1,5,2,2,0,4,0,1,3.38,27,103,65,16,6,8,14,6,0,0,64.0,,,0,0,0,25,2,0,0,1,1,0,0.74,0.303,0.7,0.17%,2.32,1b start tie,8b -2- 1 out a7,,DET,0.7042253521126761,W,8,2
15,16,11,2002-04-14,,BAL,GS-3,L(1-1),4,2.0,5,5,5,3,1,1,0,5.87,14,56,27,10,1,1,9,4,0,0,24.0,,,0,0,0,11,2,0,0,0,0,0,1.2,-0.34299999999999997,1.24,-0.21%,-3.53,1t start tie,3t -2- 0 out d2,,CHW,4.0,L,4,9
16,17,16,2002-04-19,,DET,GS-6,L(1-2),4,5.1,8,7,6,2,3,1,0,6.97,24,95,55,10,6,6,13,7,3,0,27.0,,,1,0,0,22,3,0,0,2,0,0,0.65,-0.28600000000000003,0.8,-0.21%,-3.27,1t start tie,6t 1-- 1 out d5,,CHW,1.9607843137254903,L,2,8
17,18,21,2002-04-24,,CLE,GS-6,W(2-2),4,6.0,4,1,0,3,4,0,0,5.4,26,92,55,19,7,11,8,4,3,0,63.0,,,3,0,0,23,0,0,0,0,0,1,1.02,0.18100000000000002,1.48,0.16%,2.16,1b start a 2,6b 3 out a5,,CLE,1.1666666666666667,W,9,2
18,19,26,2002-04-30,,SEA,GS-7,W(3-2),5,7.0,8,3,3,1,2,0,0,5.08,29,105,70,13,7,14,12,6,3,0,50.0,,,0,0,0,28,3,0,0,1,0,0,0.87,0.013000000000000001,1.1,0.01%,0.85,1t start tie,7t 3 out a5,,CHW,1.2857142857142858,W,8,4
19,20,31,2002-05-05,,OAK,GS-5,L(3-3),4,4.2,5,3,3,2,2,1,0,5.17,21,74,46,17,5,7,10,6,0,0,42.0,,,0,0,0,19,2,0,0,0,0,0,1.0,-0.139,1.32,-0.11%,-0.78,1t start tie,5t 1-3 2 out d2,,CHW,1.6666666666666663,L,2,3
20,21,36,2002-05-10,,ANA,GS-3,L(3-4),4,2.2,8,8,8,1,1,2,1,6.59,19,61,39,10,4,7,9,3,1,0,10.0,,,0,0,0,16,2,0,0,0,0,0,0.85,-0.322,1.12,-0.26%,-6.62,1b start tie,3b 1-- 2 out d8,,ANA,4.090909090909091,L,0,19
21,22,41,2002-05-16,,TEX,SHO,W(4-4),5,9.0,5,0,0,1,4,0,0,5.4,30,110,65,24,7,13,12,8,0,0,80.0,,,1,0,0,29,1,0,0,3,0,0,0.92,0.452,1.11,0.33%,4.94,1t start tie,9t 3 out a4,,CHW,0.6666666666666666,W,4,0
22,23,46,2002-05-21,,BOS,GS-7,W(5-4),4,6.1,5,3,3,3,7,2,1,5.27,27,106,63,18,10,10,6,2,0,0,55.0,,,1,0,0,23,1,0,0,1,0,0,1.23,0.105,1.53,0.08%,0.62,1b start a 3,7b --- 1 out a4,,BOS,1.3114754098360657,W,8,3
23,24,51,2002-05-27,,NYY,GS-5,L(5-5),5,4.1,8,8,8,3,6,2,0,6.08,24,89,55,19,7,6,9,3,0,0,18.0,,,0,0,0,20,3,0,0,0,1,0,0.51,-0.41600000000000004,0.69,-0.34%,-6.22,1t start tie,5t 12- 1 out d6,,CHW,2.6829268292682933,L,6,10
24,25,56,2002-06-02,,CLE,GS-7,L(5-6),5,6.1,6,3,3,2,2,0,0,5.91,26,92,48,10,5,10,12,6,2,0,49.0,,,0,1,0,23,2,0,0,0,1,0,0.93,0.040999999999999995,1.16,0.03%,1.14,1b start tie,7b 1-- 1 out d2,,CLE,1.3114754098360657,L,3,4
25,26,61,2002-06-07,,MON,GS-6,L(5-7),4,6.0,7,4,4,1,3,1,0,5.92,25,83,53,12,4,10,11,5,1,0,44.0,,,1,0,0,24,0,0,0,0,0,0,0.9,-0.08900000000000001,0.89,-0.05%,-0.7,1t start tie,6t 3 out d4,,CHW,1.3333333333333333,L,3,4
26,27,66,2002-06-12,,NYM,GS-8,,4,7.0,3,1,1,2,5,1,0,5.51,26,103,62,14,10,11,8,3,0,0,70.0,,,0,0,0,24,1,0,0,0,0,0,1.08,0.221,0.98,0.12%,2.45,1t start tie,8t 1-- 0 out tie,,CHW,0.7142857142857143,W,2,1
27,28,70,2002-06-18,,PHI,GS-6,,5,6.0,6,3,3,4,3,2,0,5.44,27,92,54,13,8,7,13,4,1,0,47.0,,,2,0,0,22,1,0,0,1,0,0,1.35,-0.136,1.22,-0.07%,-0.21,1b start tie,6b 3 out d2,,PHI,1.6666666666666667,W,6,3
28,29,75,2002-06-23,,ATL,GS-6,L(5-8),4,6.0,10,6,4,2,6,2,0,5.48,32,101,63,14,9,8,16,8,1,0,36.0,,,1,0,0,30,1,0,0,0,0,2,0.31,-0.321,0.28,-0.18%,-2.97,1b start tie,6b 3 out d6,,ATL,2.0,L,1,9
29,30,80,2002-06-28,,CHC,GS-3,,4,2.2,8,8,7,2,2,2,0,5.99,19,67,41,10,7,5,10,4,3,0,12.0,,,0,0,0,17,2,0,0,0,0,1,0.67,-0.396,0.54,-0.19%,-6.82,1t start tie,3t 12- 2 out d8,,CHW,4.545454545454545,W,13,9
30,31,85,2002-07-04,,DET,GS-6,,5,6.0,4,2,1,5,5,0,1,5.72,27,100,60,11,11,7,9,3,1,0,58.0,,,0,1,0,20,2,0,0,1,1,1,1.11,0.109,0.86,0.05%,1.3,1t start tie,6t 3 out a3,,CHW,1.5,L,5,6
31,32,89,2002-07-11,,DET,GS-8,W(6-8),6,8.0,4,2,2,3,4,0,1,5.47,30,106,62,20,5,11,11,3,1,0,67.0,,,0,0,0,26,0,1,0,2,0,0,0.6,0.174,0.38,0.07%,2.0,1b start a 2,8b 3 out a7,,DET,0.875,W,9,2
32,33,95,2002-07-16,,CLE,GS-6,,4,6.0,7,4,4,2,5,1,0,5.49,26,95,57,14,8,10,9,4,1,0,45.0,,,2,0,0,22,1,0,1,1,0,0,1.19,-0.135,0.54,-0.04%,-0.84,1b start a 2,6b 3 out tie,,CLE,1.5,W,5,4
33,34,100,2002-07-21,,BAL,GS-6,,4,6.0,5,5,4,2,7,3,0,5.52,26,109,70,14,11,6,11,1,1,0,49.0,,,0,0,0,22,0,0,0,0,1,1,1.03,-0.217,0.15,-0.02%,-1.9,1b start tie,6b 3 out a1,,BAL,1.1666666666666667,W,8,7
34,35,104,2002-07-26,,KCR,GS-7,W(7-8),4,6.1,8,2,2,2,7,0,0,5.39,28,125,78,20,8,6,13,6,2,0,54.0,,,3,1,0,26,1,0,0,0,0,0,0.88,0.19,0.08,0.01%,2.22,1t start tie,7t 123 1 out a4,,CHW,1.639344262295082,W,10,2
