,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,12,2000-04-15,SFN,ARI,7-7,,99,1.0,2,0,0,0,0,0,0,0.0,5,23,14,0,3,2,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.4,0.057999999999999996,1.06,0.03%,0.52,7t --- 0 out d1,7t 3 out d1,,SFG,2.0,L,4,7
1,2,96,2000-07-23,SFN,LAD,8-GF(8),,98,1.0,2,1,1,0,0,1,0,4.5,5,19,15,5,2,1,4,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,-0.006,0.06,-0.01%,-0.47,8b --- 0 out d4,8b end d 5,,LAD,2.0,L,0,5
2,3,101,2000-07-29,SFN,CHC,5-5,,5,0.1,3,2,2,2,0,0,0,11.57,6,28,16,3,1,1,3,2,0,0,,3.0,3.0,0,0,0,4,0,0,0,0,0,0,0.66,-0.08800000000000001,1.15,-0.09%,-4.23,5b 123 0 out d2,5b 123 1 out d7,,CHC,50.0,L,1,8
3,4,139,2000-09-06,HOU,FLA,9-GF,,38,1.0,0,0,0,0,1,0,1,8.1,4,14,9,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.6,9t --- 0 out a8,9t end a 8,,HOU,0.0,W,13,5
4,5,145,2000-09-12,HOU,SFG,7-7,,5,0.0,2,2,2,2,0,1,0,13.5,4,24,10,2,2,1,1,0,0,0,,0.0,0.0,1,0,0,2,1,0,0,0,0,0,1.0,-0.263,0.0,0.00%,-3.51,7t --- 0 out d1,7t -23 0 out d3,,HOU,inf,L,5,9
5,6,147,2000-09-14,HOU,PIT,6-6,,1,0.2,0,0,0,1,0,0,0,11.25,3,14,8,2,1,0,2,0,1,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.8,0.044000000000000004,0.0,0.00%,1.28,6t 1-3 1 out d4,6t 3 out d4,,HOU,5.0,W,8,7
6,7,148,2000-09-15,HOU,PIT,2-4,,0,2.0,6,2,2,0,3,1,0,10.5,12,48,32,8,7,1,8,6,0,0,,1.0,0.0,0,0,0,12,1,0,0,0,0,0,0.92,-0.157,0.0,0.00%,-0.8,2t 1-- 1 out d5,4t 1-- 1 out d1,,HOU,3.0,W,16,7
7,8,152,2000-09-20,HOU,STL,8-GF(8),,4,1.0,0,0,0,0,0,0,2,9.0,4,18,11,2,2,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.06,0.002,0.0,0.00%,0.57,8b --- 0 out d5,8b end d 5,,STL,0.0,L,6,11
8,9,154,2000-09-22,HOU,CIN,4-6,,1,3.0,2,0,0,2,2,0,0,6.3,12,46,28,6,4,4,4,2,0,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,0.11,0.018000000000000002,0.0,0.00%,1.71,4b --- 0 out d6,6b 3 out d6,,CIN,1.3333333333333333,L,5,12
9,10,157,2000-09-26,HOU,PIT,8-GF(8),,3,1.0,0,0,0,1,0,0,0,5.73,4,27,18,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.56,8b --- 0 out d5,8b end d 5,,PIT,1.0,L,4,9
10,11,160,2000-09-29,HOU,MIL,6-6,,2,1.0,1,1,1,0,0,1,0,6.0,4,16,10,0,1,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.16,-0.017,0.0,0.00%,-0.4,6t --- 0 out d5,6t 3 out d6,,HOU,1.0,L,3,13
11,12,2,2001-04-04,HOU,MIL,5-6,,99,1.2,1,0,0,1,1,0,0,0.0,6,24,14,4,3,3,1,1,0,0,,3.0,1.0,0,0,0,4,0,0,0,1,0,0,2.19,0.174,2.29,0.11%,1.2,5t 123 1 out a2,6t 3 out a1,,HOU,1.6666666666666667,W,8,6
12,13,3,2001-04-05,HOU,MIL,8-GF,,0,1.1,1,0,0,2,2,0,0,0.0,7,27,16,5,5,1,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.06,0.004,0.07,0.00%,0.67,8t --- 2 out a6,9t end a 6,,HOU,2.727272727272727,W,8,2
13,14,6,2001-04-08,HOU,PIT,4-4,,2,1.0,0,0,0,0,0,0,0,0.0,3,11,7,3,0,0,3,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.25,0.01%,0.56,4t --- 0 out d5,4t 3 out d5,,HOU,0.0,L,3,9
14,15,13,2001-04-16,HOU,PIT,7-7,,7,1.0,1,1,0,0,1,0,0,0.0,4,21,13,4,1,1,2,2,0,0,,0.0,0.0,0,1,0,4,0,0,0,0,0,1,0.54,-0.040999999999999995,0.63,-0.03%,-0.46,7b --- 0 out d2,7b 3 out d3,,PIT,1.0,L,0,3
15,16,147,2001-09-21,HOU,CHC,6-6,,99,0.1,0,0,0,1,0,0,0,0.0,2,5,1,0,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,2.66,0.068,0.89,0.01%,0.64,6t -23 2 out d1,6t 3 out d1,,HOU,10.0,L,4,12
16,17,152,2001-09-26,HOU,STL,9-GF,,4,1.0,1,0,0,0,1,0,0,0.0,4,15,11,2,4,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.05,0.002,0.0,0.00%,0.56,9t --- 0 out d5,9t end d 5,,HOU,1.0,L,1,5
