Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
19,69,2000-06-17,MIN,SEA,7-7,,99,1.0,4,2,2,0,0,0,0,18.00,7,14,11,3,0,1,6,4,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.10,-0.015,.03,0.00%,-1.38,7t --- 0 out d6,7t 3 out d8,,MIN,4.0,L,3,12
20,71,2000-06-20,MIN,TEX,5-7,,2,3.0,2,1,1,2,3,0,0,6.75,13,45,31,6,7,4,4,3,1,0,,0,0,1,0,0,11,1,0,0,0,0,0,.26,-0.009,.05,0.00%,0.81,5b --- 0 out d3,7b 3 out d4,,TEX,1.3333333333333333,L,2,5
21,79,2000-06-28,MIN,CHW,GS-3,L(0-1),7,3.0,8,6,6,1,3,3,0,11.57,17,62,39,11,3,6,7,4,0,0,21,,,0,1,0,16,1,0,0,0,0,0,.57,-0.294,.12,-0.04%,-4.17,1b start tie,3b 3 out d6,,CHW,3.0,L,3,7
22,84,2000-07-03,MIN,BOS,GS-4,L(0-2),4,3.0,8,6,6,3,2,3,0,13.50,18,70,39,15,4,8,5,1,0,0,18,,,0,0,0,15,0,0,0,2,0,0,1.12,-0.356,.24,-0.05%,-3.54,1t start tie,4t 1-- 0 out d2,,MIN,3.6666666666666665,L,8,11
23,86,2000-07-05,MIN,BOS,8-GF,,1,2.0,1,0,0,0,1,0,1,11.25,8,25,17,6,2,4,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.02,0.002,.00,0.00%,1.24,8t --- 0 out d7,9t end d 7,,MIN,0.5,L,8,11
24,92,2000-07-14,MIN,CHC,7-7,,8,1.0,0,0,0,0,2,0,0,10.38,4,12,11,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.11,0.006,.01,0.00%,0.62,7t --- 0 out d6,7t 3 out d6,,MIN,0.0,L,2,6
25,95,2000-07-17,MIN,STL,GS-5,L(0-3),2,4.1,7,4,4,4,3,2,1,9.87,25,96,48,11,10,6,11,5,1,0,32,,,0,0,0,20,1,0,0,0,0,0,1.07,-0.217,.03,0.00%,-2.59,1t start tie,5t 123 1 out d3,,MIN,2.682926829268293,L,3,8
26,100,2000-07-22,MIN,CLE,GS-4,,4,3.1,6,6,6,3,1,2,0,10.89,17,70,38,9,2,5,8,3,0,0,22,,,0,0,0,14,0,0,0,2,0,0,1.29,-0.382,.04,-0.01%,-3.85,1t start tie,4t --- 1 out d1,,MIN,2.903225806451613,W,10,6
27,73,2001-06-25,PIT,MIL,6-8,H(1),99,3.0,0,0,0,0,2,0,0,0.00,9,34,25,4,6,6,1,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.95,0.223,.01,0.00%,1.62,6t --- 0 out a2,8t 3 out a2,,PIT,0.0,W,6,4
28,76,2001-06-28,PIT,MIL,8-8,H(2),2,1.0,1,0,0,0,0,0,1,0.00,5,13,8,1,2,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.13,0.125,.07,0.00%,0.54,8t --- 0 out a1,8t 3 out a1,,PIT,1.0,W,1,0
29,78,2001-06-30,PIT,MON,7-7,BS(1),1,0.1,1,0,0,0,0,0,0,0.00,2,3,2,0,0,1,1,1,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,4.20,-0.223,.10,0.00%,-1.21,7b 123 2 out a2,7b 3 out tie,,MON,10.0,L,6,7
30,79,2001-07-01,PIT,MON,3-5,,0,2.1,0,0,0,0,1,0,1,0.00,7,20,12,3,2,4,1,1,0,0,,2,0,0,0,0,6,0,0,0,1,0,0,.71,0.107,.01,0.00%,1.58,3b 1-3 2 out d2,5b 3 out d2,,MON,0.0,L,3,9
31,82,2001-07-04,PIT,CIN,6-7,,2,1.1,2,0,0,0,1,0,0,0.00,6,25,17,6,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.43,0.032,.01,0.00%,0.67,6b --- 2 out a4,7b 3 out a5,,CIN,1.8181818181818181,W,14,3
32,85,2001-07-07,PIT,CHW,8-GF(8),,2,1.0,2,1,1,0,1,1,0,1.00,4,13,8,3,2,1,2,1,0,0,,0,0,0,1,1,4,0,0,0,0,0,0,.18,-0.013,.00,0.00%,-0.43,8b --- 0 out d3,8b end d 4,,CHW,2.0,L,1,4
