Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,4,2016-04-09,CLE,CHW,GS-6,,99,6.0,6,2,2,2,2,1,0,3.00,27,92,60,12,9,9,14,5,3,0,52,,,0,0,0,25,0,0,0,0,0,1,1.06,0.061,1.15,0.04%,0.93,1b start tie,6b 3 out tie,,CHW,1.3333333333333333,L,3,7,,
17,8,2016-04-15,CLE,NYM,GS-5,L(0-1),5,4.2,9,5,5,1,5,3,0,5.91,23,90,60,15,7,6,11,4,0,0,30,,,0,0,0,22,1,0,0,0,0,0,.87,-0.183,.79,-0.10%,-1.48,1t start tie,5t 1-- 2 out d3,,CLE,2.380952380952381,L,5,6,,
18,13,2016-04-21,CLE,SEA,GS-4,,5,3.2,9,5,5,0,3,1,1,7.53,20,72,45,5,6,8,8,6,1,0,26,,,0,0,0,18,0,0,0,0,1,0,1.11,-0.199,1.00,-0.11%,-2.25,1t start tie,4t 12- 2 out d4,,CLE,2.8125,L,7,10,,
19,18,2016-04-26,CLE,MIN,GS-6,,4,5.2,10,5,5,1,4,1,0,7.65,27,98,66,11,16,8,14,7,1,0,32,,,0,0,0,26,4,0,0,0,0,0,1.04,-0.340,1.06,-0.21%,-2.06,1b start a 1,6b --- 2 out d1,,MIN,2.1153846153846154,L,5,6,,
20,27,2016-05-07,CLE,KCR,GS-5,L(0-2),10,5.0,6,4,4,1,2,1,0,7.56,20,69,48,10,6,9,8,5,1,0,40,,,0,0,0,19,1,0,0,2,0,0,.62,-0.162,.72,-0.11%,-1.23,1t start tie,5t 3 out d4,,CLE,1.4,L,0,7,,
21,31,2016-05-11,CLE,HOU,13-GF(16),L(0-3),3,3.1,2,2,2,0,4,1,0,7.31,12,39,27,5,9,4,4,2,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,2.03,0.031,2.06,0.02%,-0.34,13b --- 0 out tie,16b end d 2,,HOU,0.6451612903225806,L,3,5,,
22,35,2016-05-16,CLE,CIN,GS-5,,4,4.1,9,6,6,2,2,2,0,7.99,22,76,49,11,8,6,12,6,1,0,21,,,0,1,0,20,2,0,1,0,0,0,.81,-0.266,.76,-0.15%,-2.87,1t start tie,5t 123 1 out a3,,CLE,2.682926829268293,W,15,6,,
23,43,2016-05-23,CLE,CHW,GS-7,W(1-3),6,7.0,5,1,1,0,9,0,0,6.81,26,94,63,17,16,7,10,7,1,0,72,,,0,0,0,26,1,0,0,0,0,0,.83,0.263,1.19,0.23%,2.41,1b start tie,7b 3 out a4,2,CHW,0.7142857142857143,W,5,1,,
24,57,2016-06-07,CLE,SEA,GS-4,L(1-4),14,3.2,7,6,6,1,5,1,0,7.48,18,83,51,15,6,3,9,6,1,0,27,,,0,0,0,17,1,1,0,0,0,0,.67,-0.268,.95,-0.23%,-4.41,1b start tie,4b --3 2 out d6,,SEA,2.5,L,1,7,,
25,95,2016-07-22,CLE,BAL,6-7,,44,1.1,4,0,0,0,1,0,0,7.25,8,21,17,2,2,3,4,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.20,0.006,.21,0.00%,0.11,6b --- 0 out d4,7b 12- 1 out d4,,BAL,3.6363636363636362,L,1,5,,
26,100,2016-07-29,CLE,OAK,7-7,W(2-4),6,1.0,0,0,0,1,1,0,0,7.09,4,17,11,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.79,0.040,1.10,0.03%,0.55,7t --- 0 out d2,7t 3 out d2,,CLE,1.0,W,5,3,,
27,103,2016-08-01,CLE,MIN,5-7,,2,2.1,3,2,2,0,3,1,0,7.13,10,34,24,4,4,2,5,3,0,0,,2,0,0,0,0,10,0,0,0,0,0,0,.12,-0.016,.13,-0.01%,-0.36,5t 1-3 2 out d5,7t 3 out d7,,CLE,1.4285714285714286,L,5,12,,
28,105,2016-08-03,CLE,MIN,7-9,,1,2.1,3,2,2,1,0,0,0,7.15,10,35,23,5,2,4,5,3,0,0,,0,0,0,0,0,9,0,2,0,0,0,0,.17,-0.001,.23,0.00%,0.09,7t --- 0 out d4,9t 1-- 1 out d5,,CLE,1.9047619047619047,L,5,13,,
29,136,2016-09-05,CLE,HOU,7-8,,32,1.1,1,0,0,2,4,0,0,6.97,7,35,22,5,7,0,1,1,0,0,,2,0,0,0,0,5,0,0,1,0,0,0,.30,0.021,.23,0.01%,1.02,7t 12- 2 out d4,8t 3 out d4,,CLE,2.727272727272727,L,2,6,,
30,142,2016-09-11,CLE,MIN,8-GF,,5,2.0,1,0,0,0,2,0,0,6.71,7,24,16,3,3,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.011,.04,0.00%,1.02,8b --- 0 out a6,9b end a 6,,MIN,0.5,W,7,1,,
31,146,2016-09-15,CLE,CHW,6-8,,3,2.0,2,0,0,1,1,0,0,6.47,8,28,16,0,5,3,3,2,0,0,,0,0,0,0,0,7,1,0,1,1,0,0,1.55,0.121,.74,0.04%,0.65,6b --- 2 out tie,8b 12- 2 out tie,,CHW,1.5,L,1,2,,
32,148,2016-09-17,CLE,DET,3-4,,1,2.0,1,0,0,0,1,0,0,6.24,6,24,16,5,2,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.92,0.120,.39,0.03%,1.11,3t --- 0 out tie,4t 3 out tie,,CLE,0.5,W,1,0,,
33,154,2016-09-24,CLE,CHW,GS-2,L(2-5),6,2.0,4,2,2,0,3,0,0,6.34,9,40,26,7,6,2,4,4,0,0,43,,,0,0,0,9,2,0,0,0,0,0,.81,-0.097,.23,-0.02%,-0.89,1t start tie,2t 3 out d2,,CLE,2.0,L,1,8,,
34,158,2016-09-28,CLE,DET,3-3,,3,1.0,3,3,3,0,2,1,0,6.68,6,25,15,2,4,0,4,2,1,0,,0,0,0,0,0,6,2,0,0,0,0,0,.88,-0.296,.22,-0.04%,-2.49,3b --- 0 out a1,3b 3 out d2,,DET,3.0,L,3,6,,
35,14,2019-04-13,CLE,KCR,7-GF(8),,99,2.0,2,1,1,1,2,0,0,4.50,8,26,15,4,4,4,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.49,-0.033,.57,-0.02%,0.12,7b --- 0 out d2,8b end d 3,,KCR,1.5,L,0,3,4.70,9.00
36,20,2019-04-20,CLE,ATL,9-GF,BS(1),6,0.1,1,0,0,1,0,0,0,3.86,3,12,5,1,2,0,2,1,0,0,,3,2,0,0,0,2,1,0,0,0,0,0,4.31,-0.536,5.01,-0.37%,-1.18,9t 123 2 out a1,9t end d 1,2,CLE,20.0,L,7,8,-0.45,1.00
37,21,2019-04-21,CLE,ATL,4-6,,0,2.2,4,2,2,0,3,0,0,5.40,12,49,32,5,7,2,7,3,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.06,-0.004,.06,0.00%,0.37,4t --- 0 out d8,6t -2- 2 out d9,,CLE,1.8181818181818181,L,5,11,5.60,11.00
38,32,2019-05-05,CLE,SEA,GS-1,L(0-1),13,0.2,2,4,4,3,1,1,0,11.12,7,38,20,6,4,0,3,1,1,0,30,,,0,0,0,4,0,0,0,0,0,0,1.06,-0.298,1.28,-0.22%,-3.68,1t start tie,1t 1-- 2 out d4,,CLE,25.0,L,0,10,-7.50,-7.00
39,37,2019-05-10,CLE,OAK,GS-3,,4,3.0,3,2,2,3,3,0,1,9.35,16,68,45,12,6,2,7,5,1,0,45,,,0,0,0,12,2,0,0,0,0,0,1.11,-0.053,1.32,-0.04%,-0.43,1b start tie,3b 3 out tie,,OAK,2.0,L,3,4,4.55,12.00
