Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,38,2000-05-19,DET,BOS,8-8,,99,0.2,0,0,0,0,1,0,0,0.00,2,9,5,4,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.14,0.007,.05,0.00%,0.48,8b --- 0 out d3,8b --- 2 out d3,,BOS,0.0,L,0,3
12,39,2000-05-20,DET,BOS,6-6,H(1),0,0.1,0,0,0,0,0,0,0,0.00,1,5,3,0,2,0,1,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.04,0.029,.51,0.00%,0.21,6b 1-- 1 out a1,6b --3 2 out a1,,BOS,0.0,W,2,1
13,40,2000-05-21,DET,BOS,7-7,,0,0.1,1,1,1,0,0,0,0,6.75,2,7,4,2,0,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.34,-0.003,.40,0.00%,-0.05,7b 12- 0 out a6,7b 123 1 out a6,,BOS,10.0,W,7,5
14,41,2000-05-23,DET,CLE,9-9,,1,0.2,2,1,1,0,1,0,0,9.00,3,17,10,3,1,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.01,0.001,.00,0.00%,-0.56,9t --- 0 out a7,9t --- 2 out a6,,DET,10.0,W,10,4
15,42,2000-05-24,DET,CLE,7-7,,0,0.0,2,1,1,0,0,1,0,13.50,2,11,5,1,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.19,-0.166,.49,-0.04%,-1.64,7t --- 0 out a3,7t -2- 0 out a2,,DET,inf,W,10,9
16,43,2000-05-25,DET,CLE,8-8,,0,0.2,0,0,0,0,0,0,0,10.13,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.41,0.019,.20,0.01%,0.58,8t 1-- 1 out d3,8t 3 out d3,,DET,0.0,L,1,4
17,46,2000-05-28,DET,TOR,8-9,,2,0.2,2,1,1,0,0,1,0,10.80,4,16,9,0,3,0,4,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.18,-0.067,.07,-0.02%,-2.48,8t 1-3 2 out d3,9t 1-- 1 out d5,,DET,10.0,L,7,12
18,49,2000-05-31,DET,TEX,4-4,,2,0.1,0,0,0,0,0,0,0,9.82,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.26,0.008,.07,0.00%,0.25,4t 1-- 2 out d5,4t 3 out d5,,DET,0.0,L,5,13
19,53,2000-06-05,DET,PIT,7-7,,4,1.0,3,2,2,0,0,0,1,11.57,7,22,13,5,0,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.20,-0.043,.05,-0.01%,-1.45,7b --- 0 out d3,7b 3 out d5,,PIT,3.0,L,1,5
20,57,2000-06-10,DET,STL,9-GF,,4,1.0,0,0,0,0,1,0,0,9.53,3,13,8,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out a9,9t end a 9,,DET,0.0,W,10,1
21,58,2000-06-11,DET,STL,2-4,,0,2.2,0,0,0,0,4,0,0,6.48,8,40,26,7,3,2,2,0,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.13,0.028,.02,0.00%,1.86,2t -2- 1 out d7,4t 3 out d7,,DET,0.0,L,3,7
22,61,2000-06-14,DET,TOR,5-5,,2,1.0,2,1,1,0,0,0,0,6.75,5,19,11,2,0,0,5,3,2,0,,0,0,0,0,0,5,2,0,0,0,0,0,.16,-0.012,.02,0.00%,-0.44,5t --- 0 out d6,5t 3 out d7,,DET,2.0,L,1,8
23,64,2000-06-18,DET,CLE,8-8,,3,0.2,1,2,1,1,0,0,0,7.20,4,17,7,3,1,1,2,1,0,0,,1,1,1,0,0,3,1,0,0,0,0,0,.66,-0.089,.14,-0.01%,-2.01,8t --3 1 out d2,8t 3 out d5,,DET,10.0,L,4,9
24,127,2001-08-24,BOS,TEX,8-8,,99,0.2,1,1,1,0,2,0,1,13.50,4,12,8,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.006,2.34,0.01%,0.10,8b --- 0 out a4,8b 12- 2 out a4,,TEX,5.0,W,7,4
25,128,2001-08-25,BOS,TEX,7-7,BS(1),0,0.2,0,0,0,0,0,0,0,6.75,2,3,2,0,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.39,0.065,5.22,0.09%,0.57,7b 1-3 0 out a1,7b -2- 2 out tie,,TEX,0.0,L,7,8
26,129,2001-08-26,BOS,TEX,8-8,,0,0.1,0,0,0,0,0,0,0,5.40,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.59,0.016,1.25,0.02%,0.27,8b --- 0 out d1,8b --- 1 out d1,,TEX,0.0,L,4,5
27,130,2001-08-28,BOS,CLE,7-GF(8),,1,2.0,0,0,0,1,2,0,0,2.45,7,31,17,7,2,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,.03,0.00%,1.10,7b --- 0 out d7,8b end d 6,,CLE,0.5,L,3,8
28,133,2001-08-31,BOS,NYY,9-9,,2,0.2,1,1,1,0,1,1,0,4.15,3,17,10,2,5,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,-0.076,.87,-0.08%,-0.56,9t --- 0 out d1,9t --- 2 out d2,,BOS,5.0,L,1,3
29,138,2001-09-06,BOS,CLE,8-GF,,5,1.2,0,0,0,0,2,0,0,3.00,5,19,11,4,2,0,3,0,0,0,,2,1,0,0,0,4,0,0,0,0,1,0,.29,0.015,.03,0.00%,0.79,8t 1-3 1 out d3,9t end d 2,,BOS,0.0,L,4,6
30,141,2001-09-09,BOS,NYY,7-7,,2,0.2,0,0,0,1,1,0,0,2.70,3,16,8,3,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.002,.00,0.00%,0.30,7b --- 1 out d5,7b 3 out d5,,NYY,5.0,L,2,7
31,143,2001-09-19,BOS,TBD,9-GF,,9,1.0,0,0,0,0,2,0,0,2.35,3,16,9,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,9t --- 0 out d10,9t end d10,,BOS,0.0,L,2,12
