Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,15,2014-04-16,CHW,BOS,8-9,H(4),2,0.1,0,1,1,3,0,0,0,1.35,4,21,8,4,1,0,1,0,1,0,,2,0,1,0,0,1,0,0,0,0,0,0,4.52,-0.177,4.68,-0.11%,-0.56,8t 12- 2 out a1,9t 12- 0 out a1,,CHW,30.0,L,4,6
21,21,2014-04-22,CHW,DET,8-GF(8),,5,1.0,1,0,0,0,0,0,0,1.17,5,16,9,2,2,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.04,0.001,.04,0.00%,0.47,8b --- 0 out d5,8b end d 5,,DET,1.0,L,6,8
22,23,2014-04-24,CHW,DET,7-7,,1,0.2,2,2,2,1,1,0,0,3.24,5,20,13,3,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,-0.015,1.30,-0.01%,-0.28,7b --- 0 out d1,7b 123 2 out d1,,DET,15.0,L,4,7
23,29,2014-04-30,CHW,DET,8-9,,5,1.0,3,1,0,2,2,0,0,2.89,9,42,26,5,7,1,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.14,-0.002,.16,0.00%,-1.37,8t --- 0 out d4,9t 123 0 out d4,,CHW,5.0,L,1,5
24,30,2014-05-02,CHW,CLE,6-7,,1,1.2,1,1,0,1,0,0,0,2.45,9,34,17,3,1,6,2,0,0,0,,2,2,0,0,0,8,0,0,0,0,0,2,.12,-0.031,.13,-0.02%,-1.63,6b 12- 1 out d4,7b 3 out d7,,CLE,1.6666666666666667,L,5,12
25,35,2014-05-07,CHW,CHC,9-GF,,4,1.0,0,0,0,1,1,0,0,2.25,3,10,5,2,2,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.17,0.005,.16,0.00%,0.45,9t --- 0 out a5,9t end a 5,,CHW,1.0,W,8,3
26,36,2014-05-08,CHW,CHC,7-8,,0,2.0,3,5,5,3,3,1,1,5.14,13,53,27,11,6,3,3,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.62,-0.089,.63,-0.05%,-4.10,7t --- 0 out d2,8t 3 out d7,,CHW,3.0,L,5,12
27,114,2014-08-05,CHW,TEX,5-6,,88,1.1,1,1,1,0,1,1,0,5.28,5,19,10,5,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-0.46,5t --- 2 out d9,6t 3 out d10,,CHW,0.9090909090909091,L,0,16
28,116,2014-08-07,CHW,SEA,7-GF(8),,1,1.2,1,2,2,1,1,1,1,5.82,8,21,12,4,2,1,4,2,1,0,,3,1,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.06,7b 123 1 out d8,8b end d10,,SEA,1.6666666666666667,L,3,13
29,122,2014-08-15,CHW,TOR,8-8,,7,1.0,1,0,0,0,1,0,0,5.50,5,20,13,5,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.08,0.005,.01,0.00%,0.45,8t --- 0 out a6,8t 3 out a6,,CHW,1.0,W,11,5
