,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,41,2010-05-20,ATL,CIN,6-8,,5,3.0,3,0,0,2,3,0,0,1.08,12,48,28,7,8,5,2,2,0,0,,0.0,0.0,0,0,0,10,0,0,0,2,0,0,0.07,0.009000000000000001,0.07,0.01%,1.43,6t --- 0 out d6,8t 3 out d6,,ATL,1.6666666666666667,W,10,9,,
11,12,44,2010-05-23,ATL,PIT,7-7,,2,0.1,0,0,0,0,0,0,1,1.06,2,9,5,2,2,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.83,0.035,2.13,0.03%,0.42,7b 12- 2 out d1,7b 3 out d1,,PIT,0.0,L,2,3,,
12,13,47,2010-05-27,ATL,FLA,6-6,H(2),3,1.0,0,0,0,0,2,0,0,1.0,3,13,9,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.97,0.07400000000000001,1.27,0.06%,0.5,6b --- 0 out a2,6b 3 out a2,,FLA,0.0,W,8,3,,
13,14,48,2010-05-28,ATL,PIT,9-GF,,0,1.0,0,0,0,1,2,0,0,0.95,4,19,12,6,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.26,0.013000000000000001,0.31,0.01%,0.48,9t --- 0 out a4,9t end a 4,,ATL,1.0,W,7,3,,
14,15,51,2010-05-31,ATL,PHI,7-8,H(3),2,1.1,0,0,0,0,0,0,1,0.89,5,18,12,5,2,2,2,0,1,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.55,0.03,0.91,0.03%,0.79,7t -2- 2 out a3,8t 3 out a6,,ATL,0.0,W,9,3,,
15,16,52,2010-06-01,ATL,PHI,9-9,,0,0.2,2,1,1,1,1,0,1,1.29,6,25,14,4,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.41,-0.03,0.7,-0.03%,-1.28,9t --- 0 out a5,9t 123 2 out a4,,ATL,15.0,W,7,3,,
16,17,54,2010-06-03,ATL,LAD,9-GF,S(1),1,0.1,0,0,0,0,1,0,0,1.27,1,3,3,2,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.72,0.044000000000000004,2.51,0.04%,0.1,9b --- 2 out a1,9b end a 1,,LAD,0.0,W,4,3,,
17,18,56,2010-06-05,ATL,LAD,7-7,,1,1.0,1,0,0,0,2,0,0,1.21,4,21,13,3,4,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.43,0.018000000000000002,0.64,0.02%,0.47,7b --- 0 out a5,7b 3 out a5,,LAD,1.0,W,9,3,,
18,19,57,2010-06-06,ATL,LAD,9-10,,0,2.0,0,0,0,0,4,0,0,1.11,6,23,17,5,5,1,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.77,0.261,2.69,0.24%,0.94,9b --- 0 out tie,10b 3 out tie,,LAD,0.0,L,4,5,,
19,20,59,2010-06-08,ATL,ARI,7-8,BW(1-0),1,1.1,2,0,0,0,2,0,0,1.05,5,19,14,2,6,3,0,0,0,0,,2.0,1.0,1,0,0,5,0,0,0,0,0,0,3.22,-0.008,4.65,-0.01%,-0.04,7b 12- 2 out a1,8b 3 out a1,,ARI,1.818181818181818,W,7,5,,
20,21,61,2010-06-10,ATL,ARI,8-8,BS(2),1,0.2,1,3,0,2,2,0,0,1.03,6,28,14,4,4,2,0,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,1,1.96,-0.494,2.97,-0.45%,-2.82,8b --- 0 out a3,8b -2- 2 out tie,,ARI,15.0,W,11,7,,
21,22,63,2010-06-12,ATL,MIN,8-8,W(2-0),1,0.1,0,0,0,0,1,0,0,1.01,1,8,6,1,2,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,5.36,0.133,8.03,0.12%,0.76,8b 123 2 out tie,8b 3 out tie,,MIN,0.0,W,3,2,,
22,23,64,2010-06-13,ATL,MIN,9-GF,,0,1.0,0,0,0,1,1,0,0,0.98,4,19,9,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.6,0.017,0.85,0.02%,0.49,9b --- 0 out a4,9b end a 4,,MIN,1.0,W,7,3,,
23,24,66,2010-06-16,ATL,TBR,8-GF,,2,1.1,2,2,2,1,1,0,0,1.55,7,24,14,2,4,4,1,1,0,0,,1.0,0.0,0,0,0,6,1,0,0,0,0,0,0.1,0.011000000000000001,0.14,0.01%,-1.3,8t 1-- 2 out a4,9t end a 4,,ATL,2.727272727272727,W,6,2,,
24,25,67,2010-06-17,ATL,TBR,8-8,H(4),0,1.0,0,0,0,1,1,0,0,1.5,4,17,9,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.01,0.071,1.53,0.07%,0.48,8t --- 0 out a2,8t 3 out a2,,ATL,1.0,W,3,1,,
25,26,69,2010-06-19,ATL,KCR,8-8,,1,1.0,1,0,0,0,1,0,0,1.45,4,12,8,3,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.65,0.10400000000000001,4.01,0.10%,0.48,8t --- 0 out tie,8t 3 out tie,,ATL,1.0,W,5,4,,
26,27,74,2010-06-25,ATL,DET,8-8,H(5),5,0.1,0,0,0,0,1,0,0,1.44,1,5,4,1,2,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.01,0.026000000000000002,1.49,0.02%,0.1,8t --- 2 out a1,8t 3 out a1,,ATL,0.0,W,3,1,,
27,28,75,2010-06-26,ATL,DET,8-8,H(6),0,1.0,0,0,0,0,1,0,0,1.39,3,12,8,4,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.95,0.071,1.53,0.07%,0.48,8t --- 0 out a2,8t 3 out a2,,ATL,0.0,W,4,3,,
28,29,77,2010-06-28,ATL,WSN,8-GF,,1,2.0,0,0,0,2,2,0,0,1.31,8,32,18,4,4,2,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.19,0.017,0.29,0.02%,0.96,8t --- 0 out a5,9t end a 5,,ATL,1.0,W,5,0,,
29,30,79,2010-06-30,ATL,WSN,7-7,H(7),1,1.0,1,0,0,0,0,0,0,1.27,3,8,5,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.33,0.068,2.11,0.07%,0.48,7t --- 0 out a2,7t 3 out a2,,ATL,1.0,W,4,1,,
30,31,80,2010-07-02,ATL,FLA,10-GF(11),W(3-0),1,2.0,1,1,0,1,3,0,0,1.21,9,32,18,2,6,3,2,2,0,0,,0.0,0.0,0,1,0,7,0,0,1,0,0,1,2.74,-0.175,4.41,-0.17%,-0.05,10t --- 0 out tie,11t end d 1,,ATL,1.0,W,4,3,,
31,32,83,2010-07-05,ATL,PHI,8-GF(8),,2,1.0,3,1,1,0,0,0,0,1.41,5,17,11,2,1,4,1,0,0,0,,0.0,0.0,0,1,0,5,0,0,0,0,0,0,0.74,-0.057999999999999996,1.3,-0.06%,-0.5,8b --- 0 out d1,8b end d 2,,PHI,3.0,L,1,3,,
32,33,84,2010-07-06,ATL,PHI,7-7,,0,0.2,0,0,0,0,0,0,0,1.38,2,6,3,1,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,2.7,0.188,5.15,0.22%,0.94,7b --3 1 out tie,7b 3 out tie,,PHI,0.0,W,6,3,,
33,34,85,2010-07-07,ATL,PHI,7-8,H(8),0,0.2,0,0,0,0,0,0,0,1.36,2,12,7,1,3,0,2,1,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.72,0.036000000000000004,1.31,0.04%,0.34,7b --- 2 out a3,8b --- 1 out a3,,PHI,0.0,W,7,5,,
34,35,86,2010-07-09,ATL,NYM,7-7,H(9),1,1.0,0,0,0,0,2,0,0,1.33,3,13,8,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.04,0.078,1.97,0.09%,0.47,7b --- 0 out a2,7b 3 out a2,,NYM,0.0,W,4,2,,
35,36,87,2010-07-10,ATL,NYM,8-8,,0,1.0,0,0,0,0,0,0,0,1.3,3,8,5,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.34,0.025,0.63,0.03%,0.47,8b --- 0 out a4,8b 3 out a4,,NYM,0.0,W,4,0,,
36,37,89,2010-07-15,ATL,MIL,8-8,H(10),4,0.2,0,0,0,0,0,0,0,1.28,2,3,3,0,0,1,1,0,1,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,2.47,0.125,3.61,0.11%,0.5,8t 1-- 1 out a1,8t 3 out a1,,ATL,0.0,W,2,1,,
37,38,91,2010-07-17,ATL,MIL,8-8,,1,0.0,0,0,0,0,0,0,1,1.28,1,2,0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.24,-0.009000000000000001,0.34,-0.01%,-0.38,8t --- 0 out d3,8t 1-- 0 out d3,,ATL,,L,3,6,,
38,39,93,2010-07-20,ATL,SDP,8-8,H(11),2,1.0,0,0,0,0,1,0,0,1.25,4,17,12,4,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.76,0.04,1.14,0.04%,0.48,8t --- 0 out a3,8t 3 out a3,,ATL,0.0,W,4,1,,
39,40,94,2010-07-21,ATL,SDP,7-8,H(12),0,1.2,0,0,0,1,2,0,0,1.2,5,16,10,5,2,2,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,1.48,0.146,2.04,0.12%,0.98,7t 1-- 1 out a2,8t 3 out a2,,ATL,0.8333333333333334,L,4,6,,
40,41,97,2010-07-24,ATL,FLA,8-GF,,2,2.0,3,0,0,1,2,0,0,1.15,10,40,21,4,5,4,3,1,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.35,0.022000000000000002,0.56,0.02%,1.0,8b --- 0 out a5,9b end a 5,,FLA,2.0,W,10,5,,
41,42,98,2010-07-25,ATL,FLA,10-10,,0,1.0,1,0,0,0,0,0,0,1.13,3,11,7,1,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.33,0.138,3.36,0.12%,0.5,10b --- 0 out tie,10b 3 out tie,,FLA,1.0,L,4,5,,
42,43,99,2010-07-27,ATL,WSN,7-GF(8),,1,2.0,0,0,0,0,2,0,0,1.08,6,23,15,4,4,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.12,0.018000000000000002,0.17,0.02%,0.97,7b --- 0 out d3,8b end d 3,,WSN,0.0,L,0,3,,
43,44,100,2010-07-28,ATL,WSN,8-8,H(13),0,0.1,0,0,0,0,1,0,0,1.07,1,7,4,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.47,0.040999999999999995,2.46,0.04%,0.22,8b 1-- 2 out a2,8b 3 out a2,,WSN,0.0,W,3,1,,
44,45,102,2010-07-30,ATL,CIN,8-8,BS(3),1,1.0,2,1,1,0,1,1,0,1.23,5,11,7,0,3,1,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,2.64,-0.19699999999999998,4.74,-0.21%,-0.5,8b --- 0 out a1,8b 3 out tie,,CIN,2.0,W,6,4,,
45,46,104,2010-08-01,ATL,CIN,8-GF(8),,1,0.2,0,0,0,0,1,0,0,1.21,2,6,5,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.35,0.017,0.63,0.02%,0.26,8b --- 1 out d1,8b end d 1,,CIN,0.0,L,1,2,,
46,47,105,2010-08-02,ATL,NYM,7-7,H(14),0,1.0,0,0,0,0,1,0,0,1.19,3,20,13,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.91,0.068,1.86,0.08%,0.48,7t --- 0 out a2,7t 3 out a2,,ATL,0.0,W,4,1,,
47,48,106,2010-08-03,ATL,NYM,8-8,,0,1.0,1,0,0,1,2,0,0,1.17,5,18,13,1,5,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.19,0.10400000000000001,4.09,0.12%,0.48,8t --- 0 out tie,8t 3 out tie,,ATL,2.0,L,2,3,,
48,49,108,2010-08-05,ATL,SFG,7-7,H(15),1,1.0,0,0,0,0,2,0,0,1.15,3,8,8,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.26,0.094,2.46,0.11%,0.48,7t --- 0 out a1,7t 3 out a1,,ATL,0.0,W,3,2,,
49,50,109,2010-08-06,ATL,SFG,8-8,H(16),0,1.0,0,0,0,1,1,0,0,1.13,3,10,5,1,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,2.23,0.11800000000000001,4.39,0.14%,0.48,8t --- 0 out a1,8t 3 out a1,,ATL,1.0,L,2,3,,
50,51,111,2010-08-08,ATL,SFG,7-8,H(17),1,1.1,1,0,0,0,1,0,0,1.1,4,21,12,4,1,2,1,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,1.83,0.133,3.68,0.16%,0.88,7t 1-- 1 out a2,8t --- 2 out a2,,ATL,0.9090909090909092,W,6,3,,
51,52,113,2010-08-10,ATL,HOU,8-8,W(4-0),1,0.1,0,0,0,0,1,0,0,1.09,1,6,4,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.07,0.028999999999999998,1.97,0.03%,0.48,8b 1-3 2 out d1,8b 3 out d1,,HOU,0.0,W,4,2,,
52,53,114,2010-08-11,ATL,HOU,8-8,H(18),0,1.0,0,0,0,1,1,0,0,1.07,4,22,12,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.5,0.13699999999999998,4.1,0.13%,0.47,8b --- 0 out a1,8b 3 out a1,,HOU,1.0,W,8,2,,
53,54,116,2010-08-14,ATL,LAD,7-7,,2,1.0,2,1,1,0,2,0,0,1.21,5,21,14,4,6,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,1,0,1.11,-0.092,1.79,-0.09%,-0.52,7t --- 0 out d1,7t 3 out d2,,ATL,2.0,L,1,2,,
54,55,118,2010-08-16,ATL,LAD,8-8,,1,1.0,1,2,0,1,1,0,0,1.19,5,25,17,2,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,1.86,-0.345,3.31,-0.37%,-1.52,8t --- 0 out tie,8t 3 out d2,,ATL,2.0,W,4,3,,
55,56,120,2010-08-18,ATL,WSN,8-8,,1,1.0,1,0,0,0,2,0,0,1.17,4,15,9,3,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.49,0.10400000000000001,2.25,0.09%,0.48,8t --- 0 out tie,8t 3 out tie,,ATL,1.0,W,3,2,,
56,57,123,2010-08-21,ATL,CHC,8-GF(8),,2,1.0,0,0,0,0,2,0,0,1.15,3,14,10,4,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.41,0.031,0.59,0.03%,0.51,8b --- 0 out d1,8b end d 1,,CHC,0.0,L,4,5,,
57,58,124,2010-08-22,ATL,CHC,7-7,,0,1.0,1,0,0,0,0,0,0,1.13,4,6,6,0,2,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.16,0.012,0.24,0.01%,0.51,7b --- 0 out a6,7b 3 out a6,,CHC,1.0,W,16,5,,
58,59,125,2010-08-23,ATL,COL,8-GF(8),L(4-1),0,1.0,2,1,1,1,0,0,0,1.25,5,22,14,4,1,1,3,1,1,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,1.75,-0.21100000000000002,2.56,-0.18%,-0.44,8b --- 0 out tie,8b end d 1,,COL,3.0,L,4,5,,
59,60,127,2010-08-25,ATL,COL,7-8,BL(4-2),1,1.2,2,4,4,2,2,0,0,1.76,9,35,19,5,5,3,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.5,-0.33899999999999997,4.15,-0.34%,-1.41,7b --- 0 out a2,8b 1-3 2 out tie,,COL,3.333333333333333,L,10,12,,
60,61,130,2010-08-29,ATL,FLA,8-8,,3,1.0,1,0,0,1,3,0,0,1.74,6,28,16,6,4,2,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.07,0.003,0.13,0.00%,0.48,8t --- 0 out d5,8t 3 out d5,,ATL,2.0,W,7,6,,
61,62,132,2010-08-31,ATL,NYM,7-7,,1,1.0,0,0,0,0,2,0,0,1.71,3,13,8,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.14,0.01%,0.48,7t --- 0 out a6,7t 3 out a6,,ATL,0.0,W,9,2,,
62,63,133,2010-09-01,ATL,NYM,8-8,,0,1.0,1,1,1,1,2,0,0,1.82,5,22,15,1,9,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.58,0.006999999999999999,0.67,0.01%,-0.52,8t --- 0 out a4,8t 3 out a3,,ATL,2.0,W,4,1,,
63,64,136,2010-09-04,ATL,FLA,8-8,H(19),2,1.0,0,0,0,0,0,0,0,1.79,3,15,11,3,2,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.08900000000000001,1.76,0.08%,0.5,8b --- 0 out a2,8b 3 out a2,,FLA,0.0,W,2,0,,
64,65,137,2010-09-05,ATL,FLA,7-7,,0,1.0,1,0,0,0,3,0,0,1.77,4,20,15,2,6,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.54,0.08800000000000001,2.04,0.07%,0.5,7b --- 0 out tie,7b 3 out tie,,FLA,1.0,L,6,7,,
65,66,142,2010-09-10,ATL,STL,7-7,,4,1.0,2,2,1,1,1,0,0,1.87,7,25,15,2,4,5,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,1,1.74,-0.053,4.82,-0.09%,-1.52,7t --- 0 out a4,7t 3 out a2,,ATL,3.0,W,8,6,,
66,67,143,2010-09-11,ATL,STL,8-8,H(20),0,0.1,1,1,0,0,0,0,1,1.86,4,11,6,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,1,3.33,-0.23199999999999998,9.17,-0.38%,-1.07,8t --- 0 out a1,8t 123 1 out a1,,ATL,10.0,W,6,3,,
67,68,147,2010-09-15,ATL,WSN,8-8,,3,1.0,1,0,0,1,0,0,1,1.83,6,21,9,1,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.7,0.026000000000000002,2.03,0.05%,0.48,8t --- 0 out d2,8t 3 out d2,,ATL,2.0,L,2,4,,
68,69,148,2010-09-17,ATL,NYM,7-7,H(21),1,1.0,1,0,0,0,1,0,0,1.81,4,14,9,1,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.6,0.078,5.3,0.16%,0.47,7b --- 0 out a2,7b 3 out a2,,NYM,1.0,W,6,4,,
69,70,149,2010-09-18,ATL,NYM,8-8,H(22),0,1.0,1,0,0,0,0,0,0,1.78,3,8,6,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.56,0.13699999999999998,7.49,0.24%,0.47,8b --- 0 out a1,8b 3 out a1,,NYM,1.0,W,4,2,,
70,71,150,2010-09-19,ATL,NYM,8-8,H(23),0,1.0,1,0,0,0,0,0,0,1.76,3,8,4,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.07,0.048,2.8,0.07%,0.47,8b --- 0 out a3,8b 3 out a3,,NYM,1.0,W,6,3,,
71,72,152,2010-09-21,ATL,PHI,8-GF(8),,1,1.0,1,0,0,0,2,0,0,1.74,4,17,10,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.29,0.013999999999999999,0.69,0.02%,0.5,8b --- 0 out d2,8b end d 2,,PHI,1.0,L,3,5,,
72,73,153,2010-09-22,ATL,PHI,8-GF(8),L(4-3),0,1.0,1,1,1,1,0,0,2,1.83,6,13,4,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,1,0,0,1.52,-0.23199999999999998,4.91,-0.45%,-0.5,8b --- 0 out tie,8b end d 1,,PHI,2.0,L,0,1,,
73,74,155,2010-09-25,ATL,WSN,7-7,,2,1.0,0,0,0,2,2,0,0,1.81,5,27,15,7,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.51,0.019,2.28,0.05%,0.48,7b --- 0 out a5,7b 3 out a5,,WSN,2.0,W,5,0,,
74,75,156,2010-09-26,ATL,WSN,7-7,,0,0.1,1,0,0,1,1,0,0,1.8,3,14,5,2,2,1,0,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,2.78,-0.297,12.27,-0.79%,-1.57,7b 12- 2 out tie,7b 3 out d2,,WSN,20.0,L,2,4,,
75,76,157,2010-09-27,ATL,FLA,8-8,,0,0.1,0,0,0,0,1,0,0,1.79,1,6,3,2,0,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.76,0.077,13.97,0.23%,0.31,8t -2- 2 out tie,8t 3 out tie,,ATL,0.0,W,2,1,,
76,77,158,2010-09-28,ATL,FLA,8-8,H(24),0,0.2,1,0,0,0,0,0,0,1.78,3,6,5,1,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.53,0.064,6.62,0.17%,0.25,8t --- 1 out a1,8t 3 out a1,,ATL,5.0,W,3,2,,
77,78,161,2010-10-02,ATL,PHI,6-7,L(4-4),3,1.1,4,4,2,1,3,0,0,1.97,10,34,23,8,6,5,1,0,0,0,,0.0,0.0,1,0,0,9,1,0,0,0,0,1,1.84,-0.342,8.06,-0.90%,-2.93,6t --- 0 out tie,7t 12- 1 out d3,,ATL,4.545454545454545,L,0,7,,
78,79,162,2010-10-03,ATL,PHI,8-8,,0,0.2,1,2,0,0,1,0,0,1.95,4,13,8,2,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.29,0.001,2.88,0.01%,-0.01,8t --- 0 out a4,8t 1-3 2 out a4,,ATL,5.0,W,8,7,,
79,80,1,2011-03-31,ATL,WSN,8-8,H(1),99,1.0,0,0,0,0,0,0,0,0.0,3,7,4,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.09,0.081,1.21,0.05%,0.46,8b --- 0 out a2,8b 3 out a2,,WSN,0.0,W,2,0,,
80,81,3,2011-04-03,ATL,WSN,8-8,,2,1.0,1,1,1,0,0,0,0,4.5,4,10,9,4,1,3,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.01,0.0,0.01,0.00%,-0.54,8b --- 0 out a10,8b 3 out a9,,WSN,1.0,W,11,2,,
81,82,4,2011-04-04,ATL,MIL,8-8,H(2),0,0.2,0,0,0,0,0,0,0,3.38,1,2,2,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,1,0,0,3.33,0.14400000000000002,3.52,0.09%,0.5,8b 1-- 1 out a1,8b 3 out a1,,MIL,0.0,W,2,1,,
82,83,7,2011-04-07,ATL,MIL,7-GF(8),,2,2.0,0,0,0,1,2,0,0,1.93,7,22,14,3,5,4,0,0,0,0,,3.0,1.0,0,0,0,6,0,0,1,1,0,0,0.63,0.053,0.62,0.03%,1.77,7b 123 0 out d1,8b end d 2,,MIL,0.5,L,2,4,,
