Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
15,73,2014-06-18,COL,LAD,6-6,,1,1.0,0,0,0,1,0,0,0,5.52,4,18,12,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.42,6b --- 0 out d8,6b 3 out d8,,LAD,1.0,L,0,8,,
16,74,2014-06-20,COL,MIL,6-6,,1,1.0,5,3,3,0,1,0,0,6.89,8,21,16,2,2,6,1,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.78,-0.164,.50,-0.06%,-2.49,6t --- 0 out d2,6t 3 out d5,,COL,5.0,L,10,13,,
17,1,2015-04-06,NYY,TOR,5-5,,99,1.0,0,0,0,0,3,0,0,0.00,3,17,10,6,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.011,.14,0.01%,0.49,5t --- 0 out d5,5t 3 out d5,,NYY,0.0,L,1,6,,
18,2,2015-04-08,NYY,TOR,7-7,,1,1.0,0,0,0,0,0,0,0,0.00,3,17,10,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.054,.72,0.03%,0.49,7t --- 0 out d1,7t 3 out d1,,NYY,0.0,W,4,3,,
19,4,2015-04-10,NYY,BOS,6-6,,1,0.2,0,0,0,1,1,0,0,0.00,4,16,8,5,0,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,1,.76,0.024,.75,0.01%,0.52,6t 1-- 1 out d3,6t 3 out d3,,NYY,5.0,L,5,6,,
20,5,2015-04-11,NYY,BOS,7-7,,0,1.0,2,2,2,0,0,0,0,4.91,6,24,19,4,1,4,2,2,0,0,,1,1,1,0,0,6,1,0,0,0,0,0,1.01,-0.199,.94,-0.11%,-2.13,7t 1-- 0 out d1,7t 3 out d4,,NYY,2.0,L,4,8,,
21,8,2015-04-14,NYY,BAL,8-GF(8),,2,1.0,0,0,0,0,2,0,0,3.86,3,11,8,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.40,0.02%,0.50,8b --- 0 out d1,8b end d 1,,BAL,0.0,L,3,4,,
22,9,2015-04-15,NYY,BAL,6-6,,0,0.2,1,0,0,0,0,0,0,3.38,3,9,6,2,0,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.37,-0.022,.34,-0.01%,-0.32,6b -2- 1 out d3,6b 3 out d4,,BAL,5.0,L,5,7,,
23,12,2015-04-19,NYY,TBR,6-7,H(1),3,0.1,1,0,0,0,1,0,1,3.18,3,15,10,2,4,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.09,-0.053,1.10,-0.03%,-0.28,6b --- 2 out a2,7b 1-- 0 out a2,,TBR,10.0,W,5,3,,
24,14,2015-04-21,NYY,DET,9-9,,1,0.2,2,1,1,0,2,0,0,4.26,4,16,9,3,1,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.23,-0.002,.22,0.00%,-0.11,9b --- 0 out a4,9b -23 2 out a4,,DET,10.0,W,5,2,,
25,18,2015-04-25,NYY,NYM,9-GF,,3,1.0,0,0,0,0,1,0,0,3.68,4,20,12,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.01,0.001,.01,0.00%,0.49,9t --- 0 out d6,9t end d 6,,NYY,0.0,L,2,8,,
26,19,2015-04-26,NYY,NYM,6-7,H(2),0,1.2,0,0,0,0,0,0,0,3.00,4,12,10,3,1,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.50,0.174,1.57,0.11%,1.26,6t 1-- 0 out a2,7t --- 2 out a2,,NYY,0.0,W,6,4,,
27,21,2015-04-28,NYY,TBR,9-GF,S(1),1,1.0,1,0,0,0,1,0,0,2.70,4,22,14,4,1,0,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,0.072,1.45,0.06%,0.49,9t --- 0 out a2,9t end a 2,,NYY,1.0,W,4,2,,
28,22,2015-04-29,NYY,TBR,11-11,,0,1.0,0,0,0,1,2,0,0,2.45,4,21,14,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.136,3.30,0.11%,0.49,11t --- 0 out tie,11t 3 out tie,,NYY,1.0,L,2,3,,
29,24,2015-05-02,NYY,BOS,7-7,H(3),2,0.1,1,0,0,0,0,0,0,2.38,2,6,2,0,0,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,1.99,-0.079,2.60,-0.06%,-0.76,7b 1-- 2 out a2,7b 3 out a1,,BOS,10.0,W,4,2,,
30,26,2015-05-04,NYY,TOR,8-8,HL(0-1),1,0.1,2,2,2,0,0,0,0,3.86,3,7,6,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.56,-0.100,3.51,-0.08%,-0.41,8b --- 0 out a1,8b 12- 1 out a1,,TOR,20.0,L,1,3,,
31,30,2015-05-08,NYY,BAL,6-7,H(5),3,1.0,2,0,0,1,0,0,0,3.55,6,16,8,1,1,3,2,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.93,-0.079,2.71,-0.07%,-1.30,6t 12- 2 out a3,7t 1-- 2 out a1,,NYY,3.0,W,5,4,,
32,61,2015-06-13,NYY,BAL,6-6,L(0-2),35,1.0,4,3,3,0,0,0,0,5.27,7,30,18,4,1,3,4,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.13,-0.323,1.77,-0.30%,-2.50,6b --- 0 out tie,6b 3 out d3,,BAL,4.0,L,4,9,,
33,64,2015-06-16,NYY,MIA,5-6,,2,1.1,1,1,1,0,0,1,0,5.40,5,24,14,6,0,3,2,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.01,-0.004,.01,0.00%,-2.15,5b 12- 2 out d8,6b 3 out d10,,MIA,0.9090909090909091,L,2,12,,
34,66,2015-06-18,NYY,MIA,9-GF,,1,1.0,3,1,1,0,2,0,0,5.63,6,26,16,5,2,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.09,0.002,.12,0.00%,-0.51,9t --- 0 out a6,9t end a 5,,NYY,3.0,W,9,4,,
35,139,2015-09-11,NYY,TOR,3-4,,84,1.2,3,2,2,0,1,1,0,6.11,8,21,17,7,1,2,5,3,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.18,-0.026,.46,-0.04%,-0.61,3t 12- 1 out d6,4t 3 out d7,,NYY,2.5,L,5,11,,
36,144,2015-09-15,NYY,TBR,8-GF(8),,3,0.1,0,0,0,0,0,0,0,6.00,1,3,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.19,0.005,.25,0.00%,0.42,8b 12- 2 out d3,8b end d 3,,TBR,0.0,L,3,6,,
37,147,2015-09-19,NYY,NYM,9-9,,3,0.1,2,0,0,0,1,0,0,5.89,3,13,8,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,-0.002,.04,0.00%,-0.17,9b --- 1 out a5,9b 12- 2 out a5,,NYM,20.0,W,5,0,,
38,153,2015-09-25,NYY,CHW,9-GF,,5,0.1,0,0,0,1,0,0,0,5.79,2,6,2,1,0,0,1,1,0,0,,2,0,1,0,0,1,0,0,1,0,0,0,.32,0.008,.31,0.01%,0.49,9t 1-3 2 out d3,9t end d 3,,NYY,10.0,L,2,5,,
39,157,2015-09-29,NYY,BOS,9-GF,,3,1.0,2,1,1,1,0,0,0,5.95,6,21,15,5,1,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,-0.003,.00,0.00%,-0.51,9t --- 0 out d5,9t end d 6,,NYY,3.0,L,4,10,,
40,160,2015-10-03,NYY,BAL,8-GF(8),,3,1.0,1,0,0,1,1,0,0,5.66,5,18,10,4,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,8b --- 0 out d7,8b end d 7,1,BAL,2.0,L,2,9,,
41,1,2018-03-29,TEX,HOU,7-7,,99,1.0,0,0,0,0,2,0,0,0.00,3,12,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.025,.34,0.02%,0.56,7t --- 0 out d3,7t 3 out d3,,TEX,0.0,L,1,4,6.25,9.00
42,2,2018-03-30,TEX,HOU,6-6,H(1),0,0.2,1,0,0,1,2,0,0,0.00,5,23,14,6,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.23,-0.037,2.25,-0.02%,-0.25,6t --- 0 out a2,6t 123 2 out a2,,TEX,10.0,W,5,1,4.30,8.00
43,4,2018-04-01,TEX,HOU,5-6,,1,0.2,2,2,2,0,1,0,0,7.71,4,17,12,1,2,1,2,2,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,1.11,-0.118,1.15,-0.07%,-1.05,5t --- 2 out d1,6t -2- 1 out d2,,TEX,10.0,L,2,8,-1.70,-1.00
44,6,2018-04-03,TEX,OAK,8-8,H(2),1,1.0,1,0,0,0,1,0,0,5.40,4,16,9,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.95,0.051,.81,0.03%,0.50,8b --- 0 out a3,8b 3 out a3,,OAK,1.0,W,4,1,3.65,6.00
45,8,2018-04-05,TEX,OAK,8-8,H(3),1,1.0,1,0,0,0,0,0,0,4.15,3,11,7,3,1,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.141,1.55,0.07%,0.50,8b --- 0 out a1,8b 3 out a1,,OAK,1.0,W,6,3,1.65,3.00
46,11,2018-04-08,TEX,TOR,6-6,,2,0.2,1,0,0,0,1,0,0,3.60,3,11,8,1,2,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.21,-0.012,.17,-0.01%,-0.27,6t -2- 1 out d5,6t 3 out d6,,TEX,5.0,L,4,7,2.90,5.00
47,14,2018-04-11,TEX,LAA,8-8,,2,1.0,0,0,0,0,0,0,0,3.00,2,9,6,2,0,0,2,1,0,0,,1,0,0,0,1,2,0,0,0,0,0,0,.18,0.016,.13,0.01%,0.96,8t 1-- 0 out d4,8t 3 out d4,,TEX,0.0,L,2,7,2.25,3.00
48,15,2018-04-13,TEX,HOU,7-7,,1,1.0,1,0,0,0,1,0,0,2.57,4,14,8,3,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.088,.93,0.03%,0.51,7b --- 0 out tie,7b 3 out tie,,HOU,1.0,L,2,3,3.65,6.00
49,16,2018-04-14,TEX,HOU,10-10,H(4),0,0.2,2,0,0,0,0,0,0,2.35,4,15,10,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,5.53,0.030,3.19,0.01%,0.07,10b --- 0 out a1,10b 12- 2 out a1,,HOU,10.0,W,6,5,0.30,2.00
50,20,2018-04-18,TEX,TBR,7-7,,3,0.2,0,0,0,0,1,0,0,2.16,2,9,6,1,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.41,0.033,.24,0.01%,1.40,7b -23 1 out d3,7b 3 out d3,,TBR,0.0,L,2,4,3.50,5.00
51,21,2018-04-20,TEX,SEA,8-8,BS(1),1,1.0,1,1,1,0,1,1,0,2.89,4,13,9,2,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.47,-0.119,.92,-0.05%,-0.44,8t --- 0 out a1,8t 3 out tie,,TEX,1.0,L,2,6,1.65,3.00
52,22,2018-04-21,TEX,SEA,7-7,,0,1.0,2,1,1,1,0,1,0,3.48,5,13,8,2,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.53,-0.055,.29,-0.02%,-0.44,7t --- 0 out d2,7t 3 out d3,,TEX,3.0,L,7,9,-1.55,0.00
53,25,2018-04-24,TEX,OAK,9-GF,,2,1.0,1,0,0,0,2,0,0,3.18,4,14,10,3,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.75,0.045,.35,0.01%,0.56,9t --- 0 out d1,9t end d 1,,TEX,1.0,L,2,3,5.65,9.00
54,26,2018-04-25,TEX,OAK,8-8,H(5),0,1.0,0,0,0,0,1,0,0,2.92,3,12,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,2.01,0.128,.82,0.03%,0.56,8t --- 0 out a1,8t 3 out a1,,TEX,0.0,W,4,2,4.25,6.00
55,27,2018-04-27,TEX,TOR,8-8,H(6),1,1.0,0,0,0,1,0,0,0,2.70,4,10,5,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.089,.52,0.02%,0.50,8b --- 0 out a2,8b 3 out a2,,TOR,1.0,W,6,4,1.65,3.00
56,30,2018-04-30,TEX,CLE,8-8,BL(0-1),2,0.2,4,4,4,0,0,0,0,5.14,6,19,12,1,2,2,4,3,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,3.86,-0.554,1.78,-0.15%,-2.09,8b --- 0 out a1,8b -23 2 out d1,,CLE,20.0,L,5,7,-8.90,-10.00
57,48,2018-05-20,TEX,CHW,8-GF(8),,19,1.0,0,0,0,0,2,0,0,4.80,3,17,12,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.02,0.00%,0.50,8b --- 0 out d3,8b end d 3,,CHW,0.0,L,0,3,6.25,9.00
58,51,2018-05-23,TEX,NYY,8-8,H(7),2,1.0,0,0,0,0,0,0,1,4.50,4,15,8,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.49,0.128,.44,0.01%,0.56,8t --- 0 out a1,8t 3 out a1,,TEX,0.0,W,12,10,1.65,3.00
59,53,2018-05-25,TEX,KCR,8-8,H(8),1,1.0,1,0,0,0,2,0,0,4.24,4,14,10,1,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.47,0.082,.22,0.01%,0.56,8t --- 0 out a2,8t 3 out a2,,TEX,1.0,W,8,4,5.65,9.00
60,54,2018-05-26,TEX,KCR,9-9,,0,1.0,1,0,0,0,0,0,0,4.00,4,13,8,0,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.46,0.150,.40,0.02%,0.56,9t --- 0 out tie,9t 3 out tie,,TEX,1.0,W,4,3,1.65,3.00
61,57,2018-05-29,TEX,SEA,8-8,BS(3),2,0.2,2,1,1,0,1,0,1,4.34,5,20,13,3,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.91,-0.317,.62,-0.03%,-1.11,8b --- 0 out a1,8b -23 2 out tie,,SEA,10.0,W,9,5,-0.30,2.00
62,63,2018-06-05,TEX,OAK,8-8,W(1-1),6,1.0,0,0,0,0,0,0,0,4.12,3,13,9,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.114,.20,0.01%,0.56,8t --- 0 out tie,8t 3 out tie,,TEX,0.0,W,7,4,6.25,15.00
63,67,2018-06-09,TEX,HOU,8-8,,3,1.0,1,0,0,0,0,0,0,3.92,3,10,6,0,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.99,0.060,.09,0.00%,0.56,8t --- 0 out d1,8t 3 out d1,,TEX,1.0,L,3,4,1.65,3.00
64,77,2018-06-22,TEX,MIN,7-7,H(9),12,1.0,0,0,0,0,1,0,0,3.74,3,19,13,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.057,.03,0.00%,0.52,7b --- 0 out a3,7b 3 out a3,,MIN,0.0,W,8,1,4.25,6.00
65,80,2018-06-25,TEX,SDP,8-8,H(10),2,1.0,0,0,0,0,0,0,0,3.57,3,10,5,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.049,.03,0.00%,0.56,8t --- 0 out a3,8t 3 out a3,,TEX,0.0,W,7,4,2.25,3.00
66,82,2018-06-27,TEX,SDP,8-8,,1,0.1,3,2,2,0,1,0,0,4.30,4,13,10,2,1,0,3,3,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,1.18,-0.128,.04,0.00%,-1.91,8t --- 0 out a4,8t -23 1 out a3,,TEX,30.0,W,5,2,-3.05,-2.00
67,84,2018-06-30,TEX,CHW,9-GF,,2,1.0,1,0,0,0,1,0,0,4.13,4,17,12,5,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.56,9t --- 0 out a9,9t end a 9,,TEX,1.0,W,13,4,3.65,6.00
68,87,2018-07-04,TEX,HOU,10-GF(10),L(1-2),3,1.0,1,1,1,2,0,0,1,4.32,7,26,14,2,1,2,2,1,0,0,,0,0,1,0,0,3,0,0,2,0,1,0,2.50,-0.279,.04,0.00%,-0.44,10t --- 0 out tie,10t end d 1,,TEX,3.0,L,4,5,-2.15,0.00
69,111,2018-08-03,TEX,BAL,8-8,,29,1.0,1,0,0,0,1,0,0,4.15,4,16,11,1,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,.14,0.015,.00,0.00%,0.56,8t --- 0 out a5,8t 3 out a5,,TEX,1.0,W,11,3,3.65,6.00
70,114,2018-08-06,TEX,SEA,8-8,,2,1.0,0,0,0,0,0,0,0,4.00,3,11,7,3,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.114,.00,0.00%,0.56,8t --- 0 out tie,8t 3 out tie,,TEX,0.0,L,3,4,2.25,3.00
71,118,2018-08-10,TEX,NYY,8-8,,3,0.2,3,2,2,0,1,0,0,4.55,5,27,19,3,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.22,-0.007,.00,0.00%,-1.72,8b --- 0 out a7,8b 1-- 2 out a5,,NYY,15.0,W,12,7,-2.30,-1.00
72,119,2018-08-11,TEX,NYY,7-7,L(1-3),0,0.2,2,2,2,0,0,1,0,5.08,4,12,8,2,0,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,-0.314,.00,0.00%,-1.73,7b --- 1 out tie,7b 3 out d2,,NYY,10.0,L,3,5,-3.70,-4.00
73,122,2018-08-14,TEX,ARI,7-7,,2,1.0,0,0,0,0,0,0,0,4.91,3,17,10,1,2,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.041,.00,0.00%,0.56,7t --- 0 out d2,7t 3 out d2,,TEX,0.0,L,4,6,2.25,3.00
74,124,2018-08-17,TEX,LAA,8-8,H(11),2,1.0,0,0,0,0,2,0,0,4.75,3,22,14,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.082,.00,0.00%,0.56,8t --- 0 out a2,8t 3 out a2,,TEX,0.0,W,6,4,6.25,9.00
75,129,2018-08-22,TEX,OAK,8-8,H(12),4,1.0,2,1,1,0,1,0,0,4.88,5,17,12,4,2,0,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.73,0.010,.00,0.00%,-0.51,8b --- 0 out a3,8b 3 out a2,,OAK,2.0,W,4,2,1.05,3.00
76,131,2018-08-25,TEX,SFG,8-GF(8),,2,1.0,2,0,0,0,2,0,0,4.73,5,23,14,4,3,1,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.35,0.012,.00,0.00%,0.45,8b --- 0 out d2,8b end d 2,,SFG,2.0,L,3,5,5.05,9.00
77,132,2018-08-26,TEX,SFG,7-7,,0,1.0,0,0,0,0,1,0,0,4.59,3,13,9,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.020,.00,0.00%,0.45,7b --- 0 out d2,7b 3 out d2,,SFG,0.0,L,1,3,4.25,6.00
78,136,2018-09-01,TEX,MIN,8-8,,5,1.0,2,1,1,0,1,0,0,4.72,5,17,12,5,3,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.03,0.011,.00,0.00%,-0.44,8t --- 0 out a4,8t 3 out a3,,TEX,2.0,W,7,4,1.05,3.00
79,138,2018-09-03,TEX,LAA,8-8,,1,1.0,0,0,0,0,1,0,0,4.58,3,18,11,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.00,0.00%,0.56,8t --- 0 out d2,8t 3 out d2,,TEX,0.0,L,1,3,4.25,6.00
80,139,2018-09-04,TEX,LAA,8-8,H(13),0,1.0,0,0,0,0,0,0,0,4.46,4,14,10,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.10,0.082,.00,0.00%,0.56,8t --- 0 out a2,8t 3 out a2,,TEX,0.0,W,4,2,2.25,3.00
81,142,2018-09-08,TEX,OAK,8-GF(8),L(1-4),3,1.0,3,2,2,0,1,1,0,4.82,6,24,19,6,1,0,5,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.72,-0.321,.00,0.00%,-1.51,8b --- 0 out tie,8b end d 2,,OAK,3.0,L,6,8,-1.55,0.00
82,152,2018-09-19,TEX,TBR,9-GF,,10,0.2,1,0,0,0,0,0,0,4.74,3,11,8,1,2,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,1,.02,0.000,.00,0.00%,0.30,9t --- 1 out d6,9t end d 6,,TEX,5.0,L,3,9,0.90,2.00
83,155,2018-09-23,TEX,SEA,8-8,H(14),3,1.0,2,0,0,0,1,0,0,4.62,5,18,11,4,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.88,0.049,.00,0.00%,0.56,8t --- 0 out a3,8t 3 out a3,,TEX,2.0,W,6,1,3.05,6.00
84,156,2018-09-24,TEX,LAA,9-9,,0,1.0,0,0,0,0,1,0,0,4.50,3,14,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.138,.00,0.00%,0.50,9b --- 0 out tie,9b 3 out tie,,LAA,0.0,L,4,5,4.25,6.00
85,158,2018-09-26,TEX,LAA,7-8,L(1-5),1,0.2,1,1,1,0,2,1,0,4.65,3,17,11,3,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,-0.227,.00,0.00%,-0.66,7b --- 2 out tie,8b --- 1 out d1,,LAA,5.0,L,2,3,2.90,5.00
86,162,2018-09-30,TEX,SEA,8-GF(8),,3,1.0,0,0,0,0,1,0,0,4.54,3,7,5,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.00,0.00%,0.48,8b --- 0 out d2,8b end d 2,,SEA,0.0,L,1,3,4.25,6.00
87,3,2019-03-31,TEX,CHC,7-8,,99,1.0,3,2,2,0,2,1,0,18.00,6,17,12,3,3,2,2,0,1,0,,2,0,1,0,0,6,0,0,0,0,0,0,2.38,-0.266,2.19,-0.15%,-1.26,7t 12- 2 out d2,8t -2- 2 out tie,,TEX,3.0,W,11,10,0.45,3.00
