Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,119,2015-08-18,ATL,SDP,GS-5,L(5-3),5,5.0,6,2,2,2,2,0,0,4.65,21,85,55,14,4,7,10,7,1,0,47,,,0,0,0,18,1,1,0,0,1,0,.86,-0.039,.14,0.00%,0.20,1b start tie,5b 3 out d2,,SDP,1.6,L,0,9,,
12,124,2015-08-23,ATL,CHC,GS-3,L(5-4),4,2.2,6,7,7,3,2,4,1,5.43,19,77,46,9,9,6,7,4,0,0,17,,,0,0,0,15,0,0,0,0,0,1,.38,-0.362,.01,0.00%,-6.05,1b start tie,3b 12- 2 out d7,,CHC,4.090909090909091,L,3,9,,
13,129,2015-08-29,ATL,NYY,GS-7,L(5-5),5,6.0,4,2,2,4,4,0,0,5.22,25,101,58,18,6,3,14,6,3,0,56,,,0,1,0,21,3,0,0,0,0,0,1.04,0.005,.00,0.00%,0.09,1t start tie,7t -2- 0 out d2,,ATL,1.3333333333333333,L,1,3,,
14,134,2015-09-03,ATL,WSN,GS-2,L(5-6),4,1.2,5,7,7,3,1,0,1,5.97,14,48,27,12,3,2,7,6,0,0,15,,,0,0,0,9,3,0,0,0,1,0,.96,-0.395,.00,0.00%,-4.80,1b start tie,2b 123 2 out d4,,WSN,6.666666666666667,L,1,15,,
15,137,2015-09-06,ATL,WSN,5-6,,2,2.0,0,0,0,1,2,0,1,5.81,9,41,25,3,6,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.22,0.020,.00,0.00%,0.95,5b --- 0 out d4,6b 3 out d4,,WSN,0.5,L,4,8,,
16,142,2015-09-11,ATL,NYM,GS-6,L(5-7),4,6.0,7,2,2,3,6,0,0,5.60,27,102,63,12,13,8,10,3,1,0,53,,,0,0,0,24,1,0,2,1,0,0,1.18,0.031,.00,0.00%,0.70,1t start tie,6t 3 out d1,,ATL,1.6666666666666667,L,1,5,,
17,147,2015-09-17,ATL,TOR,GS-6,L(5-8),5,6.0,9,4,4,2,3,2,0,5.63,28,105,69,19,9,5,18,8,3,0,39,,,0,0,0,26,1,0,0,1,0,0,.83,-0.203,.00,0.00%,-1.30,1t start tie,6t 3 out d4,,ATL,1.8333333333333333,L,0,5,,
18,152,2015-09-22,ATL,NYM,GS-8,W(6-8),4,7.0,5,2,2,1,8,1,0,5.40,28,98,66,22,10,5,14,4,2,0,66,,,0,0,0,27,2,0,0,0,0,1,.87,0.158,.00,0.00%,1.78,1b start tie,8b 1-- 0 out a3,,NYM,0.8571428571428571,W,6,2,,
19,157,2015-09-29,ATL,WSN,GS-8,W(7-8),6,7.0,5,1,1,2,4,1,0,5.11,27,99,65,14,6,7,14,2,5,0,65,,,0,0,0,25,1,0,0,1,0,0,1.25,0.164,.00,0.00%,1.78,1t start tie,8t 1-- 0 out a1,,ATL,1.0,W,2,1,,
20,162,2015-10-04,ATL,STL,GS-9,W(8-8),4,8.2,4,0,0,1,3,0,0,4.71,29,102,73,14,8,11,14,3,3,0,78,,,0,0,0,28,1,0,0,2,0,0,1.04,0.507,.00,0.00%,3.58,1t start tie,9t 1-3 2 out a2,2,ATL,0.6097560975609757,W,2,0,,
21,3,2016-04-08,ATL,STL,GS-7,,99,6.2,7,4,4,1,6,1,1,5.40,28,91,61,13,10,7,13,6,1,0,49,,,0,0,0,26,2,0,0,0,0,0,1.05,-0.027,.94,-0.02%,-0.70,1t start tie,7t --- 2 out tie,,ATL,1.2903225806451613,L,4,7,,
22,8,2016-04-13,ATL,WSN,GS-6,L(0-1),4,6.0,4,3,3,1,4,2,0,4.97,23,74,48,17,4,8,10,0,2,0,55,,,0,0,0,22,0,0,0,0,0,0,.56,-0.083,.41,-0.04%,0.06,1b start tie,6b 3 out d3,,WSN,0.8333333333333334,L,0,3,,
23,12,2016-04-17,ATL,MIA,10-GF(10),S(1),3,1.0,0,0,0,0,0,0,0,4.61,3,6,5,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.187,1.67,0.07%,0.46,10b --- 0 out a1,10b end a 1,,MIA,0.0,W,6,5,,
24,15,2016-04-21,ATL,LAD,GS-7,,3,6.2,4,1,0,2,6,0,0,3.10,28,115,75,20,9,11,9,1,0,0,68,,,1,0,0,26,0,0,0,1,0,3,1.27,0.258,.80,0.10%,1.97,1t start tie,7t 12- 2 out tie,,ATL,0.9677419354838709,L,1,2,,
25,20,2016-04-26,ATL,BOS,GS-5,L(0-2),4,5.0,5,5,5,3,3,1,1,4.26,23,81,49,16,4,6,10,3,3,0,37,,,1,0,0,19,2,0,1,0,0,0,.61,-0.289,.19,-0.06%,-2.57,1t start tie,5t 3 out d3,,ATL,1.6,L,4,11,,
26,26,2016-05-03,ATL,NYM,GS-8,W(1-2),6,8.0,1,0,0,2,4,0,1,3.24,27,106,63,20,5,5,15,7,2,0,82,,,0,0,0,24,0,0,0,2,0,1,.96,0.434,.23,0.06%,3.80,1b start tie,8b 3 out a3,,NYM,0.375,W,3,0,,
27,31,2016-05-10,ATL,PHI,GS-8,L(1-3),6,8.0,8,3,3,2,2,1,0,3.27,34,104,68,10,10,11,19,8,1,0,54,,,0,0,0,31,2,0,0,0,1,1,1.00,-0.002,.15,0.00%,0.88,1t start tie,8t 3 out d2,,ATL,1.25,L,2,3,,
28,36,2016-05-15,ATL,KCR,GS-8,,4,7.1,8,2,2,0,7,0,0,3.14,28,116,77,17,10,4,17,7,2,0,61,,,1,0,0,28,3,0,0,0,0,0,.82,0.161,.08,0.01%,1.87,1b start tie,8b --- 1 out d2,,KCR,1.1267605633802817,L,2,4,,
29,41,2016-05-20,ATL,PHI,GS-7,W(2-3),4,6.2,5,1,1,2,7,0,0,2.93,27,95,61,13,10,6,12,5,2,0,65,,,0,0,0,25,2,0,1,0,0,0,1.22,0.297,.09,0.01%,2.34,1b start tie,7b --- 2 out a4,,PHI,1.129032258064516,W,7,1,,
30,46,2016-05-26,ATL,MIL,GS-6,L(2-4),5,6.0,6,3,3,2,7,1,0,3.08,26,96,58,17,11,9,8,5,0,0,53,,,0,0,0,24,2,0,1,0,0,0,1.26,-0.069,.06,0.00%,-0.09,1t start tie,6t 3 out d1,,ATL,1.3333333333333333,L,2,6,,
31,51,2016-05-31,ATL,SFG,GS-8,L(2-5),4,7.0,4,3,3,2,2,0,0,3.16,25,79,49,12,2,11,10,4,1,0,57,,,0,0,0,23,1,1,0,2,0,0,.95,0.088,.05,0.00%,0.92,1t start tie,8t -23 0 out d1,,ATL,0.8571428571428571,L,0,4,,
32,56,2016-06-05,ATL,LAD,GS-4,L(2-6),4,4.0,9,8,8,3,5,3,0,3.98,24,101,59,15,8,4,12,6,0,0,14,,,0,0,0,21,1,0,0,0,0,0,.67,-0.495,.02,-0.01%,-6.08,1b start a 2,4b 3 out d6,,LAD,3.0,L,6,12,,
33,61,2016-06-11,ATL,CHC,GS-4,L(2-7),5,4.0,7,5,5,0,2,3,0,4.36,19,60,44,8,4,7,10,3,3,0,30,,,0,0,0,19,0,0,0,0,0,0,.88,-0.252,.01,0.00%,-3.06,1t start tie,4t 3 out d5,,ATL,1.75,L,2,8,,
34,66,2016-06-16,ATL,CIN,GS-7,W(3-7),4,6.2,8,2,2,2,5,1,0,4.23,29,116,73,12,16,11,11,6,1,0,53,,,3,0,0,26,0,0,0,1,0,0,.99,0.099,.01,0.00%,1.17,1t start tie,7t 1-- 2 out a4,,ATL,1.6129032258064515,W,7,2,,
35,72,2016-06-23,ATL,NYM,GS-7,,6,6.2,7,3,3,4,1,0,0,4.22,31,104,61,15,5,9,17,5,3,0,45,,,0,0,0,26,2,0,0,0,1,0,.89,-0.077,.01,0.00%,-0.03,1t start tie,7t 12- 2 out d1,,ATL,1.7741935483870968,W,4,3,,
36,77,2016-06-28,ATL,CLE,GS-6,,4,6.0,6,2,2,2,9,0,1,4.14,27,98,67,17,15,8,7,5,1,0,59,,,4,0,0,23,0,0,0,0,0,0,.92,0.031,.01,0.00%,0.91,1t start tie,6t 3 out d2,,ATL,1.3333333333333333,L,3,5,,
37,82,2016-07-03,ATL,MIA,GS-7,L(3-8),4,6.0,10,3,3,1,6,0,0,4.16,29,103,73,16,14,12,10,5,1,0,45,,,1,0,0,28,0,1,0,0,0,0,1.06,-0.064,.00,0.00%,-0.47,1t start tie,7t 1-- 0 out d3,,ATL,1.8333333333333333,L,2,5,,
38,87,2016-07-08,ATL,CHW,GS-5,W(4-8),4,5.0,8,6,6,1,6,2,0,4.47,24,93,64,12,13,8,9,3,2,0,32,,,2,0,0,22,2,0,0,0,1,0,1.09,-0.335,.00,0.00%,-3.56,1b start a 1,5b 3 out a2,,CHW,1.8,W,11,8,,
39,93,2016-07-18,ATL,CIN,GS-6,L(4-9),9,5.0,8,6,5,2,3,3,0,4.67,23,91,57,12,10,4,14,9,1,0,30,,,2,1,0,21,0,0,0,1,0,0,.70,-0.320,.00,0.00%,-2.88,1b start tie,6b 1-- 0 out d3,,CIN,2.0,L,2,8,,
40,98,2016-07-23,ATL,COL,GS-6,L(4-10),4,5.1,5,6,6,2,3,1,0,4.92,23,86,54,15,8,9,9,7,0,0,35,,,0,0,0,21,1,0,0,0,0,0,1.10,-0.317,.00,0.00%,-2.14,1b start tie,6b 1-- 1 out d2,,COL,1.3725490196078431,L,4,8,,
41,102,2016-07-28,ATL,PHI,GS-5,L(4-11),4,5.0,7,7,6,2,3,3,0,5.16,24,85,54,16,6,8,11,5,2,0,28,,,0,0,0,22,0,0,0,1,0,1,.43,-0.363,.00,0.00%,-4.57,1t start tie,5t 3 out d7,,ATL,1.8,L,5,7,,
42,128,2016-08-25,ATL,ARI,GS-8,W(5-11),27,8.0,2,1,1,3,4,0,0,4.92,29,103,62,19,8,12,10,4,0,0,75,,,0,0,0,26,0,0,0,1,0,1,1.13,0.434,.00,0.00%,3.24,1b start tie,8b 3 out a2,,ARI,0.625,W,3,1,,
43,133,2016-08-31,ATL,SDP,GS-6,W(6-11),5,6.0,4,1,1,3,10,1,0,4.76,25,110,71,17,14,6,6,5,0,0,67,,,1,0,0,22,0,0,0,0,0,0,1.10,0.256,.00,0.00%,1.91,1t start tie,6t 3 out a1,,ATL,1.1666666666666667,W,8,1,,
44,145,2016-09-13,ATL,MIA,GS-5,L(6-12),12,4.1,10,6,6,2,0,0,0,5.00,24,74,43,13,2,10,12,7,2,0,17,,,0,0,0,22,1,1,0,1,0,0,1.38,-0.455,.00,0.00%,-3.74,1t start tie,5t 1-3 1 out d2,,ATL,2.9268292682926833,L,5,7,,
45,149,2016-09-18,ATL,WSN,GS-6,W(7-12),4,5.2,5,2,2,0,2,0,0,4.93,20,66,40,11,5,8,10,9,1,0,53,,,0,0,0,20,1,1,0,2,0,0,.83,0.202,.00,0.00%,1.60,1t start tie,6t -2- 2 out a2,,ATL,0.9615384615384615,W,6,2,,
46,154,2016-09-23,ATL,MIA,GS-6,,4,6.0,2,2,2,3,5,0,0,4.86,23,99,58,16,11,8,7,3,0,0,62,,,0,0,0,20,1,0,0,0,0,0,.89,0.081,.00,0.00%,0.77,1b start tie,6b 3 out tie,,MIA,0.8333333333333334,W,3,2,,
47,159,2016-09-30,ATL,DET,GS-5,L(7-13),6,4.2,9,5,5,2,3,3,0,5.00,25,86,54,10,10,9,11,8,1,0,27,,,0,0,0,23,1,0,0,0,0,0,.55,-0.275,.00,0.00%,-3.00,1t start tie,5t 12- 2 out d5,,ATL,2.619047619047619,L,2,6,,
48,19,2017-04-26,ATL,NYM,8-GF,,99,2.0,1,0,0,0,0,0,0,0.00,7,26,17,2,1,3,4,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.09,0.010,.07,0.00%,0.97,8b --- 0 out a6,9b end a 6,,NYM,0.5,W,8,2,,
49,22,2017-04-29,ATL,MIL,8-8,,2,1.0,0,0,0,1,0,0,0,0.00,3,12,6,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.05,0.002,.04,0.00%,0.52,8b --- 0 out a8,8b 3 out a8,,MIL,1.0,W,11,3,,
50,25,2017-05-02,ATL,NYM,9-9,,2,0.2,4,4,4,0,0,1,0,9.82,6,19,13,3,1,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.22,-0.009,.19,-0.01%,-3.59,9t --- 0 out a6,9t --- 2 out a2,,ATL,20.0,W,9,7,,
51,26,2017-05-03,ATL,NYM,8-GF,,0,1.1,4,3,3,2,1,0,0,12.60,10,32,20,9,3,3,4,2,0,0,,1,1,0,0,0,8,2,0,0,0,0,0,.01,-0.004,.01,0.00%,-3.15,8t -2- 2 out d7,9t end d11,,ATL,5.454545454545454,L,5,16,,
52,45,2017-05-25,ATL,PIT,6-7,,21,2.0,0,0,0,0,1,0,0,9.00,6,25,15,3,2,0,5,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.005,.03,0.00%,1.03,6t --- 0 out d7,7t 3 out d7,,ATL,0.0,L,4,9,,
53,48,2017-05-28,ATL,SFG,7-GF(8),,2,2.0,0,0,0,0,1,0,0,7.00,6,22,14,3,3,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.002,.01,0.00%,1.01,7b --- 0 out d6,8b end d 6,,SFG,0.0,L,1,7,,
54,61,2017-06-10,ATL,NYM,GS-6,L(0-1),12,6.0,6,4,4,3,7,1,0,6.60,27,94,58,17,15,5,12,5,0,0,48,,,0,0,0,22,2,1,0,0,1,0,.93,-0.131,.54,-0.05%,-0.90,1t start tie,6t 3 out d4,2,ATL,1.5,L,1,8,,
55,83,2017-07-05,ATL,HOU,8-GF,,24,2.0,2,3,3,1,1,0,1,7.41,9,35,18,8,2,1,5,2,1,0,,0,0,1,0,0,7,2,0,0,0,0,0,.23,-0.061,.15,-0.03%,-1.97,8t --- 0 out d3,9t end d 6,,ATL,1.5,L,4,10,,
56,98,2017-07-24,ATL,ARI,5-6,,18,2.0,5,4,4,2,1,1,0,8.53,13,47,26,5,5,4,6,3,1,0,,0,0,0,0,0,10,2,0,0,0,0,0,.59,-0.106,.29,-0.03%,-2.88,5b --- 0 out d2,6b 3 out d6,,ARI,3.5,L,2,10,,
57,121,2017-08-19,ATL,CIN,8-8,,25,1.0,1,0,0,0,0,0,0,8.10,4,14,9,2,0,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.36,0.016,.01,0.00%,0.52,8t --- 0 out d3,8t 3 out d3,,ATL,1.0,L,8,11,,
58,122,2017-08-20,ATL,CIN,6-8,,0,3.0,1,0,0,1,1,0,0,7.04,11,36,28,8,2,3,6,1,2,0,,0,0,0,0,0,10,0,0,0,0,0,0,.05,0.009,.00,0.00%,1.55,6t --- 0 out a8,8t 3 out a8,,ATL,0.6666666666666666,W,8,1,,
59,127,2017-08-26,ATL,COL,5-6,,5,1.1,0,0,0,0,2,0,0,6.66,4,15,11,2,3,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.63,0.067,.01,0.00%,0.85,5t -2- 2 out d2,6t 3 out d2,,ATL,0.0,L,6,7,,
60,129,2017-08-28,ATL,PHI,8-GF(8),,1,0.2,0,0,0,0,0,0,0,6.48,2,7,5,2,0,0,2,2,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,.02,-0.001,.00,0.00%,0.58,8b 123 1 out d4,8b end d 5,,PHI,0.0,L,1,6,,
61,132,2017-08-31,ATL,CHC,8-GF(8),,2,1.0,2,1,1,0,1,0,0,6.58,5,24,19,2,3,2,2,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.09,-0.013,.00,0.00%,-0.47,8b --- 0 out d3,8b end d 4,,CHC,2.0,L,2,6,,
62,136,2017-09-04,ATL,TEX,5-6,,3,1.2,2,1,1,1,2,1,0,6.51,8,27,17,4,4,1,4,2,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,.20,-0.034,.00,0.00%,-0.53,5t --3 1 out d4,6t 3 out d6,,ATL,2.5,L,2,8,,
63,137,2017-09-06,ATL,TEX,5-6,,1,1.1,7,5,5,0,2,1,0,7.76,11,39,26,7,4,1,8,4,0,0,,0,0,0,0,0,10,4,0,0,0,1,0,.36,-0.206,.00,0.00%,-4.51,5t --- 0 out d2,6t 1-- 1 out d7,1,ATL,6.363636363636363,L,8,12,,
64,142,2017-09-10,ATL,MIA,9-9,,3,0.1,2,2,2,0,0,0,0,8.28,3,14,8,0,1,1,2,2,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,.61,-0.111,.00,0.00%,-1.44,9t --- 0 out d1,9t --3 1 out d2,,ATL,20.0,W,10,8,,
65,145,2017-09-14,ATL,WSN,6-6,,3,1.0,3,2,2,0,1,0,0,8.60,6,22,16,3,4,2,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.95,-0.152,.00,0.00%,-1.46,6b --- 0 out d1,6b 3 out d3,,WSN,3.0,L,2,5,,
66,158,2017-09-27,ATL,NYM,8-GF(8),,12,1.0,0,0,0,2,1,0,0,8.33,5,29,14,4,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,8b --- 0 out d6,8b end d 6,,NYM,2.0,L,1,7,,
67,161,2017-09-30,ATL,MIA,8-GF(8),,2,1.0,3,2,1,0,0,0,1,8.35,7,18,11,3,0,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,-0.002,.00,0.00%,-1.54,8b --- 0 out d6,8b end d 8,,MIA,3.0,L,2,10,,
68,18,2018-04-19,ATL,NYM,GS-7,W(1-0),99,7.0,2,1,1,0,8,1,0,1.29,23,102,66,19,10,2,13,5,3,0,77,,,0,0,0,23,0,0,0,0,0,0,.38,0.182,.47,0.14%,2.41,1t start tie,7t 3 out a5,,ATL,0.2857142857142857,W,12,4,32.55,54.00
69,23,2018-04-25,ATL,CIN,GS-5,,5,5.0,9,4,4,3,0,1,0,3.75,26,83,51,13,4,7,16,10,3,0,30,,,0,0,0,23,2,0,0,1,0,0,1.33,-0.259,1.32,-0.15%,-1.53,1b start a 1,5b 3 out d1,,CIN,2.4,W,5,4,-3.95,3.00
70,43,2018-05-18,ATL,MIA,GS-6,L(1-1),22,5.1,5,2,2,2,5,0,0,3.63,21,85,57,19,12,5,9,7,1,0,53,,,0,1,0,19,1,1,0,1,0,0,1.03,-0.025,1.32,-0.02%,0.26,1t start tie,6t -2- 1 out d2,,ATL,1.3725490196078431,L,0,2,13.80,25.00
71,49,2018-05-25,ATL,BOS,7-GF(8),,6,1.1,2,2,2,0,0,2,0,4.34,6,24,14,3,3,2,4,0,1,0,,1,1,1,0,0,6,0,0,0,0,0,0,.33,-0.176,.44,-0.14%,-2.23,7b 1-- 2 out d1,8b end d 4,,BOS,1.8181818181818181,L,2,6,-2.20,-2.00
72,54,2018-05-29,ATL,NYM,5-8,,3,4.0,4,2,2,0,4,1,0,4.37,16,54,33,9,6,3,9,4,0,0,,0,0,0,0,0,16,1,0,0,0,0,0,.33,-0.073,.49,-0.07%,-0.05,5t --- 0 out d2,8t 3 out d3,,ATL,1.0,W,7,6,10.60,18.00
73,78,2018-06-26,ATL,CIN,5-7,,27,2.1,3,1,1,0,2,0,0,4.32,10,31,21,4,4,1,7,4,1,0,,1,0,0,0,0,10,1,0,0,0,0,0,.95,-0.010,1.32,-0.01%,0.33,5t --3 2 out d1,7t 3 out d2,,ATL,1.4285714285714286,L,3,5,5.45,10.00
74,81,2018-06-30,ATL,STL,7-9,,3,1.2,5,4,4,0,2,1,0,5.40,10,31,21,7,2,4,4,1,1,0,,1,0,0,0,0,9,2,0,0,0,1,0,.01,0.000,.01,0.00%,-3.50,7b 1-- 2 out a10,9b -2- 1 out a7,,STL,4.166666666666667,W,11,4,-3.25,-1.00
75,135,2018-08-31,CIN,STL,6-7,,61,2.0,1,0,0,1,3,0,0,5.02,8,37,25,3,6,1,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.05,0.007,.00,0.00%,0.94,6b --- 0 out d5,7b 3 out d5,,STL,1.0,L,5,12,9.30,15.00
76,139,2018-09-04,CIN,PIT,6-6,,3,1.0,0,0,0,0,2,0,0,4.85,3,10,8,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.46,6b --- 0 out d6,6b 3 out d6,,PIT,0.0,L,3,7,6.25,9.00
77,141,2018-09-06,CIN,SDP,6-7,,1,2.0,2,1,1,1,1,0,0,4.83,9,34,20,4,4,3,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,1,0,.10,-0.002,.00,0.00%,-0.01,6t --- 0 out d5,7t 3 out d6,,CIN,1.5,L,2,6,2.70,6.00
78,144,2018-09-09,CIN,SDP,5-5,,2,0.1,0,0,0,0,0,0,0,4.78,1,3,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.39,0.011,.00,0.00%,0.50,5t 1-3 2 out d5,5t 3 out d5,,CIN,0.0,L,6,7,0.75,1.00
79,147,2018-09-12,CIN,LAD,6-7,,2,1.1,2,0,0,0,1,0,0,4.59,6,22,16,4,1,2,3,2,0,0,,3,1,1,0,0,6,0,0,0,0,0,0,.09,-0.005,.00,0.00%,0.26,6t 123 2 out d6,7t 3 out d7,,CIN,1.8181818181818181,L,1,8,3.80,7.00
80,151,2018-09-17,CIN,MIL,8-GF(8),,4,1.0,0,0,0,0,0,0,0,4.46,3,8,4,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,8b --- 0 out d8,8b end d 8,,MIL,0.0,L,0,8,2.25,3.00
81,153,2018-09-19,CIN,MIL,6-7,,1,1.2,0,0,0,0,2,0,0,4.25,5,18,11,4,3,2,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.002,.00,0.00%,0.75,6b --- 1 out d7,7b 3 out d7,,MIL,0.0,L,0,7,7.75,11.00
82,156,2018-09-22,CIN,MIA,8-GF(8),,2,1.0,0,0,0,0,0,0,0,4.14,3,10,7,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.45,8b --- 0 out d4,8b end d 4,,MIA,0.0,L,1,5,2.25,3.00
83,159,2018-09-26,CIN,KCR,6-6,,3,1.0,1,1,0,0,1,0,0,4.03,5,24,15,4,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.34,-0.039,.00,0.00%,-0.51,6t --- 0 out d3,6t 3 out d4,,CIN,1.0,L,1,6,3.65,6.00
84,160,2018-09-28,CIN,PIT,6-7,,1,1.1,3,0,0,0,1,0,0,3.89,7,19,13,3,2,1,5,4,1,0,,3,2,0,0,0,6,1,0,0,0,1,0,1.14,-0.051,.00,0.00%,-0.57,6t 123 0 out d1,7t -23 1 out d3,,CIN,2.727272727272727,L,4,8,3.20,7.00
85,162,2018-09-30,CIN,PIT,6-6,BS(1),1,0.2,2,2,2,0,0,2,0,4.28,4,12,8,3,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.03,-0.227,.00,0.00%,-1.61,6t --- 0 out a2,6t --- 2 out tie,,CIN,10.0,L,5,6,-3.70,-4.00
86,9,2019-04-06,SDP,STL,6-7,W(1-0),99,2.0,2,0,0,1,1,0,0,0.00,9,39,27,6,4,4,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.00,0.075,1.03,0.05%,1.04,6b --- 0 out d2,7b 3 out d1,,STL,1.5,W,6,4,8.70,21.00
87,17,2019-04-14,SDP,ARI,6-7,,7,2.0,4,4,4,1,1,1,0,9.00,11,35,25,4,6,5,4,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.65,-0.212,.91,-0.18%,-2.93,6b --- 0 out d1,7b 3 out d5,,ARI,2.5,L,4,8,-4.50,-3.00
