,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,175,4,2000-04-05,NYN,SDP,3-4,,99,1.1,1,0,0,0,1,0,0,0.0,6,19,15,3,3,2,3,2,0,0,,3.0,0.0,0,0,0,6,0,0,0,0,0,1,0.65,0.054000000000000006,0.66,0.03%,1.34,3t 123 2 out d4,4t 3 out d4,,NYM,0.9090909090909092,L,0,4
1,176,7,2000-04-08,NYN,LAD,GS-6,,2,5.2,5,1,1,2,5,1,0,1.29,23,85,49,17,8,8,8,2,1,0,58.0,,,0,1,1,21,1,0,0,0,0,0,0.87,0.201,0.85,0.12%,1.89,1t start tie,6t -2- 2 out a2,,NYM,1.346153846153846,L,5,6
2,177,9,2000-04-12,NYN,PHI,4-6,,3,3.0,4,1,1,3,5,0,0,1.8,15,86,49,11,14,1,6,4,0,0,,0.0,0.0,1,0,0,12,1,0,0,0,0,0,0.2,-0.008,0.19,-0.01%,0.68,4b --- 0 out d4,6b 3 out d5,,PHI,2.333333333333333,L,5,8
3,178,13,2000-04-16,NYN,PIT,1-4,W(1-0),3,4.0,6,5,2,4,2,0,0,2.57,23,79,44,10,4,4,13,5,1,0,,2.0,2.0,1,0,0,19,3,0,0,0,0,2,1.65,-0.386,1.46,-0.20%,-3.76,1b 12- 0 out a3,4b 3 out a2,,PIT,2.5,W,12,9
4,179,16,2000-04-20,NYN,MIL,7-8,,3,2.0,1,0,0,1,2,0,0,2.25,8,39,23,7,3,1,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.88,0.134,0.88,0.08%,1.08,7t --- 0 out d3,8t 3 out tie,,NYM,1.0,W,5,4
5,180,20,2000-04-24,NYN,LAD,GS-6,,3,5.2,2,0,0,2,4,0,1,1.66,21,104,60,17,12,7,7,2,1,0,67.0,,,0,1,0,18,0,0,0,0,0,0,1.18,0.307,1.41,0.22%,2.85,1t start tie,6t --3 2 out tie,,NYM,0.7692307692307692,W,1,0
6,181,25,2000-04-29,NYN,COL,9-GF,,4,1.0,0,0,0,1,0,0,0,1.59,4,17,10,4,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.06,0.00%,0.7,9b --- 0 out a7,9b end a 7,,COL,1.0,W,13,6
7,182,27,2000-05-01,NYN,SFG,4-5,,1,1.2,3,2,2,1,0,0,0,2.22,9,31,20,4,1,3,5,2,0,0,,3.0,0.0,0,0,0,8,1,0,0,0,0,0,0.32,0.002,0.38,0.00%,0.12,4b 123 1 out d4,5b 3 out d6,,SFG,3.333333333333333,L,3,10
8,183,29,2000-05-03,NYN,SFG,7-7,,1,1.0,1,0,0,0,0,0,0,2.13,3,15,10,1,2,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.56,0.08900000000000001,1.79,0.06%,0.52,7b --- 0 out tie,7b 3 out tie,,SFG,1.0,L,5,8
9,184,31,2000-05-05,NYN,FLA,8-8,H(1),1,1.0,0,0,0,1,1,0,0,2.05,4,19,10,2,2,0,2,1,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,1.39,0.055,1.61,0.04%,0.53,8b --- 0 out a3,8b 3 out a3,,FLA,1.0,W,4,1
