Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
197,80,2000-07-05,BOS,MIN,2-6,W(1-3),2,4.1,1,0,0,0,2,0,0,5.26,14,58,32,10,2,5,7,1,2,0,,1,0,0,0,0,14,1,0,0,0,0,0,.56,0.173,.76,0.14%,2.86,2b -2- 2 out d2,6b 3 out a5,,MIN,0.24390243902439027,W,11,8
198,83,2000-07-08,BOS,ATL,9-GF,,2,0.2,1,0,0,0,2,0,0,5.18,3,14,8,2,4,0,1,1,0,0,,1,0,2,0,0,3,0,0,0,0,0,0,.13,0.006,.18,0.01%,0.62,9t 1-- 1 out d4,9t end d 4,,BOS,5.0,L,1,5
199,88,2000-07-16,BOS,MON,8-GF,S(1),7,2.0,0,0,0,1,0,0,0,4.93,7,30,20,6,2,2,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.90,0.097,1.21,0.08%,1.23,8t --- 0 out a3,9t end a 3,,BOS,0.5,W,5,2
200,92,2000-07-20,BOS,BAL,3-5,,3,2.2,4,2,2,0,1,1,0,5.04,12,46,29,7,3,1,10,3,1,0,,3,3,2,0,0,11,1,0,0,0,1,0,.58,-0.260,.98,-0.26%,-2.22,3b 123 1 out a1,5b 3 out d4,2,BAL,1.8181818181818181,L,4,9
201,104,2000-07-31,COL,CHC,7-8,,10,1.1,3,1,1,0,0,1,0,5.09,7,23,16,1,2,3,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.48,-0.072,.20,-0.02%,-0.47,7b --- 0 out d1,8b 1-- 1 out d2,,CHC,2.727272727272727,L,0,2
202,106,2000-08-02,COL,CHC,7-8,L(1-4),1,0.1,1,1,1,0,0,1,0,5.24,2,7,5,1,1,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.57,-0.151,.99,-0.04%,-0.37,7b -23 2 out tie,8b --- 0 out d1,,CHC,10.0,L,2,3
203,108,2000-08-05,COL,PHI,7-8,,2,1.2,1,1,1,0,3,1,0,5.25,6,24,14,3,4,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.79,-0.029,.22,-0.01%,0.08,7t --- 1 out d1,8t 3 out d2,,COL,0.8333333333333334,W,7,6
204,109,2000-08-06,COL,PHI,9-GF,,0,0.2,0,0,0,0,0,0,0,5.18,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.21,0.011,.08,0.00%,1.10,9t 12- 1 out d4,9t end d 4,,COL,0.0,L,9,10
205,114,2000-08-11,COL,MON,9-GF,,4,1.0,2,2,2,1,0,0,1,5.44,7,22,12,2,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,0.000,.01,0.00%,-1.42,9b --- 0 out a9,9b end a 7,,MON,3.0,W,10,3
206,119,2000-08-15,COL,NYM,GS-5,,3,4.2,7,3,3,2,5,0,0,5.47,23,97,60,13,6,5,11,6,1,0,41,,,1,0,0,19,2,0,1,0,1,0,1.17,-0.138,.50,-0.04%,-1.11,1b start a 1,5b 123 2 out d2,2,NYM,2.142857142857143,L,3,4
207,122,2000-08-18,COL,FLA,4-5,,2,2.0,3,1,1,1,1,0,0,5.43,9,32,21,6,3,4,3,2,0,0,,1,1,0,0,0,8,0,0,0,0,0,0,.52,-0.045,.08,0.00%,-0.18,4t 1-- 0 out d3,5t 3 out d5,,COL,2.0,L,8,9
208,126,2000-08-22,COL,ATL,11-11,,3,0.0,0,0,0,0,0,0,1,5.43,1,7,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.61,-0.035,.11,0.00%,-0.15,11t --- 2 out tie,11t 1-- 2 out tie,,COL,,W,7,6
209,133,2000-08-30,COL,PHI,7-8,,7,1.1,1,0,0,0,2,0,0,5.31,5,18,15,1,2,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.59,0.094,.28,0.01%,0.55,7b --- 0 out tie,8b 1-- 1 out tie,,PHI,0.9090909090909091,W,5,4
210,139,2000-09-06,COL,CHC,1-3,,6,3.0,6,4,4,0,2,1,0,5.64,14,47,32,6,8,3,9,5,1,0,,1,1,1,0,0,13,1,0,0,0,1,0,.98,-0.233,.11,-0.02%,-2.48,1t 1-- 0 out tie,3t 3 out d3,,COL,2.0,L,5,8
211,143,2000-09-11,COL,SDP,1-5,,4,4.2,2,1,1,1,3,0,0,5.37,17,55,40,7,9,6,7,3,0,0,,3,0,2,0,0,16,0,0,0,0,0,0,.32,0.052,.04,0.00%,2.65,1b 123 1 out d5,5b 3 out d5,,SDP,0.7142857142857143,L,2,7
212,149,2000-09-17,COL,LAD,5-6,,5,2.0,4,3,3,1,3,1,1,5.61,11,50,32,10,6,2,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.13,-0.027,.00,0.00%,-1.95,5b --- 0 out d4,6b 3 out d7,,LAD,2.5,L,6,12
213,154,2000-09-23,COL,FLA,CG(7),L(1-5),5,7.0,6,3,3,1,11,1,0,5.45,28,88,67,18,11,5,11,4,0,0,63,,,1,0,0,27,2,0,1,0,0,0,.85,0.083,.00,0.00%,1.90,1t start tie,7t 3 out d3,,COL,1.0,L,1,3
214,159,2000-09-28,COL,ARI,GS-7,L(1-6),4,6.0,6,3,3,2,5,0,0,5.38,23,71,46,14,6,6,10,6,2,0,51,,,0,0,0,21,2,0,0,2,0,0,1.11,0.087,.00,0.00%,1.55,1t start tie,7t -2- 0 out d2,,COL,1.3333333333333333,L,3,12
215,2,2001-04-04,COL,STL,6-7,,99,1.2,5,4,4,0,1,2,0,21.60,10,28,18,3,3,2,7,3,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,.13,-0.015,.13,-0.01%,-2.86,6t --- 0 out a9,7t --- 2 out a5,,COL,4.166666666666667,W,13,9
216,4,2001-04-06,COL,SDP,4-5,,1,1.2,1,0,0,2,2,0,0,10.80,8,37,22,5,5,2,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.48,0.044,.56,0.03%,1.43,4t -2- 1 out d5,5t 3 out d5,,COL,2.5,L,6,10
217,5,2001-04-07,COL,SDP,6-6,BS(1),0,0.2,1,1,1,1,2,1,1,11.25,5,15,8,3,1,0,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.15,-0.246,1.34,-0.17%,-1.69,6t 1-3 1 out a1,6t 3 out d2,,COL,10.0,L,10,14
218,7,2001-04-09,COL,STL,7-7,,1,1.0,0,0,0,0,1,0,0,9.00,3,11,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.090,1.12,0.05%,0.53,7b --- 0 out tie,7b 3 out tie,,STL,0.0,L,2,3
219,9,2001-04-12,COL,STL,8-8,W(1-0),2,0.2,0,0,0,0,0,0,0,7.94,2,7,4,1,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.36,0.019,.31,0.01%,0.28,8b --- 1 out d1,8b 3 out d1,,STL,0.0,W,6,4
220,11,2001-04-14,COL,ARI,6-6,BS(2),1,1.0,4,4,4,2,0,1,0,12.15,8,18,9,3,0,1,5,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.63,-0.449,1.51,-0.25%,-3.36,6t --- 0 out a2,6t 3 out d2,,COL,6.0,W,9,8
221,15,2001-04-19,COL,SDP,7-7,,4,1.0,0,0,0,0,0,0,0,10.57,3,13,11,0,2,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.49,0.02%,0.48,7b --- 0 out a4,7b 3 out a4,,SDP,0.0,W,4,0
222,19,2001-04-24,COL,CHC,6-7,,4,2.0,1,0,0,0,0,0,0,8.38,7,22,16,4,0,1,6,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.002,.02,0.00%,1.28,6t --- 0 out a13,7t 3 out a13,,COL,0.5,W,14,1
223,21,2001-04-26,COL,CHC,9-GF,,1,1.0,0,0,0,0,2,0,0,7.59,3,14,9,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.64,9t --- 0 out d5,9t end d 5,,COL,0.0,L,2,7
224,24,2001-04-29,COL,CIN,6-6,W(2-0),2,0.2,1,0,0,0,2,0,0,7.15,3,10,9,1,5,0,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.62,0.023,.65,0.02%,0.64,6t 1-- 1 out d4,6t 3 out d4,,COL,5.0,W,14,7
225,27,2001-05-03,COL,PHI,6-7,,3,2.0,2,1,1,1,0,0,0,6.75,9,34,19,2,1,3,5,2,1,0,,0,0,0,0,0,7,2,0,0,0,1,0,.69,-0.051,.75,-0.03%,0.02,6b --- 0 out d1,7b 3 out d2,,PHI,1.5,L,5,7
226,29,2001-05-05,COL,PIT,2-3,,1,1.2,1,0,0,0,2,0,0,6.00,6,19,13,2,3,1,3,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,.27,0.025,.29,0.02%,1.50,2b 12- 1 out d6,3b 3 out d6,,PIT,0.8333333333333334,L,3,11
227,31,2001-05-07,COL,NYM,3-6,,1,4.0,4,1,1,0,2,0,0,5.21,15,44,32,5,3,8,5,3,0,0,,3,3,0,0,0,15,2,0,0,1,0,0,.18,-0.009,.18,-0.01%,0.41,3t 123 0 out d5,6t 3 out d4,,COL,1.0,L,9,10
228,36,2001-05-12,COL,MON,8-8,,4,1.0,2,0,0,0,1,0,0,4.95,4,21,16,4,3,1,2,2,0,0,,0,0,0,1,1,4,1,0,0,0,0,0,.20,0.013,.22,0.01%,0.64,8t --- 0 out d4,8t 3 out d4,,COL,2.0,L,4,8
229,37,2001-05-13,COL,MON,5-6,,0,2.0,3,3,3,0,2,1,0,5.73,9,34,23,4,4,2,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.44,-0.080,.47,-0.05%,-1.72,5t --- 0 out d3,6t 3 out d6,,COL,1.5,L,10,14
230,39,2001-05-16,COL,ATL,8-GF(8),L(2-1),2,1.0,3,2,2,1,0,1,0,6.26,6,15,7,2,0,0,5,3,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.95,-0.309,.89,-0.17%,-1.46,8b --- 0 out tie,8b end d 2,,ATL,4.0,L,4,6
231,45,2001-05-22,COL,LAD,6-6,BS(3),5,0.2,4,3,3,1,0,1,0,7.23,7,24,11,3,0,3,3,2,0,0,,0,0,0,0,0,6,2,0,1,0,0,0,1.24,-0.317,1.37,-0.21%,-2.87,6t --- 0 out a3,6t 12- 2 out tie,,COL,25.0,W,11,8
232,50,2001-05-27,COL,SFG,7-7,,4,0.2,0,0,0,0,0,0,0,7.03,2,5,4,0,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.26,0.013,.30,0.01%,0.26,7b --- 1 out d2,7b 3 out d2,,SFG,0.0,L,4,5
233,81,2001-07-01,BAL,CHW,8-8,,34,0.1,1,0,0,1,0,0,0,6.93,2,10,6,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.15,0.002,.07,0.00%,-0.53,8b 12- 2 out a7,8b 3 out a6,,CHW,20.0,W,11,3
234,93,2001-07-17,BAL,FLA,5-6,,15,1.2,5,3,3,1,2,0,0,7.52,11,39,27,8,6,3,5,4,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.30,-0.053,.02,0.00%,-2.49,5b --- 0 out d3,6b 1-3 2 out d6,,FLA,5.0,L,3,8
235,96,2001-07-22,BAL,ANA,7-7,,4,0.2,2,1,1,0,1,0,0,7.67,4,13,8,3,2,2,1,1,0,0,,3,3,0,0,0,4,0,1,0,0,0,0,1.19,-0.171,.03,0.00%,-2.40,7t 123 1 out d1,7t 3 out d5,1,BAL,10.0,L,4,9
236,98,2001-07-23,BAL,ANA,4-8,,0,5.0,4,3,3,1,3,0,2,7.31,21,88,53,17,5,2,13,6,1,0,,0,0,0,0,0,18,1,0,0,0,0,0,.21,-0.022,.00,0.00%,-0.40,4t --- 0 out d4,8t 3 out d7,,BAL,1.0,L,4,9
237,102,2001-07-26,BAL,TEX,7-GF(8),,2,2.0,3,2,1,0,3,0,0,7.15,9,29,18,3,5,2,4,2,0,0,,0,0,2,0,0,8,0,0,0,0,1,0,.16,-0.029,.00,0.00%,-0.86,7b --- 0 out d3,8b end d 5,,TEX,1.5,L,7,9
238,107,2001-07-31,BAL,TBD,6-GF,,4,4.0,0,0,0,0,3,0,0,6.39,12,43,31,8,7,5,4,0,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.56,0.170,.00,0.00%,2.08,6t --- 0 out d2,9t end d 1,,BAL,0.0,L,4,5
239,110,2001-08-03,BAL,TOR,3-6,,2,3.1,5,4,3,0,2,1,0,6.53,16,59,41,9,4,9,5,1,1,0,,2,0,1,0,0,15,0,0,0,0,1,1,.10,-0.029,.00,0.00%,-1.85,3b 12- 2 out d5,6b 3 out d9,,TOR,1.6129032258064515,L,1,10
240,116,2001-08-09,BAL,KCR,5-GF(8),,5,3.1,1,1,1,2,1,0,0,6.25,14,43,26,6,1,3,8,1,2,0,,2,0,1,0,0,11,0,1,1,0,1,1,.54,-0.012,.00,0.00%,1.22,5b 12- 2 out d5,8b end d 2,,KCR,0.9677419354838709,L,4,6
241,118,2001-08-12,BAL,BOS,9-GF,,2,1.0,0,0,0,0,2,0,0,6.11,3,11,7,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.52,9t --- 0 out d6,9t end d 6,,BAL,0.0,L,10,12
242,120,2001-08-15,BAL,KCR,7-7,H(1),2,1.0,1,0,0,0,0,0,0,5.98,4,8,7,1,0,2,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.13,0.097,.00,0.00%,0.52,7t --- 0 out a1,7t 3 out a1,,BAL,1.0,W,5,4
243,124,2001-08-19,BAL,BOS,4-7,W(3-1),3,3.0,3,1,1,0,3,0,1,5.80,13,46,32,9,3,4,5,2,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.65,0.001,.00,0.00%,0.16,4b --- 0 out d4,7b -23 0 out a4,,BOS,1.0,W,13,7
244,126,2001-08-22,BAL,TBD,8-8,H(2),2,0.1,2,2,2,0,0,0,0,6.12,3,7,5,1,1,1,2,1,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.80,-0.059,.00,0.00%,-0.75,8b -2- 1 out a3,8b 12- 2 out a2,,TBD,20.0,L,10,11
245,130,2001-08-26,BAL,TOR,7-8,,3,2.0,2,0,0,0,2,0,0,5.88,8,21,15,4,2,3,3,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.22,0.021,.00,0.00%,1.04,7t --- 0 out d4,8t 3 out d4,,BAL,1.0,L,1,5
246,131,2001-08-28,BAL,OAK,5-7,,1,3.0,3,0,0,2,2,0,0,5.56,14,58,33,11,4,5,5,2,1,0,,0,0,3,0,0,12,0,0,1,0,0,0,.42,0.048,.00,0.00%,1.56,5t --- 0 out d4,7t 3 out d4,,BAL,1.6666666666666667,L,2,6
247,135,2001-09-01,BAL,SEA,7-GF,,3,3.0,4,1,1,0,3,0,1,5.43,14,65,42,14,3,5,5,3,2,0,,0,0,1,0,0,13,1,0,0,0,0,0,.83,0.041,.00,0.00%,0.56,7t --- 0 out d1,9t end d 2,,BAL,1.3333333333333333,L,4,6
248,139,2001-09-05,BAL,OAK,6-7,,3,2.0,2,2,2,3,2,0,0,5.55,10,32,18,5,4,1,4,2,0,0,,2,1,0,0,0,6,1,0,1,1,1,0,.03,0.000,.00,0.00%,-0.43,6b -23 0 out d6,7b 3 out d9,,OAK,2.5,L,6,12
249,141,2001-09-08,BAL,SEA,3-7,,2,4.1,6,0,0,1,4,0,0,5.18,20,61,42,11,9,8,7,4,1,0,,2,0,1,0,0,19,2,0,1,0,0,0,.18,0.039,.00,0.00%,2.57,3b 1-3 2 out d5,7b 3 out d5,,SEA,1.707317073170732,L,1,6
250,143,2001-09-18,BAL,TOR,6-7,,9,0.1,0,0,0,1,1,0,0,5.15,2,11,5,1,4,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.02,-0.002,.00,0.00%,0.07,6b 12- 2 out d2,7b 1-- 0 out d1,,TOR,10.0,L,5,8
251,144,2001-09-19,BAL,TOR,5-7,,0,2.2,1,0,0,0,3,0,0,4.95,8,26,20,7,5,1,4,1,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.40,0.075,.00,0.00%,2.09,5b 12- 1 out d3,7b 3 out d3,,TOR,0.45454545454545453,L,1,4
252,146,2001-09-21,BAL,NYY,8-8,H(3),1,1.0,0,0,0,0,1,0,0,4.87,3,12,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.077,.00,0.00%,0.52,8t --- 0 out a2,8t 3 out a2,,BAL,0.0,W,7,6
253,148,2001-09-23,BAL,NYY,8-8,H(4),1,0.1,0,0,0,0,0,0,0,4.85,1,4,2,0,1,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.86,0.082,.00,0.00%,0.33,8t -2- 2 out a1,8t 3 out a1,,BAL,0.0,L,4,5
254,150,2001-09-25,BAL,BOS,7-8,,1,1.1,4,3,3,2,0,1,1,5.14,10,35,21,4,5,2,5,2,1,0,,1,1,0,0,0,7,1,0,0,1,0,0,1.78,-0.329,.00,0.00%,-3.23,7b -2- 0 out a5,8b 12- 1 out a1,,BOS,5.454545454545454,W,12,7
255,155,2001-09-30,BAL,NYY,7-9,,4,2.0,0,0,0,1,6,0,0,5.00,7,31,19,8,6,0,0,0,0,0,,1,0,1,0,0,6,0,0,0,0,0,0,1.71,0.236,.00,0.00%,1.11,7b 1-- 2 out tie,9b 1-- 2 out tie,,NYY,0.5,T,1,1
256,158,2001-10-03,BAL,TOR,7-7,,2,0.2,1,0,0,0,1,0,0,4.95,3,16,9,2,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.01,0.050,.00,0.00%,0.28,7t --- 1 out tie,7t 3 out tie,,BAL,5.0,L,6,7
257,159,2001-10-04,BAL,BOS,7-7,BL(3-2),0,0.2,1,1,1,0,2,1,0,5.03,3,12,8,2,2,0,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.05,-0.382,.00,0.00%,-2.07,7t 12- 1 out a2,7t 3 out d1,,BAL,5.0,L,4,5
258,161,2001-10-05,BAL,BOS,7-8,BS(5),0,0.2,3,1,1,1,0,1,0,5.11,5,17,9,2,0,0,4,2,0,0,,2,2,0,1,0,4,0,0,0,0,0,0,1.02,-0.501,.00,0.00%,-2.97,7t 12- 2 out a1,8t 12- 1 out d2,2,BAL,20.0,L,5,7
259,93,2003-07-11,TOR,NYY,GS-2,,99,1.0,8,5,5,1,1,0,0,45.00,12,43,25,8,1,4,6,3,1,0,17,,,0,0,0,11,3,0,0,0,0,0,1.30,-0.403,1.35,-0.25%,-5.07,1t start tie,2t -2- 0 out d4,,TOR,9.0,L,5,8
260,99,2003-07-20,TOR,BOS,GS-3,L(0-1),8,2.2,6,6,6,2,3,2,0,27.00,16,54,31,6,6,3,8,2,1,0,23,,,0,0,0,14,2,1,0,0,0,0,.85,-0.285,.88,-0.18%,-4.68,1b start tie,3b --3 2 out d6,,BOS,3.6363636363636362,L,4,9
261,104,2003-07-26,TOR,BAL,6-7,,5,1.1,2,2,2,1,1,0,0,23.40,7,37,23,6,3,1,4,2,1,0,,0,0,0,0,0,5,1,1,0,0,1,0,.63,-0.042,.29,-0.01%,-0.39,6t --- 1 out d2,7t 1-- 2 out d3,,TOR,2.727272727272727,L,2,7
262,19,2004-04-25,TEX,SEA,GS-5,,99,4.2,7,3,3,0,4,1,1,5.79,22,89,61,12,4,6,11,3,2,0,42,,,0,0,0,20,2,0,0,0,1,0,.60,0.074,.76,0.06%,-0.54,1t start tie,5t 1-3 2 out a6,,TEX,1.6666666666666665,W,14,6
263,64,2004-06-18,TEX,FLA,GS-7,W(1-0),53,7.0,6,1,1,2,1,1,0,3.09,27,98,65,18,7,13,11,2,2,0,60,,,0,0,0,25,0,0,0,3,0,1,1.15,0.365,1.48,0.28%,2.45,1b start a 1,7b 3 out a6,,FLA,1.1428571428571428,W,8,1
264,71,2004-06-26,TEX,HOU,GS-7,,7,6.1,8,6,6,2,2,2,0,5.00,29,102,64,11,10,4,21,6,4,0,33,,,0,0,0,27,2,0,0,0,0,0,.94,-0.078,1.32,-0.07%,-1.05,1t start tie,7t 1-3 1 out a3,,TEX,1.639344262295082,W,8,7
