Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
33,53,2000-06-03,PHI,BOS,GS-7,W(5-3),5,7.0,3,2,2,4,9,1,0,3.82,28,116,72,14,15,5,11,2,4,0,68,,,0,0,0,24,1,0,0,0,0,0,.86,0.224,.08,0.01%,1.92,1t start tie,7t 3 out a4,,PHI,1.0,W,9,3
34,58,2000-06-09,PHI,BAL,GS-7,W(6-3),5,6.2,7,4,4,3,4,3,0,3.95,30,119,72,22,6,5,18,5,1,0,45,,,0,0,0,27,0,0,0,0,0,0,.68,0.095,.09,0.01%,-0.37,1b start tie,7b -2- 2 out a5,,BAL,1.6129032258064515,W,9,5
35,63,2000-06-14,PHI,FLA,GS-7,L(6-4),4,7.0,9,3,3,1,4,1,0,3.95,30,124,85,14,17,6,19,6,5,0,50,,,0,0,0,29,4,0,0,1,0,0,.88,0.013,.08,0.00%,0.92,1t start tie,7t 3 out d2,,PHI,1.4285714285714286,L,1,8
36,67,2000-06-19,PHI,ATL,GS-7,,4,7.0,5,2,1,1,3,1,0,3.75,27,101,64,13,9,5,18,4,5,0,63,,,0,1,0,26,2,0,0,0,0,1,.98,0.149,.10,0.01%,1.92,1t start tie,7t 3 out d1,,PHI,0.8571428571428571,W,5,2
37,72,2000-06-24,PHI,MON,GS-7,W(7-4),4,7.0,6,1,1,3,6,0,0,3.58,29,105,65,16,14,6,14,4,2,0,64,,,0,0,0,26,1,0,0,0,0,0,1.08,0.275,.16,0.02%,3.04,1b start a 2,7b 3 out a7,,MON,1.2857142857142858,W,8,1
38,77,2000-06-30,PHI,PIT,GS-8,L(7-5),5,7.1,9,6,6,0,7,0,0,3.83,31,122,86,18,18,7,17,9,1,0,43,,,0,0,0,30,3,1,0,0,1,0,1.38,-0.432,.17,-0.03%,-2.09,1t start tie,8t 1-- 1 out d3,,PHI,1.267605633802817,L,3,8
39,82,2000-07-05,PHI,MIL,GS-7,W(8-5),4,7.0,5,1,1,0,7,0,0,3.68,25,112,72,15,16,7,11,2,0,0,70,,,0,0,0,24,0,0,0,1,1,0,.90,0.307,.20,0.04%,2.81,1b start tie,7b 3 out a3,,MIL,0.7142857142857143,W,5,2
40,88,2000-07-14,PHI,TOR,GS-7,,8,7.0,9,1,1,2,5,0,1,3.54,31,114,70,19,13,9,14,8,1,0,58,,,0,1,0,28,3,0,0,1,0,0,1.35,0.389,.30,0.05%,3.31,1b start tie,7b 3 out a1,,TOR,1.5714285714285714,L,2,3
41,93,2000-07-19,PHI,CHC,GS-7,,4,7.0,6,1,1,3,7,0,0,3.42,29,122,76,19,10,10,9,6,0,0,65,,,0,0,0,25,1,1,1,0,0,0,1.15,0.371,.19,0.04%,2.81,1b start a 1,7b 3 out a2,,CHC,1.2857142857142858,L,4,5
42,98,2000-07-25,PHI,CHC,GS-5,,5,5.0,5,6,6,4,7,1,0,3.69,24,104,59,16,14,3,10,4,0,0,36,,,1,0,0,20,3,0,0,0,0,0,.75,-0.326,.09,-0.02%,-3.20,1t start tie,5t 3 out d4,,PHI,1.8,L,7,8
43,103,2000-07-30,PHI,LAD,GS-7,W(9-5),4,7.0,4,2,2,4,2,0,0,3.64,29,131,82,18,9,9,14,4,4,0,59,,,0,0,0,24,2,0,0,0,0,0,1.44,0.227,.05,0.00%,1.92,1t start tie,7t 3 out tie,,PHI,1.1428571428571428,W,3,2
44,108,2000-08-05,PHI,COL,GS-5,,5,5.0,10,4,3,2,4,1,0,3.70,27,102,67,20,10,9,12,8,1,0,35,,,0,0,0,24,2,0,0,0,0,0,1.41,-0.055,.01,0.00%,-0.50,1b start a 1,5b 3 out tie,,COL,2.4,L,6,7
45,113,2000-08-10,PHI,SDP,GS-6,L(9-6),4,5.2,12,9,8,4,3,3,0,4.04,31,97,58,11,8,5,19,8,1,0,10,,,0,0,0,26,2,0,1,1,1,0,.89,-0.492,.00,0.00%,-5.76,1t start tie,6t --- 2 out d6,,PHI,3.0769230769230766,L,3,15
46,118,2000-08-15,PHI,ARI,GS-7,,4,6.2,9,6,6,4,2,1,0,4.21,30,101,55,17,5,8,16,6,1,0,30,,,0,0,0,23,3,1,0,2,2,0,1.16,-0.455,.00,0.00%,-2.33,1t start tie,7t 1-- 2 out d1,,PHI,2.096774193548387,L,6,11
47,123,2000-08-21,PHI,CIN,GS-3,L(9-7),5,3.0,7,7,7,1,1,1,1,4.52,16,60,35,6,6,2,11,6,0,0,17,,,0,1,0,14,4,0,0,1,0,0,.99,-0.376,.00,0.00%,-5.29,1b start tie,3b 3 out d6,,CIN,2.6666666666666665,L,4,7
48,128,2000-08-26,PHI,SFG,GS-6,W(10-7),4,6.0,8,2,2,5,7,0,1,4.46,31,134,77,15,15,8,10,5,1,0,50,,,1,0,0,22,3,0,0,0,1,0,1.48,0.171,.00,0.00%,1.36,1t start tie,6t 3 out a3,,PHI,2.1666666666666665,W,5,2
49,133,2000-09-01,PHI,LAD,GS-7,,5,7.0,6,1,1,4,8,0,0,4.34,30,118,72,21,10,6,12,6,1,0,65,,,0,0,0,25,2,0,0,1,0,0,1.36,0.344,.00,0.00%,2.69,1b start tie,7b 3 out tie,,LAD,1.4285714285714286,L,1,2
50,138,2000-09-06,PHI,SFG,GS-7,,4,7.0,5,4,4,2,4,1,1,4.37,27,113,62,14,10,11,9,4,1,0,53,,,0,1,0,24,1,0,0,1,0,0,.76,0.011,.00,0.00%,-0.35,1b start tie,7b 3 out tie,,SFG,1.0,L,4,5
51,143,2000-09-11,PHI,MON,GS-6,,4,6.0,8,4,3,4,2,0,0,4.37,29,109,64,16,5,12,11,7,0,0,40,,,0,1,1,23,2,1,0,1,0,1,1.46,-0.164,.00,0.00%,-0.64,1t start tie,6t 3 out d1,2,PHI,2.0,L,6,7
52,148,2000-09-17,PHI,FLA,GS-7,W(11-7),5,7.0,5,2,2,0,5,1,0,4.31,25,121,79,16,14,5,15,3,2,0,64,,,0,0,0,25,1,0,0,0,0,0,.93,0.231,.00,0.00%,1.92,1t start tie,7t 3 out a1,,PHI,0.7142857142857143,W,6,5
53,153,2000-09-22,PHI,NYM,GS-6,L(11-8),4,5.0,6,7,6,4,7,1,0,4.47,26,96,62,24,12,4,11,7,1,0,32,,,0,0,0,22,3,0,0,0,0,1,.95,-0.468,.00,0.00%,-4.83,1t start tie,6t -2- 0 out d4,,PHI,2.0,L,6,9
54,158,2000-09-27,PHI,CHC,GS-7,L(11-9),4,7.0,6,1,1,3,6,0,0,4.36,29,122,75,14,10,11,9,5,1,0,64,,,0,0,0,25,1,0,0,1,0,0,1.16,0.239,.00,0.00%,2.81,1b start tie,7b 3 out d1,,CHC,1.2857142857142858,L,0,1
55,4,2001-04-06,PHI,CHC,GS-4,L(0-1),99,4.0,4,2,2,3,3,0,0,4.50,19,75,43,12,2,4,9,4,2,0,46,,,1,0,0,15,0,0,0,0,0,0,1.11,-0.030,1.19,-0.02%,0.04,1t start tie,4t 3 out d2,,PHI,1.75,L,2,3
56,9,2001-04-13,PHI,ATL,GS-5,L(0-2),6,5.0,8,4,3,3,3,1,0,5.00,26,96,55,15,3,9,11,5,0,0,37,,,0,0,0,21,1,0,0,1,1,1,.91,-0.160,1.14,-0.12%,-1.29,1b start tie,5b 3 out d4,,ATL,2.2,L,2,4
57,14,2001-04-18,PHI,CHC,GS-4,L(0-3),4,4.0,6,4,4,1,5,2,0,6.23,19,77,54,17,6,4,9,2,4,0,38,,,0,0,0,17,1,0,0,0,0,0,.67,-0.182,.77,-0.13%,-2.00,1b start tie,4b 3 out d4,2,CHC,1.75,L,3,5
58,19,2001-04-24,PHI,SDP,GS-6,W(1-3),5,5.1,6,6,5,2,9,0,2,6.87,26,109,67,25,12,4,9,5,1,0,41,,,0,0,0,22,2,1,0,0,0,1,1.15,-0.289,1.39,-0.21%,-3.64,1b start a 5,6b 1-- 1 out a1,,SDP,1.5686274509803924,W,12,7
59,24,2001-04-29,PHI,LAD,GS-6,L(1-4),4,5.1,8,4,3,2,4,1,0,6.46,26,89,57,13,12,7,13,6,1,0,40,,,0,0,0,23,1,0,1,0,0,0,.86,-0.128,1.04,-0.09%,-2.65,1b start tie,6b 123 1 out d4,,LAD,1.9607843137254903,L,1,4
60,29,2001-05-05,PHI,SFG,GS-7,W(2-4),5,7.0,7,2,2,6,10,1,1,5.58,34,138,79,26,17,10,7,4,0,0,59,,,0,0,0,26,1,0,1,1,0,0,1.25,0.087,1.53,0.06%,1.57,1t start tie,7t 3 out d2,,PHI,1.8571428571428572,W,4,2
61,34,2001-05-11,PHI,ARI,GS-8,W(3-4),5,8.0,5,1,1,1,9,0,0,4.66,29,119,83,24,14,6,13,5,2,0,76,,,0,0,0,28,1,1,0,1,0,0,1.29,0.461,1.64,0.35%,3.55,1b start a 1,8b 3 out a2,,ARI,0.75,W,5,1
62,39,2001-05-17,PHI,MIL,GS-7,,5,7.0,5,1,1,1,10,0,0,4.14,27,99,71,23,12,6,10,6,0,0,72,,,0,0,0,26,3,0,0,0,0,0,1.16,0.266,1.47,0.20%,2.57,1t start tie,7t 3 out tie,,PHI,0.8571428571428571,W,2,1
63,43,2001-05-23,PHI,PIT,GS-8,W(4-4),5,7.1,2,0,0,3,10,0,0,3.57,27,124,75,18,13,5,9,2,1,0,81,,,0,0,0,24,1,0,0,0,0,0,.64,0.265,.79,0.20%,3.16,1t start tie,8t 12- 1 out a4,1,PHI,0.7042253521126761,W,4,0
64,49,2001-05-28,PHI,NYM,GS-6,,4,6.0,6,2,2,6,6,0,0,3.51,29,128,75,16,11,3,14,7,1,0,52,,,1,1,0,23,2,0,2,0,0,0,1.61,0.102,2.20,0.08%,0.99,1b start a 1,6b 3 out a1,,NYM,2.0,W,5,3
65,54,2001-06-02,PHI,MON,GS-4,L(4-5),4,4.0,7,6,5,2,5,0,0,4.00,21,82,53,16,6,3,11,8,0,0,29,,,0,0,0,16,4,0,0,0,1,1,1.08,-0.362,1.03,-0.21%,-3.87,1b start a 2,4b 3 out d4,,MON,2.25,L,5,12
66,59,2001-06-08,PHI,BOS,CG(8),L(4-6),5,8.0,8,3,3,0,7,3,1,3.93,30,109,71,17,7,7,15,4,2,0,61,,,0,0,0,29,1,0,0,2,0,0,.66,0.013,.80,0.01%,1.43,1b start tie,8b 3 out d2,,BOS,1.0,L,2,3
67,64,2001-06-14,PHI,TBD,GS-8,L(4-7),5,7.0,9,6,6,3,4,1,0,4.27,31,108,70,19,5,9,15,6,3,0,36,,,0,0,0,27,2,1,0,2,0,0,.52,-0.245,.71,-0.20%,-2.28,1b start tie,8b --- 0 out d3,,TBD,1.7142857142857142,L,3,6
68,71,2001-06-22,PHI,FLA,GS-5,L(4-8),7,4.0,10,7,6,1,1,1,0,4.72,22,63,40,6,5,5,15,7,1,0,16,,,0,0,0,20,3,0,0,0,0,1,.95,-0.311,1.56,-0.31%,-4.61,1b start tie,5b -2- 0 out d5,,FLA,2.75,L,1,8
69,76,2001-06-27,PHI,ATL,GS-5,L(4-9),4,5.0,5,4,4,2,3,1,1,4.86,23,84,53,12,6,3,14,3,2,0,42,,,0,0,0,18,1,0,0,0,2,0,.92,-0.213,1.83,-0.26%,-1.45,1t start tie,5t 3 out d3,,PHI,1.4,L,4,10
70,82,2001-07-03,PHI,ATL,7-7,,5,0.0,2,2,2,2,0,0,0,5.07,4,21,8,3,0,0,2,2,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.16,-0.026,.30,-0.03%,-4.00,7b 12- 1 out d4,7b 12- 1 out d8,,ATL,inf,L,7,14
71,84,2001-07-05,PHI,ATL,5-GF(8),,1,4.0,3,1,1,0,6,0,0,4.95,15,55,35,13,7,5,4,3,1,0,,0,0,0,0,0,15,1,0,0,0,0,0,.03,0.007,.06,0.01%,1.17,5b --- 0 out d7,8b end d 7,,ATL,0.75,L,5,9
72,87,2001-07-08,PHI,BAL,7-8,W(5-9),2,2.0,0,0,0,0,3,0,0,4.84,6,28,21,7,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.26,0.040,.38,0.04%,1.04,7b --- 0 out d2,8b 3 out d2,,BAL,0.0,W,5,4
73,92,2001-07-16,PHI,NYY,GS-6,,7,6.0,3,3,3,2,5,1,0,4.82,23,92,49,14,7,4,12,5,1,0,57,,,1,0,0,20,1,0,0,0,1,0,.81,-0.038,1.26,-0.04%,0.06,1t start tie,6t 3 out d1,,PHI,0.8333333333333334,L,3,6
74,97,2001-07-21,PHI,NYM,GS-7,L(5-10),4,7.0,9,4,4,0,6,1,0,4.84,29,107,75,22,8,10,13,6,0,0,49,,,0,0,0,29,1,1,0,2,0,1,.99,-0.135,1.73,-0.14%,-0.43,1t start tie,7t 3 out d2,,PHI,1.2857142857142858,L,3,6
75,102,2001-07-26,PHI,NYM,GS-6,,4,6.0,2,1,1,0,3,0,2,4.66,22,84,55,15,3,6,11,3,1,0,67,,,0,0,0,18,0,0,0,0,0,0,1.05,0.216,1.84,0.23%,1.99,1b start tie,6b 3 out tie,,NYM,0.3333333333333333,W,3,2
76,107,2001-08-01,PHI,COL,CG(6),W(6-10),5,6.0,4,1,1,1,4,0,0,4.50,21,74,48,18,3,8,8,4,0,0,63,,,0,0,0,20,1,0,0,2,0,0,.75,0.190,1.26,0.19%,2.85,1b start a 1,6b 3 out a7,,COL,0.8333333333333334,W,8,1
77,137,2001-09-03,PHI,NYM,GS-6,,32,5.2,8,4,3,2,4,1,1,4.51,28,102,69,21,7,4,17,5,2,0,41,,,0,0,0,24,1,0,0,0,1,0,1.43,-0.190,2.95,-0.24%,-1.38,1t start tie,6t 12- 2 out tie,,PHI,1.923076923076923,L,7,10
78,142,2001-09-08,PHI,MON,SHO,W(7-10),4,9.0,6,0,0,2,5,0,0,4.21,33,108,80,25,6,9,17,6,2,0,78,,,0,0,0,31,3,0,0,2,0,0,.68,0.336,1.04,0.31%,4.78,1b start a 2,9b 3 out a6,,MON,0.8888888888888888,W,6,0
79,147,2001-09-20,PHI,ATL,GS-5,L(7-11),11,4.2,6,4,4,3,6,1,1,4.33,23,94,55,13,13,4,9,2,1,0,39,,,0,1,0,18,1,0,0,0,1,0,.86,-0.180,4.38,-0.55%,-1.89,1t start tie,5t 12- 2 out d4,,PHI,2.142857142857143,L,1,5
80,152,2001-09-26,PHI,CIN,SHO,W(8-11),5,9.0,1,0,0,1,8,0,0,4.06,28,107,72,21,9,10,9,2,1,0,92,,,0,0,0,27,0,0,0,1,0,0,.47,0.283,1.26,0.46%,4.59,1t start tie,9t 3 out a8,,PHI,0.2222222222222222,W,8,0
81,157,2001-10-02,PHI,ATL,GS-8,W(9-11),5,8.0,3,1,0,1,5,0,1,3.85,29,111,74,24,7,8,14,4,3,0,78,,,0,0,0,27,0,0,0,1,0,1,1.41,0.524,5.95,1.33%,3.33,1b start tie,8b 3 out a1,,ATL,0.5,W,3,1
82,162,2001-10-07,PHI,CIN,GS-9,W(10-11),4,8.2,7,1,1,1,8,0,0,3.70,34,112,78,20,12,9,16,6,2,0,73,,,1,0,0,33,3,0,0,0,0,0,.73,0.382,.00,0.00%,3.51,1b start a 1,9b 12- 2 out a3,,CIN,0.9756097560975611,W,4,1
83,11,2002-04-12,PHI,CIN,GS-6,,99,5.2,5,2,2,0,5,1,0,3.18,21,76,53,10,12,6,10,6,1,0,56,,,0,0,0,20,0,1,0,0,1,0,.62,0.063,.58,0.04%,0.58,1t start tie,6t 1-- 2 out a3,,PHI,0.9615384615384615,L,5,8
84,15,2002-04-17,PHI,FLA,GS-5,,4,5.0,5,5,5,2,6,0,1,5.91,23,97,61,20,10,4,10,5,1,0,41,,,0,0,0,18,2,1,0,0,2,0,.79,-0.272,.77,-0.16%,-2.60,1b start tie,5b 3 out d2,,FLA,1.4,W,7,5
85,20,2002-04-23,PHI,SDP,GS-5,W(1-0),5,5.0,3,5,5,4,5,1,0,6.89,22,101,61,11,9,4,9,2,1,0,42,,,0,0,0,18,1,0,1,0,0,0,.88,-0.256,.62,-0.11%,-2.67,1t start tie,5t 3 out d2,,PHI,1.4,W,8,5
86,25,2002-04-28,PHI,COL,GS-7,L(1-1),4,6.2,9,4,4,5,1,1,0,6.45,31,126,71,22,2,11,14,5,2,0,36,,,1,1,0,26,2,0,0,2,0,0,.58,-0.096,.29,-0.03%,-0.55,1b start tie,7b 1-3 2 out d4,,COL,2.258064516129032,L,2,4
87,30,2002-05-04,PHI,COL,GS-5,,5,4.1,7,5,5,3,3,1,0,7.09,23,99,60,18,7,7,10,5,1,0,29,,,0,0,0,20,2,1,0,0,0,0,.88,-0.438,.36,-0.11%,-3.82,1t start tie,5t 1-3 1 out tie,,PHI,2.439024390243903,W,6,5
88,34,2002-05-09,PHI,HOU,GS-7,W(2-1),4,7.0,2,1,1,0,4,1,0,5.88,22,77,55,14,6,7,11,4,1,0,73,,,0,0,0,22,0,0,0,1,0,0,.91,0.236,.56,0.09%,2.26,1t start tie,7t 3 out tie,,PHI,0.2857142857142857,W,3,1
89,39,2002-05-14,PHI,HOU,GS-7,L(2-2),4,7.0,5,2,2,2,3,1,1,5.31,28,105,62,15,3,10,12,4,0,0,60,,,0,0,0,24,1,0,1,1,0,0,1.17,0.078,.79,0.03%,1.68,1b start tie,7b 3 out d1,,HOU,1.0,L,1,5
90,44,2002-05-19,PHI,ARI,GS-6,W(3-2),4,6.0,6,2,2,5,6,0,0,5.01,28,105,62,23,10,9,8,5,0,0,53,,,0,0,0,22,2,0,0,1,0,0,1.11,0.054,.47,0.01%,1.30,1b start tie,6b 3 out d2,,ARI,1.8333333333333333,W,4,3
91,48,2002-05-24,PHI,MON,GS-7,L(3-3),4,6.1,8,4,4,3,2,0,0,5.09,28,101,63,16,6,13,10,7,0,0,40,,,0,0,0,25,3,0,1,1,0,0,1.32,0.012,.77,0.00%,0.99,1b start tie,7b 123 1 out tie,,MON,1.8032786885245902,L,1,4
92,52,2002-05-29,PHI,NYM,GS-6,,4,6.0,7,3,3,2,4,0,1,5.03,28,113,72,25,6,8,13,6,2,0,48,,,1,0,0,25,1,0,0,0,0,0,1.59,-0.031,.74,-0.01%,-0.15,1b start tie,6b 3 out tie,,NYM,1.5,L,3,4
93,57,2002-06-05,PHI,FLA,GS-8,L(3-4),6,8.0,9,2,2,2,9,1,0,4.70,34,116,80,27,12,8,15,7,2,0,63,,,0,0,0,32,1,0,0,0,0,0,1.04,0.137,.40,0.03%,1.72,1t start tie,8t 3 out d1,,PHI,1.375,L,1,2
94,62,2002-06-11,PHI,CLE,GS-5,L(3-5),5,5.0,7,5,5,3,3,1,0,5.00,25,92,55,16,7,5,14,7,1,0,33,,,0,0,0,22,1,0,0,0,0,0,.71,-0.230,.27,-0.05%,-2.37,1b start tie,5b 3 out d5,,CLE,2.0,L,1,5
95,67,2002-06-18,PHI,CHW,GS-7,,6,6.2,2,2,1,5,6,0,0,4.69,26,117,70,21,16,7,8,2,1,0,65,,,0,0,0,21,0,0,0,1,0,0,.97,0.197,.26,0.03%,1.84,1t start tie,7t 12- 2 out a2,,PHI,1.129032258064516,L,3,6
96,72,2002-06-23,PHI,MIN,GS-7,L(3-6),4,7.0,7,2,2,0,6,2,1,4.52,28,102,67,13,12,8,13,5,2,0,61,,,1,1,0,27,1,0,0,1,0,1,1.18,0.062,.18,0.01%,1.26,1t start tie,7t 3 out d1,,PHI,1.0,L,1,5
97,77,2002-06-28,PHI,BAL,GS-8,W(4-6),4,7.2,7,2,2,1,4,2,0,4.34,29,113,77,18,11,8,16,7,1,0,60,,,0,0,0,28,1,0,0,2,0,0,.75,0.153,.12,0.02%,1.90,1b start tie,8b 1-- 2 out a4,,BAL,1.1111111111111112,W,6,2
98,82,2002-07-03,PHI,NYM,GS-6,,4,6.0,5,4,4,1,6,2,0,4.44,25,100,68,14,9,5,13,3,1,0,51,,,0,0,0,24,0,0,0,0,0,1,1.26,-0.245,.21,-0.02%,-1.21,1t start tie,6t 3 out d3,,PHI,1.0,W,8,7
99,87,2002-07-11,PHI,NYM,GS-7,,7,7.0,3,1,1,2,7,0,0,4.23,26,98,63,22,8,7,10,5,0,0,72,,,0,0,0,24,1,0,0,0,0,0,.78,0.200,.08,0.01%,2.33,1b start tie,7b 3 out d1,,NYM,0.7142857142857143,L,1,9
100,92,2002-07-16,PHI,MON,GS-7,W(5-6),4,7.0,7,3,3,3,7,0,0,4.21,29,107,68,21,11,6,13,7,0,0,55,,,0,0,0,25,3,0,1,2,1,0,.99,0.123,.14,0.01%,0.57,1b start tie,7b 3 out a3,,MON,1.4285714285714286,W,6,3
101,97,2002-07-21,PHI,ATL,GS-8,L(5-7),4,8.0,4,2,2,2,10,1,0,4.08,30,107,75,20,12,8,10,3,3,0,74,,,0,0,0,28,1,0,1,0,0,0,.87,0.132,.07,0.01%,1.72,1t start tie,8t 3 out d1,,PHI,0.75,L,1,2
102,102,2002-07-26,PHI,ATL,GS-7,W(6-7),4,6.1,4,2,1,4,0,0,0,3.95,27,96,56,10,5,13,10,4,1,0,55,,,0,0,0,20,0,0,0,1,1,1,1.39,0.064,.13,0.00%,0.96,1b start tie,7b 123 1 out a2,,ATL,1.3114754098360657,W,3,2
103,107,2002-08-01,PHI,SFG,GS-7,W(7-7),5,7.0,4,1,1,1,5,1,1,3.81,28,101,68,15,13,10,11,3,2,0,69,,,0,0,0,25,0,0,0,0,0,1,.87,0.230,.08,0.01%,2.26,1t start tie,7t 3 out d1,,PHI,0.7142857142857143,W,2,1
104,112,2002-08-06,PHI,SDP,GS-7,,4,7.0,8,3,3,0,5,1,0,3.81,29,100,67,12,12,8,16,8,1,0,54,,,0,0,0,29,0,0,0,0,0,0,1.24,-0.013,.11,0.00%,0.12,1b start a 1,7b 3 out tie,,SDP,1.1428571428571428,W,5,4
105,117,2002-08-11,PHI,LAD,GS-6,,4,6.0,7,3,3,1,0,2,0,3.84,25,70,46,12,3,7,17,4,2,0,45,,,0,0,1,22,1,0,0,0,1,1,1.02,-0.090,.02,0.00%,-0.27,1b start tie,6b 3 out d1,,LAD,1.3333333333333333,W,6,3
106,121,2002-08-16,PHI,STL,SHO,W(8-7),4,9.0,4,0,0,0,8,0,1,3.62,32,126,89,29,17,9,14,4,3,0,87,,,0,0,0,31,1,0,0,0,0,0,.70,0.390,.02,0.01%,4.19,1t start tie,9t 3 out a4,,PHI,0.4444444444444444,W,4,0
107,126,2002-08-22,PHI,MIL,GS-8,W(9-7),5,8.0,4,0,0,4,7,0,0,3.44,31,124,78,12,22,6,14,4,1,0,77,,,0,0,0,26,1,0,0,0,0,0,.46,0.184,.00,0.00%,3.88,1b start a 3,8b 3 out a6,,MIL,1.0,W,7,0
108,134,2002-08-31,PHI,NYM,SHO,W(10-7),8,9.0,4,0,0,2,10,0,0,3.26,33,117,76,22,17,8,13,4,5,0,87,,,0,0,0,31,0,0,0,0,0,0,1.56,0.762,.01,0.00%,4.28,1b start tie,9b 3 out a1,,NYM,0.6666666666666666,W,1,0
109,139,2002-09-05,PHI,MON,CG,W(11-7),4,9.0,5,1,1,0,5,1,0,3.15,32,108,85,19,14,9,18,5,3,0,78,,,0,0,0,32,0,0,0,0,0,0,.93,0.439,.00,0.00%,3.59,1b start a 1,9b 3 out a3,,MON,0.5555555555555556,W,4,1
110,144,2002-09-10,PHI,FLA,GS-7,L(11-8),4,7.0,7,5,5,2,5,1,0,3.27,30,108,66,16,9,8,15,5,2,0,46,,,0,0,0,28,2,1,0,0,0,0,.86,-0.339,.00,0.00%,-1.74,1t start tie,7t 3 out d2,1,PHI,1.2857142857142858,L,4,6
111,150,2002-09-15,PHI,PIT,GS-8,,4,8.0,1,0,0,2,11,0,0,3.14,27,107,72,13,17,4,10,3,1,0,89,,,0,1,0,25,0,0,0,0,0,0,.97,0.532,.00,0.00%,3.72,1t start tie,8t 3 out tie,,PHI,0.375,W,1,0
112,155,2002-09-21,PHI,CIN,GS-7,,5,7.0,7,3,3,1,13,0,1,3.17,30,121,81,17,27,4,11,8,1,0,63,,,1,0,0,28,2,0,0,0,0,0,1.30,0.132,.00,0.00%,0.61,1b start a 3,7b 3 out a1,2,CIN,1.1428571428571428,W,5,4
