Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,2,2010-04-07,FLA,NYM,10-GF(10),S(1),1,1.0,0,0,0,0,1,0,0,4.50,3,15,10,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.56,0.191,2.55,0.11%,0.47,10b --- 0 out a1,10b end a 1,,NYM,0.0,W,7,6
21,5,2010-04-10,FLA,LAD,8-8,H(1),2,0.1,1,2,2,1,0,0,0,11.57,3,15,9,2,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.31,-0.213,3.31,-0.13%,-0.91,8t --- 0 out a1,8t -23 1 out a1,,FLA,20.0,W,7,6
22,7,2010-04-12,FLA,CIN,7-8,,1,1.1,1,0,0,0,0,0,0,7.36,5,12,9,1,2,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.26,-0.067,1.35,-0.04%,0.06,7t --- 0 out d1,8t --3 1 out tie,,FLA,0.9090909090909091,L,5,6
23,8,2010-04-13,FLA,CIN,10-10,,0,1.0,1,0,0,1,1,0,0,5.79,5,16,7,0,2,0,3,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.46,0.138,3.44,0.08%,0.50,10t --- 0 out tie,10t 3 out tie,,FLA,2.0,L,8,10
24,14,2010-04-20,FLA,HOU,7-GF(8),BL(0-1),6,2.0,4,4,4,1,1,1,0,9.45,11,33,19,3,2,3,6,4,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.35,-0.516,2.52,-0.33%,-3.05,7b --- 0 out a1,8b end d 3,,HOU,2.5,L,5,7
25,18,2010-04-24,FLA,COL,7-7,,3,1.0,0,0,0,0,1,0,0,8.22,3,9,7,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.56,7b --- 0 out d6,7b 3 out d6,2,COL,0.0,L,1,8
26,21,2010-04-27,FLA,SDP,9-GF,,2,1.0,1,0,0,0,1,0,0,7.27,4,16,11,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.008,.12,0.01%,0.50,9t --- 0 out d3,9t end d 3,,FLA,1.0,L,1,4
27,43,2010-05-21,FLA,CHW,8-GF(8),,23,1.0,1,0,0,0,0,0,0,6.52,3,9,5,0,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.51,8b --- 0 out d8,8b end d 8,,CHW,1.0,L,0,8
28,47,2010-05-26,FLA,ATL,8-8,,4,1.0,0,0,0,0,0,0,0,5.91,3,12,8,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.07,0.00%,0.50,8t --- 0 out d5,8t 3 out d5,,FLA,0.0,L,3,7
29,48,2010-05-27,FLA,ATL,7-7,,0,1.0,2,1,1,0,0,0,0,6.17,5,13,9,2,0,1,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.67,-0.057,.77,-0.04%,-0.50,7t --- 0 out d2,7t 3 out d3,,FLA,2.0,L,3,8
30,52,2010-05-31,FLA,MIL,8-GF,,3,2.0,1,1,0,0,0,0,0,5.27,9,27,19,2,3,6,3,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,2,.02,0.003,.02,0.00%,0.00,8t --- 0 out a7,9t end a 8,,FLA,0.5,W,13,5
31,54,2010-06-02,FLA,MIL,8-8,,1,0.1,1,0,0,1,1,0,0,5.14,3,9,4,1,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.57,0.011,.54,0.01%,0.32,8t -2- 2 out d3,8t 3 out d3,,FLA,20.0,L,4,7
32,56,2010-06-04,FLA,NYM,7-GF(8),,1,2.0,0,0,0,0,0,0,0,4.50,7,15,10,1,2,1,6,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,.58,0.069,.63,0.05%,0.95,7b --- 0 out d1,8b end d 1,,NYM,0.0,L,3,4
33,58,2010-06-06,FLA,NYM,6-7,BS(2),1,1.2,3,3,3,2,0,1,0,5.60,10,38,21,5,1,4,4,0,0,0,,3,2,0,0,0,8,1,0,0,0,0,0,1.82,-0.371,1.54,-0.19%,-2.99,6b 123 1 out a4,7b 3 out tie,,NYM,4.166666666666667,L,6,7
34,66,2010-06-17,FLA,TEX,7-7,,10,1.0,4,2,2,0,1,0,0,6.27,7,20,15,3,1,2,4,2,0,0,,0,0,1,0,0,6,1,0,0,0,1,0,.84,-0.181,.48,-0.06%,-1.50,7t --- 0 out d1,7t 3 out d3,,FLA,4.0,L,4,6
35,68,2010-06-19,FLA,TBR,6-7,,1,1.1,0,0,0,3,1,0,0,5.85,6,29,12,3,5,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,.70,0.052,.34,0.02%,0.83,6t -2- 2 out d3,7t 3 out d2,,FLA,2.727272727272727,L,8,9
36,70,2010-06-22,FLA,BAL,9-GF,,2,1.0,1,0,0,1,0,0,0,5.57,4,13,7,4,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.14,0.003,.08,0.00%,0.49,9b --- 0 out a6,9b end a 6,,BAL,2.0,W,10,4
37,73,2010-06-25,FLA,SDP,7-7,,2,1.0,1,0,0,0,0,0,0,5.32,4,15,8,2,0,2,2,1,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,.70,-0.034,.42,-0.01%,-0.11,7t 1-- 0 out d2,7t 3 out d3,,FLA,1.0,L,0,3
38,75,2010-06-27,FLA,SDP,7-7,,1,0.2,2,0,0,0,0,0,0,5.16,3,11,7,2,1,1,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.87,0.029,.37,0.01%,0.27,7t --- 0 out d1,7t 1-- 2 out d1,,FLA,10.0,L,2,4
39,77,2010-06-29,FLA,NYM,7-7,H(2),1,0.1,1,0,0,0,0,0,0,5.09,2,10,7,0,0,1,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.07,-0.025,.96,-0.01%,-0.40,7t -2- 0 out a3,7t 1-- 1 out a2,,FLA,10.0,W,7,6
40,78,2010-06-30,FLA,NYM,9-9,,0,0.1,1,0,0,0,0,0,0,5.01,2,10,6,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.83,-0.001,.48,0.00%,-0.02,9t --- 0 out d1,9t 1-- 1 out d1,,FLA,10.0,L,5,6
41,79,2010-07-02,FLA,ATL,8-8,,1,1.0,0,0,0,0,0,0,0,4.81,3,10,6,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.20,0.01%,0.48,8b --- 0 out d1,8b 3 out d1,,ATL,0.0,L,3,4
42,81,2010-07-04,FLA,ATL,8-8,H(3),1,0.1,0,0,0,0,0,0,0,4.74,1,5,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.74,0.120,1.50,0.02%,0.42,8b 12- 2 out a1,8b 3 out a1,,ATL,0.0,W,3,2
43,83,2010-07-06,FLA,LAD,7-GF(8),,1,2.0,1,1,1,3,1,0,0,4.73,10,34,15,4,1,2,4,0,2,0,,0,0,1,0,0,7,0,0,0,0,0,0,.06,0.000,.03,0.00%,-0.07,7b --- 0 out d4,8b end d 5,,LAD,2.0,L,3,7
44,85,2010-07-08,FLA,ARI,6-6,,1,1.0,4,4,3,2,0,0,0,5.53,8,23,13,1,2,2,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,.16,-0.044,.06,-0.01%,-3.49,6b --- 0 out d4,6b 3 out d8,,ARI,6.0,L,4,10
45,62,2011-06-10,PIT,NYM,8-8,,99,1.0,0,0,0,1,0,0,0,0.00,4,18,12,5,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.43,8t --- 0 out d7,8t 3 out d7,,PIT,1.0,L,1,8
46,63,2011-06-11,PIT,NYM,7-7,H(1),0,1.0,1,0,0,0,0,0,0,0.00,3,5,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.76,0.090,1.40,0.04%,0.43,7t --- 0 out a1,7t 3 out a1,,PIT,1.0,W,3,2
