Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
22,141,2015-09-12,MIN,CHW,7-8,,7,1.0,2,1,1,0,1,0,0,6.88,5,19,11,2,2,3,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.04,0.000,.05,0.00%,-0.69,7b 1-- 1 out d5,8b -2- 1 out d6,,CHW,2.0,L,2,8,,
23,144,2015-09-15,MIN,DET,9-9,,2,0.1,0,0,0,0,0,0,0,6.75,1,4,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.41,0.010,.64,0.01%,0.31,9t -2- 1 out d2,9t --3 2 out d2,,MIN,0.0,L,4,5,,
24,146,2015-09-17,MIN,LAA,3-4,,1,1.2,2,1,1,0,1,1,0,6.63,7,24,15,4,3,3,3,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.44,-0.042,.69,-0.04%,-0.26,3t --- 1 out d3,4t 3 out d3,,MIN,1.6666666666666667,L,8,11,,
25,147,2015-09-19,MIN,LAA,12-12,,1,0.1,0,0,0,0,0,0,0,6.52,1,4,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.07,-0.117,6.79,-0.12%,0.03,12t -23 1 out tie,12t --3 2 out d1,1,MIN,0.0,L,3,4,,
26,152,2015-09-24,MIN,CLE,6-6,,4,0.0,0,0,0,2,0,0,0,6.52,2,10,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.08,-0.005,.13,-0.01%,-0.64,6t --- 1 out d6,6t 12- 1 out d6,,MIN,inf,L,3,6,,
27,158,2015-09-30,MIN,CLE,6-6,,5,1.0,0,0,0,0,1,0,0,6.20,3,14,9,3,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.05,0.00%,0.52,6b --- 0 out d7,6b 3 out d7,2,CLE,0.0,L,2,10,,
28,162,2015-10-04,MIN,KCR,7-8,,3,1.2,1,1,1,1,2,0,0,6.14,7,26,16,2,5,1,3,1,0,0,,3,0,0,0,0,5,0,0,0,0,1,0,.25,0.017,.00,0.00%,1.04,7t 123 1 out d4,8t 3 out d5,,MIN,1.6666666666666667,L,1,6,,
29,12,2016-04-17,MIN,LAA,8-8,,99,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.89,0.025,.49,0.01%,0.23,8t 1-- 2 out d1,8t 3 out d1,,MIN,0.0,W,3,2,,
30,14,2016-04-19,MIN,MIL,8-8,,1,0.2,1,0,0,0,2,0,0,0.00,3,12,7,4,2,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.43,0.016,.27,0.01%,0.53,8t 1-- 1 out d3,8t 3 out d3,,MIN,5.0,L,5,6,,
31,15,2016-04-20,MIN,MIL,8-GF(8),,0,1.0,2,1,1,1,0,1,0,4.50,5,21,11,4,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.02,-0.003,.01,0.00%,-0.49,8b --- 0 out d5,8b end d 6,,MIL,3.0,L,5,10,,
32,17,2016-04-22,MIN,WSN,8-GF(8),,1,1.0,0,0,0,0,2,0,1,3.00,4,12,8,0,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,.04,0.00%,0.51,8b --- 0 out d4,8b end d 4,,WSN,0.0,L,4,8,,
33,19,2016-04-24,MIN,WSN,12-15,,1,3.2,2,1,0,1,1,0,0,1.35,13,51,32,7,3,6,5,1,1,0,,0,0,0,0,0,12,0,0,0,1,0,0,2.28,0.522,1.13,0.16%,1.81,12b --- 0 out tie,15b 1-- 2 out a1,,WSN,0.9375,L,5,6,,
34,23,2016-04-29,MIN,DET,6-6,,4,0.1,0,0,0,0,0,0,0,1.29,1,6,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.03,0.027,.54,0.01%,0.33,6t -2- 2 out d2,6t 3 out d2,,MIN,0.0,L,2,9,,
35,24,2016-04-30,MIN,DET,7-7,,0,0.0,0,0,0,1,0,0,0,1.29,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,.48,-0.013,.23,0.00%,-0.39,7t 1-- 1 out d3,7t 12- 1 out d3,,MIN,inf,L,1,4,,
36,28,2016-05-04,MIN,HOU,5-5,,3,0.1,1,3,3,2,0,0,0,4.91,4,13,5,0,1,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.19,-0.012,.06,0.00%,-1.07,5b --- 0 out d5,5b 123 1 out d5,,HOU,30.0,L,4,16,,
37,118,2016-08-14,MIN,KCR,5-6,,99,1.1,1,1,0,0,1,0,0,4.15,5,23,14,3,1,4,0,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,1,.55,0.047,.00,0.00%,1.48,5t 12- 0 out d4,6t 1-- 1 out d3,,MIN,0.9090909090909091,L,4,11,,
38,122,2016-08-19,MIN,KCR,5-6,,4,1.2,1,0,0,1,2,0,0,3.48,7,26,17,3,6,2,2,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.49,0.083,.00,0.00%,0.67,5b --- 0 out tie,6b --3 2 out tie,,KCR,1.6666666666666667,L,4,5,,
39,126,2016-08-24,MIN,DET,4-6,,4,2.2,2,0,0,1,2,0,0,2.77,11,41,28,9,1,4,4,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.37,0.052,.00,0.00%,1.29,4t --- 0 out d4,6t 1-- 2 out d3,,MIN,1.3636363636363635,L,4,9,,
40,128,2016-08-26,MIN,TOR,7-7,,1,0.2,1,1,1,1,0,1,0,3.29,4,16,4,1,0,2,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.00,-0.002,.00,0.00%,-1.80,7b 1-3 1 out d7,7b 3 out d10,,TOR,10.0,L,8,15,,
41,133,2016-08-31,MIN,CLE,6-GF(8),,4,3.0,3,1,1,0,3,0,0,3.24,11,46,30,8,3,4,4,1,1,0,,0,0,1,0,0,10,1,0,0,1,1,0,.07,0.000,.00,0.00%,0.66,6b --- 0 out d6,8b end d 5,,CLE,1.0,L,4,8,,
42,135,2016-09-02,MIN,CHW,6-6,,1,0.1,0,0,0,0,1,0,0,3.18,1,3,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.19,0.065,.00,0.00%,0.61,6t -23 2 out d1,6t 3 out d1,,MIN,0.0,L,4,11,,
43,136,2016-09-03,MIN,CHW,9-GF,,0,1.0,0,0,0,0,1,0,0,3.00,3,10,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out a8,9t end a 8,,MIN,0.0,W,11,3,,
44,137,2016-09-04,MIN,CHW,10-10,,0,1.0,1,0,0,0,2,0,0,2.84,4,18,12,3,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.95,0.139,.00,0.00%,0.51,10t --- 0 out tie,10t 3 out tie,,MIN,1.0,L,11,13,,
45,139,2016-09-06,MIN,KCR,9-9,,1,0.1,0,0,0,0,0,0,0,2.79,1,2,2,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.71,0.052,.00,0.00%,0.81,9t 123 1 out d1,9t 123 2 out d1,,MIN,0.0,L,3,10,,
46,142,2016-09-10,MIN,CLE,11-11,,3,0.2,0,0,0,0,0,0,0,2.70,2,5,4,0,2,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.57,0.079,.00,0.00%,0.27,11t --- 1 out tie,11t 3 out tie,,MIN,0.0,W,2,1,,
47,143,2016-09-11,MIN,CLE,6-6,,0,0.1,0,0,0,0,0,0,0,2.66,1,5,3,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.26,0.007,.00,0.00%,0.23,6t 1-- 2 out d4,6t 3 out d4,,MIN,0.0,L,1,7,,
48,148,2016-09-16,MIN,NYM,7-7,,4,0.2,0,0,0,0,0,0,0,2.57,2,5,4,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.40,0.019,.00,0.00%,0.88,7b 12- 1 out d3,7b 3 out d3,,NYM,0.0,L,0,3,,
49,149,2016-09-17,MIN,NYM,12-GF(12),L(0-1),0,0.0,1,1,1,0,0,1,0,3.00,1,6,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.34,-0.466,.00,0.00%,-1.00,12b --- 2 out tie,12b end d 1,,NYM,inf,L,2,3,,
50,154,2016-09-23,MIN,SEA,6-7,,5,1.0,2,3,3,1,0,0,0,4.09,6,27,12,1,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.65,-0.073,.00,0.00%,-1.49,6t --- 0 out d2,7t 12- 0 out d3,,MIN,3.0,L,1,10,,
51,157,2016-09-27,MIN,KCR,7-7,,3,0.1,0,0,0,0,1,0,0,4.03,1,5,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.51,0.039,.00,0.00%,0.24,7b --- 0 out tie,7b --- 1 out tie,,KCR,0.0,L,3,4,,
52,159,2016-09-29,MIN,KCR,7-7,,1,0.1,0,0,0,0,1,0,0,3.97,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.01,0.049,.00,0.00%,0.30,7b 1-- 1 out tie,7b 1-- 2 out tie,,KCR,0.0,W,7,6,,
53,160,2016-09-30,MIN,CHW,8-GF(8),,0,1.0,0,0,0,0,1,0,0,3.80,3,12,8,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.00,0.00%,0.49,8b --- 0 out d4,8b end d 4,,CHW,0.0,L,3,7,,
54,162,2016-10-02,MIN,CHW,6-7,,1,1.1,0,1,1,1,4,0,0,3.96,5,24,15,3,8,0,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.022,.00,0.00%,0.46,6b --- 0 out a5,7b 1-- 1 out a5,,CHW,0.9090909090909091,W,6,3,,
55,30,2019-05-01,NYM,CIN,8-8,,99,0.2,0,0,0,1,1,0,0,0.00,3,10,5,3,0,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.40,0.055,1.54,0.04%,0.26,8t --- 0 out tie,8t 1-- 2 out tie,,NYM,5.0,L,0,1,2.90,5.00
56,33,2019-05-04,NYM,MIL,13-13,,2,0.2,0,0,0,2,0,0,0,0.00,3,11,3,1,0,0,1,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,3.88,0.140,4.20,0.09%,0.55,13b 1-- 1 out tie,13b 3 out tie,,MIL,10.0,L,3,4,0.30,2.00
