,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,19,2002-04-23,TEX,TOR,6-6,,99,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,0,1,0,0,0,,3.0,1.0,0,0,0,0,0,0,0,0,1,0,2.54,-0.009000000000000001,1.4,0.00%,0.18,6t 123 1 out d1,6t 12- 2 out d2,,TEX,0.0,L,1,2
1,2,21,2002-04-25,TEX,TOR,7-7,BS(1),1,0.0,1,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,3.0,2.0,0,0,0,1,0,0,0,0,0,0,4.43,-0.256,2.41,-0.08%,-1.6,7t 123 1 out a1,7t 1-3 1 out d1,,TEX,inf,W,11,9
2,3,27,2002-05-02,TEX,TOR,6-6,,6,0.0,1,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.92,-0.032,0.69,-0.01%,-0.29,6b 1-- 2 out a3,6b 1-3 2 out a3,,TOR,inf,W,5,3
3,4,30,2002-05-05,TEX,CLE,6-7,,2,1.2,0,0,0,0,1,0,0,0.00,5,16,11,2,2,2,2,0,0,0,,2.0,1.0,0,0,0,4,0,0,0,0,1,0,0.02,0.001,0.02,0.00%,0.74,6b 1-3 1 out d6,7b 3 out d6,,CLE,0.0,L,2,9
4,5,31,2002-05-06,TEX,CHW,7-7,,0,0.1,0,0,0,0,1,0,0,0.00,1,5,3,2,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.01,0.03,0.72,0.01%,0.26,7t 1-- 2 out d1,7t 3 out d1,,TEX,0.0,W,6,5
5,6,32,2002-05-07,TEX,CHW,6-6,,0,0.0,0,2,1,1,0,0,0,3.86,2,5,1,0,0,1,0,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,0,1,2.34,-0.154,1.82,-0.07%,-1.4,6t 1-3 1 out tie,6t 123 1 out d1,,TEX,inf,L,6,11
6,7,33,2002-05-08,TEX,CHW,8-GF,,0,1.1,0,0,0,0,0,0,0,2.45,4,15,10,2,0,3,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.11,0.012,0.08,0.01%,0.93,8t -2- 2 out d4,9t end d 4,,TEX,0.0,L,3,5
7,8,49,2002-05-27,TEX,MIN,9-GF,,18,0.1,0,0,0,0,0,0,0,2.25,0,2,1,0,0,0,0,0,0,0,,1.0,0.0,0,1,1,0,0,0,0,0,0,0,0.33,0.005,0.12,0.00%,0.26,9t 1-- 2 out d3,9t end d 3,,TEX,0.0,L,2,5
8,9,50,2002-05-28,TEX,MIN,8-GF,,0,1.1,2,0,0,1,2,0,0,1.69,7,26,17,4,6,2,2,2,0,0,,3.0,3.0,0,0,0,6,1,0,0,0,0,0,0.04,-0.017,0.01,0.00%,-1.6,8t 123 2 out d5,9t end d 8,,TEX,2.727272727272727,L,4,11
9,10,51,2002-05-29,TEX,MIN,7-7,H(1),0,0.1,0,0,0,0,1,0,0,1.59,1,7,4,0,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.36,0.09699999999999999,0.87,0.02%,0.55,7t 1-3 2 out a1,7t 3 out a1,,TEX,0.0,W,9,8
10,11,52,2002-05-31,TEX,KCR,7-7,,1,0.0,1,2,2,1,0,0,0,4.76,2,9,5,1,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.5,-0.065,0.42,-0.01%,-0.57,7t 1-- 2 out a3,7t 123 2 out a3,,TEX,inf,L,7,10
11,12,54,2002-06-02,TEX,KCR,6-7,H(2),1,1.2,0,0,0,0,0,0,0,3.68,4,15,10,4,1,3,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,1.15,0.152,0.32,0.03%,1.16,6t 1-- 1 out a2,7t 3 out a2,,TEX,0.0,W,8,6
12,13,55,2002-06-03,TEX,ANA,7-7,,0,0.0,1,0,0,0,0,0,0,3.68,1,3,2,1,0,0,1,1,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0.6,-0.046,0.23,-0.01%,-0.85,7b -2- 1 out d2,7b 1-- 1 out d3,,ANA,inf,L,2,5
13,14,59,2002-06-07,TEX,ATL,6-6,,3,0.0,1,0,0,1,0,0,0,3.68,2,10,4,2,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.53,-0.03,0.1,0.00%,-1.07,6t 1-- 1 out d4,6t 123 1 out d4,,TEX,inf,L,7,13
14,15,63,2002-06-11,TEX,CIN,7-7,,3,0.2,2,1,1,0,0,1,0,4.50,4,16,9,2,0,2,2,0,1,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,0.11,-0.025,0.01,0.00%,-1.41,7t 1-- 1 out d5,7t 3 out d7,,TEX,10.0,L,5,8
15,16,65,2002-06-14,TEX,HOU,9-GF,S(1),2,0.1,0,0,0,0,0,0,0,4.32,0,1,0,0,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0.52,0.016,0.05,0.00%,0.24,9b 1-- 2 out a3,9b end a 3,,HOU,0.0,W,9,6
16,17,84,2002-07-05,TEX,BAL,7-7,,20,0.2,0,0,0,2,1,0,0,4.00,4,19,7,1,1,0,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,1,0,0,0,1.45,0.042,0.14,0.00%,0.59,7t 1-- 1 out d2,7t 3 out d2,,TEX,10.0,W,7,6
17,18,86,2002-07-07,TEX,BAL,8-8,,1,1.0,1,0,0,0,0,0,0,3.60,4,12,9,2,0,1,3,2,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.01,0.00%,0.58,8t --- 0 out d6,8t 3 out d6,,TEX,1.0,L,4,10
18,19,89,2002-07-13,TEX,MIN,9-GF,,5,1.0,0,0,0,1,1,0,0,3.27,3,13,8,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.07,0.002,0.0,0.00%,0.54,9b --- 0 out a7,9b end a 7,,MIN,1.0,W,8,1
19,20,91,2002-07-15,TEX,KCR,6-6,,1,1.0,1,2,2,1,0,1,0,4.50,5,24,12,2,0,3,1,0,0,0,,1.0,1.0,1,0,0,3,0,0,1,0,0,0,1.36,-0.166,0.03,0.00%,-2.0,6b 1-- 0 out d1,6b 3 out d4,1.0,KCR,2.0,L,6,8
20,21,137,2002-09-01,COL,SDP,8-GF(8),,47,1.0,1,0,0,0,0,0,0,4.15,4,17,11,2,1,1,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.05,0.002,0.0,0.00%,0.45,8b --- 0 out d4,8b end d 4,,SDP,1.0,L,5,9
21,22,141,2002-09-06,COL,SDP,9-GF,,4,1.0,3,2,2,0,1,1,0,5.14,6,16,10,2,1,0,5,2,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.12,0.003,0.0,0.00%,-1.43,9t --- 0 out a6,9t end a 4,,COL,3.0,W,7,3
22,23,144,2002-09-09,COL,HOU,10-GF(10),L(0-1),2,0.1,2,1,1,1,0,0,0,5.65,4,16,6,2,1,0,3,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.45,-0.358,0.0,0.00%,-1.69,10b --- 0 out tie,10b end d 1,,HOU,30.0,L,5,6
23,24,149,2002-09-14,COL,LAD,2-3,,4,1.1,3,6,5,2,2,1,1,8.04,11,49,28,6,5,2,4,3,0,0,,2.0,0.0,0,0,0,8,1,0,0,0,0,1,0.28,-0.048,0.0,0.00%,-4.89,2t 1-3 2 out d6,3t 3 out d12,,COL,4.545454545454545,L,3,16
24,25,151,2002-09-17,COL,STL,9-GF,,2,1.0,2,0,0,0,0,0,0,7.56,4,11,7,0,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.01,0.0,0.0,0.00%,0.57,9t --- 0 out d7,9t end d 7,,COL,2.0,L,4,11
25,26,154,2002-09-20,COL,ARI,GS-5,,2,4.2,7,4,4,2,2,1,0,7.59,22,77,46,13,8,9,9,5,1,0,34.0,,,0,1,1,20,3,0,1,0,0,0,0.99,-0.18100000000000002,0.0,0.00%,-1.69,1t start tie,5t 1-3 2 out tie,,COL,2.142857142857143,W,9,4
26,27,159,2002-09-26,COL,ARI,GS-6,L(0-2),5,6.0,7,4,4,2,2,0,2,7.24,27,88,54,16,8,9,12,8,0,0,42.0,,,0,0,0,22,1,2,0,1,0,0,0.88,-0.141,0.0,0.00%,-0.7,1b start tie,6b 3 out d2,,ARI,1.5,L,2,4
27,28,162,2002-09-29,COL,ARI,5-6,,2,1.2,4,2,2,1,0,2,0,7.45,10,33,18,5,3,4,5,2,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.11,-0.036000000000000004,0.0,0.00%,-1.71,5b --- 0 out d4,6b 123 2 out d6,,ARI,4.166666666666667,L,8,11
28,29,133,2004-09-02,SLN,SDP,9-GF,,99,1.0,1,0,0,0,0,0,0,0.00,3,12,7,0,1,0,3,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.26,0.006,0.0,0.00%,0.51,9t --- 0 out a5,9t end a 5,,STL,1.0,W,7,2
29,30,137,2004-09-06,SLN,SDP,8-GF(8),,3,0.2,0,0,0,0,1,0,0,0.00,2,5,4,0,1,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.07,0.004,0.0,0.00%,0.65,8b -2- 1 out d4,8b end d 4,,SDP,0.0,L,3,7
30,31,139,2004-09-08,SLN,SDP,8-GF(8),,1,1.0,0,0,0,0,0,0,1,0.00,4,12,8,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.47,8b --- 0 out d5,8b end d 5,,SDP,0.0,L,5,10
31,32,145,2004-09-16,SLN,HOU,8-8,,7,1.0,0,0,0,0,0,0,0,0.00,3,9,6,2,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.51,8t --- 0 out d5,8t 3 out d5,,STL,0.0,L,3,8
32,33,149,2004-09-20,SLN,MIL,6-6,,3,0.1,2,1,1,1,0,0,0,2.25,4,16,9,0,2,0,3,1,0,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,1.57,-0.132,0.0,0.00%,-1.08,6b --- 0 out tie,6b 123 1 out tie,,MIL,30.0,W,7,4
33,34,154,2004-09-25,SLN,COL,6-7,W(1-0),4,2.0,2,0,0,0,0,0,0,1.50,7,22,14,3,1,4,3,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,1,0,0,1.59,0.17300000000000001,0.0,0.00%,1.17,6b --- 0 out tie,7b 3 out a2,,COL,1.0,W,10,6
34,35,156,2004-09-27,SLN,HOU,4-6,,1,3.0,2,1,1,1,2,0,0,2.00,12,35,20,3,4,4,5,2,1,0,,1.0,0.0,0,0,0,10,1,0,0,1,1,1,0.04,0.006,0.0,0.00%,1.5,4b --3 0 out d8,6b 3 out d9,,HOU,1.0,L,3,10
35,36,159,2004-09-30,SLN,MIL,5-6,,2,2.0,2,0,0,1,2,0,1,1.64,9,33,20,8,1,2,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.31,0.027999999999999997,0.0,0.00%,1.03,5t --- 0 out d5,6t 3 out d4,,STL,1.5,L,6,7
36,37,162,2004-10-03,SLN,MIL,GS-3,,2,3.0,4,1,1,0,2,0,1,1.93,13,38,26,5,6,5,5,2,0,0,49.0,,,0,0,0,12,1,0,0,1,0,0,1.12,0.043,0.0,0.00%,0.54,1t start tie,3t 3 out d1,,STL,1.3333333333333333,W,9,4
37,38,4,2005-04-09,SLN,PHI,6-8,,99,3.0,3,4,4,2,5,1,0,12.00,15,59,36,13,10,4,4,0,0,0,,0.0,0.0,1,0,0,13,0,0,0,0,0,0,0.12,-0.019,0.12,-0.01%,-2.46,6t --- 0 out d5,8t 3 out d9,,STL,1.6666666666666667,L,4,10
38,39,7,2005-04-13,SLN,CIN,6-7,,3,1.0,1,0,0,1,2,0,0,9.00,5,26,15,5,3,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.39,-0.048,0.39,-0.03%,-0.49,6t --- 0 out d5,7t 12- 0 out d2,,STL,2.0,L,5,6
39,40,9,2005-04-16,SLN,MIL,8-8,H(1),2,0.1,0,0,0,0,0,0,0,8.31,1,2,1,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.72,0.044000000000000004,1.77,0.03%,0.24,8b --- 0 out a2,8b --- 1 out a2,,MIL,0.0,W,5,3
