Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,12,2009-04-18,NYY,CLE,2-4,,99,1.2,9,8,8,2,2,2,0,43.20,16,60,34,13,4,2,10,4,0,0,,1,1,0,0,0,14,3,0,0,0,0,0,.14,-0.108,.15,-0.07%,-8.35,2t 1-- 1 out d5,4t -23 0 out d13,,NYY,9.166666666666668,L,4,22
2,108,2009-08-06,NYY,BOS,9-GF,,99,1.0,2,2,2,2,1,0,0,33.75,7,28,15,3,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,.02,0.00%,-1.43,9t --- 0 out a9,9t end a 7,,NYY,4.0,W,13,6
3,160,2009-10-03,PIT,CIN,8-GF(8),,57,1.0,2,1,1,0,0,1,0,27.00,5,19,15,3,2,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,-0.012,.00,0.00%,-0.50,8b --- 0 out d3,8b end d 4,,CIN,2.0,L,4,8
