Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
22,76,2000-06-27,CIN,STL,7-8,,99,1.1,0,0,0,0,0,0,0,0.00,4,16,9,2,1,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.06,0.113,1.32,0.08%,1.05,7t 12- 2 out d1,8t 3 out d1,,CIN,0.0,L,3,4
23,78,2000-06-29,CIN,STL,8-GF,,1,2.0,4,3,2,1,1,0,0,5.40,12,31,19,2,2,2,8,6,1,0,,0,0,0,0,0,10,1,0,0,0,1,1,.02,-0.008,.02,-0.01%,-1.86,8t --- 0 out d6,9t end d 9,,CIN,2.5,L,3,12
24,87,2000-07-08,CIN,CLE,9-GF,,8,1.0,2,0,0,0,0,0,0,4.15,5,15,10,2,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,9t --- 0 out a9,9t end a 9,,CIN,2.0,W,14,5
25,92,2000-07-16,CIN,DET,8-GF(8),,7,1.0,1,0,0,0,1,0,0,3.38,4,16,9,3,1,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.07,0.004,.09,0.00%,0.56,8b --- 0 out d4,8b end d 4,,DET,1.0,L,2,6
26,96,2000-07-20,CIN,HOU,5-6,,3,2.0,3,1,1,1,1,1,0,3.68,10,33,19,1,2,1,7,1,0,0,,0,0,1,0,0,9,1,0,0,0,0,0,.21,-0.014,.25,-0.01%,0.20,5b --- 0 out d4,6b 3 out d5,,HOU,2.0,L,2,6
27,3,2001-04-04,CIN,PIT,8-8,H(1),99,1.0,0,0,0,0,1,0,0,0.00,3,11,7,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.048,.62,0.03%,0.55,8t --- 0 out a3,8t 3 out a3,,CIN,0.0,L,5,6
28,6,2001-04-07,CIN,MIL,5-6,,2,1.0,3,2,2,1,0,0,2,9.00,8,16,9,3,0,2,3,2,0,0,,2,0,0,0,0,5,1,0,1,0,0,0,.50,-0.039,.46,-0.02%,-1.66,5b -23 2 out d3,6b 123 2 out d5,,MIL,4.0,L,1,6
29,10,2001-04-12,CIN,PIT,7-8,,4,2.0,1,2,2,1,1,1,0,9.00,8,27,15,4,2,5,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.09,0.006,.07,0.00%,-0.92,7b --- 0 out a7,8b 3 out a5,,PIT,1.0,W,11,6
30,37,2001-05-14,CIN,HOU,7-GF,,31,2.1,1,0,0,0,1,0,0,5.68,8,26,18,2,5,5,2,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.60,0.085,.52,0.04%,1.49,7t --3 2 out d2,9t end d 2,,CIN,0.47619047619047616,L,4,6
31,40,2001-05-17,CIN,ARI,8-8,,2,1.0,0,0,0,1,1,0,0,4.91,4,12,7,0,2,1,1,0,0,0,,2,1,0,0,0,2,0,0,1,0,1,0,1.57,0.050,.87,0.02%,1.05,8t -23 0 out d1,8t 3 out d2,,CIN,1.0,L,2,7
32,42,2001-05-19,CIN,HOU,7-GF(8),,1,2.0,3,2,1,0,0,0,0,4.82,9,24,18,5,1,2,7,4,0,0,,0,0,1,0,0,8,0,0,0,0,1,1,.38,-0.069,.25,-0.03%,-0.89,7b --- 0 out d2,8b end d 3,,HOU,1.5,L,3,6
33,46,2001-05-24,CIN,CHC,4-GF(8),,4,4.2,4,1,1,1,2,1,0,3.86,17,46,30,8,2,10,4,0,1,0,,0,0,0,2,0,15,0,0,1,1,0,1,.28,0.003,.15,0.00%,1.26,4b --- 1 out d2,8b end d 3,,CHC,1.1904761904761905,L,0,3
34,50,2001-05-28,CIN,CHC,12-GF(13),L(0-1),3,2.0,2,3,0,0,1,1,1,3.38,9,21,15,5,1,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,2.30,-0.305,.92,-0.07%,-1.90,12t --- 0 out tie,13t end d 3,,CIN,1.0,L,6,9
35,51,2001-05-29,CIN,CHC,8-GF,,0,1.1,0,0,0,0,1,0,0,3.12,4,18,11,3,3,1,2,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.04,0.004,.01,0.00%,1.36,8t 123 2 out d6,9t end d 6,,CIN,0.0,L,5,10
36,56,2001-06-04,CIN,STL,7-7,,5,0.1,3,2,2,0,0,0,0,4.08,4,9,5,1,0,2,2,1,0,0,,0,0,0,0,0,3,0,1,0,0,1,0,.63,-0.153,.10,-0.02%,-2.02,7b --- 0 out d1,7b 1-- 1 out d3,,STL,30.0,L,2,5
37,60,2001-06-09,CIN,CLE,7-GF(8),,4,1.1,3,2,0,0,0,0,0,3.79,8,26,17,6,1,4,4,2,0,0,,2,2,0,0,0,8,1,1,0,0,0,1,.06,-0.030,.01,0.00%,-2.92,7b 1-3 2 out d4,8b end d 8,,CLE,2.727272727272727,L,2,10
38,113,2001-08-09,CIN,SFG,GS-5,L(0-2),60,5.0,9,5,4,0,1,4,0,4.50,23,57,40,7,5,11,11,6,0,0,32,,,0,1,0,23,2,0,0,0,0,0,.81,-0.257,.00,0.00%,-2.24,1t start tie,5t 3 out d3,,CIN,1.8,L,4,6
