,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
39,40,120,2017-08-16,DET,TEX,6-6,,0,0.1,0,0,0,0,0,0,0,2.7,1,5,3,0,1,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.41,-0.019,0.07,0.00%,-0.06,6b 123 0 out d1,6b -23 1 out d2,,TEX,0.0,L,6,12,,
40,41,121,2017-08-18,DET,LAD,6-6,,1,0.2,0,0,0,2,0,0,0,2.63,4,10,6,2,1,1,1,0,0,0,,2,1,1,0,0,1,0,0,1,0,1,0,0.63,0.004,0.01,0.00%,0.44,6t -23 1 out d3,6t 3 out d4,,DET,10.0,L,5,8,,
41,42,123,2017-08-20,DET,LAD,9-GF,,1,1.0,1,0,0,0,1,0,0,2.52,4,16,10,4,0,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.13,0.006999999999999999,0.0,0.00%,0.53,9t --- 0 out a5,9t end a 5,,DET,1.0,W,6,1,,
42,43,126,2017-08-24,DET,NYY,7-7,H(3),3,0.1,1,1,1,0,0,0,0,2.84,2,8,3,1,0,0,2,1,0,0,,2,2,0,0,0,1,0,0,0,0,1,0,2.66,-0.121,0.01,0.00%,-1.17,7t 12- 0 out a3,7t -2- 1 out a1,,DET,10.0,W,10,6,,
43,44,128,2017-08-26,DET,CHW,6-7,H(4),1,0.2,0,0,0,0,2,0,0,2.77,2,12,8,4,1,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.14,0.12300000000000001,0.01,0.00%,0.85,6b -23 2 out a2,7b --- 1 out a3,,CHW,0.0,W,6,3,,
44,45,130,2017-08-28,DET,COL,6-6,H(5),1,0.1,0,0,0,0,1,0,0,2.73,1,4,3,1,0,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.68,0.126,0.01,0.00%,0.84,6b 123 2 out a1,6b 3 out a1,,COL,0.0,W,4,3,,
45,46,131,2017-08-29,DET,COL,7-7,,0,0.1,0,0,0,0,0,0,0,2.7,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.1,0.027999999999999997,0.0,0.00%,0.34,7b 1-- 1 out d1,7b 1-- 2 out d1,,COL,0.0,L,3,7,,
46,47,134,2017-09-01,DET,CLE,9-GF,,2,1.0,1,0,0,0,2,0,0,2.6,4,19,10,1,5,0,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9t --- 0 out d10,9t end d10,2.0,DET,1.0,L,0,10,,
47,48,135,2017-09-02,DET,CLE,9-GF,,0,0.2,0,0,0,0,2,0,0,2.54,2,12,9,2,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.13,0.006999999999999999,0.0,0.00%,0.95,9t 12- 1 out d4,9t end d 4,,DET,0.0,L,2,5,,
48,49,137,2017-09-04,DET,KCR,7-7,,1,1.0,2,1,1,0,1,1,0,2.76,5,17,10,1,2,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.39,-0.055999999999999994,0.0,0.00%,-0.47,7t --- 0 out d2,7t 3 out d3,,DET,2.0,L,6,7,,
49,50,138,2017-09-05,DET,KCR,6-6,,0,1.0,1,1,1,1,2,1,0,2.97,5,35,21,2,3,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,0.001,0.0,0.00%,-0.47,6t --- 0 out a9,6t 3 out a8,,DET,2.0,W,13,2,,
50,51,140,2017-09-08,DET,TOR,7-7,H(6),2,0.2,0,0,0,0,0,0,0,2.9,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.47,0.062,0.0,0.00%,0.55,7b 1-- 1 out a3,7b 3 out a3,,TOR,0.0,W,5,4,,
51,52,141,2017-09-09,DET,TOR,6-6,,0,0.1,2,0,0,0,0,0,0,2.87,3,14,9,2,1,2,1,1,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,1.06,-0.10300000000000001,0.0,0.00%,-0.97,6b 1-- 1 out d1,6b 1-3 2 out d2,,TOR,20.0,L,4,5,,
52,53,144,2017-09-12,DET,CLE,8-GF(8),,2,1.0,1,0,0,1,0,0,0,2.78,5,13,7,3,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.43,0.017,0.0,0.00%,0.56,8b --- 0 out d2,8b end d 2,,CLE,2.0,L,0,2,,
53,54,147,2017-09-15,DET,CHW,7-8,,2,0.2,0,0,0,0,0,0,0,2.73,2,3,3,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.17,0.11900000000000001,0.0,0.00%,0.59,7t -2- 2 out tie,8t --- 1 out a1,,DET,0.0,W,3,2,,
54,55,151,2017-09-19,DET,OAK,7-7,,3,0.0,0,0,0,1,0,0,0,2.73,1,5,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,1.53,-0.055999999999999994,0.0,0.00%,-0.67,7t 12- 1 out a4,7t 123 1 out a4,,DET,inf,L,8,9,,
55,56,152,2017-09-20,DET,OAK,7-7,,0,1.0,2,2,2,0,1,1,0,3.18,5,26,15,2,4,0,4,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.72,-0.179,0.0,0.00%,-1.47,7t --- 0 out d1,7t 3 out d3,,DET,2.0,L,2,3,,
56,57,154,2017-09-22,DET,MIN,5-5,,1,0.1,0,0,0,0,0,0,0,3.15,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.48,0.013999999999999999,0.0,0.00%,0.24,5t 1-- 2 out d3,5t 3 out d3,,DET,0.0,L,3,7,,
57,58,155,2017-09-23,DET,MIN,8-8,BL(0-1),0,0.0,3,3,3,0,0,0,0,3.93,3,18,11,4,1,1,2,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,3.58,-0.517,0.0,0.00%,-2.96,8t 1-- 0 out a1,8t 1-3 0 out d1,,DET,inf,L,4,10,,
58,59,157,2017-09-26,DET,KCR,8-GF(8),,2,1.0,1,0,0,0,0,0,0,3.82,3,13,9,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.71,0.034,0.0,0.00%,0.53,8b --- 0 out d1,8b end d 1,,KCR,1.0,L,1,2,,
59,60,158,2017-09-27,DET,KCR,7-7,H(7),0,0.2,1,1,1,0,0,0,0,4.0,3,9,7,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,2.1,0.027000000000000003,0.0,0.00%,0.16,7b --- 0 out a1,7b --3 2 out a1,,KCR,5.0,L,4,7,,
60,61,159,2017-09-28,DET,KCR,7-7,H(8),0,1.0,0,0,0,0,0,0,0,3.89,3,11,7,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.75,0.059000000000000004,0.0,0.00%,0.53,7b --- 0 out a3,7b 3 out a3,,KCR,0.0,W,4,1,,
61,62,161,2017-09-30,DET,MIN,8-8,H(9),1,0.2,0,0,0,0,1,0,0,3.82,2,7,5,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.59,0.081,0.0,0.00%,0.28,8b --- 1 out a1,8b 3 out a1,,MIN,0.0,W,3,2,,
62,63,1,2018-03-30,DET,PIT,8-8,BS(1),99,1.0,1,0,0,0,0,0,0,0.0,3,11,7,0,1,0,3,2,0,0,,2,2,0,0,0,2,1,0,0,0,1,0,3.4,-0.077,3.19,-0.04%,-0.47,8t 12- 0 out a2,8t 3 out tie,,DET,1.0,L,10,13,1.65,3.0
63,64,4,2018-04-02,DET,KCR,8-8,,2,0.2,0,0,0,0,1,0,0,0.0,2,7,5,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.11,0.006,0.1,0.00%,0.28,8t --- 1 out a5,8t 3 out a5,,DET,0.0,W,6,1,3.5,5.0
64,65,5,2018-04-03,DET,KCR,8-9,,0,0.1,1,0,0,1,0,0,0,0.0,3,10,5,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.7,-0.012,0.65,-0.01%,-0.28,8t --- 2 out d1,9t 1-- 0 out d1,,DET,20.0,L,0,1,-0.45,1.0
65,66,7,2018-04-07,DET,CHW,9-9,,3,0.2,0,0,0,1,0,0,0,0.0,4,22,12,4,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,0.11,0.001,0.11,0.00%,-0.1,9b --- 0 out a5,9b -23 2 out a5,,CHW,5.0,W,6,1,0.9,2.0
66,67,8,2018-04-08,DET,CHW,7-7,H(1),0,0.1,0,0,0,0,0,0,0,0.0,1,3,2,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.94,0.024,0.99,0.02%,0.1,7b --- 2 out a1,7b 3 out a1,,CHW,0.0,W,1,0,0.75,1.0
67,68,11,2018-04-11,DET,CLE,8-GF(8),,2,1.0,1,0,0,0,1,0,0,0.0,4,14,10,2,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.05,0.003,0.05,0.00%,0.53,8b --- 0 out d4,8b end d 4,,CLE,1.0,L,1,5,3.65,6.0
68,69,14,2018-04-17,DET,BAL,7-7,H(2),5,0.2,0,0,0,1,1,0,0,0.0,3,14,7,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.27,0.051,1.7,0.02%,0.29,7t --- 0 out a1,7t 1-- 2 out a1,,DET,5.0,W,4,2,2.9,5.0
69,70,15,2018-04-18,DET,BAL,8-8,,0,0.0,2,2,2,0,0,0,0,3.86,2,6,6,1,0,2,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.52,-0.29100000000000004,2.01,-0.14%,-1.35,8t --- 0 out a1,8t 1-3 0 out a1,,DET,inf,W,6,5,-5.2,-6.0
70,71,17,2018-04-20,DET,KCR,8-8,,1,1.0,2,0,0,0,1,0,0,3.18,5,24,12,3,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.92,0.11,1.88,0.07%,0.53,8t --- 0 out tie,8t 3 out tie,1.0,DET,2.0,W,3,2,3.05,6.0
71,72,19,2018-04-21,DET,KCR,6-7,H(3),0,1.1,1,0,0,0,0,0,0,2.57,5,12,9,0,3,3,2,1,0,0,,2,1,0,0,0,5,1,0,0,0,0,0,1.09,0.09699999999999999,1.05,0.06%,0.63,6t -23 1 out a3,7t -2- 2 out a3,,DET,0.9090909090909092,W,12,4,2.4,4.0
72,73,21,2018-04-25,DET,PIT,5-6,W(1-0),3,1.1,0,0,0,0,1,0,0,2.16,4,23,13,5,2,1,2,2,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.84,0.182,1.71,0.10%,1.21,5b 123 2 out a1,6b 3 out a2,1.0,PIT,0.0,W,13,10,9.0,19.0
73,74,23,2018-04-26,DET,PIT,7-7,,0,1.0,0,0,0,0,0,0,0,1.93,3,13,6,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,1.06,0.05%,0.46,7b --- 0 out tie,7b 3 out tie,,PIT,0.0,L,0,1,2.25,3.0
74,75,26,2018-04-29,DET,BAL,7-7,,2,1.0,0,0,0,2,2,0,0,1.74,5,24,12,1,4,0,1,0,0,0,,0,0,2,0,0,3,0,0,0,0,0,0,1.31,0.043,1.23,0.02%,0.5,7b --- 0 out d1,7b 3 out d1,,BAL,2.0,L,3,5,5.05,9.0
75,76,27,2018-04-30,DET,TBR,8-8,,0,1.0,0,0,0,0,1,0,0,1.59,3,13,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.11,1.33,0.06%,0.53,8t --- 0 out tie,8t 3 out tie,,DET,0.0,L,2,3,4.25,6.0
76,77,29,2018-05-02,DET,TBR,8-8,,1,0.1,1,0,0,0,0,0,0,1.54,2,7,4,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.33,-0.002,2.21,0.00%,-0.02,8t --- 0 out tie,8t 1-- 1 out tie,,DET,10.0,W,3,2,0.15,1.0
77,78,31,2018-05-04,DET,KCR,8-8,HL(1-1),1,0.1,2,2,2,0,0,0,0,3.0,3,10,8,3,1,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.82,-0.13,3.82,-0.08%,-0.69,8b 1-- 0 out a2,8b 123 1 out a2,,KCR,20.0,L,2,4,-4.45,-5.0
78,79,32,2018-05-05,DET,KCR,8-8,H(5),0,0.1,0,0,0,0,1,0,0,2.92,1,5,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.17,0.028999999999999998,1.12,0.02%,0.16,8b --- 1 out a2,8b --- 2 out a2,,KCR,0.0,W,3,2,2.75,4.0
79,80,34,2018-05-07,DET,TEX,7-7,BL(1-2),1,0.1,2,1,1,0,1,0,0,3.55,3,21,12,4,2,1,1,1,0,0,,1,1,0,0,0,3,0,1,0,0,0,0,1.56,-0.41100000000000003,1.42,-0.22%,-1.75,7b 1-- 2 out a1,7b 3 out d1,,TEX,20.0,L,6,7,-0.45,1.0
80,81,35,2018-05-08,DET,TEX,6-6,,0,0.1,1,0,0,1,0,0,0,3.46,3,12,6,1,3,0,2,1,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.72,-0.042,1.47,-0.02%,-0.55,6b --3 1 out a4,6b 1-3 2 out a3,,TEX,20.0,W,7,4,-0.45,1.0
81,82,36,2018-05-09,DET,TEX,7-7,BS(3),0,0.1,1,1,1,0,0,1,0,4.05,2,8,6,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.9,-0.207,0.8,-0.11%,-0.88,7b --- 2 out a1,7b 3 out tie,,TEX,10.0,L,4,5,-1.85,-2.0
82,83,38,2018-05-12,DET,SEA,7-7,,2,0.1,4,3,3,0,1,0,0,5.93,5,19,11,5,0,1,3,2,0,0,,0,0,1,0,0,5,2,0,0,0,0,0,0.89,-0.255,0.85,-0.15%,-3.18,7t --- 0 out d1,7t -2- 1 out d4,2.0,DET,40.0,L,5,9,-5.65,-5.0
83,84,40,2018-05-14,DET,CLE,8-8,H(6),1,0.1,0,0,0,0,0,0,0,5.79,1,1,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.86,0.083,3.37,0.06%,0.33,8t -2- 2 out a1,8t 3 out a1,,DET,0.0,W,6,3,0.75,1.0
84,85,41,2018-05-15,DET,CLE,8-8,H(7),0,1.0,1,0,0,2,1,0,0,5.4,5,25,14,3,3,2,0,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,3.85,0.124,5.14,0.10%,0.53,8t --- 0 out a1,8t 3 out a1,,DET,3.0,W,9,8,2.45,6.0
