Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
13,130,2001-08-26,CIN,MON,GS-7,W(4-5),4,7.0,5,3,3,1,5,1,0,6.22,27,96,69,19,12,10,11,3,3,0,59,,,0,0,0,26,2,0,0,0,0,0,.11,0.073,.00,0.00%,0.72,1b start a 3,7b 3 out a12,,MON,0.8571428571428571,W,17,4
14,135,2001-09-01,CIN,PIT,GS-6,L(4-6),5,6.0,4,2,1,0,4,0,0,5.84,23,81,57,13,8,10,9,4,0,0,62,,,0,0,0,23,0,0,0,0,0,1,.73,0.072,.00,0.00%,1.32,1t start tie,6t 3 out d2,,CIN,0.6666666666666666,L,0,7
15,140,2001-09-06,CIN,PIT,GS-3,,4,2.1,7,5,4,0,0,0,0,6.13,15,44,34,9,3,7,8,5,1,0,25,,,0,0,0,14,2,0,0,0,0,1,.95,-0.276,.00,0.00%,-4.09,1b start tie,3b -2- 1 out d5,,PIT,3.333333333333333,W,8,6
16,149,2001-09-22,CIN,MIL,GS-6,W(5-6),15,6.0,5,1,1,0,7,0,1,5.79,23,99,67,14,11,9,6,2,0,0,65,,,0,0,0,22,0,0,0,0,0,0,1.14,0.272,.00,0.00%,2.06,1b start a 1,6b 3 out a2,,MIL,0.8333333333333334,W,3,1
17,154,2001-09-28,CIN,MON,GS-7,,5,7.0,5,3,3,3,6,2,0,5.64,29,102,65,14,11,9,11,1,0,0,58,,,1,0,0,23,1,0,0,0,1,0,1.27,0.013,.00,0.00%,0.87,1t start tie,7t 3 out tie,,CIN,1.1428571428571428,L,6,7
18,159,2001-10-04,CIN,CHC,GS-7,L(5-7),5,6.2,5,2,2,5,5,1,0,5.44,27,108,57,18,8,8,9,4,0,0,56,,,0,0,0,21,1,0,1,2,0,0,1.32,0.065,.00,0.00%,1.26,1b start tie,7b 1-- 2 out d2,,CHC,1.6129032258064515,L,0,2
19,3,2002-04-04,CIN,CHC,GS-6,W(1-0),99,6.0,5,1,1,1,6,1,0,1.50,24,107,68,15,10,6,11,4,1,0,63,,,0,0,0,23,1,0,0,0,0,0,1.00,0.246,.99,0.15%,2.09,1t start tie,6t 3 out a2,,CIN,1.0,W,3,1
20,8,2002-04-10,CIN,PIT,GS-5,W(2-0),5,5.0,6,5,4,3,2,1,0,4.09,24,104,68,15,6,7,12,6,3,0,36,,,0,0,0,20,2,1,0,1,0,1,.93,-0.137,.88,-0.08%,-2.47,1b start a 2,5b 3 out a2,,PIT,1.8,W,8,5
21,13,2002-04-16,CIN,HOU,GS-2,L(2-1),5,1.2,6,7,7,2,1,4,0,8.53,13,55,32,8,4,1,9,2,1,0,14,,,0,0,0,11,0,0,0,0,0,0,.63,-0.408,.71,-0.27%,-6.08,1t start tie,2t --- 2 out d7,,CIN,6.666666666666667,L,3,8
22,33,2002-05-08,CIN,MIL,4-5,W(3-1),21,1.2,1,0,0,1,1,0,0,7.53,6,26,15,3,3,2,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.71,0.059,.90,0.05%,1.05,4t 1-- 1 out d3,5t 3 out d3,,CIN,1.6666666666666667,W,14,5
23,38,2002-05-14,CIN,MIL,GS-5,W(4-1),5,5.0,4,3,2,2,3,1,1,6.52,22,85,48,10,9,6,10,3,1,0,50,,,1,0,0,19,1,0,0,0,0,1,.97,-0.041,1.22,-0.03%,-0.57,1b start tie,5b 3 out a1,,MIL,1.2,W,4,3
24,43,2002-05-19,CIN,STL,GS-5,L(4-2),4,4.1,6,5,5,3,1,1,1,7.23,23,93,55,16,3,6,12,5,1,0,29,,,1,0,0,18,0,0,0,0,0,0,1.18,-0.323,1.81,-0.30%,-3.74,1b start a 1,5b 1-3 1 out d4,,STL,2.1951219512195124,L,1,10
25,96,2003-07-19,CIN,HOU,9-GF,,99,1.0,1,0,0,1,0,0,0,0.00,5,21,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.49,9t --- 0 out d6,9t end d 6,,CIN,2.0,L,8,9
26,98,2003-07-21,CIN,MIL,GS-7,W(1-0),1,7.0,2,0,0,2,6,0,0,0.00,25,102,68,20,12,7,10,3,2,0,77,,,0,0,0,23,2,0,0,1,0,1,.72,0.266,.09,0.02%,3.45,1t start tie,7t 3 out a5,,CIN,0.5714285714285714,W,11,2
27,103,2003-07-26,CIN,NYM,CG,W(2-0),4,9.0,5,3,3,2,10,1,0,1.59,33,111,81,23,15,11,10,1,1,0,73,,,0,1,0,28,2,0,1,0,2,0,.84,0.134,.05,0.01%,1.52,1b start a 3,9b 3 out a5,,NYM,0.7777777777777778,W,8,3
28,108,2003-07-31,CIN,COL,GS-7,,4,7.0,5,4,4,0,6,1,1,2.63,27,97,69,17,12,4,16,4,4,0,57,,,0,0,0,26,1,1,0,0,0,0,1.08,0.006,.10,0.00%,-0.56,1t start tie,7t 3 out tie,,CIN,0.7142857142857143,W,5,4
29,113,2003-08-06,CIN,LAD,GS-3,,5,3.0,4,1,1,1,1,1,0,2.67,13,42,28,8,2,4,7,2,1,0,47,,,0,0,0,12,1,0,0,1,0,0,1.01,0.026,.11,0.00%,0.46,1b start tie,3b 3 out d1,,LAD,1.6666666666666667,L,1,2
30,3,2004-04-08,CIN,CHC,GS-6,W(1-0),99,6.0,5,3,3,0,3,1,0,4.50,23,81,61,15,6,6,14,4,5,0,53,,,0,0,0,23,3,1,0,0,0,0,.81,0.107,.79,0.06%,0.02,1t start tie,6t 3 out a2,,CIN,0.8333333333333334,W,5,3
31,8,2004-04-15,CIN,PHI,GS-7,,6,6.1,4,2,2,3,8,1,0,3.65,26,106,71,28,9,7,8,3,2,0,62,,,0,0,0,23,0,0,1,0,0,0,.98,0.182,1.04,0.12%,1.52,1b start tie,7b --- 1 out a2,,PHI,1.1475409836065575,L,4,6
32,13,2004-04-20,CIN,ATL,GS-7,W(2-0),4,7.0,3,2,2,2,6,1,0,3.26,25,102,69,17,12,7,10,3,5,0,67,,,1,0,0,23,0,0,0,1,0,0,.89,0.192,.91,0.12%,1.52,1t start tie,7t 3 out a1,,CIN,0.7142857142857143,W,3,2
33,18,2004-04-25,CIN,PIT,GS-6,L(2-1),4,6.0,7,5,5,1,8,3,0,4.26,26,94,65,20,11,6,11,3,2,0,45,,,0,0,0,24,1,0,0,0,0,0,.57,-0.187,.70,-0.14%,-1.92,1b start tie,6b 3 out d5,,PIT,1.3333333333333333,L,0,6
34,22,2004-04-30,CIN,HOU,GS-6,L(2-2),4,6.0,9,3,3,0,3,1,1,4.31,27,87,57,12,8,7,16,4,1,0,45,,,1,0,0,26,2,0,0,0,0,0,1.16,-0.063,1.42,-0.05%,0.15,1b start a 1,6b 3 out d2,,HOU,1.5,L,1,6
35,27,2004-05-05,CIN,MIL,GS-5,,4,4.1,6,4,3,1,1,1,0,4.54,21,66,42,13,5,11,8,4,1,0,37,,,1,0,0,20,2,0,0,0,0,1,.81,-0.222,.81,-0.13%,-1.67,1t start tie,5t 1-3 1 out tie,,CIN,1.707317073170732,W,5,4
36,34,2004-05-13,CIN,SDP,GS-5,L(2-3),7,5.0,5,7,7,5,5,0,0,5.53,27,98,55,18,6,8,9,3,0,0,29,,,0,0,0,22,5,0,3,0,0,0,.97,-0.425,1.00,-0.26%,-4.67,1b start a 1,5b 3 out d5,,SDP,2.0,L,2,8
37,39,2004-05-19,CIN,COL,GS-7,,5,7.0,5,0,0,0,11,0,1,4.72,27,90,63,18,15,6,9,4,1,0,78,,,0,0,0,26,3,0,0,0,0,0,.93,0.339,.99,0.22%,3.52,1t start tie,7t 3 out a3,,CIN,0.7142857142857143,W,4,3
38,44,2004-05-24,CIN,HOU,GS-7,,4,6.0,9,2,2,0,4,1,0,4.53,27,89,64,22,7,9,14,4,3,0,50,,,0,0,0,27,0,0,0,1,0,1,1.49,0.176,2.18,0.16%,1.02,1t start tie,7t --- 0 out a2,,CIN,1.5,W,7,5
39,49,2004-05-29,CIN,MON,GS-7,W(3-3),4,7.0,5,1,1,0,2,1,1,4.15,26,95,65,18,9,10,13,3,4,0,65,,,0,0,0,25,2,0,0,1,0,0,1.05,0.280,1.42,0.23%,2.78,1b start tie,7b 3 out a2,,MON,0.7142857142857143,W,4,1
40,54,2004-06-04,CIN,MON,GS-7,L(3-4),5,7.0,8,4,4,2,7,2,0,4.26,29,108,74,23,9,5,15,2,4,0,50,,,0,2,0,25,2,0,0,0,1,0,1.21,-0.176,1.68,-0.15%,-0.48,1t start tie,7t 3 out d2,,CIN,1.4285714285714286,L,2,4
41,59,2004-06-09,CIN,OAK,GS-3,L(3-5),4,3.0,10,8,8,1,1,1,0,5.09,19,77,50,14,3,6,11,5,1,0,7,,,0,0,0,18,2,0,0,1,0,0,.84,-0.336,1.22,-0.29%,-6.33,1b start tie,3b 3 out d8,,OAK,3.6666666666666665,L,8,17
42,63,2004-06-14,CIN,PHI,GS-2,,4,2.0,3,3,3,0,2,2,0,5.33,9,37,26,10,3,1,6,2,1,0,40,,,0,0,0,9,0,0,0,0,0,0,.77,-0.194,1.10,-0.17%,-1.91,1b start a 2,2b 3 out d1,,PHI,1.5,L,7,10
43,68,2004-06-19,CIN,STL,GS-7,L(3-6),4,7.0,11,4,4,2,3,2,0,5.31,32,94,65,15,11,12,15,4,2,0,40,,,0,0,0,30,1,0,0,1,0,0,1.41,-0.245,2.34,-0.24%,-0.41,1b start tie,7b 3 out d2,,STL,1.8571428571428572,L,2,9
44,73,2004-06-25,CIN,PIT,GS-7,W(4-6),5,7.0,5,4,4,1,4,1,0,5.30,27,92,65,18,10,5,17,6,2,0,54,,,0,0,0,26,1,0,0,0,0,0,.50,-0.199,.72,-0.17%,-0.48,1t start tie,7t 3 out d4,,CIN,0.8571428571428571,W,6,4
45,78,2004-07-01,CIN,NYM,GS-6,L(4-7),5,6.0,7,4,4,3,3,2,0,5.34,26,89,55,12,4,7,13,5,4,0,42,,,0,0,0,23,3,0,0,2,0,0,1.14,-0.116,1.61,-0.10%,-0.98,1t start tie,6t 3 out d4,,CIN,1.6666666666666667,L,6,7
46,83,2004-07-06,CIN,STL,GS-6,,4,6.0,4,2,2,3,6,0,0,5.20,26,105,64,23,9,7,10,4,1,0,59,,,0,0,0,22,3,0,1,0,1,0,1.17,0.163,1.73,0.14%,1.08,1b start tie,6b 3 out a1,,STL,1.1666666666666667,L,3,5
47,88,2004-07-11,CIN,MIL,GS-5,,4,5.0,6,5,5,2,6,0,0,5.38,23,75,48,15,5,8,7,3,1,0,39,,,0,0,0,19,1,0,0,0,2,0,.73,-0.250,1.05,-0.21%,-2.41,1b start tie,5b 3 out d3,,MIL,1.6,W,9,6
48,92,2004-07-18,CIN,STL,GS-3,L(4-8),6,2.1,7,6,6,3,1,1,0,5.77,17,51,27,8,2,4,9,5,0,0,17,,,0,0,0,12,3,0,1,0,1,0,1.33,-0.495,1.78,-0.40%,-5.17,1t start tie,3t -2- 1 out d4,,CIN,4.761904761904762,L,4,10
49,97,2004-07-23,CIN,PIT,GS-4,L(4-9),4,3.1,9,6,6,2,1,0,1,6.09,22,78,49,10,3,8,10,4,1,0,17,,,0,0,0,18,2,0,1,0,1,0,1.20,-0.348,1.23,-0.22%,-4.48,1b start tie,4b 1-- 1 out d4,,PIT,3.5483870967741935,L,3,6
50,102,2004-07-28,CIN,STL,GS-5,L(4-10),4,4.1,9,7,6,5,5,1,0,6.33,27,108,60,17,11,10,7,2,1,0,19,,,0,0,0,22,4,0,1,1,0,1,1.01,-0.310,.46,-0.09%,-3.89,1t start tie,5t -23 1 out d4,,CIN,3.414634146341464,L,10,11
51,107,2004-08-04,CIN,SFG,GS-5,,6,4.2,8,5,5,2,4,1,0,6.46,24,95,62,23,3,10,8,4,1,0,30,,,0,0,0,22,2,0,0,0,0,0,.98,-0.275,.24,-0.04%,-2.62,1b start tie,5b 1-- 2 out tie,,SFG,2.380952380952381,W,8,7
52,111,2004-08-08,CIN,COL,7-8,,3,2.0,1,0,0,0,2,0,0,6.36,7,26,20,6,2,2,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.001,.00,0.00%,1.17,7b --- 0 out a11,8b 3 out a11,,COL,0.5,W,14,7
53,112,2004-08-10,CIN,LAD,9-GF,,1,1.0,0,0,0,0,1,0,0,6.30,3,10,6,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.03,0.00%,0.50,9t --- 0 out d3,9t end d 3,,CIN,0.0,L,2,5
54,116,2004-08-14,CIN,SDP,GS-6,W(5-10),3,6.0,8,5,5,2,1,1,1,6.36,28,104,65,17,4,10,14,7,0,0,35,,,0,0,0,25,2,0,0,1,0,0,.80,-0.260,.15,-0.03%,-1.98,1t start tie,6t 3 out d3,,CIN,1.6666666666666667,W,11,5
55,122,2004-08-21,CIN,ARI,7-GF(8),,6,2.0,0,0,0,0,1,0,0,6.26,6,18,12,5,1,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.52,0.082,.04,0.00%,1.09,7b --- 0 out d1,8b end d 1,,ARI,0.0,L,1,2
56,125,2004-08-25,CIN,STL,7-7,H(1),3,1.0,1,1,0,0,0,0,0,6.21,5,18,13,3,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,1.07,-0.007,.08,0.00%,-0.50,7t --- 0 out a3,7t 3 out a2,,CIN,1.0,L,5,6
57,128,2004-08-28,CIN,ARI,GS-6,,2,6.0,6,2,2,0,4,0,0,6.07,24,78,62,14,8,9,11,4,1,0,56,,,0,0,0,24,0,0,0,0,0,0,.89,0.038,.02,0.00%,1.02,1t start tie,6t 3 out d2,,CIN,1.0,L,3,6
58,131,2004-08-31,CIN,HOU,6-7,,2,2.0,0,0,0,0,0,0,0,5.99,6,22,13,4,1,1,5,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.18,0.027,.00,0.00%,1.01,6t --- 0 out d4,7t 3 out d4,,CIN,0.0,L,0,8
59,134,2004-09-04,CIN,MIL,5-5,,3,1.0,0,0,0,0,3,0,0,5.94,3,19,14,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.00,0.00%,0.52,5b --- 0 out d5,5b 3 out d5,,MIL,0.0,L,3,7
60,138,2004-09-08,CIN,HOU,GS-1,L(5-11),3,1.0,5,5,5,1,1,4,0,6.22,9,36,20,6,0,2,5,1,1,0,23,,,0,0,0,8,0,0,0,0,0,0,.55,-0.391,.00,0.00%,-4.48,1b start a 1,1b 3 out d4,,HOU,6.0,L,2,5
61,144,2004-09-14,CIN,PHI,GS-5,,5,4.1,8,5,4,1,3,2,0,6.28,23,88,58,16,5,7,12,4,3,0,31,,,1,0,0,22,2,0,0,0,0,1,.88,-0.271,.00,0.00%,-2.75,1t start tie,5t --- 1 out tie,,CIN,2.1951219512195124,W,7,6
62,150,2004-09-21,CIN,ATL,5-6,,6,2.0,2,0,0,0,1,0,0,6.20,8,27,19,2,0,2,5,0,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.48,0.065,.00,0.00%,1.05,5b --- 0 out d2,6b 3 out d2,,ATL,1.0,L,4,5
63,152,2004-09-23,CIN,ATL,8-8,H(2),1,1.0,2,0,0,0,1,0,0,6.16,5,22,16,4,2,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.68,0.093,.00,0.00%,0.53,8b --- 0 out a2,8b 3 out a2,,ATL,2.0,W,3,2
64,155,2004-09-26,CIN,PIT,GS-5,L(5-12),2,5.0,9,3,3,2,4,0,0,6.13,25,90,57,18,11,5,14,7,1,0,39,,,1,1,0,23,3,0,0,0,0,0,.76,-0.118,.00,0.00%,-0.43,1b start tie,5b 3 out d3,,PIT,2.2,L,2,4
65,158,2004-09-29,CIN,CHC,7-8,,2,2.0,0,0,0,1,0,0,0,6.05,6,18,12,2,0,1,4,0,0,0,,2,1,0,0,0,4,0,0,0,1,1,0,1.31,0.019,.00,0.00%,1.06,7b 12- 0 out tie,8b 3 out d1,,CHC,0.5,W,4,3
66,159,2004-09-30,CIN,CHC,10-10,,0,1.0,0,0,0,0,1,0,0,6.01,3,11,9,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.143,.00,0.00%,0.53,10b --- 0 out tie,10b 3 out tie,,CHC,0.0,W,2,1
67,161,2004-10-02,CIN,PIT,9-GF,,1,1.0,0,0,0,0,0,0,0,5.97,3,10,6,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.00,0.00%,0.50,9t --- 0 out d2,9t end d 2,,CIN,0.0,L,1,3
68,162,2004-10-03,CIN,PIT,8-8,,0,1.0,1,0,0,0,0,0,0,5.94,4,11,7,1,0,1,3,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.46,0.029,.00,0.00%,0.50,8t --- 0 out d2,8t 3 out d2,,CIN,1.0,L,0,2
69,13,2005-04-19,COL,ARI,8-8,H(1),99,0.1,0,0,0,0,0,0,0,0.00,1,3,2,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.73,0.073,1.54,0.03%,0.47,8t 12- 2 out a2,8t 3 out a2,,COL,0.0,W,8,1
70,14,2005-04-20,COL,PHI,7-7,,0,0.1,3,2,2,0,0,1,0,27.00,4,16,11,4,1,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.85,-0.096,.48,-0.03%,-2.02,7b --- 0 out a5,7b 1-- 1 out a3,,PHI,30.0,W,7,4
71,17,2005-04-23,COL,LAD,6-7,,2,2.0,2,1,0,1,0,0,0,6.75,9,35,19,7,1,2,6,2,1,0,,0,0,0,0,0,7,0,0,0,1,1,1,1.28,0.049,.93,0.02%,0.14,6t --- 0 out a4,7t 3 out a3,,COL,1.5,W,8,6
72,20,2005-04-29,COL,LAD,7-7,,5,1.0,1,2,2,1,1,1,0,9.82,5,20,9,2,2,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,-0.040,.09,-0.02%,-1.50,7b --- 0 out d3,7b 3 out d5,,LAD,2.0,L,3,6
73,23,2005-05-02,COL,SDP,7-7,,2,1.0,1,0,0,0,0,0,0,7.71,4,11,7,1,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.72,0.039,.29,0.01%,0.46,7b --- 0 out d1,7b 3 out d1,,SDP,1.0,L,4,5
74,25,2005-05-04,COL,SDP,10-11,,1,2.0,3,0,0,0,1,0,0,5.40,9,36,22,4,2,5,3,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.75,0.259,.89,0.05%,0.92,10b --- 0 out tie,11b 3 out tie,,SDP,1.5,L,7,8
75,27,2005-05-07,COL,FLA,7-7,,2,1.0,2,1,0,0,0,0,0,4.70,6,22,16,2,1,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.56,-0.041,.12,-0.01%,-0.52,7b --- 0 out d2,7b 3 out d3,,FLA,2.0,L,1,4
76,29,2005-05-09,COL,ATL,6-7,H(2),1,1.2,1,0,0,0,0,0,0,3.86,6,22,18,2,3,2,4,1,1,0,,1,0,0,0,0,6,1,0,0,0,0,0,1.92,0.187,.44,0.03%,1.15,6t 1-- 1 out a1,7t 3 out a1,,COL,0.8333333333333334,W,7,6
77,31,2005-05-11,COL,ATL,6-7,BS(1),1,2.0,1,1,1,0,1,1,0,3.97,7,17,12,3,2,2,4,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.10,0.023,.24,0.00%,0.14,6t --- 0 out a1,7t 3 out tie,,COL,0.5,W,6,5
78,35,2005-05-15,COL,ARI,8-8,,3,1.0,1,1,1,1,0,0,0,4.38,5,19,10,1,2,1,3,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.96,-0.085,.20,-0.01%,-0.43,8t --- 0 out d1,8t 3 out d2,,COL,2.0,L,4,5
79,36,2005-05-17,COL,SFG,7-7,H(3),1,1.0,2,0,0,0,1,0,0,4.05,5,20,17,4,4,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.89,0.053,.15,0.01%,0.57,7t --- 0 out a3,7t 3 out a3,,COL,2.0,W,9,4
80,38,2005-05-19,COL,SFG,7-7,H(4),1,1.0,2,0,0,0,0,0,0,3.77,4,13,11,3,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.83,0.077,.24,0.01%,0.57,7t --- 0 out a2,7t 3 out a2,,COL,2.0,W,3,1
81,42,2005-05-23,COL,MIL,8-GF(8),,3,1.0,0,0,0,0,1,0,0,3.52,3,7,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.05,0.00%,0.51,8b --- 0 out d1,8b end d 1,,MIL,0.0,L,1,2
82,46,2005-05-27,COL,CHC,8-GF(8),,3,1.0,1,1,1,0,2,1,0,3.86,5,12,10,3,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.00,-0.001,.00,0.00%,-0.47,8b --- 0 out d6,8b end d 7,,CHC,1.0,L,3,10
83,48,2005-05-29,COL,CHC,6-7,,1,1.2,3,2,2,0,1,2,0,4.50,8,35,22,3,3,1,6,1,3,0,,2,2,0,0,0,8,0,0,0,0,0,0,.49,-0.149,.03,-0.01%,-2.26,6b 1-3 1 out d1,7b 3 out d5,,CHC,2.5,L,6,11
84,91,2005-07-18,COL,WSN,8-8,W(1-0),49,1.0,1,0,0,0,1,0,0,4.26,4,17,11,4,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.16,0.104,.02,0.00%,0.48,8b --- 0 out tie,8b 3 out tie,,WSN,1.0,W,5,4
85,93,2005-07-20,COL,WSN,6-7,H(5),1,1.2,3,0,0,0,1,0,0,3.92,8,31,21,6,1,2,5,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.46,0.099,.01,0.00%,0.54,6b --- 0 out a1,7b 12- 2 out a1,,WSN,2.5,W,3,2
86,98,2005-07-25,COL,NYM,GS-6,W(2-0),4,6.0,5,3,3,0,1,0,0,4.05,23,78,58,17,4,10,12,2,1,0,51,,,0,0,0,22,2,2,0,0,1,0,.96,0.044,.02,0.00%,0.41,1t start tie,6t 3 out a1,,COL,0.8333333333333334,W,5,3
87,102,2005-07-29,COL,PHI,GS-3,L(2-1),3,3.0,6,4,4,3,3,0,0,4.85,17,72,38,6,6,4,7,2,0,0,31,,,0,1,1,14,1,0,0,0,0,0,1.14,-0.227,.01,0.00%,-2.30,1t start tie,3t 3 out d4,,COL,3.0,L,3,5
88,107,2005-08-04,COL,SFG,GS-6,,5,6.0,3,1,1,2,3,0,0,4.29,23,89,56,16,8,3,15,1,6,0,63,,,0,0,0,20,1,1,0,0,1,0,1.20,0.300,.03,0.00%,2.07,1b start a 2,6b 3 out a1,,SFG,0.8333333333333334,L,4,6
89,113,2005-08-09,COL,PIT,GS-4,L(2-2),4,3.1,12,9,9,1,2,1,0,6.00,23,68,48,10,4,6,14,2,2,0,1,,,0,0,0,22,2,0,0,0,0,0,.74,-0.324,.01,0.00%,-6.21,1t start tie,4t -23 1 out d7,,COL,4.193548387096774,L,4,12
90,115,2005-08-11,COL,PIT,9-GF,,1,1.0,1,0,0,0,0,0,0,5.85,4,9,6,2,0,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,9t --- 0 out d8,9t end d 8,,COL,1.0,L,3,11
