,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,28,2006-05-02,SEA,MIN,8-GF(8),,99,0.2,0,0,0,0,1,0,0,0.0,2,6,5,1,1,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.17,-0.004,0.16,0.00%,0.23,8b 1-3 1 out d3,8b end d 4,,MIN,0.0,L,1,5
1,2,29,2006-05-03,SEA,CHW,10-10,,0,0.2,0,0,0,1,0,0,0,0.0,3,11,4,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.81,0.08199999999999999,2.37,0.04%,0.32,10b --- 0 out tie,10b 1-- 2 out tie,,CHW,5.0,L,5,6
2,3,31,2006-05-05,SEA,CLE,8-8,,1,0.1,1,3,3,2,1,0,1,16.2,5,22,10,4,1,0,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.62,-0.19,1.17,-0.08%,-2.85,8t 12- 1 out d1,8t 123 2 out d4,,SEA,30.0,L,4,9
3,4,37,2006-05-12,SEA,LAA,4-7,,6,3.2,1,0,0,2,1,0,0,5.06,14,64,37,11,5,6,5,1,1,0,,1,0,0,0,0,12,0,0,0,1,0,1,0.08,0.015,0.08,0.01%,2.23,4b 1-- 1 out d7,7b 3 out d6,,LAA,0.9375,L,7,12
4,5,40,2006-05-16,SEA,OAK,8-GF(8),,3,1.0,1,0,0,0,1,0,0,4.26,4,17,12,5,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.54,8b --- 0 out d6,8b end d 6,,OAK,1.0,L,6,12
5,6,46,2006-05-22,SEA,BAL,7-8,,5,1.2,4,4,4,1,1,1,0,7.88,10,44,28,8,1,6,2,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.35,-0.078,0.29,-0.04%,-3.17,7t --- 0 out a6,8t 1-- 2 out a2,,SEA,4.166666666666667,W,8,6
6,7,48,2006-05-24,SEA,BAL,6-8,H(1),1,2.1,0,0,0,0,1,0,0,6.1,7,35,18,5,3,4,2,1,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.77,0.141,0.64,0.07%,1.53,6t 12- 2 out a3,8t 3 out a3,,SEA,0.0,W,7,4
7,8,51,2006-05-27,SEA,MIN,8-GF(8),,2,1.0,3,1,1,0,0,0,0,6.35,5,22,14,2,1,2,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.19,-0.013000000000000001,0.15,-0.01%,-0.46,8b --- 0 out d3,8b end d 4,,MIN,3.0,L,5,9
8,9,55,2006-05-31,SEA,TEX,9-GF,,3,1.0,2,0,0,1,2,0,0,5.84,6,30,17,4,4,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.56,9b --- 0 out a9,9b end a 9,,TEX,3.0,W,14,5
9,10,61,2006-06-07,SEA,MIN,6-8,H(2),6,2.1,3,3,3,2,4,0,0,6.75,12,46,29,12,2,4,2,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.79,0.055999999999999994,0.55,0.02%,-0.01,6t --- 0 out a1,8t 123 1 out a5,,SEA,2.380952380952381,W,10,9
10,11,79,2006-06-28,SEA,ARI,9-GF,,20,1.0,0,0,0,1,0,0,0,6.32,3,12,7,5,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.07,0.002,0.07,0.00%,0.57,9b --- 0 out a7,9b end a 7,,ARI,1.0,W,10,3
11,12,83,2006-07-02,SEA,COL,11-GF(11),,3,0.1,0,0,0,0,0,0,0,6.19,1,8,5,1,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.62,0.016,0.75,0.01%,0.46,11t 12- 2 out d2,11t end d 2,,SEA,0.0,L,3,4
12,13,108,2006-08-04,SEA,OAK,9-GF,,32,1.0,1,0,0,0,0,0,0,5.82,4,11,8,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,0.004,0.08,0.00%,0.54,9t --- 0 out d4,9t end d 4,,SEA,1.0,L,2,5
13,14,110,2006-08-06,SEA,OAK,6-8,,1,3.0,3,1,1,0,0,1,0,5.4,12,42,26,6,1,7,5,3,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,0.33,0.0,0.28,0.00%,0.61,6t --- 0 out d3,8t 3 out d3,,SEA,1.0,L,6,7
14,15,114,2006-08-10,SEA,TEX,7-GF(8),,3,1.2,3,0,0,0,0,0,1,4.98,8,28,18,6,0,4,3,1,0,0,,3,1,0,0,0,7,0,0,0,0,0,0,0.05,0.0,0.03,0.00%,1.2,7b 123 1 out d5,8b end d 6,,TEX,2.5,L,2,8
15,16,115,2006-08-11,SEA,TEX,5-GF(8),,0,3.1,3,1,1,0,0,0,0,4.68,12,38,20,8,0,6,6,1,2,0,,1,0,0,0,0,11,1,0,0,1,1,0,0.05,0.003,0.03,0.00%,0.93,5b 1-- 2 out d6,8b end d 7,,TEX,0.9677419354838708,L,7,14
16,17,117,2006-08-13,SEA,TEX,6-8,,1,1.2,4,3,3,0,1,0,0,5.4,9,38,26,5,3,3,5,2,1,0,,1,0,1,0,0,9,3,0,0,0,0,0,0.14,-0.009000000000000001,0.05,0.00%,-1.1,6b 1-- 2 out d4,8b -23 1 out d5,,TEX,3.333333333333333,L,6,10
