,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,151,2007-09-16,OAK,TEX,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,11,6,2,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.0,0.00%,0.52,9t --- 0 out d2,9t end d 2,,OAK,0.0,L,9,11,,
1,2,154,2007-09-19,OAK,SEA,7-7,,2,0.2,3,1,1,1,1,0,0,5.40,6,30,19,5,2,1,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.01,-0.086,0.0,0.00%,-1.27,7t --- 0 out d2,7t 123 2 out d3,,OAK,20.0,L,5,9,,
2,3,155,2007-09-21,OAK,CLE,6-8,,1,1.2,0,0,0,0,1,0,0,2.70,5,19,11,1,4,1,3,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.61,0.08,0.0,0.00%,1.28,6b 12- 2 out d3,8b --- 1 out d1,,CLE,0.0,L,3,4,,
3,4,156,2007-09-22,OAK,CLE,7-7,,0,1.0,2,1,1,0,0,0,0,4.15,5,22,15,3,0,0,5,2,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.13,0.003,0.0,0.00%,-0.44,7b --- 0 out a7,7b 3 out a6,,CLE,2.0,W,9,3,,
4,5,159,2007-09-26,OAK,BOS,6-6,L(0-1),3,0.0,3,4,3,1,0,1,0,10.38,5,19,9,2,1,0,4,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,1,1.02,-0.37,0.0,0.00%,-4.5,6b --- 0 out tie,6b -23 0 out d3,,BOS,inf,L,6,11,,
5,6,160,2007-09-28,OAK,LAA,8-8,,1,0.1,0,0,0,0,0,0,0,9.64,1,5,2,0,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.49,0.013999999999999999,0.0,0.00%,0.24,8t 1-- 2 out d2,8t 3 out d2,,OAK,0.0,L,0,2,,
6,7,87,2008-07-05,OAK,CHW,7-7,,99,1.0,1,0,0,0,2,0,0,0.00,4,20,12,5,1,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.07,0.004,0.1,0.00%,0.56,7b --- 0 out d5,7b 3 out d5,,CHW,1.0,L,1,6,,
7,8,88,2008-07-06,OAK,CHW,7-GF(8),,0,1.2,0,0,0,1,0,0,0,0.00,5,19,9,2,2,1,3,1,0,0,,1.0,1.0,0,1,1,3,0,0,0,0,1,0,0.45,-0.006999999999999999,0.61,-0.01%,0.54,7b --3 1 out d1,8b end d 2,,CHW,0.8333333333333334,L,3,4,,
8,9,91,2008-07-09,OAK,SEA,7-7,,2,1.0,1,0,0,0,0,0,0,0.00,4,12,8,2,0,1,3,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.73,0.035,0.97,0.03%,0.5,7t --- 0 out d2,7t 3 out d2,,OAK,1.0,L,4,6,,
9,10,92,2008-07-10,OAK,SEA,8-8,,0,0.2,0,0,0,1,1,0,0,0.00,3,16,9,3,0,0,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,2.36,0.121,3.03,0.09%,1.19,8t 1-3 1 out d1,8t 3 out d1,,OAK,5.0,W,3,2,,
10,11,96,2008-07-18,OAK,NYY,4-5,,7,1.1,1,0,0,0,2,0,0,0.00,5,22,16,4,3,1,2,1,1,0,,3.0,0.0,0,0,0,5,1,0,0,0,0,0,0.29,0.024,0.39,0.02%,1.36,4b 123 2 out d5,5b 3 out d5,,NYY,0.9090909090909092,L,1,7,,
11,12,97,2008-07-19,OAK,NYY,10-10,,0,1.0,1,0,0,1,1,0,0,0.00,5,20,12,2,2,3,0,0,0,0,,0.0,0.0,1,0,0,4,0,0,1,0,0,0,3.38,0.147,4.1,0.11%,0.55,10b --- 0 out tie,10b 3 out tie,,NYY,2.0,L,3,4,,
12,13,100,2008-07-22,OAK,TBR,6-6,H(1),2,1.0,1,0,0,0,2,0,0,0.00,4,18,12,5,1,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.06,0.077,0.96,0.04%,0.54,6b --- 0 out a2,6b 3 out a2,,TBR,1.0,W,8,1,,
13,14,101,2008-07-23,OAK,TBR,8-GF(8),,0,1.0,0,0,0,0,0,0,0,0.00,3,12,7,1,0,0,3,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.21,0.01%,0.54,8b --- 0 out d2,8b end d 2,,TBR,0.0,L,3,4,,
14,15,102,2008-07-25,OAK,TEX,6-7,L(0-1),1,1.1,1,1,1,0,2,0,0,0.90,5,18,12,5,2,1,2,0,0,0,,3.0,0.0,0,0,0,5,1,0,0,0,0,0,2.54,0.24100000000000002,1.84,0.11%,1.75,6t 123 1 out tie,7t -2- 2 out tie,,OAK,0.9090909090909092,L,6,14,,
15,16,104,2008-07-27,OAK,TEX,5-6,W(1-1),1,1.1,0,0,0,0,1,0,0,0.79,4,19,11,2,2,2,1,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,1,1.52,0.126,0.62,0.03%,0.82,5t -2- 2 out a1,6t 3 out a1,,OAK,0.0,W,6,5,,
16,17,106,2008-07-29,OAK,KCR,8-8,,1,1.0,0,0,0,0,1,0,1,0.73,4,15,9,4,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.09,0.00%,0.5,8t --- 0 out d3,8t 3 out d3,,OAK,0.0,L,2,5,,
17,18,107,2008-07-30,OAK,KCR,10-GF(10),,0,0.1,0,0,0,0,1,0,0,0.71,1,3,3,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.25,0.032,0.44,0.01%,0.44,10t 12- 2 out d1,10t end d 1,,OAK,0.0,L,3,4,,
18,19,108,2008-08-01,OAK,BOS,11-11,,1,1.0,1,0,0,0,2,0,0,0.66,4,22,13,4,1,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.04,0.151,0.67,0.03%,0.57,11b --- 0 out tie,11b 3 out tie,,BOS,1.0,L,1,2,,
19,20,111,2008-08-04,OAK,TOR,8-GF(8),,2,1.0,2,1,1,0,0,0,0,1.23,6,20,15,3,0,2,4,0,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.04,-0.006,0.0,0.00%,-0.48,8b --- 0 out d4,8b end d 5,,TOR,2.0,L,1,6,,
20,21,114,2008-08-07,OAK,TOR,6-6,L(1-2),2,0.1,0,2,2,2,1,0,2,2.40,5,23,10,5,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2.26,-0.248,0.04,0.00%,-2.08,6b --- 0 out tie,6b 123 1 out d1,,TOR,20.0,L,4,6,,
21,22,117,2008-08-10,OAK,DET,8-GF(8),,2,1.0,1,2,1,1,1,0,0,2.81,5,25,14,4,0,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.18,-0.022000000000000002,0.0,0.00%,-1.46,8b --- 0 out d3,8b end d 5,,DET,2.0,L,1,6,,
22,23,118,2008-08-12,OAK,TBR,6-7,H(2),1,2.0,0,0,0,1,0,0,0,2.50,7,23,12,3,0,2,4,3,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,2.06,0.325,0.02,0.00%,2.0,6t 12- 0 out a1,7t 3 out a1,,OAK,0.5,W,2,1,,
23,24,119,2008-08-13,OAK,TBR,7-7,,0,0.2,1,0,0,1,1,0,0,2.41,4,23,13,3,3,1,1,0,0,0,,2.0,1.0,0,0,0,3,1,0,1,0,0,0,2.53,-0.079,0.02,0.00%,-0.09,7t 12- 1 out tie,7t 3 out d1,,OAK,10.0,L,2,3,,
24,25,121,2008-08-15,OAK,CHW,8-8,,1,1.0,1,1,1,1,1,1,0,2.75,4,17,11,1,4,0,2,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.5,-0.09,0.0,0.00%,-0.5,8t --- 0 out d1,8t 3 out d2,,OAK,2.0,W,6,4,,
25,26,123,2008-08-17,OAK,CHW,4-6,,1,2.2,0,0,0,0,1,0,0,2.42,7,26,16,3,1,3,3,0,1,0,,2.0,0.0,0,0,0,7,0,0,0,1,0,0,0.05,0.009000000000000001,0.0,0.00%,1.92,4t 12- 1 out d8,6t 3 out d8,,OAK,0.0,L,1,13,,
26,27,128,2008-08-22,OAK,SEA,6-7,BL(1-3),4,1.2,5,3,3,0,0,0,0,3.38,10,24,19,5,1,3,7,4,1,0,,0.0,0.0,0,0,0,10,3,0,0,0,0,0,1.71,-0.396,0.0,0.00%,-2.3,6b --- 0 out a1,7b -2- 2 out d2,,SEA,4.166666666666667,L,5,7,,
