,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,39,2006-05-18,MIA,ATL,8-GF(8),,99,1.0,1,0,0,1,1,0,0,0.0,4,20,10,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.54,8b --- 0 out d8,8b end d 8,,ATL,2.0,L,1,9
1,2,43,2006-05-22,MIA,CHC,8-8,,3,1.0,1,0,0,0,1,0,1,0.0,4,12,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.1,0.001,0.01,0.00%,0.51,8t --- 0 out a8,8t 3 out a8,,FLA,1.0,W,9,1
2,3,47,2006-05-27,MIA,NYM,9-GF,,4,1.0,0,0,0,2,1,0,0,0.0,5,21,9,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.14,0.004,0.03,0.00%,0.51,9t --- 0 out d4,9t end d 4,,FLA,2.0,L,4,7
3,4,48,2006-05-28,MIA,NYM,5-5,,0,1.0,0,0,0,0,0,0,0,0.0,3,10,8,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.03,0.00%,0.51,5t --- 0 out d4,5t 3 out d4,,FLA,0.0,L,3,7
4,5,81,2006-07-05,MIA,WSN,7-GF,S(1),37,3.0,4,4,4,4,6,0,0,5.14,17,72,39,15,4,0,7,3,0,0,,0,0,0,0,0,13,1,0,0,0,0,0,0.02,0.001,0.01,0.00%,-2.48,7b --- 0 out a13,9b end a 9,,WSN,2.6666666666666665,W,18,9
5,6,104,2006-07-30,MIA,PHI,6-6,,24,0.0,1,1,1,0,0,1,0,6.43,1,6,3,0,1,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,1.15,-0.161,0.64,-0.05%,-1.72,6b 1-- 1 out d1,6b --- 1 out d3,2.0,PHI,inf,L,2,9
6,7,107,2006-08-02,MIA,NYM,3-7,,2,5.0,1,1,0,3,5,0,0,3.75,18,69,40,14,6,6,4,1,1,0,,0,0,0,0,0,15,0,0,0,1,0,0,0.26,0.034,0.19,0.02%,1.57,3t --- 0 out d5,7t 3 out d3,,FLA,0.8,L,5,6
7,8,111,2006-08-06,MIA,LAD,8-8,,3,1.0,1,0,0,1,1,0,0,3.46,5,25,12,7,0,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.19,0.008,0.09,0.00%,0.51,8t --- 0 out d4,8t 3 out d4,,FLA,2.0,L,3,7
8,9,113,2006-08-09,MIA,WSN,7-GF(8),,2,1.2,0,1,1,4,3,0,0,3.68,9,42,21,8,6,0,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,1,0,0.61,0.028999999999999998,0.26,0.01%,0.7,7b 1-3 1 out d2,8b end d 3,,WSN,3.333333333333333,L,2,5
9,10,120,2006-08-16,MIA,LAD,8-8,,6,1.0,0,0,0,0,0,0,0,3.45,4,8,6,1,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.55,8b --- 0 out a11,8b 3 out a11,,LAD,0.0,W,15,4
10,11,126,2006-08-23,MIA,WSN,8-8,,6,1.0,1,1,1,1,0,1,0,3.78,4,10,5,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.3,0.003,0.13,0.00%,-0.49,8t --- 0 out a6,8t 3 out a5,,FLA,2.0,W,9,7
11,12,129,2006-08-27,MIA,MIL,7-7,,3,1.0,0,0,0,0,2,0,0,3.57,3,14,10,3,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.46,0.036000000000000004,0.42,0.02%,0.51,7t --- 0 out d2,7t 3 out d2,,FLA,0.0,W,4,3
12,13,132,2006-08-30,MIA,STL,7-GF(8),,2,1.1,2,0,0,0,0,0,0,3.32,6,19,14,4,3,1,5,2,2,0,,1,1,0,0,0,6,1,0,0,0,0,0,0.01,-0.001,0.02,0.00%,-0.13,7b -2- 2 out d7,8b end d 7,,STL,1.818181818181818,L,6,13
13,14,135,2006-09-02,MIA,MIL,8-8,H(1),2,0.1,0,0,0,1,0,0,0,3.26,2,9,4,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.5,-0.008,2.17,-0.01%,-0.02,8b --- 0 out a2,8b 1-- 1 out a2,,MIL,10.0,W,9,6
14,15,137,2006-09-04,MIA,ARI,7-7,H(2),1,1.0,0,0,0,1,2,0,0,3.1,4,19,10,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.09699999999999999,4.62,0.11%,0.51,7t --- 0 out a1,7t 3 out a1,,FLA,1.0,W,8,5
15,16,140,2006-09-07,MIA,PHI,6-7,,2,1.0,2,3,3,2,1,1,0,4.22,7,27,17,8,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.72,-0.177,1.64,-0.24%,-1.87,6t --- 0 out d2,7t 1-- 0 out d3,,FLA,4.0,L,8,14
16,17,142,2006-09-09,MIA,PHI,5-5,,1,0.0,1,0,0,2,0,0,0,4.22,3,12,4,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.02,-0.233,2.92,-0.20%,-1.84,5t --- 0 out a1,5t 123 0 out a1,,FLA,inf,W,4,3
17,18,145,2006-09-12,MIA,NYM,8-8,,2,1.0,1,0,0,0,2,0,0,4.03,4,13,8,2,3,0,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.56,-0.06,3.56,-0.08%,0.14,8t -2- 0 out tie,8t 3 out d1,,FLA,1.0,L,4,6
18,19,146,2006-09-13,MIA,NYM,11-GF(11),,0,0.1,0,0,0,0,0,0,0,3.97,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.16,0.004,0.32,0.01%,0.24,11t 1-- 2 out d3,11t end d 3,,FLA,0.0,L,4,7
19,20,149,2006-09-17,MIA,ATL,7-7,,3,0.1,0,0,0,1,0,0,0,3.91,2,8,4,2,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.08,0.022000000000000002,1.43,0.02%,0.46,7b 12- 2 out d2,7b 3 out d2,,ATL,10.0,L,7,8
20,21,150,2006-09-18,MIA,NYM,6-6,,0,1.0,1,1,0,1,1,0,0,3.75,5,21,13,2,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,0.45,-0.028999999999999998,0.39,-0.02%,-0.47,6b --- 0 out d3,6b 3 out d4,,NYM,2.0,L,0,4
21,22,154,2006-09-22,MIA,PHI,4-5,,3,1.1,1,0,0,0,1,0,0,3.55,5,19,13,3,1,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.46,0.043,0.44,0.03%,1.11,4b 1-3 2 out d4,5b 3 out d3,,PHI,0.9090909090909092,L,2,5
22,23,155,2006-09-23,MIA,PHI,6-6,,0,0.1,1,0,0,0,1,0,0,3.51,2,7,4,1,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.46,-0.012,0.13,0.00%,-0.28,6b 1-- 0 out d3,6b 1-3 1 out d3,,PHI,10.0,L,6,8
23,24,157,2006-09-26,MIA,CIN,9-GF,,2,1.0,0,0,0,0,2,0,0,3.38,3,11,8,3,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.018000000000000002,0.0,0.00%,0.51,9t --- 0 out d2,9t end d 2,,FLA,0.0,L,3,5
24,25,158,2006-09-27,MIA,CIN,6-7,H(3),0,1.0,0,0,0,1,2,0,0,3.25,5,20,9,2,3,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.36,0.075,0.0,0.00%,0.79,6t 1-3 2 out a3,7t 1-- 2 out a3,,FLA,1.0,W,7,2
25,26,161,2006-09-30,MIA,PHI,7-7,,2,1.0,1,0,0,1,2,0,0,3.14,5,28,13,6,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.2,0.057,0.0,0.00%,0.51,7t --- 0 out d1,7t 3 out d1,,FLA,2.0,L,3,4
