,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,103,2012-08-01,CHN,PIT,8-8,,99,1.0,0,0,0,0,2,0,0,0.0,3,10,8,0,6,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,1.46,8t 12- 0 out d6,8t 3 out d6,,CHC,0.0,L,4,8
1,2,104,2012-08-03,CHN,LAD,6-6,,1,0.1,0,0,0,0,1,0,0,0.0,1,4,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.22,0.006,0.0,0.00%,0.3,6b -2- 2 out d4,6b 3 out d4,,LAD,0.0,L,1,6
2,3,106,2012-08-05,CHN,LAD,6-6,H(1),1,0.1,0,2,2,2,1,0,0,10.8,3,19,8,3,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.91,-0.039,0.0,0.00%,-0.25,6b 1-- 1 out a1,6b 123 2 out a1,,LAD,20.0,L,6,7
3,4,108,2012-08-07,CHN,SDP,7-7,,1,1.0,0,0,0,0,2,0,0,6.75,3,11,7,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.0,0.00%,0.43,7b --- 0 out d3,7b 3 out d3,,SDP,0.0,L,4,7
4,5,111,2012-08-10,CHN,CIN,6-6,,2,0.1,2,2,2,2,0,0,0,12.0,5,21,7,4,0,1,2,2,0,0,,1,1,2,0,0,3,1,0,0,0,0,0,0.66,-0.179,0.0,0.00%,-2.78,6t 1-- 2 out d2,6t 3 out d5,,CHC,40.0,L,8,10
5,6,112,2012-08-11,CHN,CIN,9-GF,,0,1.0,2,0,0,0,0,0,0,9.0,5,20,12,4,1,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.35,0.016,0.0,0.00%,0.48,9t --- 0 out d2,9t end d 2,,CHC,2.0,L,2,4
6,7,115,2012-08-14,CHN,HOU,9-GF,,2,1.0,0,0,0,0,1,0,0,7.2,3,9,6,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,9t --- 0 out d9,9t end d 9,,CHC,0.0,L,1,10
7,8,117,2012-08-17,CHN,CIN,8-GF(8),,2,1.0,0,0,0,0,2,0,0,6.0,3,10,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.49,8b --- 0 out d4,8b end d 4,,CIN,0.0,L,3,7
8,9,118,2012-08-18,CHN,CIN,8-GF(8),,0,1.0,2,1,1,1,0,0,0,6.43,6,17,10,1,2,3,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,1,0,0.15,-0.027000000000000003,0.0,0.00%,-0.51,8b --- 0 out d2,8b end d 3,1.0,CIN,3.0,L,3,5
9,10,122,2012-08-21,CHN,MIL,6-6,,2,1.0,1,3,3,3,2,0,0,9.0,7,26,11,2,5,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.06,-0.201,0.0,0.00%,-2.5,6b --- 0 out d1,6b 3 out d4,,MIL,4.0,L,2,5
10,11,125,2012-08-25,CHN,COL,7-7,,3,0.1,0,0,0,0,0,0,0,8.64,1,4,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.13,0.025,0.0,0.00%,0.22,7t 1-- 2 out d1,7t 3 out d1,,CHC,0.0,L,3,4
11,12,127,2012-08-27,CHN,MIL,7-7,,1,1.0,1,0,0,0,0,0,0,7.71,3,6,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.98,0.053,0.0,0.00%,0.48,7t --- 0 out d1,7t 3 out d1,,CHC,1.0,L,4,15
