,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,144,2007-09-11,NYA,TOR,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,11,7,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.04,0.00%,0.55,9b --- 0 out a7,9b end a 7,,TOR,0.0,W,9,2
1,2,148,2007-09-15,NYA,BOS,7-GF(8),,3,1.1,1,1,1,1,4,1,0,3.86,6,24,14,4,5,0,1,0,0,0,,3.0,1.0,0,0,0,5,0,0,0,0,0,0,0.01,-0.002,0.02,0.00%,-0.59,7b 123 2 out d7,8b end d 9,,BOS,1.818181818181818,L,1,10
2,3,154,2007-09-22,NYA,TOR,6-6,,6,0.1,0,0,0,0,0,0,0,3.38,1,3,2,1,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.52,0.013999999999999999,0.29,0.01%,0.12,6t --- 2 out d1,6t 3 out d1,,NYY,0.0,W,12,11
3,4,156,2007-09-24,NYA,TOR,9-GF,,1,1.0,0,0,0,0,1,0,0,2.45,3,22,15,0,2,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.01,0.00%,0.56,9t --- 0 out d3,9t end d 3,,NYY,0.0,L,1,4
4,5,160,2007-09-28,NYA,BAL,6-6,H(1),3,1.0,2,0,0,0,2,0,0,1.93,5,19,13,2,4,2,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.62,0.079,0.0,0.00%,0.56,6b --- 0 out a2,6b 3 out a2,,BAL,2.0,L,9,10
5,6,162,2007-09-30,NYA,BAL,6-7,,1,1.2,2,1,1,1,1,0,0,2.84,8,31,18,4,5,4,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.29,0.008,0.0,0.00%,-0.01,6b --- 0 out a7,7b --- 2 out a7,,BAL,2.5,W,10,4
6,7,2,2008-04-02,NYA,TOR,9-GF,,99,1.0,0,0,0,0,1,0,1,0.0,3,9,6,1,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.21,0.01,0.23,0.01%,0.55,9t --- 0 out d3,9t end d 3,,NYY,0.0,L,2,5
7,8,4,2008-04-04,NYA,TBR,6-6,,1,1.0,0,0,0,0,1,0,0,0.0,3,9,7,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.53,0.042,0.59,0.03%,0.55,6t --- 0 out d2,6t 3 out d2,,NYY,0.0,L,4,13
8,9,5,2008-04-05,NYA,TBR,8-GF,,0,2.0,1,1,1,0,1,1,0,2.25,7,20,16,6,2,2,4,2,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.1,-0.005,0.1,0.00%,0.1,8t --- 0 out d4,9t end d 3,,NYY,0.5,L,3,6
9,10,8,2008-04-08,NYA,KCR,4-6,,2,3.0,4,2,2,0,3,0,0,3.86,12,36,23,6,5,4,5,3,1,0,,1.0,0.0,0,0,0,12,2,0,0,1,0,0,0.67,-0.054000000000000006,0.68,-0.03%,-0.04,4b 1-- 0 out d1,6b 3 out d3,,KCR,1.3333333333333333,L,2,5
10,11,13,2008-04-13,NYA,BOS,3-5,,4,3.0,2,0,0,3,1,0,0,2.7,13,49,27,5,4,6,3,2,0,0,,2.0,2.0,0,0,0,10,0,0,0,1,0,0,0.54,0.027000000000000003,0.6,0.02%,0.74,3b 12- 0 out d4,5b 3 out d3,,BOS,1.6666666666666667,L,5,8
11,12,16,2008-04-16,NYA,BOS,5-6,,2,1.0,2,1,1,2,3,0,0,3.27,7,32,16,7,1,1,1,1,0,0,,2.0,2.0,0,0,0,5,0,0,0,0,0,0,2.33,-0.257,2.74,-0.18%,-1.83,5t 12- 0 out a1,6t 1-- 0 out a2,,NYY,4.0,W,15,9
12,13,19,2008-04-19,NYA,BAL,3-7,,2,3.1,3,2,2,1,3,0,0,3.77,14,48,33,8,4,5,5,2,2,0,,1.0,0.0,0,0,0,13,0,0,0,1,0,1,0.25,0.045,0.29,0.03%,0.95,3b -2- 2 out d4,7b 12- 0 out d4,,BAL,1.2903225806451613,L,0,6
13,14,23,2008-04-24,NYA,CHW,3-4,,4,2.0,5,5,5,1,1,0,0,6.06,13,49,33,13,1,5,6,1,1,0,,0.0,0.0,0,0,0,12,2,0,0,0,0,0,1.44,-0.46,1.68,-0.32%,-3.89,3b --- 0 out a3,4b 3 out d2,,CHW,3.0,L,6,7
14,15,25,2008-04-26,NYA,CLE,9-GF,L(0-1),1,0.1,3,1,1,1,1,0,0,6.48,5,15,7,1,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,1,0,0,0,3.49,-0.358,3.77,-0.23%,-2.08,9b --- 0 out tie,9b end d 1,,CLE,40.0,L,3,4
15,16,28,2008-04-29,NYA,DET,4-7,,2,3.1,1,0,0,1,5,0,0,5.4,12,46,32,7,7,4,2,0,2,0,,2.0,0.0,0,0,0,11,0,0,0,0,0,0,0.27,0.07200000000000001,0.3,0.05%,2.11,4t 12- 2 out d4,7t 3 out d4,,NYY,0.6451612903225806,L,4,6
16,17,33,2008-05-04,NYA,SEA,7-7,,4,1.0,1,0,0,0,1,0,0,5.14,4,16,10,3,2,2,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.22,0.011000000000000001,0.23,0.01%,0.55,7t --- 0 out a6,7t 3 out a6,,NYY,1.0,W,8,2
17,18,36,2008-05-08,NYA,CLE,6-7,H(1),3,2.0,1,0,0,0,1,0,0,4.7,7,20,15,2,4,1,5,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.64,0.182,1.62,0.11%,1.1,6t --- 0 out a1,7t 3 out a1,,NYY,0.5,W,6,3
18,19,41,2008-05-14,NYA,TBR,7-7,H(2),5,0.2,2,0,0,0,0,0,0,4.56,3,7,4,1,0,2,1,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,3.24,-0.027000000000000003,3.5,-0.02%,-0.44,7b 1-- 1 out a2,7b 3 out a1,,TBR,10.0,W,2,1
19,20,44,2008-05-18,NYA,NYM,8-8,,3,0.1,3,4,4,1,0,1,0,6.0,5,17,9,1,2,2,2,1,0,0,,1.0,1.0,0,0,0,4,0,0,1,0,0,0,0.16,-0.040999999999999995,0.13,-0.02%,-4.66,8t -2- 2 out d4,8t 3 out d9,,NYY,40.0,L,2,11
20,21,45,2008-05-20,NYA,BAL,1-4,,1,3.1,4,3,1,2,3,1,0,5.6,17,47,28,6,3,6,6,1,0,0,,1.0,0.0,0,0,0,15,0,0,0,0,0,1,0.1,-0.02,0.08,-0.01%,-0.97,1t --3 2 out d7,4t 3 out d10,,NYY,1.9354838709677415,L,2,12
21,22,52,2008-05-27,NYA,BAL,4-6,,6,2.1,4,4,4,0,2,3,0,6.37,11,28,24,3,6,3,6,2,0,0,,0.0,0.0,0,0,0,11,0,0,0,1,0,1,0.9,-0.294,0.83,-0.16%,-2.67,4b --- 0 out a4,6b --- 1 out tie,,BAL,1.9047619047619049,L,9,10
