,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,20,2007-04-24,ATL,FLA,4-6,W(1-0),0,3.0,1,0,0,1,3,0,0,3.86,10,44,27,9,5,5,1,0,1,0,,0,0,1,0,0,9,0,0,0,0,0,0,1.31,0.21600000000000003,1.73,0.17%,1.53,4b --- 0 out tie,6b 3 out a1,,FLA,0.6666666666666666,W,11,6,,
20,21,22,2007-04-27,ATL,COL,9-GF,S(1),2,0.1,0,0,0,0,0,0,0,3.68,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.71,0.099,4.55,0.07%,0.47,9b 12- 2 out a2,9b end a 2,,COL,0.0,W,9,7,,
21,22,24,2007-04-29,ATL,COL,6-7,,1,2.0,0,0,0,2,0,0,1,2.89,7,24,10,3,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,2,0,0,1.84,0.172,2.29,0.13%,1.13,6b --- 0 out tie,7b 3 out tie,,COL,1.0,L,7,9,,
22,23,26,2007-05-01,ATL,PHI,5-7,,1,3.0,3,1,1,1,1,1,0,2.92,12,47,30,6,1,4,6,3,0,0,,0,0,0,0,0,11,1,0,1,1,0,0,0.66,0.022000000000000002,0.92,0.02%,0.55,5t --- 0 out d2,7t 3 out d3,,ATL,1.3333333333333333,L,4,6,,
23,24,31,2007-05-07,ATL,SDP,7-8,,5,2.0,2,0,0,1,0,0,0,2.51,8,35,17,5,2,5,2,0,1,0,,0,0,2,0,0,7,0,0,0,1,0,0,0.58,0.066,0.74,0.05%,1.03,7t --- 0 out d2,8t 3 out d2,,ATL,1.5,L,2,4,,
24,25,36,2007-05-12,ATL,PIT,8-GF,,4,1.2,0,0,0,0,2,0,0,2.25,4,13,10,5,2,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,0.23,0.033,0.3,0.03%,1.43,8b 12- 1 out a5,9b end a 7,,PIT,0.0,W,9,2,,
25,26,37,2007-05-13,ATL,PIT,4-4,,0,0.1,0,0,0,0,1,0,0,2.2,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.18,0.005,0.23,0.00%,0.23,4b 1-- 2 out d5,4b 3 out d5,,PIT,0.0,L,2,13,,
26,27,41,2007-05-17,ATL,WSN,8-GF(8),,3,1.0,1,0,0,1,0,0,0,2.08,5,19,11,4,0,4,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.59,0.03,0.81,0.03%,0.49,8b --- 0 out d1,8b end d 1,,WSN,2.0,L,3,4,,
27,28,42,2007-05-19,ATL,BOS,8-GF(8),,1,1.0,1,0,0,0,0,0,0,1.96,4,23,15,4,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,8b --- 0 out d10,8b end d10,1.0,BOS,1.0,L,3,13,,
28,29,43,2007-05-19,ATL,BOS,9-GF,,-1,1.0,0,0,0,0,0,0,0,1.86,3,11,8,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,9b --- 0 out a14,9b end a14,2.0,BOS,0.0,W,14,0,,
29,30,46,2007-05-23,ATL,NYM,6-7,,3,2.0,0,0,0,0,0,0,0,1.69,6,19,10,3,0,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.31,0.047,0.51,0.05%,1.03,6t --- 0 out d3,7t 3 out d3,,ATL,0.0,L,0,3,,
30,31,48,2007-05-25,ATL,PHI,9-GF,,1,1.0,1,1,1,0,1,1,0,2.01,4,9,7,4,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,-0.006999999999999999,0.07,-0.01%,-0.48,9t --- 0 out d4,9t end d 5,,ATL,1.0,L,3,8,,
31,32,50,2007-05-27,ATL,PHI,5-6,,1,1.2,3,1,1,0,0,0,0,2.25,8,26,18,2,1,3,5,1,1,0,,3,3,0,0,0,7,1,0,0,0,1,0,0.07,-0.02,0.1,-0.02%,-1.89,5t 123 1 out d6,6t 3 out d9,,ATL,2.5,L,6,13,,
32,33,52,2007-05-29,ATL,MIL,6-6,L(1-1),1,0.1,3,2,1,0,0,0,0,2.59,4,10,8,1,1,4,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,-0.225,2.14,-0.18%,-1.69,6b --- 0 out tie,6b 1-3 1 out d1,,MIL,30.0,L,4,5,,
