Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
16,16,2003-04-17,ANA,TEX,GS-5,L(1-1),4,4.1,7,6,6,2,5,1,0,5.17,21,84,49,26,2,7,7,3,1,0,28,,,0,0,0,19,0,0,0,1,0,0,1.23,-0.273,1.55,-0.21%,-2.26,1b start a 4,5b 1-3 1 out tie,,TEX,2.1951219512195124,L,7,9
17,21,2003-04-23,ANA,NYY,GS-5,L(1-2),5,4.2,10,6,4,4,0,3,0,5.75,28,105,60,18,5,13,11,6,0,0,20,,,1,0,0,24,2,0,1,1,0,1,.63,-0.271,.61,-0.16%,-3.79,1t start tie,5t 12- 2 out d6,,ANA,3.333333333333333,L,2,9
18,25,2003-04-27,ANA,BOS,13-GF(14),L(1-3),3,2.0,2,2,2,1,0,2,0,6.04,8,22,13,3,1,4,3,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.21,-0.258,1.12,-0.14%,-0.93,13t --- 0 out tie,14t end d 2,,ANA,1.5,L,4,6
19,30,2003-05-04,ANA,TOR,7-7,,6,1.0,2,0,0,0,1,0,0,5.79,5,21,12,3,1,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.57,7b --- 0 out d6,7b 3 out d6,,TOR,2.0,L,2,8
20,33,2003-05-08,ANA,CLE,8-8,,3,1.0,0,0,0,0,2,0,0,5.55,3,12,9,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.07,0.00%,0.53,8t --- 0 out a6,8t 3 out a6,,ANA,0.0,W,7,1
21,39,2003-05-15,ANA,NYY,5-6,,6,2.0,2,0,0,0,2,0,0,5.13,7,30,19,7,3,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.03,0.002,.03,0.00%,1.07,5b --- 0 out d8,6b 3 out d8,,NYY,1.0,L,4,10
22,47,2003-05-24,ANA,TBD,9-GF,,8,1.0,0,0,0,0,0,0,0,4.94,3,10,5,0,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.06,0.00%,0.53,9t --- 0 out a5,9t end a 5,,ANA,0.0,W,7,2
23,49,2003-05-27,ANA,BAL,4-7,,2,3.0,8,6,6,2,2,0,0,6.23,19,74,44,8,3,3,12,6,1,0,,1,0,0,0,0,16,0,0,0,0,1,0,.14,-0.032,.13,-0.02%,-3.60,4b 1-- 2 out d6,7b 12- 2 out d9,,BAL,3.3333333333333335,L,4,12
24,52,2003-05-30,ANA,TBD,8-GF(8),,2,1.0,1,0,0,0,0,0,0,6.03,4,12,7,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.007,.07,0.00%,0.52,8b --- 0 out d3,8b end d 3,,TBD,1.0,L,6,8
25,54,2003-06-01,ANA,TBD,8-8,,1,0.1,0,0,0,0,1,0,0,5.97,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.21,0.005,.17,0.00%,0.24,8b 1-- 2 out a5,8b 3 out a5,,TBD,0.0,W,9,4
26,55,2003-06-03,ANA,MON,9-GF,,1,1.0,0,0,0,1,0,0,0,5.79,3,13,6,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.54,9b --- 0 out a11,9b end a11,,MON,1.0,W,15,4
27,56,2003-06-04,ANA,MON,9-GF,,0,1.0,2,1,0,0,0,0,0,5.61,6,21,15,6,1,3,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.00,0.000,.00,0.00%,-0.46,9b --- 0 out a10,9b end a 9,,MON,2.0,W,11,2
28,57,2003-06-05,ANA,MON,13-GF(14),L(1-4),0,1.2,5,3,3,1,1,0,0,6.11,10,38,21,7,2,5,3,3,0,0,,0,0,1,0,0,9,0,0,0,1,0,0,4.69,-0.754,4.69,-0.45%,-2.37,13b --- 0 out tie,14b end d 1,,MON,5.0,L,7,8
29,102,2003-07-26,ANA,OAK,9-GF,,50,1.0,4,3,3,0,1,0,0,6.69,7,21,15,7,2,5,1,1,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.04,-0.015,.02,0.00%,-2.47,9t --- 0 out d4,9t end d 7,,ANA,4.0,L,1,8
30,103,2003-07-27,ANA,OAK,8-GF,,0,2.0,4,2,2,1,2,1,1,6.81,12,44,23,8,4,1,7,1,0,0,,0,0,0,0,0,9,1,0,0,0,1,0,.01,0.000,.00,0.00%,-0.93,8t --- 0 out d8,9t end d10,,ANA,2.5,L,1,10
31,136,2003-08-30,TEX,MIN,GS-6,L(1-5),33,6.0,5,2,2,0,4,0,1,6.29,22,84,52,11,5,10,7,2,0,0,58,,,0,1,0,20,1,0,0,1,0,0,1.04,0.093,.00,0.00%,1.63,1t start tie,6t 3 out d2,,TEX,0.8333333333333334,L,0,2
32,141,2003-09-05,TEX,MIN,GS-3,L(1-6),5,2.2,7,8,7,3,1,0,0,7.28,18,68,40,12,3,9,5,1,0,0,12,,,1,0,0,12,1,1,0,0,2,0,.95,-0.434,.00,0.00%,-6.47,1b start tie,3b --- 2 out d6,,MIN,4.545454545454545,L,7,10
33,146,2003-09-11,TEX,SEA,GS-5,L(1-7),5,4.0,6,6,6,4,5,0,0,7.76,22,85,49,16,9,7,6,3,0,0,27,,,2,0,0,18,3,0,0,0,0,0,.96,-0.334,.00,0.00%,-3.77,1b start a 1,5b 123 0 out d2,,SEA,2.5,L,2,8
34,152,2003-09-17,TEX,SEA,4-6,,5,2.2,3,0,0,1,3,0,0,7.38,11,40,23,7,4,3,4,1,1,0,,1,0,0,0,0,10,1,0,0,1,0,0,.50,0.070,.00,0.00%,1.97,4t -2- 1 out d5,6t 3 out d4,,TEX,1.8181818181818181,L,1,5
35,157,2003-09-22,TEX,OAK,4-7,,4,4.0,4,2,1,0,4,0,0,7.02,16,67,44,14,4,3,9,2,2,0,,0,0,0,0,0,15,1,0,0,0,1,0,.15,-0.015,.00,0.00%,0.16,4b --- 0 out d5,7b 3 out d6,,OAK,1.0,L,3,7
36,161,2003-09-27,TEX,ANA,6-8,,4,3.0,2,0,0,0,2,0,0,6.68,11,42,29,8,7,6,3,0,2,0,,1,0,0,0,0,11,0,0,0,0,0,0,.30,0.078,.00,0.00%,1.99,6b 1-- 0 out a4,8b 3 out a9,,ANA,0.6666666666666666,W,12,3
37,4,2004-04-09,TEX,ANA,9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,4,21,13,2,0,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.02,0.00%,0.61,9t --- 0 out a8,9t end a 8,,TEX,1.0,W,12,4
38,8,2004-04-13,TEX,OAK,GS-2,L(0-1),3,1.1,7,6,6,4,0,1,0,23.14,13,58,30,11,0,3,6,5,0,0,12,,,0,0,0,9,3,0,0,1,0,0,1.02,-0.353,1.33,-0.28%,-5.12,1t start tie,2t --- 1 out d6,,TEX,10.0,L,9,10
39,117,2004-08-16,TEX,CLE,GS-5,,99,4.1,5,2,2,2,4,1,0,10.80,20,85,52,19,7,2,12,6,3,0,47,,,0,0,0,18,1,0,0,0,0,0,.85,0.020,1.75,0.02%,0.42,1t start tie,5t 1-- 1 out tie,,TEX,1.707317073170732,W,5,2
40,121,2004-08-21,TEX,KCR,GS-5,,4,4.2,5,2,2,1,4,0,1,7.94,21,87,53,20,1,6,9,2,0,0,49,,,1,0,0,18,0,0,0,0,1,0,.93,0.117,1.83,0.14%,0.58,1b start a 1,5b 1-- 2 out a3,,KCR,1.4285714285714286,W,5,3
