Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,87,2015-07-10,NYM,ARI,GS-8,W(4-4),6,8.0,4,1,1,2,13,0,0,3.11,30,116,74,24,17,5,10,5,2,0,81,,,1,0,0,27,2,0,0,0,1,0,.71,0.222,.92,0.17%,2.60,1t start tie,8t 3 out a3,,NYM,0.75,W,4,2,,
12,90,2015-07-17,NYM,STL,GS-7,L(4-5),6,7.0,5,2,2,1,6,1,0,3.05,27,96,70,12,19,9,11,3,2,0,64,,,1,0,0,25,0,1,0,0,0,0,1.13,0.016,1.60,0.01%,1.28,1b start a 1,7b 3 out d1,,STL,0.8571428571428571,L,2,3,,
13,95,2015-07-22,NYM,WSN,GS-5,,4,5.0,5,1,1,5,4,0,0,2.97,24,98,53,14,9,10,5,4,0,0,52,,,1,0,0,19,0,0,0,1,0,0,1.20,0.179,2.76,0.25%,1.37,1b start tie,5b 3 out a2,,WSN,2.0,L,3,4,,
14,100,2015-07-28,NYM,SDP,GS-8,W(5-5),5,8.0,3,0,0,0,9,0,0,2.70,26,107,70,24,13,9,8,3,4,0,85,,,0,0,0,26,0,0,0,1,0,0,1.15,0.445,1.73,0.40%,3.60,1t start tie,8t 3 out a2,,NYM,0.375,W,4,0,,
15,105,2015-08-02,NYM,WSN,GS-8,W(6-5),4,8.0,7,2,2,0,9,2,0,2.66,30,109,77,21,14,9,12,7,1,0,69,,,0,0,0,30,1,0,0,1,0,0,.68,0.154,1.79,0.24%,1.60,1t start tie,8t 3 out a3,,NYM,0.875,W,5,2,,
16,110,2015-08-08,NYM,TBR,GS-4,L(6-6),5,4.0,8,5,5,2,6,1,0,3.01,22,98,58,16,9,4,10,5,1,0,30,,,2,0,0,20,1,0,0,0,0,0,1.20,-0.347,1.84,-0.32%,-3.13,1b start a 3,4b 3 out d1,,TBR,2.5,L,4,5,,
17,115,2015-08-13,NYM,COL,GS-7,W(7-6),4,7.0,4,3,3,2,5,2,0,3.07,25,94,58,16,12,6,12,3,4,0,60,,,1,0,0,23,0,0,0,2,0,0,.75,-0.049,1.04,-0.04%,0.15,1t start tie,7t 3 out a6,,NYM,0.8571428571428571,W,12,3,,
18,120,2015-08-19,NYM,BAL,GS-6,,5,5.0,8,3,3,2,6,1,0,3.17,24,96,62,11,19,6,10,7,0,0,43,,,3,0,0,22,3,0,0,1,0,0,1.55,-0.196,1.98,-0.15%,-0.90,1b start a 1,6b 1-- 0 out tie,,BAL,2.0,L,4,5,,
19,125,2015-08-25,NYM,PHI,GS-5,W(8-6),5,5.0,4,4,2,2,9,2,0,3.19,22,96,60,17,10,4,7,4,1,0,54,,,0,0,0,19,1,0,0,0,0,1,.93,-0.245,.95,-0.15%,-1.75,1b start a 2,5b 3 out d1,,PHI,1.2,W,6,5,,
20,130,2015-08-30,NYM,BOS,GS-7,,4,6.2,6,4,4,1,3,1,0,3.31,27,111,76,22,11,15,8,0,2,0,48,,,0,0,0,26,1,0,1,0,0,0,1.11,-0.120,1.08,-0.07%,-0.15,1t start tie,7t -2- 2 out a1,,NYM,1.129032258064516,W,5,4,,
21,142,2015-09-12,NYM,ATL,GS-7,,12,7.0,2,1,1,1,8,0,0,3.20,23,94,59,12,11,10,4,2,0,0,76,,,0,0,0,22,0,0,0,0,0,0,.89,0.295,.19,0.04%,2.15,1b start tie,7b 3 out a2,,ATL,0.42857142857142855,W,6,4,,
22,148,2015-09-19,NYM,NYY,GS-6,L(8-7),6,6.0,7,5,5,0,8,2,0,3.39,25,88,63,17,17,8,9,6,0,0,46,,,0,0,0,25,1,1,0,0,0,0,.50,-0.230,.11,-0.03%,-2.30,1t start tie,6t 3 out d5,,NYM,1.1666666666666667,L,0,5,,
23,154,2015-09-25,NYM,CIN,GS-8,W(9-7),5,7.2,5,2,2,0,11,1,0,3.34,28,104,74,20,18,8,9,7,1,0,72,,,0,0,0,28,1,0,0,0,0,0,.56,0.242,.12,0.03%,2.50,1b start tie,8b 1-- 2 out a11,,CIN,0.6944444444444444,W,12,5,,
24,160,2015-10-03,NYM,WSN,GS-7,,7,7.0,2,1,1,1,10,1,1,3.24,26,101,70,21,15,9,5,2,0,0,78,,,0,0,0,23,1,0,0,0,0,0,1.06,0.181,.41,0.04%,2.15,1t start tie,7t 3 out d1,1,NYM,0.42857142857142855,L,1,3,,
25,2,2016-04-05,NYM,KCR,GS-6,W(1-0),99,6.0,3,0,0,1,9,0,0,0.00,23,92,60,12,16,7,6,3,2,0,74,,,1,0,0,22,1,1,0,0,0,0,1.45,0.362,1.32,0.20%,3.11,1b start tie,6b 3 out a2,,KCR,0.6666666666666666,W,2,0,,
26,7,2016-04-12,NYM,MIA,GS-7,,6,7.0,7,1,1,1,12,0,0,0.69,27,99,72,15,22,9,5,4,1,0,70,,,1,1,0,26,1,0,0,0,0,0,1.31,0.307,1.31,0.18%,2.33,1t start tie,7t 3 out tie,,NYM,1.1428571428571428,L,1,2,,
27,12,2016-04-18,NYM,PHI,GS-7,W(2-0),5,7.0,5,1,1,2,8,0,0,0.90,27,94,64,16,17,11,6,6,0,0,69,,,2,0,0,25,1,0,0,1,0,0,1.30,0.356,1.32,0.22%,2.44,1b start a 1,7b 3 out a1,,PHI,1.0,W,5,2,,
28,18,2016-04-25,NYM,CIN,GS-7,,6,6.2,7,3,3,0,9,0,1,1.69,28,107,73,21,10,9,9,6,2,0,57,,,5,0,0,26,0,0,0,0,1,0,1.45,0.135,1.58,0.09%,1.11,1t start tie,7t 1-- 2 out a1,,NYM,1.129032258064516,W,5,3,,
29,23,2016-05-01,NYM,SFG,GS-6,L(2-1),5,5.2,5,4,4,2,6,1,0,2.51,23,98,61,18,13,9,6,5,0,0,47,,,3,0,0,21,0,0,0,1,0,0,.89,-0.120,.98,-0.08%,-0.57,1t start tie,6t 12- 2 out d3,,NYM,1.346153846153846,L,1,6,,
30,28,2016-05-06,NYM,SDP,GS-6,L(2-2),4,6.0,6,2,2,2,5,0,0,2.58,24,97,67,18,17,7,10,5,0,0,55,,,2,1,0,21,1,0,0,1,1,0,.82,0.018,.93,0.01%,0.83,1b start tie,6b 3 out d2,,SDP,1.3333333333333333,L,0,2,,
31,33,2016-05-11,NYM,LAD,GS-8,W(3-2),4,8.0,6,2,2,1,6,2,0,2.53,30,95,64,16,9,15,8,2,0,0,67,,,0,0,0,29,0,0,0,2,0,1,.98,0.242,1.17,0.18%,1.85,1b start tie,8b 3 out a2,,LAD,0.875,W,4,3,,
32,38,2016-05-17,NYM,WSN,GS-7,W(4-2),5,7.0,5,0,0,0,10,0,0,2.19,24,102,71,24,11,8,6,3,1,0,77,,,0,1,0,24,1,0,0,1,0,0,.90,0.398,1.26,0.33%,3.33,1t start tie,7t 3 out a2,,NYM,0.7142857142857143,W,2,0,,
33,43,2016-05-22,NYM,MIL,GS-7,W(5-2),4,7.0,6,1,0,0,11,0,0,1.94,27,109,79,19,18,10,6,4,0,0,74,,,0,0,0,26,0,0,0,0,0,1,1.26,0.292,1.49,0.21%,2.33,1t start tie,7t 3 out a2,,NYM,0.8571428571428571,W,3,1,,
34,48,2016-05-28,NYM,LAD,GS-3,,5,2.1,2,0,0,0,3,0,0,1.87,9,33,24,10,3,5,1,1,0,0,56,,,0,0,0,9,0,0,0,0,0,0,.90,0.122,1.23,0.10%,1.18,1t start tie,3t --- 1 out tie,,NYM,0.9523809523809523,L,1,9,,
35,51,2016-05-31,NYM,CHW,7-7,H(1),2,1.0,0,0,0,0,2,0,0,1.84,4,17,14,2,2,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,1,1.84,0.094,2.40,0.07%,0.48,7t --- 0 out a1,7t 3 out a1,,NYM,0.0,L,4,6,,
36,53,2016-06-03,NYM,MIA,GS-7,W(6-2),2,7.0,6,2,2,1,9,1,0,1.91,28,106,72,18,16,9,9,6,0,0,65,,,3,0,0,26,2,0,0,1,1,1,1.34,0.110,1.88,0.09%,1.23,1b start tie,7b 3 out a2,,MIA,1.0,W,6,2,,
37,58,2016-06-08,NYM,PIT,GS-6,,4,6.0,7,3,2,2,5,0,0,2.00,28,102,71,21,15,7,14,9,2,0,51,,,4,0,0,25,5,0,0,0,0,1,1.07,-0.031,1.37,-0.02%,-0.05,1b start tie,6b 3 out tie,,PIT,1.5,W,6,5,,
38,64,2016-06-15,NYM,PIT,GS-9,W(7-2),6,8.1,5,2,1,0,11,0,0,1.91,30,115,82,24,23,10,9,5,0,0,78,,,0,0,0,30,2,0,0,0,0,0,.36,0.203,.45,0.15%,2.62,1t start tie,9t -2- 1 out a10,,NYM,0.617283950617284,W,11,2,,
39,70,2016-06-22,NYM,KCR,GS-6,W(8-2),6,6.0,8,3,3,0,4,1,0,2.08,25,91,66,7,13,14,7,4,0,0,48,,,1,0,0,24,1,0,0,1,0,0,1.17,-0.127,1.40,-0.09%,-0.15,1t start tie,6t 3 out tie,,NYM,1.3333333333333333,W,4,3,,
40,75,2016-06-27,NYM,WSN,GS-3,L(8-3),4,3.0,7,5,5,3,5,0,0,2.49,18,71,47,11,12,6,4,4,0,0,27,,,5,0,0,15,0,0,0,1,0,0,1.45,-0.358,2.48,-0.37%,-3.47,1b start a 1,3b 3 out d1,,WSN,3.3333333333333335,L,4,11,,
41,81,2016-07-03,NYM,CHC,GS-7,W(9-3),5,7.0,7,1,1,0,8,0,1,2.41,27,84,63,18,17,6,12,6,1,0,67,,,0,0,1,26,1,0,0,1,0,0,.40,0.018,.51,0.01%,2.33,1t start tie,7t 3 out a10,,NYM,1.0,W,14,3,,
42,86,2016-07-08,NYM,WSN,GS-5,L(9-4),4,4.2,4,3,3,3,5,1,0,2.56,19,75,47,12,8,5,6,3,1,0,46,,,0,0,0,16,1,0,0,1,0,0,.66,-0.134,1.30,-0.16%,-0.72,1t start tie,5t --- 2 out d3,,NYM,1.6666666666666665,L,1,3,,
43,93,2016-07-19,NYM,CHC,GS-6,,10,5.2,7,1,0,2,8,0,0,2.43,25,105,64,16,15,4,11,8,1,0,59,,,1,0,0,23,3,0,0,0,0,0,1.28,0.145,1.50,0.10%,1.68,1b start tie,6b -2- 2 out tie,,CHC,1.7307692307692306,W,2,1,,
44,98,2016-07-26,NYM,STL,GS-6,L(9-5),6,6.0,7,3,2,3,8,1,0,2.45,27,114,75,16,16,10,6,4,0,0,53,,,0,1,0,24,1,0,0,0,0,1,1.03,-0.048,1.57,-0.04%,-0.15,1t start tie,6t 3 out d1,1,NYM,1.6666666666666667,L,2,3,,
45,104,2016-07-31,NYM,COL,GS-6,,4,6.0,6,3,2,2,6,0,0,2.48,25,118,72,12,13,6,11,9,0,0,54,,,1,0,0,23,3,0,2,0,0,0,1.28,-0.013,1.28,-0.01%,-0.15,1t start tie,6t 3 out tie,,NYM,1.3333333333333333,W,6,4,,
46,109,2016-08-05,NYM,DET,GS-6,L(9-6),4,6.0,7,4,4,2,7,1,0,2.64,26,112,80,19,15,9,8,5,1,0,47,,,2,0,0,24,1,0,0,1,0,0,.89,-0.230,.95,-0.15%,-0.95,1b start tie,6b 3 out d2,,DET,1.5,L,3,4,,
47,114,2016-08-11,NYM,ARI,GS-5,L(9-7),5,5.0,8,3,3,1,6,0,0,2.75,25,91,61,14,15,5,13,7,3,0,44,,,4,0,0,24,3,1,0,0,0,1,.98,-0.123,.74,-0.06%,-0.62,1t start tie,5t 3 out d3,,NYM,1.8,L,0,9,,
48,119,2016-08-16,NYM,ARI,GS-6,W(10-7),4,5.2,7,4,2,2,8,1,0,2.76,28,106,65,18,15,11,7,6,1,0,49,,,4,0,0,26,2,1,0,0,0,2,.98,0.006,.58,0.00%,-1.34,1b start tie,6b 1-3 2 out a3,,ARI,1.7307692307692306,W,7,5,,
49,124,2016-08-21,NYM,SFG,GS-8,W(11-7),4,8.0,2,0,0,2,6,0,0,2.61,25,98,66,19,14,11,6,1,1,0,82,,,0,2,0,23,0,0,0,1,0,0,.96,0.510,.51,0.16%,3.80,1b start tie,8b 3 out a2,,SFG,0.5,W,2,0,,
50,129,2016-08-27,NYM,PHI,GS-7,W(12-7),5,7.0,2,1,1,2,7,1,0,2.55,24,104,74,20,14,9,6,1,1,0,74,,,1,0,0,22,0,0,0,0,0,0,.68,0.175,.54,0.08%,2.33,1t start tie,7t 3 out a4,,NYM,0.5714285714285714,W,12,1,,
51,135,2016-09-02,NYM,WSN,GS-7,L(12-8),5,7.0,3,2,2,1,4,0,0,2.56,25,109,74,20,13,8,12,4,3,0,66,,,4,0,0,23,1,0,0,0,1,0,.89,0.115,1.05,0.08%,1.33,1t start tie,7t 3 out d1,,NYM,0.5714285714285714,L,1,4,,
52,140,2016-09-07,NYM,CIN,GS-5,W(13-8),4,5.0,6,0,0,4,7,0,0,2.48,22,95,61,16,13,6,5,2,0,0,58,,,0,3,0,18,1,0,0,0,0,0,1.30,0.289,1.77,0.24%,2.50,1b start a 1,5b 3 out a2,,CIN,2.0,W,6,3,,
53,145,2016-09-13,NYM,WSN,GS-7,,5,7.0,4,1,1,1,10,0,0,2.43,26,99,69,22,15,9,6,3,1,0,74,,,1,0,0,25,3,0,0,0,0,0,1.12,0.328,1.61,0.28%,2.57,1b start tie,7b 3 out a2,,WSN,0.7142857142857143,W,4,3,,
54,150,2016-09-19,NYM,ATL,GS-4,L(13-9),5,3.2,8,5,5,3,5,1,0,2.63,22,99,62,14,8,7,8,3,1,0,27,,,1,0,0,19,1,0,0,0,0,0,1.05,-0.284,1.23,-0.20%,-3.58,1t start tie,4t 1-3 2 out d5,,NYM,3.4375,L,3,7,,
55,158,2016-09-27,NYM,MIA,GS-6,W(14-9),7,6.0,5,1,1,0,8,0,0,2.60,23,93,69,21,12,11,4,3,0,0,66,,,1,0,0,23,0,0,0,1,0,1,.89,0.181,1.67,0.20%,1.77,1b start tie,6b 3 out a3,,MIA,0.8333333333333334,W,12,1,,
56,1,2017-04-03,NYM,ATL,GS-6,,99,6.0,5,0,0,0,7,0,0,0.00,23,86,55,11,13,8,8,5,0,0,69,,,0,0,0,23,0,1,0,0,0,0,1.11,0.351,1.18,0.22%,2.91,1t start tie,6t 3 out tie,,NYM,0.8333333333333334,W,6,0,,
57,6,2017-04-09,NYM,MIA,GS-7,W(1-0),5,7.0,5,2,1,0,9,0,0,0.69,25,103,68,19,16,13,3,3,0,0,70,,,0,2,0,24,2,0,0,0,0,1,1.05,0.198,1.09,0.12%,1.40,1t start tie,7t 3 out a3,,NYM,0.7142857142857143,W,5,2,,
58,11,2017-04-14,NYM,MIA,GS-6,,4,6.0,6,2,1,0,4,0,0,0.95,25,87,58,12,13,11,10,3,1,0,58,,,0,0,0,24,0,0,0,0,1,1,1.26,0.064,1.69,0.05%,0.79,1b start tie,6b 3 out tie,,MIA,1.0,L,2,3,,
59,16,2017-04-20,NYM,PHI,GS-7,L(1-1),5,7.0,7,5,3,0,10,0,1,1.73,30,114,84,24,13,11,8,3,0,0,57,,,1,0,0,29,3,0,0,0,0,1,.94,-0.128,1.04,-0.09%,-1.60,1t start tie,7t 3 out d1,,NYM,1.0,L,4,6,,
60,24,2017-04-30,NYM,WSN,GS-2,L(1-2),9,1.1,5,5,5,2,2,0,0,3.29,11,34,21,6,4,4,3,3,0,0,24,,,0,0,0,9,0,0,1,0,0,0,1.15,-0.373,1.04,-0.20%,-4.21,1b start a 1,2b --- 1 out d3,,WSN,6.363636363636363,L,5,23,,
61,154,2017-09-23,NYM,WSN,GS-1,,99,1.0,1,0,0,0,0,0,0,3.18,3,5,4,1,0,1,2,2,0,0,51,,,0,0,0,3,0,0,0,1,0,0,.88,0.047,.00,0.00%,0.49,1t start tie,1t 3 out tie,,NYM,1.0,L,3,4,,
62,162,2017-10-01,NYM,PHI,GS-2,,7,2.0,0,0,0,1,2,0,0,2.97,7,26,16,4,4,3,1,0,0,0,57,,,1,0,0,6,0,0,0,0,0,0,.96,0.099,.00,0.00%,1.01,1b start tie,2b 3 out tie,,PHI,0.5,L,0,11,,
63,1,2018-03-29,NYM,STL,GS-6,W(1-0),99,6.0,6,4,4,0,10,2,0,6.00,24,85,59,20,14,6,8,3,1,0,54,,,0,0,0,24,1,0,0,0,0,0,.86,-0.104,.80,-0.06%,-1.34,1t start tie,6t 3 out a4,,NYM,1.0,W,9,4,25.90,48.00
64,5,2018-04-04,NYM,PHI,GS-4,,5,4.0,4,2,2,2,7,0,0,5.40,18,92,57,14,12,5,4,2,0,0,51,,,2,0,0,16,2,0,0,0,0,0,1.19,-0.029,1.32,-0.02%,-0.22,1t start tie,4t 3 out tie,,NYM,1.5,W,4,2,15.40,27.00
65,9,2018-04-09,NYM,MIA,GS-6,W(2-0),4,6.0,5,2,1,2,5,0,1,3.94,25,90,54,15,11,11,6,5,0,0,59,,,1,0,0,22,1,0,0,1,0,1,1.50,0.100,1.95,0.08%,0.73,1b start tie,6b 3 out a1,,MIA,1.1666666666666667,W,4,2,20.70,42.00
66,14,2018-04-15,NYM,MIL,GS-6,,5,5.1,2,1,0,1,11,0,0,2.95,20,101,69,14,25,4,4,2,1,0,72,,,1,0,0,19,0,0,0,0,0,1,1.09,0.271,1.33,0.20%,2.19,1t start tie,6t 1-- 1 out a1,,NYM,0.5882352941176471,W,3,2,32.20,49.00
67,19,2018-04-20,NYM,ATL,GS-6,,4,6.0,7,3,3,0,6,1,0,3.29,25,103,70,13,12,8,11,6,1,0,52,,,2,0,0,24,2,0,0,0,1,0,1.14,-0.051,1.62,-0.04%,-0.07,1b start tie,6b 3 out tie,,ATL,1.1666666666666667,W,5,3,15.30,27.00
68,23,2018-04-26,NYM,STL,GS-8,,5,7.1,6,2,1,0,7,0,0,2.86,28,101,76,23,13,8,13,5,2,0,67,,,0,1,0,28,2,0,0,0,0,1,1.48,0.153,1.85,0.11%,1.60,1b start a 1,8b 1-3 1 out a1,,STL,0.8450704225352114,L,3,4,24.90,40.00
69,27,2018-05-01,NYM,ATL,GS-6,L(2-1),4,6.0,10,3,3,1,3,0,1,3.10,29,91,59,15,6,14,10,3,1,0,42,,,0,0,1,27,2,0,0,0,0,0,.64,-0.139,.96,-0.12%,-0.34,1t start tie,6t 3 out d3,,NYM,1.8333333333333333,L,2,3,6.30,18.00
70,32,2018-05-06,NYM,COL,GS-6,,4,6.0,6,2,2,4,5,1,1,3.09,27,95,57,8,16,7,10,5,0,0,53,,,2,0,0,22,2,0,0,1,0,0,1.35,0.115,1.45,0.07%,0.66,1t start tie,6t 3 out tie,,NYM,1.6666666666666667,L,2,3,12.90,27.00
71,38,2018-05-15,NYM,TOR,GS-5,W(3-1),8,5.0,5,2,2,2,7,0,1,3.14,22,103,58,13,17,7,5,3,1,0,54,,,1,0,0,19,1,0,0,1,0,0,1.19,-0.032,1.06,-0.02%,0.22,1t start tie,5t 3 out a4,,NYM,1.4,W,12,2,20.45,42.00
72,42,2018-05-20,NYM,ARI,GS-7,W(4-1),4,7.0,6,1,1,1,7,0,0,2.91,27,102,70,13,15,11,8,4,1,0,67,,,1,1,1,25,0,0,0,0,0,1,1.10,0.247,1.08,0.15%,2.11,1t start tie,7t 3 out tie,,NYM,1.0,W,4,1,27.55,51.00
73,47,2018-05-25,NYM,MIL,GS-6,,4,6.0,6,3,3,0,8,1,0,3.06,24,78,50,10,15,8,8,3,1,0,56,,,2,0,0,24,0,0,0,1,0,1,.82,-0.057,.90,-0.04%,-0.04,1b start tie,6b 3 out d1,,MIL,1.0,L,3,4,19.90,33.00
74,92,2018-07-13,NYM,WSN,GS-5,W(5-1),48,5.0,7,1,1,2,3,0,0,2.97,22,75,49,11,6,6,11,5,1,0,50,,,1,0,0,19,1,1,0,1,0,0,1.33,0.147,.03,0.00%,1.22,1t start tie,5t 3 out a3,,NYM,1.8,W,4,2,13.85,33.00
75,95,2018-07-20,NYM,NYY,GS-5,W(6-1),6,5.0,8,1,1,0,4,0,0,2.89,23,84,52,13,11,9,10,5,2,0,51,,,0,0,0,22,0,0,0,0,1,0,.91,0.149,.02,0.00%,1.56,1b start a 3,5b 3 out a5,,NYY,1.6,W,7,5,16.45,36.00
76,105,2018-08-01,NYM,WSN,GS-7,L(6-2),11,7.0,6,3,3,1,4,1,0,2.98,28,91,54,14,7,12,11,7,2,0,56,,,4,0,0,27,2,0,0,0,0,0,.68,-0.045,.01,0.00%,0.59,1b start tie,7b 3 out d2,,WSN,1.0,L,3,5,13.55,24.00
77,110,2018-08-06,NYM,CIN,GS-7,W(7-2),4,6.1,6,4,4,1,6,0,2,3.17,28,96,63,13,19,10,9,6,0,0,50,,,0,0,0,25,0,0,0,0,0,0,.54,0.142,.00,0.00%,0.61,1t start tie,7t 123 1 out a5,,NYM,1.1475409836065575,W,6,4,16.85,37.00
78,115,2018-08-12,NYM,MIA,GS-7,W(8-2),5,7.0,7,3,3,2,7,0,0,3.22,31,101,69,17,17,15,7,5,1,0,56,,,3,0,0,29,0,0,0,0,0,1,1.33,0.101,.00,0.00%,0.18,1b start a 1,7b 3 out a1,,MIA,1.2857142857142858,W,4,3,22.35,45.00
79,121,2018-08-17,NYM,PHI,GS-6,L(8-3),4,5.2,8,4,4,2,5,0,1,3.40,27,115,71,17,15,11,8,6,0,0,40,,,5,0,0,24,1,1,0,1,0,0,.54,-0.213,.00,0.00%,-1.36,1b start tie,6b -2- 2 out d3,,PHI,1.923076923076923,L,2,4,8.15,20.00
80,126,2018-08-22,NYM,SFG,GS-6,W(9-3),4,6.0,5,2,2,1,6,0,0,3.38,24,101,73,13,9,9,8,5,0,0,59,,,0,0,0,22,0,0,0,0,0,0,1.10,0.133,.00,0.00%,0.66,1t start tie,6t 3 out a2,,NYM,1.0,W,5,3,21.90,42.00
81,131,2018-08-27,NYM,CHC,GS-6,,4,6.0,9,4,4,3,6,0,0,3.51,29,102,65,9,17,8,12,9,1,0,41,,,1,1,1,26,3,0,1,0,0,0,1.22,-0.161,.00,0.00%,-0.99,1b start a 1,6b 3 out d1,,CHC,2.0,L,4,7,10.30,24.00
82,136,2018-09-02,NYM,SFG,CG,W(10-3),5,9.0,2,1,1,1,11,0,0,3.33,30,114,87,16,22,10,8,3,1,0,89,,,1,0,0,28,0,1,0,1,1,1,1.05,0.439,.00,0.00%,3.05,1b start tie,9b 3 out a3,,SFG,0.3333333333333333,W,4,1,44.95,69.00
83,141,2018-09-08,NYM,PHI,GS-7,W(11-3),5,6.2,12,4,4,5,4,1,0,3.44,34,109,72,16,9,10,15,10,1,0,33,,,1,0,0,29,2,0,1,2,0,0,.67,0.112,.00,0.00%,-1.62,1t start tie,7t 123 2 out a5,,NYM,2.7419354838709675,W,10,5,8.80,32.00
84,147,2018-09-14,NYM,BOS,GS-7,W(12-3),5,7.0,3,0,0,3,6,0,0,3.26,26,104,64,16,11,9,8,2,1,0,74,,,3,0,1,23,0,0,0,0,0,0,.71,0.258,.00,0.00%,3.72,1b start a 1,7b 3 out a5,,BOS,0.8571428571428571,W,8,0,28.15,51.00
85,152,2018-09-19,NYM,PHI,GS-4,L(12-4),4,4.0,4,3,3,3,6,2,0,3.36,20,89,54,15,8,4,7,1,2,0,45,,,1,0,0,17,1,0,0,0,0,1,.70,-0.124,.00,0.00%,-1.03,1b start tie,4b 3 out d3,,PHI,1.75,L,0,4,10.80,21.00
86,157,2018-09-25,NYM,ATL,GS-6,,5,6.0,3,0,0,2,5,0,0,3.22,22,89,61,11,10,3,12,4,5,0,69,,,0,0,0,20,1,0,0,1,0,0,1.03,0.316,.00,0.00%,2.66,1t start tie,6t 3 out a2,,NYM,0.8333333333333334,L,3,7,20.50,33.00
87,162,2018-09-30,NYM,MIA,SHO,W(13-4),4,9.0,5,0,0,0,6,0,0,3.03,31,101,78,25,12,18,7,5,0,0,83,,,0,0,0,31,1,0,0,1,0,0,1.17,0.701,.00,0.00%,4.00,1t start tie,9t 3 out a1,,NYM,0.5555555555555556,W,1,0,38.25,57.00
