,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
14,15,49,2015-05-29,,BAL,GS-6,,5,6.0,1,0,0,2,7,0,0,3.32,21,87,52,18,11,6,6,4,0,0,75.0,,,0,0,0,19,0,0,0,0,0,0,1.04,0.389,1.34,0.30%,2.98,1b start tie,6b 3 out a1,,BAL,0.5,L,1,2,,
15,16,54,2015-06-03,,LAA,GS-5,,4,5.0,5,4,4,3,3,2,0,3.63,22,72,45,14,4,7,9,6,1,0,41.0,,,0,0,0,18,1,0,0,1,0,0,0.81,-0.19399999999999998,0.99,-0.14%,-1.71,1b start tie,5b 3 out d4,,LAA,1.6,W,6,5,,
16,17,59,2015-06-09,,LAA,GS-6,L(3-3),5,5.2,9,5,4,2,4,1,0,3.86,30,106,66,23,2,10,14,5,2,0,35.0,,,0,0,0,28,4,0,0,0,0,2,0.73,-0.198,0.97,-0.16%,-1.62,1t start tie,6t 12- 2 out d4,,TBR,2.1153846153846154,L,2,8,,
17,18,64,2015-06-14,,CHW,GS-6,,4,6.0,7,1,1,1,8,0,0,3.67,25,104,70,20,11,8,8,6,0,0,61.0,,,1,0,0,24,2,0,0,0,0,0,1.04,0.17600000000000002,1.41,0.14%,1.8,1t start tie,6t 3 out d1,,TBR,1.3333333333333333,W,2,1,,
18,19,69,2015-06-19,,CLE,GS-6,W(4-3),4,5.1,6,1,1,1,4,0,0,3.53,22,88,57,15,7,9,8,8,0,0,55.0,,,0,0,0,21,1,0,0,1,0,0,1.34,0.141,1.93,0.12%,1.19,1b start a 1,6b 12- 1 out a1,,CLE,1.3725490196078431,W,4,1,,
19,20,74,2015-06-24,,TOR,GS-7,,4,6.0,3,0,0,3,5,0,0,3.28,23,81,47,15,5,5,10,3,3,0,68.0,,,3,0,0,20,0,0,0,0,0,0,1.39,0.127,2.43,0.13%,1.46,1t start tie,7t 1-3 0 out tie,,TBR,1.0,L,0,1,,
20,21,78,2015-06-29,,CLE,GS-6,L(4-4),4,6.0,9,2,2,2,7,0,0,3.26,28,99,65,16,9,8,11,7,1,0,51.0,,,1,0,0,25,2,0,1,1,0,0,1.03,0.019,1.47,0.02%,0.8,1t start tie,6t 3 out d2,,TBR,1.8333333333333333,L,1,7,,
21,22,83,2015-07-04,,NYY,GS-7,,4,7.0,5,2,2,2,10,0,0,3.21,27,113,74,17,19,5,10,3,2,0,67.0,,,1,1,0,24,1,0,0,0,1,0,0.68,0.028999999999999998,1.04,0.03%,1.44,1b start tie,7b 3 out d2,,NYY,1.0,L,2,3,,
22,23,88,2015-07-09,,KCR,GS-6,L(4-5),4,6.0,9,7,7,0,5,2,1,3.63,28,110,75,22,5,9,13,4,4,0,31.0,,,2,0,0,26,2,1,0,0,1,0,0.56,-0.43799999999999994,0.58,-0.27%,-3.96,1b start tie,6b 3 out d4,,KCR,1.5,L,3,8,,
23,24,96,2015-07-21,,PHI,GS-5,W(5-5),11,5.0,3,0,0,2,4,0,1,3.47,19,85,54,15,8,4,8,6,1,0,63.0,,,0,0,0,16,1,0,0,1,0,0,1.25,0.28800000000000003,1.33,0.18%,2.25,1b start tie,5b 3 out a1,,PHI,1.0,W,1,0,,
24,25,101,2015-07-27,,DET,GS-7,W(6-5),5,6.0,3,1,1,0,3,1,0,3.37,21,71,49,13,6,8,10,4,1,0,65.0,,,0,0,0,21,0,0,0,0,0,0,0.75,0.177,0.64,0.09%,1.42,1t start tie,7t 1-- 0 out a2,,TBR,0.5,W,5,2,,
25,26,107,2015-08-03,,CHW,GS-6,,6,5.1,3,2,2,2,7,1,0,3.37,21,79,50,14,9,1,11,3,4,0,59.0,,,0,0,0,19,1,0,0,0,0,0,1.05,-0.01,0.81,-0.01%,0.55,1b start a 1,6b --- 1 out tie,,CHW,0.9803921568627452,W,5,4,,
26,27,111,2015-08-08,,NYM,GS-5,W(7-5),4,5.0,8,4,4,2,8,2,0,3.52,25,86,66,22,12,6,9,5,0,0,41.0,,,1,0,0,23,2,0,0,0,0,0,1.17,-0.131,0.85,-0.06%,-1.67,1t start tie,5t 3 out a1,,TBR,2.0,W,5,4,,
27,28,115,2015-08-14,,TEX,GS-5,,5,4.2,2,2,2,5,4,1,1,3.53,20,81,46,22,4,6,4,2,0,0,51.0,,,1,1,0,14,0,0,0,1,0,0,1.18,0.049,1.49,0.04%,0.32,1b start tie,5b 1-- 2 out a1,,TEX,1.6666666666666663,L,3,5,,
28,29,120,2015-08-19,,HOU,GS-6,,4,6.0,6,1,1,1,8,1,0,3.44,24,84,53,14,12,7,8,4,3,0,63.0,,,1,0,0,23,1,0,0,1,0,0,0.8,0.158,0.66,0.08%,1.83,1b start tie,6b 3 out d1,,HOU,1.1666666666666667,L,2,3,,
29,30,125,2015-08-25,,MIN,GS-3,,5,3.0,4,5,5,4,3,1,0,3.69,17,68,36,11,13,2,8,4,0,0,30.0,,,0,0,0,13,0,0,0,0,0,0,1.1,-0.384,1.07,-0.22%,-3.6,1t start tie,3t 3 out d3,,TBR,2.6666666666666665,L,7,11,,
30,31,130,2015-08-30,,KCR,GS-5,,4,5.0,6,2,2,1,5,0,0,3.69,22,91,58,11,8,8,8,3,1,0,51.0,,,1,1,0,21,0,0,0,0,0,1,1.45,0.027000000000000003,0.51,0.01%,0.33,1t start tie,5t 3 out tie,,TBR,1.4,W,3,2,,
31,32,138,2015-09-08,,DET,8-10,,8,3.0,4,1,1,1,4,1,0,3.67,13,59,34,3,10,2,6,2,1,0,,0.0,0.0,0,1,0,12,0,0,0,0,0,0,2.5,0.03,0.55,0.00%,0.45,8b --- 0 out tie,10b 3 out tie,,DET,1.6666666666666667,L,7,8,,
32,33,5,2016-04-09,SEA,OAK,GS-5,L(0-1),99,5.0,7,4,4,1,6,1,0,7.2,22,95,62,20,10,6,9,5,0,0,42.0,,,2,0,0,21,0,0,0,0,0,0,0.89,-0.196,1.01,-0.13%,-1.56,1t start tie,5t 3 out d3,,SEA,1.6,L,1,6,,
33,34,10,2016-04-15,SEA,NYY,GS-5,W(1-1),5,5.0,5,1,1,4,7,1,0,4.5,24,101,55,21,11,3,10,3,3,0,56.0,,,1,0,0,20,0,0,0,0,0,0,1.26,0.16699999999999998,1.07,0.09%,1.62,1b start tie,5b 3 out a2,,NYY,1.8,W,7,1,,
34,35,15,2016-04-21,SEA,CLE,GS-6,,5,5.1,5,5,4,4,5,1,0,5.28,24,92,55,17,9,6,9,8,0,0,41.0,,,0,0,0,20,2,0,0,1,0,0,0.84,-0.055999999999999994,0.79,-0.03%,-1.66,1b start tie,6b --3 1 out a3,,CLE,1.7647058823529411,W,10,7,,
35,36,20,2016-04-26,SEA,HOU,GS-7,W(2-1),4,7.0,2,0,0,3,6,0,0,3.63,26,104,63,23,7,11,6,3,0,0,76.0,,,0,0,0,23,0,0,0,0,0,0,0.84,0.316,0.95,0.22%,3.41,1t start tie,7t 3 out a5,,SEA,0.7142857142857143,W,11,1,,
36,37,25,2016-05-02,SEA,OAK,GS-7,W(3-1),5,6.0,6,3,3,1,5,2,0,3.81,23,82,55,19,7,6,11,7,0,0,52.0,,,0,0,0,22,1,0,0,0,0,0,1.02,-0.146,1.3,-0.11%,-0.69,1b start tie,7b -2- 0 out a1,,OAK,1.1666666666666667,W,4,3,,
37,38,30,2016-05-07,SEA,HOU,GS-7,,4,6.1,6,1,1,2,9,0,0,3.38,27,105,70,16,20,7,9,4,1,0,64.0,,,1,0,0,25,1,0,0,0,0,0,1.29,0.147,1.71,0.12%,1.46,1b start tie,7b 12- 1 out a1,,HOU,1.3114754098360657,W,3,2,,
38,39,35,2016-05-13,SEA,LAA,GS-7,,5,6.1,6,3,3,3,5,0,0,3.51,27,95,60,20,11,9,10,4,3,0,51.0,,,1,1,0,24,1,0,0,0,0,0,1.22,0.134,1.64,0.11%,0.86,1t start tie,7t 123 1 out a4,,SEA,1.475409836065574,L,6,7,,
39,40,40,2016-05-19,SEA,BAL,GS-5,W(4-1),5,5.0,4,1,1,0,5,0,0,3.33,18,89,51,14,5,4,9,3,1,0,60.0,,,0,0,0,18,2,0,0,1,0,0,0.89,0.187,1.18,0.15%,1.59,1b start a 1,5b 3 out a1,,BAL,0.8,W,7,2,,
40,41,45,2016-05-24,SEA,OAK,GS-6,,4,5.0,5,3,3,2,3,1,0,3.53,22,89,57,17,6,9,8,3,2,0,46.0,,,0,0,0,20,1,0,0,0,0,0,1.1,-0.04,1.59,-0.04%,0.09,1t start tie,6t 1-3 0 out a1,,SEA,1.4,W,6,5,,
41,42,50,2016-05-30,SEA,SDP,GS-7,W(5-1),5,6.2,8,2,2,1,6,0,0,3.43,28,97,66,20,9,11,10,6,1,0,55.0,,,2,1,0,27,3,0,0,1,0,1,1.01,0.076,1.35,0.06%,1.1,1t start tie,7t -2- 2 out a2,,SEA,1.4516129032258065,W,9,3,,
42,43,55,2016-06-04,SEA,TEX,GS-5,L(5-2),4,4.0,8,7,7,5,5,0,0,4.23,24,93,48,14,10,5,9,2,3,0,18.0,,,1,0,0,18,3,0,0,0,1,0,0.84,-0.331,1.52,-0.36%,-3.84,1b start tie,5b 12- 0 out d2,,TEX,3.25,L,4,10,,
43,44,60,2016-06-09,SEA,CLE,GS-5,,4,4.1,2,1,1,5,5,0,0,4.09,20,92,55,14,9,2,8,2,1,0,55.0,,,1,0,0,15,0,0,0,0,0,0,1.14,0.16,1.53,0.13%,1.54,1t start tie,5t 12- 1 out a1,,SEA,1.707317073170732,L,3,5,,
44,45,65,2016-06-15,SEA,TBR,GS-6,,5,5.0,4,2,2,2,8,0,0,4.06,21,91,59,22,11,3,8,4,1,0,57.0,,,0,0,0,18,2,1,0,0,1,0,1.34,0.06,1.58,0.04%,0.79,1b start tie,6b -2- 0 out a1,,TBR,1.2,L,2,3,,
45,46,70,2016-06-20,SEA,DET,GS-5,,4,5.0,7,5,5,3,6,1,1,4.38,25,100,69,13,12,6,9,6,0,0,36.0,,,1,0,0,21,1,1,0,1,0,0,1.27,-0.27699999999999997,1.31,-0.17%,-2.46,1b start tie,5b 3 out a1,,DET,2.0,L,7,8,,
46,47,75,2016-06-25,SEA,STL,GS-5,W(6-2),4,5.0,5,4,4,2,3,1,1,4.56,23,97,58,13,8,7,10,7,1,0,42.0,,,0,0,0,20,1,0,0,0,0,0,0.84,-0.08,0.67,-0.04%,-1.56,1t start tie,5t 3 out a1,,SEA,1.4,W,5,4,,
47,48,78,2016-06-29,SEA,PIT,6-7,,3,2.0,1,0,0,1,6,0,0,4.45,9,44,27,7,9,1,1,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,1,0.04,0.004,0.03,0.00%,0.98,6t --- 0 out d7,7t 3 out d7,,SEA,1.0,L,1,8,,
48,49,81,2016-07-02,SEA,BAL,7-GF,S(1),2,3.0,3,2,2,0,2,1,0,4.5,12,42,28,11,2,5,5,1,0,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.06,0.006,0.05,0.00%,-0.54,7t --- 0 out a8,9t end a 6,,SEA,1.0,W,12,6,,
49,50,85,2016-07-06,SEA,HOU,4-6,,3,2.2,3,2,2,2,3,0,0,4.57,13,58,36,6,13,5,3,2,1,0,,1.0,0.0,0,0,0,11,0,0,1,1,0,0,0.87,-0.045,0.85,-0.03%,-0.38,4b -2- 1 out d1,6b 3 out d3,,HOU,2.2727272727272725,L,8,9,,
50,51,90,2016-07-15,SEA,HOU,8-GF,,8,2.0,0,0,0,0,2,0,0,4.47,6,24,16,3,4,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.07,0.011000000000000001,0.07,0.01%,0.98,8t --- 0 out d4,9t end d 4,,SEA,0.0,L,3,7,,
51,52,92,2016-07-17,SEA,HOU,7-7,,1,1.0,3,4,4,1,1,1,1,4.81,8,22,12,4,2,2,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.22,-0.05,0.23,-0.03%,-3.51,7t --- 0 out d4,7t 3 out d8,,SEA,4.0,L,1,8,,
52,53,100,2016-07-27,SEA,PIT,7-7,,9,0.2,2,0,0,0,1,0,0,4.78,3,9,6,1,2,1,1,1,0,0,,3.0,3.0,0,0,0,3,1,0,0,0,0,0,0.2,-0.027000000000000003,0.2,-0.02%,-1.44,7b 123 1 out d3,7b 3 out d6,,PIT,10.0,L,1,10,,
53,54,101,2016-07-29,SEA,CHC,4-6,,1,2.0,3,5,5,3,2,1,0,5.15,12,58,30,12,5,3,4,0,0,0,,0.0,0.0,2,0,0,9,1,0,0,0,0,0,0.12,-0.006999999999999999,0.12,0.00%,-3.62,4b --- 0 out d5,6b -2- 0 out d9,,CHC,3.0,L,1,12,,
54,55,2,2017-04-05,KCA,MIN,7-7,,99,0.2,2,4,4,2,2,0,0,54.0,6,27,13,7,1,1,1,0,0,0,,0.0,0.0,1,0,0,4,0,1,0,0,0,0,0.7,-0.099,0.7,-0.06%,-2.85,7b --- 0 out d2,7b --3 2 out d5,,MIN,20.0,L,1,9,,
55,56,6,2017-04-09,KCA,HOU,GS-6,,3,5.2,6,1,1,2,3,1,1,7.11,22,86,50,12,10,8,8,6,0,0,54.0,,,0,1,0,19,0,0,0,1,0,0,1.14,0.221,1.04,0.12%,1.75,1b start tie,6b 1-- 2 out a2,,HOU,1.5384615384615383,L,4,5,,
56,57,11,2017-04-15,KCA,LAA,GS-6,,5,6.0,4,1,1,2,3,0,0,4.38,24,85,50,14,6,14,5,1,0,0,61.0,,,1,0,0,22,0,0,1,0,0,0,1.23,0.27399999999999997,1.04,0.14%,2.2,1t start tie,6t 3 out a1,,KCR,1.0,W,3,2,,
57,58,16,2017-04-21,KCA,TEX,GS-5,L(0-1),5,4.2,5,6,6,3,6,4,0,6.35,22,100,59,9,13,6,7,3,0,0,33.0,,,1,0,0,19,0,0,0,0,0,0,0.48,-0.276,0.45,-0.16%,-3.64,1b start a 1,5b 1-3 2 out d5,,TEX,1.9047619047619049,L,2,6,,
58,59,21,2017-04-26,KCA,CHW,GS-6,L(0-2),4,6.0,7,4,4,0,5,1,0,6.26,25,93,68,18,11,13,6,3,1,1,47.0,,,2,0,0,25,3,0,0,0,0,0,0.96,-0.23600000000000002,0.72,-0.11%,-0.93,1b start tie,6b 3 out d2,,CHW,1.1666666666666667,L,2,5,,
59,60,26,2017-05-03,KCA,CHW,GS-6,W(1-2),6,6.0,1,0,0,1,7,0,0,4.97,22,95,62,18,13,7,7,3,2,0,76.0,,,1,0,0,21,0,0,0,0,0,1,0.98,0.365,0.51,0.12%,3.2,1t start tie,6t 3 out tie,,KCR,0.3333333333333333,W,6,1,,
60,61,31,2017-05-08,KCA,TBR,GS-7,W(2-2),4,6.1,6,2,2,2,10,0,1,4.58,27,100,62,19,18,5,9,3,2,0,61.0,,,0,0,0,24,1,1,0,1,0,0,1.09,0.185,0.45,0.05%,1.63,1b start tie,7b 12- 1 out a6,,TBR,1.3114754098360657,W,7,3,,
61,62,36,2017-05-13,KCA,BAL,GS-5,,4,5.0,5,2,2,1,12,2,0,4.46,21,91,62,18,18,2,6,2,0,0,60.0,,,0,0,0,20,0,0,0,0,0,0,0.84,0.03,0.47,0.01%,0.67,1t start tie,5t 3 out d1,,KCR,1.2,W,4,3,,
62,63,41,2017-05-19,KCA,MIN,GS-5,,5,5.0,5,1,1,0,3,1,0,4.17,19,72,48,12,6,2,14,5,1,0,56.0,,,0,0,0,19,1,0,0,0,0,0,1.09,0.192,0.81,0.09%,1.64,1b start tie,5b 3 out a2,,MIN,1.0,L,3,4,,
63,64,2,2019-03-30,BAL,NYY,GS-2,,99,2.0,1,0,0,3,1,0,0,0.0,9,33,15,4,3,4,1,0,0,0,52.0,,,0,0,0,6,0,0,0,1,0,0,1.17,0.102,1.21,0.06%,1.08,1b start tie,2b 3 out tie,,NYY,2.0,W,5,3,4.1,9.0
64,65,6,2019-04-03,BAL,TOR,GS-2,L(0-1),3,2.0,3,1,0,0,4,0,0,0.0,8,32,23,5,7,2,2,1,0,0,52.0,,,0,1,0,8,1,0,0,0,0,0,0.9,-0.006,1.09,-0.01%,0.07,1b start tie,2b 3 out d1,,TOR,1.5,L,3,5,10.7,18.0
65,66,8,2019-04-06,BAL,NYY,5-6,,2,0.1,3,0,0,0,0,0,1,0.0,5,16,11,5,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.09,-0.153,1.27,-0.11%,-1.73,5t --- 2 out d2,6t 123 0 out d1,,BAL,30.0,L,4,6,-1.65,1.0
66,67,10,2019-04-08,BAL,OAK,9-GF,,1,1.0,0,0,0,0,0,0,0,0.0,3,10,7,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.55,9t --- 0 out a8,9t end a 8,,BAL,0.0,W,12,4,2.25,3.0
