Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,111,2015-08-08,ATL,MIA,7-8,H(2),1,2.0,1,0,0,0,1,0,0,4.05,6,16,14,6,0,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.13,0.129,.21,0.01%,0.90,7t --- 0 out a1,8t 3 out a3,,ATL,0.5,W,7,2
12,114,2015-08-12,ATL,TBR,6-6,H(3),3,0.2,2,1,1,0,1,0,0,4.50,4,13,7,0,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.14,-0.095,.33,-0.01%,-0.75,6b --- 0 out a2,6b 1-- 2 out a1,,TBR,10.0,L,6,9
13,119,2015-08-18,ATL,SDP,6-7,,5,1.1,2,2,2,0,0,1,0,5.28,6,17,10,2,1,3,3,1,1,0,,3,0,0,0,0,6,1,0,0,0,0,0,.01,0.000,.00,0.00%,-0.83,6b 123 2 out d7,7b 3 out d9,,SDP,1.8181818181818181,L,0,9
14,121,2015-08-20,ATL,CHC,5-6,,1,1.1,1,0,0,1,2,0,0,4.86,6,26,15,5,3,0,3,2,0,0,,1,0,0,0,0,5,0,0,1,0,0,0,.03,0.002,.00,0.00%,0.76,5b -2- 2 out d7,6b 3 out d7,,CHC,1.8181818181818181,L,1,7
15,122,2015-08-21,ATL,CHC,7-8,,0,0.2,1,0,0,0,0,0,0,4.67,3,10,6,2,1,3,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.83,-0.071,.04,0.00%,-0.32,7b 1-3 2 out d1,8b --- 1 out d2,,CHC,5.0,L,3,5
16,124,2015-08-23,ATL,CHC,3-5,,1,2.1,2,1,1,2,2,0,1,4.58,12,45,27,7,5,2,5,4,1,0,,2,0,0,0,0,9,0,0,0,0,0,0,.07,0.001,.00,0.00%,0.32,3b 12- 2 out d7,5b 3 out d6,,CHC,1.9047619047619047,L,3,9
17,127,2015-08-26,ATL,COL,9-GF,,2,1.0,0,0,0,2,1,0,0,4.35,5,23,10,3,3,2,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,.15,0.006,.00,0.00%,0.45,9t --- 0 out d3,9t end d 3,,ATL,2.0,L,3,6
18,128,2015-08-28,ATL,NYY,8-8,,1,1.0,5,4,4,0,1,1,0,5.82,8,30,24,9,0,3,4,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,.02,-0.006,.00,0.00%,-3.55,8t --- 0 out d6,8t 3 out d10,,ATL,5.0,L,4,15
19,134,2015-09-03,ATL,WSN,3-3,,5,0.0,3,1,1,1,0,0,0,6.23,4,16,8,2,0,1,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.18,-0.031,.00,0.00%,-3.33,3b 12- 2 out d6,3b 123 2 out d9,,WSN,inf,L,1,15
20,139,2015-09-08,ATL,PHI,7-7,,4,0.1,2,0,0,0,1,0,0,6.14,3,9,7,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,-0.014,.00,0.00%,-0.41,7b --- 0 out d2,7b 12- 1 out d2,,PHI,20.0,L,0,5
21,141,2015-09-10,ATL,NYM,7-7,,1,1.0,1,0,0,0,0,0,0,5.87,3,5,4,1,0,1,2,0,0,0,,2,1,0,0,0,3,0,0,0,1,0,0,.54,-0.004,.00,0.00%,0.42,7t 12- 0 out d3,7t 3 out d4,,ATL,1.0,L,2,7
22,142,2015-09-11,ATL,NYM,8-8,,0,0.2,0,0,0,0,0,0,0,5.70,2,7,5,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.72,0.035,.00,0.00%,0.36,8t --- 0 out d1,8t --- 2 out d1,,ATL,0.0,L,1,5
23,143,2015-09-12,ATL,NYM,9-9,,0,0.0,0,0,0,1,0,0,0,5.70,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,1.07,-0.001,.00,0.00%,-0.16,9t -23 1 out d1,9t 123 1 out d1,,ATL,inf,L,4,6
24,145,2015-09-15,ATL,TOR,6-7,,2,0.2,0,0,0,0,0,0,0,5.55,2,4,3,1,0,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.06,0.101,.00,0.00%,0.62,6t 12- 2 out tie,7t --- 1 out tie,,ATL,0.0,W,3,2
25,148,2015-09-18,ATL,PHI,6-7,H(4),2,1.0,1,0,0,1,1,0,0,5.33,5,20,14,3,2,3,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,3.19,0.117,.00,0.00%,0.72,6t 123 2 out a1,7t 1-3 2 out a1,,ATL,2.0,W,2,1
26,151,2015-09-21,ATL,NYM,7-7,,2,0.0,3,2,2,0,0,0,0,6.04,3,11,7,2,0,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.47,-0.084,.00,0.00%,-2.61,7b --- 0 out d2,7b -2- 0 out d4,,NYM,inf,L,0,4
27,154,2015-09-25,ATL,MIA,5-6,,3,2.0,2,1,1,0,1,0,0,5.93,7,24,15,3,2,3,3,1,0,0,,0,0,1,0,0,7,0,0,0,1,0,0,.10,-0.010,.00,0.00%,-0.11,5b --- 0 out d5,6b 3 out d6,,MIA,1.0,L,11,12
