,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,12,5,2015-04-11,SEA,OAK,8-9,BS(1),2,1.2,1,0,0,1,3,0,0,0.0,7,26,16,7,4,2,1,0,0,0,,1,1,0,0,0,6,1,0,1,0,0,0,2.85,0.073,2.9,0.05%,0.39,8b --3 1 out a1,9b 3 out tie,,OAK,1.6666666666666667,W,5,4,,
12,13,7,2015-04-13,SEA,LAD,7-7,,1,0.1,1,0,0,0,0,0,0,0.0,2,11,6,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.95,0.006,0.9,0.00%,0.03,7b --- 1 out tie,7b 1-- 2 out tie,,LAD,10.0,L,5,6,,
13,14,8,2015-04-14,SEA,LAD,6-6,H(2),0,1.0,0,0,0,0,0,0,0,0.0,4,14,11,1,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.24,0.084,1.14,0.05%,0.44,6b --- 0 out a1,6b 3 out a1,,LAD,0.0,L,5,6,,
14,15,12,2015-04-19,SEA,TEX,6-6,,4,0.2,1,0,0,0,0,0,0,0.0,3,13,10,3,2,3,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.54,-0.045,0.51,-0.03%,-0.85,6t 1-3 1 out d3,6t 3 out d5,,SEA,5.0,W,11,10,,
15,16,13,2015-04-20,SEA,HOU,9-GF,,0,1.0,0,0,0,1,2,0,0,0.0,4,14,9,3,3,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.25,0.015,0.25,0.01%,0.46,9t --- 0 out d2,9t end d 2,,SEA,1.0,L,5,7,,
16,17,14,2015-04-21,SEA,HOU,7-7,H(3),0,1.0,0,0,0,0,1,0,0,0.0,3,13,9,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.89,0.066,0.9,0.04%,0.46,7t --- 0 out a2,7t 3 out a2,,SEA,0.0,L,3,6,,
17,18,18,2015-04-26,SEA,MIN,6-7,,4,1.0,0,0,0,0,1,0,0,0.0,3,19,12,4,1,0,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.3,0.1,1.14,0.05%,0.58,6t 1-- 2 out tie,7t --- 2 out tie,,SEA,0.0,L,2,4,,
18,19,19,2015-04-27,SEA,TEX,8-8,H(4),0,0.1,0,0,0,0,0,0,0,0.0,1,3,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.84,0.053,1.59,0.03%,0.33,8b -2- 2 out a2,8b 3 out a2,,TEX,0.0,W,3,1,,
19,20,22,2015-04-30,SEA,HOU,8-8,,2,1.0,0,0,0,0,0,0,0,0.0,3,8,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.10300000000000001,1.61,0.07%,0.47,8b --- 0 out tie,8b 3 out tie,,HOU,0.0,L,2,3,,
20,21,25,2015-05-03,SEA,HOU,7-8,L(0-1),2,1.1,1,1,1,0,3,1,0,0.79,5,20,16,6,4,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.15,-0.172,1.14,-0.10%,-0.31,7b --- 0 out tie,8b --- 1 out d1,,HOU,0.9090909090909092,L,6,7,,
21,22,26,2015-05-04,SEA,LAA,8-8,H(5),0,1.0,1,0,0,0,0,0,0,0.73,4,10,8,2,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.59,0.081,1.27,0.04%,0.46,8b --- 0 out a2,8b 3 out a2,,LAA,1.0,W,3,2,,
22,23,28,2015-05-06,SEA,LAA,9-GF,L(0-2),1,0.1,1,1,1,1,0,0,0,1.42,3,9,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.77,-0.371,2.23,-0.18%,-1.19,9b --- 0 out tie,9b end d 1,,LAA,20.0,L,3,4,,
23,24,29,2015-05-08,SEA,OAK,10-GF(11),W(1-2),1,2.0,0,0,0,0,3,0,0,1.23,7,30,20,8,2,1,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.82,0.259,1.36,0.12%,0.92,10t --- 0 out tie,11t end tie,,SEA,0.0,W,4,3,,
24,25,33,2015-05-13,SEA,SDP,8-8,,4,1.0,0,0,0,0,2,0,0,1.15,3,11,7,0,5,0,1,1,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,0.58,-0.032,0.51,-0.02%,-0.17,8t 1-- 0 out d2,8t 3 out d3,,SEA,0.0,L,2,4,,
25,26,34,2015-05-14,SEA,BOS,8-8,,0,1.0,1,0,0,0,2,0,0,1.08,3,13,8,4,1,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.75,0.102,1.45,0.05%,0.46,8t --- 0 out tie,8t 3 out tie,,SEA,1.0,L,1,2,,
26,27,37,2015-05-17,SEA,BOS,9-GF,,2,1.0,0,0,0,0,1,0,0,1.02,3,15,10,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.05,0.00%,0.46,9t --- 0 out a5,9t end a 5,,SEA,0.0,W,5,0,,
27,28,39,2015-05-20,SEA,BAL,8-8,H(6),2,0.1,1,0,0,0,0,0,0,1.0,1,3,3,0,2,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0.93,0.006,0.69,0.00%,-0.57,8b 12- 2 out a4,8b 3 out a3,,BAL,10.0,W,4,2,,
28,29,41,2015-05-22,SEA,TOR,8-8,H(7),1,1.0,1,0,0,1,0,0,0,0.95,4,12,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.02,0.051,0.71,0.02%,0.5,8b --- 0 out a3,8b 3 out a3,,TOR,2.0,W,4,3,,
29,30,42,2015-05-23,SEA,TOR,8-8,H(8),0,1.0,0,0,0,0,1,0,0,0.9,3,13,8,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.142,1.38,0.06%,0.5,8b --- 0 out a1,8b 3 out a1,,TOR,0.0,W,3,2,,
30,31,44,2015-05-25,SEA,TBR,8-8,H(9),1,1.0,0,0,0,0,1,0,1,0.86,4,16,8,3,0,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.09,0.083,1.61,0.04%,0.47,8b --- 0 out a2,8b 3 out a2,,TBR,0.0,W,4,1,,
31,32,50,2015-05-31,SEA,CLE,7-8,H(10),5,1.0,3,1,1,0,2,0,0,1.23,6,25,19,5,3,2,2,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,3.18,-0.067,2.68,-0.03%,-0.19,7t 1-- 1 out a1,8t 1-3 1 out a1,,SEA,3.0,L,3,6,,
32,33,52,2015-06-02,SEA,NYY,8-8,H(11),1,1.0,0,0,0,0,2,0,0,1.17,3,10,7,3,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.11599999999999999,1.09,0.05%,0.46,8t --- 0 out a1,8t 3 out a1,,SEA,0.0,L,3,5,,
33,34,55,2015-06-05,SEA,TBR,8-8,,2,1.0,0,0,0,0,0,0,1,1.13,4,15,8,4,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.48,0.102,0.79,0.03%,0.46,8t --- 0 out tie,8t 3 out tie,,SEA,0.0,L,0,1,,
34,35,56,2015-06-06,SEA,TBR,9-GF,S(1),0,1.0,0,0,0,0,1,0,0,1.08,3,10,8,5,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.07,0.153,1.03,0.05%,0.46,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,2,1,,
35,36,58,2015-06-09,SEA,CLE,9-GF,S(2),2,1.0,2,1,1,0,0,1,0,1.38,5,15,11,2,1,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.28,0.096,1.8,0.03%,-0.48,9b --- 0 out a2,9b end a 1,,CLE,2.0,W,3,2,,
36,37,63,2015-06-14,SEA,HOU,8-GF(8),,4,1.0,2,1,1,0,3,0,0,1.67,5,22,14,7,3,1,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.53,8b --- 0 out d12,8b end d13,,HOU,2.0,L,0,13,,
37,38,66,2015-06-17,SEA,SFG,9-GF,S(3),2,0.1,0,0,0,0,1,0,0,1.65,1,5,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.41,0.011000000000000001,0.2,0.00%,0.1,9t --- 2 out a2,9t end a 2,,SEA,0.0,W,2,0,,
38,39,68,2015-06-19,SEA,HOU,9-GF,S(4),1,1.0,0,0,0,0,1,0,0,1.59,3,11,7,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.03,0.21,0.01%,0.46,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,5,2,,
39,40,69,2015-06-20,SEA,HOU,8-GF,S(5),0,1.1,0,0,0,0,2,0,0,1.52,4,13,8,2,3,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.67,0.068,0.39,0.02%,0.88,8t 12- 2 out a3,9t end a 3,,SEA,0.0,W,6,3,,
40,41,74,2015-06-26,SEA,LAA,8-8,H(12),5,0.2,1,0,0,1,0,0,0,1.48,3,10,6,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.46,0.040999999999999995,1.23,0.01%,0.24,8b --- 1 out a2,8b 3 out a2,,LAA,10.0,W,3,1,,
41,42,76,2015-06-28,SEA,LAA,8-8,,1,0.2,0,0,0,0,1,0,0,1.45,2,8,6,2,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.06,0.046,0.56,0.02%,0.86,8b 12- 1 out d1,8b 3 out d1,,LAA,0.0,L,2,3,,
42,43,80,2015-07-03,SEA,OAK,9-GF,,4,1.0,3,2,2,0,1,0,0,1.97,6,19,10,3,0,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.21,0.003,0.09,0.00%,-1.53,9b --- 0 out a6,9b end a 4,,OAK,3.0,W,9,5,,
43,44,83,2015-07-06,SEA,DET,9-GF,,2,1.0,0,0,0,0,2,0,0,1.91,3,10,7,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,9t --- 0 out d7,9t end d 7,,SEA,0.0,L,5,12,,
44,45,84,2015-07-07,SEA,DET,9-10,,0,2.0,1,0,0,0,5,0,0,1.8,8,36,23,10,6,2,1,0,1,0,,0,0,0,0,0,8,1,0,0,0,0,1,2.63,0.259,1.04,0.06%,0.92,9t --- 0 out tie,10t 3 out tie,,SEA,0.5,W,7,6,,
45,46,86,2015-07-09,SEA,LAA,9-GF,S(6),1,0.1,0,0,0,0,0,0,0,1.78,1,2,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.42,0.012,0.2,0.00%,0.74,9t 123 2 out a5,9t end a 5,,SEA,0.0,W,7,2,,
46,47,89,2015-07-12,SEA,LAA,9-GF,,2,1.0,1,0,0,0,2,0,0,1.73,4,14,10,3,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,9t --- 0 out d8,9t end d 8,,SEA,1.0,L,3,10,,
47,48,91,2015-07-18,SEA,NYY,9-GF,S(7),5,1.0,1,1,1,0,2,0,0,1.93,5,30,18,5,2,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.46,0.08900000000000001,1.2,0.02%,-0.51,9b --- 0 out a2,9b end a 1,,NYY,1.0,W,4,3,,
48,49,94,2015-07-21,SEA,DET,8-GF,S(8),2,1.1,0,0,0,1,1,0,0,1.86,5,21,13,2,4,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.69,0.128,0.47,0.02%,0.71,8b 1-- 2 out a2,9b end a 2,,DET,0.9090909090909092,W,11,9,,
49,50,96,2015-07-23,SEA,DET,10-10,,1,1.0,0,0,0,1,1,0,0,1.82,3,16,9,1,4,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.14,0.134,0.51,0.02%,0.48,10b --- 0 out tie,10b 3 out tie,,DET,1.0,W,3,2,,
50,51,97,2015-07-24,SEA,TOR,9-GF,S(9),0,1.0,0,0,0,0,1,0,0,1.77,3,11,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.03,0.11,0.01%,0.46,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,5,2,,
51,52,98,2015-07-25,SEA,TOR,9-9,L(1-3),0,0.0,2,2,2,2,0,0,0,2.21,4,15,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,2.86,-0.457,0.96,-0.09%,-2.97,9t --- 0 out tie,9t 12- 0 out d2,,SEA,inf,L,6,8,,
52,53,100,2015-07-27,SEA,ARI,10-10,L(1-4),1,0.1,0,1,1,2,1,0,1,2.41,4,17,6,5,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.32,-0.218,1.15,-0.05%,-1.06,10t --- 0 out tie,10t 123 1 out tie,,SEA,20.0,L,3,4,,
53,54,105,2015-08-01,SEA,MIN,9-GF,BL(1-5),4,0.2,2,2,2,1,1,0,0,2.81,5,17,8,2,3,2,1,1,0,0,,0,0,1,0,0,4,1,0,1,0,0,0,5.01,-0.805,0.99,-0.10%,-1.74,9b --- 0 out a1,9b end d 1,,MIN,15.0,L,2,3,,
54,55,106,2015-08-02,SEA,MIN,9-9,,0,0.1,0,0,0,0,1,0,0,2.79,1,6,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.27,0.063,0.31,0.01%,0.23,9b 1-- 2 out tie,9b 3 out tie,,MIN,0.0,W,4,1,,
55,56,107,2015-08-03,SEA,COL,9-GF,S(10),0,1.0,3,1,1,0,2,0,0,2.93,6,21,14,4,5,1,3,0,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,4.21,0.094,0.76,0.01%,-1.44,9b 12- 0 out a4,9b end a 1,,COL,3.0,W,8,7,,
56,57,109,2015-08-05,SEA,COL,8-8,H(13),1,0.2,0,0,0,0,0,0,0,2.89,1,4,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.43,0.105,0.7,0.02%,0.57,8b 1-- 1 out a2,8b 3 out a2,,COL,0.0,L,5,7,,
57,58,110,2015-08-07,SEA,TEX,9-GF,S(11),1,1.0,1,0,0,0,1,0,0,2.82,4,13,9,5,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.5,0.153,0.79,0.02%,0.46,9t --- 0 out a1,9t end a 1,,SEA,1.0,W,4,3,,
58,59,112,2015-08-09,SEA,TEX,9-GF,S(12),1,1.0,1,0,0,0,1,0,1,2.76,5,15,11,5,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.91,0.068,0.43,0.01%,0.46,9t --- 0 out a2,9t end a 2,,SEA,1.0,W,4,2,,
59,60,114,2015-08-11,SEA,BAL,8-9,,1,1.2,0,0,0,1,3,0,0,2.66,6,19,11,3,6,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.49,0.18600000000000003,0.54,0.02%,0.71,8t --- 1 out tie,9t 3 out tie,,SEA,0.8333333333333334,W,6,5,,
60,61,118,2015-08-16,SEA,BOS,9-10,BS(3),4,2.0,3,2,2,3,4,0,0,2.92,11,40,24,7,9,2,2,2,0,0,,0,0,0,0,0,8,0,0,1,0,0,0,4.34,-0.263,0.9,-0.03%,-0.96,9b --- 0 out a2,10b 3 out tie,,BOS,3.0,W,10,8,,
61,62,120,2015-08-18,SEA,TEX,9-GF,S(13),1,1.0,0,0,0,0,1,0,0,2.86,3,16,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.204,0.52,0.02%,0.51,9b --- 0 out a1,9b end a 1,,TEX,0.0,W,3,2,,
62,63,123,2015-08-22,SEA,CHW,9-9,BS(4),3,1.0,2,2,2,1,0,0,0,3.16,6,20,14,5,1,4,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.75,-0.303,0.34,-0.02%,-1.54,9t --- 0 out a2,9t 3 out tie,,SEA,3.0,L,3,6,,
63,64,124,2015-08-23,SEA,CHW,7-8,H(14),0,1.1,0,0,0,0,0,0,0,3.08,4,10,9,3,0,4,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.57,0.16,0.07,0.00%,0.68,7t 1-- 2 out a1,8t 3 out a1,,SEA,0.0,W,8,6,,
64,65,126,2015-08-25,SEA,OAK,7-8,H(15),1,1.1,1,0,0,1,2,0,0,3.0,6,17,12,6,2,3,0,0,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,2.58,0.16,0.14,0.01%,0.68,7t 1-- 2 out a1,8t 3 out a1,,SEA,1.818181818181818,W,6,5,,
65,66,129,2015-08-28,SEA,CHW,7-8,H(16),2,1.2,1,0,0,0,0,0,0,2.91,5,18,12,4,1,3,2,1,1,0,,2,0,0,0,0,5,0,0,0,1,0,0,2.42,0.235,0.13,0.01%,1.34,7b 12- 1 out a2,8b 3 out a2,,CHW,0.8333333333333334,W,2,0,,
66,67,131,2015-08-30,SEA,CHW,8-9,BS(5),1,1.2,2,1,0,0,3,0,0,2.83,8,28,20,8,5,2,3,2,0,0,,1,0,1,0,0,8,0,0,0,0,0,1,4.07,-0.168,0.46,-0.01%,-0.04,8b 1-- 1 out a1,9b 3 out tie,,CHW,1.6666666666666667,L,5,6,,
67,68,133,2015-09-01,SEA,HOU,8-8,H(17),1,1.0,1,0,0,0,3,0,0,2.78,4,15,10,4,5,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.18,0.084,0.09,0.00%,0.47,8b --- 0 out a2,8b 3 out a2,,HOU,1.0,W,7,5,,
68,69,134,2015-09-02,SEA,HOU,7-7,W(2-5),0,0.1,0,0,0,0,1,0,0,2.76,1,7,4,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.38,0.09699999999999999,0.19,0.00%,0.58,7b -23 2 out tie,7b 3 out tie,,HOU,0.0,W,8,3,,
69,70,135,2015-09-04,SEA,OAK,7-8,H(18),1,1.1,3,0,0,0,1,0,0,2.7,7,21,17,5,4,2,4,4,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,2.64,0.188,0.18,0.01%,0.69,7b 1-- 2 out a1,8b 3 out a1,,OAK,2.727272727272727,W,11,8,,
70,71,140,2015-09-09,SEA,TEX,9-GF,,4,1.0,0,0,0,0,1,0,0,2.66,3,9,5,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.46,9t --- 0 out a6,9t end a 6,,SEA,0.0,W,6,0,,
71,72,143,2015-09-12,SEA,COL,8-8,,2,1.0,1,0,0,0,2,0,0,2.61,4,16,10,5,0,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,0.01,0.0,0.00%,0.46,8t --- 0 out a5,8t 3 out a5,,SEA,1.0,W,7,2,,
72,73,147,2015-09-16,SEA,LAA,8-8,H(19),3,1.0,2,0,0,0,2,0,0,2.57,5,13,12,5,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.41,0.069,0.05,0.00%,0.46,8t --- 0 out a2,8t 3 out a2,,SEA,2.0,W,3,1,,
73,74,148,2015-09-18,SEA,TEX,8-8,H(20),1,1.0,0,0,0,1,1,0,1,2.53,5,24,13,6,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,2.7,0.091,0.14,0.00%,0.51,8b --- 0 out a2,8b 3 out a2,,TEX,1.0,W,3,1,,
74,75,152,2015-09-23,SEA,KCR,7-8,H(21),4,1.1,0,0,0,1,3,0,1,2.48,6,22,12,5,3,1,0,0,0,0,,0,0,2,0,0,3,0,0,0,0,0,0,3.7,0.16699999999999998,0.28,0.01%,0.61,7b --- 2 out a1,8b 3 out a1,,KCR,0.9090909090909092,L,3,4,,
75,76,155,2015-09-26,SEA,LAA,7-8,,2,1.1,0,0,0,0,3,0,0,2.43,4,17,11,4,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.3,0.128,0.01,0.00%,0.67,7b --- 0 out tie,8b --- 1 out tie,,LAA,0.0,L,2,3,,
76,77,156,2015-09-27,SEA,LAA,8-GF(8),,0,0.2,1,0,0,0,1,0,0,2.41,3,8,6,1,1,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.58,-0.107,0.0,0.00%,-0.09,8b --3 1 out tie,8b end d 1,,LAA,5.0,L,2,3,,
77,78,158,2015-09-29,SEA,HOU,7-8,,1,1.1,0,0,0,0,1,0,0,2.36,4,13,10,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.31,0.13,0.0,0.00%,0.68,7t --- 0 out tie,8t --- 1 out tie,,SEA,0.0,W,6,4,,
78,79,161,2015-10-03,SEA,OAK,7-8,H(22),3,1.1,0,0,0,1,1,0,0,2.31,4,20,8,5,1,2,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.35,0.136,0.0,0.00%,0.56,7t --- 2 out a1,8t 3 out a1,,SEA,0.9090909090909092,L,5,7,,
79,80,26,2016-05-03,BOS,CHW,7-7,,99,1.0,0,0,0,0,1,0,0,0.0,3,9,6,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,0.042,0.65,0.03%,0.49,7b --- 0 out d1,7b 3 out d1,,CHW,0.0,L,1,4,,
80,81,32,2016-05-09,BOS,OAK,7-7,,5,1.0,0,1,0,1,1,0,0,0.0,5,27,15,5,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.03,0.001,0.04,0.00%,-0.46,7t --- 0 out a9,7t 3 out a8,,BOS,1.0,W,14,7,,
81,82,37,2016-05-14,BOS,HOU,7-7,,4,0.2,2,0,0,0,0,0,0,0.0,3,12,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.03,0.032,1.28,0.02%,0.29,7t --- 0 out d1,7t 1-- 2 out d1,,BOS,10.0,W,6,5,,
82,83,139,2017-09-05,BOS,TOR,18-18,,99,1.0,0,0,0,0,1,0,0,0.0,3,16,8,4,0,2,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,1,2.45,0.14800000000000002,2.96,0.11%,0.56,18t --- 0 out tie,18t 3 out tie,,BOS,0.0,W,3,2,,
83,84,142,2017-09-09,BOS,TBR,7-7,,3,1.0,2,0,0,0,1,0,0,0.0,4,10,7,3,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.1,0.002,0.07,0.00%,0.56,7t --- 0 out a9,7t 3 out a9,,BOS,2.0,W,9,0,,
84,85,144,2017-09-12,BOS,OAK,8-8,,2,0.2,1,0,0,2,1,0,0,0.0,5,29,15,5,3,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,-0.26,8t --- 0 out a10,8t 123 2 out a10,,BOS,15.0,W,11,1,,
85,86,150,2017-09-18,BOS,BAL,11-GF(11),S(1),5,1.0,0,0,0,0,0,0,0,0.0,3,11,8,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.094,1.11,0.05%,0.51,11b --- 0 out a2,11b end a 2,,BAL,0.0,W,10,8,,
