,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,111,2018-08-04,CIN,WSN,7-GF(8),,99,2.0,0,0,0,0,0,0,1,0.0,6,20,10,2,2,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.11,0.01,0.0,0.00%,1.03,3.9,6.0,7b --- 0 out d4,8b end d 4,2.0,WSN,0.0,L,2,6
1,2,147,2018-09-12,CIN,LAD,8-8,,38,1.0,0,0,0,1,0,0,0,0.0,4,9,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.49,1.65,3.0,8t --- 0 out d7,8t 3 out d7,,CIN,1.0,L,1,8
2,3,151,2018-09-17,CIN,MIL,6-6,,4,0.2,1,2,1,1,1,0,0,2.45,5,19,11,2,2,2,1,1,0,0,,1,1,0,0,0,4,0,1,0,0,0,1,0.09,-0.019,0.0,0.00%,-2.33,0.3,2.0,6b -2- 1 out d5,6b 3 out d8,,MIL,10.0,L,0,8
3,4,157,2018-09-23,CIN,MIA,7-7,,5,1.0,0,0,0,0,1,0,0,1.93,3,16,10,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.45,4.25,6.0,7b --- 0 out d6,7b 3 out d6,,MIA,0.0,L,0,6
4,5,160,2018-09-28,CIN,PIT,8-8,,4,1.0,3,2,1,0,0,1,0,3.18,6,15,11,1,0,3,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.19,-0.048,0.0,0.00%,-1.51,-1.55,0.0,8t --- 0 out d3,8t 3 out d5,,CIN,3.0,L,4,8
