,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,94,2000-07-17,TOR,NYM,GS-5,,99,4.0,5,4,4,5,2,1,1,9.0,23,95,49,14,9,6,9,4,1,0,33.0,,,1,0,0,17,1,1,0,0,0,0,1.06,-0.146,1.78,-0.15%,-1.57,1t start tie,5t 12- 0 out a2,,TOR,2.5,L,5,7
1,2,17,2001-04-20,TOR,KCR,8-GF,,99,2.0,2,1,1,0,1,0,0,4.5,8,34,22,10,1,4,3,2,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.11,0.004,0.13,0.00%,0.16,8b --- 0 out a7,9b end a 8,,KCR,1.0,W,12,4
2,3,23,2001-04-28,TOR,ANA,6-7,,7,1.0,2,1,1,1,1,0,0,6.0,6,32,18,3,2,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.66,-0.043,0.83,-0.03%,-0.79,6t --- 0 out d2,7t 1-3 0 out d2,,TOR,3.0,L,1,4
3,4,25,2001-04-30,TOR,KCR,9-GF,,1,1.0,0,0,0,0,1,0,0,4.5,3,10,8,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.17,0.01%,0.56,9t --- 0 out d3,9t end d 3,,TOR,0.0,L,3,6
4,5,146,2001-09-20,TOR,BAL,9-GF,,99,1.0,0,0,0,1,0,0,1,3.6,5,16,6,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.56,9t --- 0 out d6,9t end d 6,,TOR,1.0,L,6,12
5,6,148,2001-09-22,TOR,TBD,5-8,W(1-0),1,3.0,0,0,0,1,2,0,0,2.25,10,32,21,6,3,3,4,0,2,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1.02,0.125,0.0,0.00%,1.28,5t --- 0 out d3,8t 1-- 0 out a1,,TOR,0.3333333333333333,W,8,7
6,7,151,2001-09-25,TOR,CLE,4-5,,2,2.0,3,3,2,2,2,0,1,3.6,12,44,21,0,5,4,3,1,1,0,,0.0,0.0,1,0,0,9,0,0,0,0,0,0,1.75,-0.22399999999999998,0.0,0.00%,-1.9,4b --- 0 out tie,5b 3 out d3,,CLE,2.5,L,7,11
7,8,158,2001-10-03,TOR,BAL,GS-5,,7,4.1,5,3,3,1,2,0,0,4.4,19,88,58,17,6,5,11,6,0,0,42.0,,,1,0,0,16,1,0,0,0,1,0,0.93,-0.017,0.0,0.00%,0.06,1b start tie,5b 1-- 1 out tie,,BAL,1.4634146341463417,W,7,6
8,9,11,2002-04-13,TOR,TBD,6-6,,99,0.1,2,1,1,1,0,0,0,27.0,4,23,11,2,0,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.03,-0.11800000000000001,1.12,-0.08%,-1.41,6b --- 0 out a4,6b 12- 1 out a3,,TBD,30.0,W,5,4
9,10,12,2002-04-14,TOR,TBD,10-GF(10),L(0-1),0,0.2,2,1,1,2,0,0,0,18.0,6,21,10,3,1,0,4,3,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,3.37,-0.35700000000000004,3.84,-0.25%,-1.26,10b --- 0 out tie,10b end d 1,,TBD,20.0,L,4,5
