,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,25,2,2000-04-04,TBA,MIN,GS-6,,99,6.0,6,3,3,1,1,0,0,4.5,25,86,53,12,8,9,14,5,1,0,48.0,,,1,0,0,24,2,0,0,0,0,0,1.0,0.136,1.07,0.09%,0.73,1b start tie,6b 3 out a2,,MIN,1.1666666666666667,L,5,6
1,26,7,2000-04-09,TBA,CLE,GS-4,L(0-1),4,3.1,6,8,6,2,5,0,0,8.68,19,81,44,11,9,2,10,6,0,0,23.0,,,0,0,0,16,2,2,0,0,1,1,0.82,-0.35700000000000004,0.73,-0.19%,-5.15,1t start tie,4t -23 1 out d5,,TBD,2.5806451612903225,L,4,17
2,27,11,2000-04-14,TBA,DET,GS-5,L(0-2),4,4.1,8,8,8,2,5,2,0,11.2,23,82,53,10,9,5,11,6,0,0,18.0,,,0,0,0,19,3,0,1,0,1,0,0.76,-0.314,0.6,-0.15%,-6.18,1b start tie,5b --3 1 out d7,,DET,2.4390243902439033,L,5,10
3,28,15,2000-04-20,TBA,BAL,GS-7,L(0-3),5,6.0,7,7,7,4,4,1,1,10.98,28,103,58,16,9,8,11,3,0,0,30.0,,,0,1,1,21,2,0,0,1,2,0,0.7,-0.315,0.59,-0.16%,-2.99,1b start tie,7b 1-- 0 out d2,,BAL,1.8333333333333333,L,4,8
4,29,20,2000-04-26,TBA,KCR,GS-6,,5,6.0,8,6,5,1,3,2,2,10.17,29,99,61,14,7,10,13,7,1,0,36.0,,,2,0,0,25,1,0,0,0,0,0,0.55,-0.257,0.38,-0.11%,-2.31,1b start tie,6b 3 out d5,,KCR,1.5,L,6,7
5,30,25,2000-05-02,TBA,TEX,GS-6,L(0-4),5,5.0,6,4,4,3,3,2,1,9.68,23,98,56,14,6,7,9,4,0,0,39.0,,,1,0,0,19,1,0,0,2,0,1,0.94,-0.11900000000000001,0.56,-0.04%,-2.1,1t start tie,6t 12- 0 out d4,,TBD,1.8,L,1,8
6,31,85,2000-07-09,TBA,FLA,GS-3,,67,2.2,6,4,4,4,0,1,2,9.99,19,64,37,11,2,3,10,5,0,0,26.0,,,0,0,0,12,1,0,0,0,1,0,1.07,-0.311,0.07,-0.01%,-3.21,1b start a 2,3b 123 2 out d2,,FLA,4.545454545454545,L,9,10
7,32,90,2000-07-17,TBA,ATL,GS-5,W(1-4),7,5.0,6,3,3,3,6,1,2,9.39,26,99,57,12,17,8,7,1,0,0,46.0,,,3,0,0,20,0,0,1,0,1,0,1.26,0.002,0.04,0.00%,-0.07,1t start tie,5t 3 out tie,,TBD,1.8,W,8,6
8,33,95,2000-07-22,TBA,NYY,GS-6,W(2-4),4,6.0,7,2,2,0,2,1,0,8.53,24,76,53,14,7,7,15,8,1,0,52.0,,,0,0,0,24,0,0,0,1,0,0,1.19,0.196,0.01,0.00%,1.55,1b start a 1,6b 3 out a1,,NYY,1.1666666666666667,W,12,4
9,34,100,2000-07-27,TBA,KCR,GS-5,W(3-4),4,5.0,8,3,3,0,1,0,0,8.21,22,71,47,10,2,9,12,7,2,0,40.0,,,1,0,0,22,2,0,0,0,0,0,1.07,0.048,0.0,0.00%,0.08,1b start a 1,5b 3 out a3,,KCR,1.6,W,8,5
10,35,104,2000-08-01,TBA,CLE,GS-6,,4,6.0,10,5,4,1,5,2,0,7.97,29,100,66,19,8,6,17,6,1,0,38.0,,,0,0,0,28,1,0,0,0,0,0,0.87,-0.203,0.02,0.00%,-1.49,1t start tie,6t 3 out d4,,TBD,1.8333333333333333,W,6,5
11,36,109,2000-08-06,TBA,BAL,GS-5,W(4-4),4,5.0,7,4,4,1,7,2,1,7.91,23,91,63,12,13,3,11,4,2,0,43.0,,,0,1,0,21,1,1,0,0,0,0,0.96,-0.078,0.01,0.00%,-1.07,1t start tie,5t 3 out a1,,TBD,1.6,W,7,4
12,37,114,2000-08-11,TBA,CHW,GS-5,,4,5.0,7,5,5,1,3,1,0,7.99,23,73,48,12,6,6,13,6,2,0,35.0,,,0,0,0,22,4,0,1,0,0,0,1.11,-0.14400000000000002,0.03,0.00%,-2.07,1t start tie,5t 3 out tie,,TBD,1.6,L,5,6
