,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
18,19,104,2008-07-26,BAL,LAA,GS-6,L(4-3),4,5.2,7,6,6,4,1,2,0,7.47,27,103,57,15,5,9,13,4,5,0,28.0,,,1,0,0,23,0,0,0,1,0,0,0.85,-0.371,0.11,-0.03%,-3.57,1t start tie,6t 123 2 out d3,,BAL,2.1153846153846154,L,6,11
19,20,128,2008-08-22,BAL,NYY,GS-5,,26,4.2,9,3,3,1,4,2,0,7.32,21,83,52,17,4,7,9,3,3,0,37.0,,,0,1,0,20,1,0,0,1,0,0,1.16,-0.084,0.02,0.00%,-0.55,1t start tie,5t 1-- 2 out tie,,BAL,2.380952380952381,L,4,9
20,21,133,2008-08-27,BAL,CHW,GS-6,W(5-3),4,5.1,3,2,2,5,3,1,0,6.95,23,101,54,14,5,3,12,4,2,0,52.0,,,0,0,0,18,0,0,1,0,0,0,1.13,0.087,0.0,0.00%,0.68,1t start tie,6t 1-- 1 out a4,,BAL,1.5686274509803924,W,11,3
21,22,138,2008-09-02,BAL,BOS,GS-4,L(5-4),5,3.1,9,9,9,3,2,0,0,7.91,21,75,38,11,3,6,10,4,1,0,5.0,,,2,0,0,17,3,0,0,1,1,0,0.92,-0.325,0.0,0.00%,-6.2,1b start tie,4b -23 1 out d6,,BOS,3.870967741935484,L,2,14
22,23,143,2008-09-09,BAL,CLE,GS-5,L(5-5),6,4.2,8,4,3,3,5,0,0,7.75,26,102,64,15,9,8,10,4,1,0,36.0,,,2,0,0,23,2,1,0,0,0,1,1.08,-0.18600000000000003,0.0,0.00%,-1.64,1t start tie,5t -2- 2 out d3,,BAL,2.619047619047619,L,1,6
23,24,148,2008-09-14,BAL,MIN,GS-8,W(6-5),4,8.0,5,0,0,1,4,0,0,6.9,29,109,66,18,7,12,12,3,3,0,75.0,,,0,0,0,28,1,0,0,0,0,0,0.45,0.21,0.0,0.00%,4.31,1t start tie,8t 3 out a7,,BAL,0.75,W,7,3
24,25,152,2008-09-19,BAL,NYY,GS-7,L(6-6),4,6.1,8,3,3,3,1,1,0,6.69,28,106,68,17,5,8,16,5,2,0,43.0,,,2,0,0,25,1,0,0,1,0,0,1.24,-0.026000000000000002,0.0,0.00%,0.28,1b start a 1,7b 1-- 1 out d1,,NYY,1.8032786885245904,L,2,3
25,26,158,2008-09-24,BAL,TBR,GS-5,,4,5.0,5,5,4,3,5,0,1,6.72,24,95,57,19,8,5,10,3,2,0,41.0,,,1,0,0,20,1,0,0,0,0,0,1.08,-0.09300000000000001,0.0,0.00%,-2.3,1t start tie,5t 3 out a1,,BAL,1.6,L,6,11
26,27,9,2009-04-15,BAL,TEX,4-5,,99,1.0,5,4,4,1,1,1,0,36.0,9,36,23,6,6,2,5,2,0,0,,3.0,3.0,0,0,0,8,1,1,0,0,0,0,0.2,-0.133,0.22,-0.09%,-5.87,4b 123 2 out d3,5b 1-- 2 out d10,,TEX,6.0,L,6,19
27,28,13,2009-04-20,BAL,BOS,7-7,,4,0.1,3,6,6,1,0,0,2,67.5,7,19,9,4,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.06,-0.016,0.07,-0.01%,-4.08,7b --- 0 out d5,7b 123 1 out d8,,BOS,40.0,L,1,12
