Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
57,12,2002-04-16,DET,TBD,7-7,,99,0.1,3,1,1,0,0,1,0,27.00,4,10,7,2,0,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,-0.021,.06,-0.01%,-1.69,7t --- 0 out a7,7t 1-3 1 out a6,,DET,30.0,W,9,3
58,17,2002-04-21,DET,CHW,4-6,,4,3.0,0,0,0,0,5,0,0,2.70,9,41,28,7,7,1,3,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.89,0.209,.41,0.06%,1.65,4b --- 0 out tie,6b 3 out tie,,CHW,0.0,L,8,11
59,20,2002-04-24,DET,KCR,7-7,,2,1.0,0,0,0,0,0,0,0,2.08,3,13,11,2,0,2,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,.12,-0.005,.05,0.00%,0.10,7b -23 0 out d4,7b 3 out d6,,KCR,0.0,L,2,8
60,23,2002-04-28,DET,MIN,9-9,BS(1),3,0.2,0,0,0,1,0,0,0,1.80,3,10,5,3,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,3.57,0.040,1.70,0.01%,0.19,9t --3 0 out a1,9t 1-- 2 out tie,,DET,5.0,W,5,4
61,24,2002-04-29,DET,KCR,9-GF,,0,0.2,0,0,0,0,0,0,0,1.59,2,10,6,2,0,1,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,.19,0.009,.10,0.00%,1.57,9t 123 1 out d4,9t end d 4,,DET,0.0,L,0,4
62,26,2002-05-01,DET,KCR,6-7,BW(1-0),1,1.1,1,0,0,0,1,0,0,1.29,6,23,13,2,4,3,2,2,0,0,,2,2,0,0,0,6,0,0,0,0,0,1,1.51,-0.127,.74,-0.04%,-1.06,6t 12- 2 out a2,7t 3 out tie,,DET,0.9090909090909091,W,7,6
63,27,2002-05-03,DET,MIN,7-7,,1,0.0,1,1,1,0,0,1,0,2.57,1,2,1,0,0,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,.94,-0.100,.57,-0.04%,-1.37,7b -2- 0 out d1,7b --- 0 out d3,,MIN,inf,L,4,8
64,28,2002-05-04,DET,MIN,8-8,,0,0.1,0,0,0,1,0,0,0,2.45,2,9,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.63,0.001,.88,0.00%,-0.02,8b --- 0 out tie,8b 1-- 1 out tie,,MIN,10.0,L,2,3
65,29,2002-05-05,DET,MIN,7-7,,0,0.1,2,2,2,1,0,1,0,4.70,4,10,5,0,0,0,3,1,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.46,-0.202,.68,-0.06%,-2.40,7b 12- 0 out a5,7b 12- 1 out a2,,MIN,30.0,W,7,6
66,32,2002-05-08,DET,ANA,8-8,,2,1.0,0,0,0,0,3,0,0,4.15,4,18,11,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.86,0.112,.86,0.03%,0.54,8b --- 0 out tie,8b 3 out tie,,ANA,0.0,L,2,3
