,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
24,25,86,2006-07-06,TBA,BOS,6-7,,5,1.2,2,1,1,1,1,0,0,6.59,8,28,14,2,1,3,3,1,0,0,,0.0,0.0,0,0,0,7,0,1,0,0,0,0,0.5,-0.018000000000000002,0.04,0.00%,-0.15,6t --- 0 out d3,7t 1-- 2 out d2,,TBD,2.5,L,5,12,,
25,26,88,2006-07-08,TBA,NYY,8-8,,1,0.1,4,2,2,0,0,0,0,7.71,5,13,11,2,0,4,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.4,-0.06,0.01,0.00%,-2.41,8t --- 0 out d3,8t 12- 1 out d5,,TBD,40.0,L,1,5,,
26,27,91,2006-07-15,TBA,LAA,7-GF(8),,6,1.1,1,0,0,1,3,0,0,7.04,6,30,20,5,3,1,1,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,1.09,7b 1-3 2 out d7,8b end d 7,,LAA,1.818181818181818,L,2,9,,
27,28,94,2006-07-18,TBA,MIN,7-7,,2,0.1,3,4,4,1,0,0,1,9.19,6,20,11,3,2,0,4,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.16,-0.027999999999999997,0.0,0.00%,-3.41,7b --- 0 out d4,7b 12- 1 out d7,,MIN,40.0,L,1,8,,
28,29,95,2006-07-19,TBA,MIN,7-7,,0,1.0,1,0,0,0,1,0,0,8.64,4,18,15,5,1,2,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.54,7b --- 0 out d5,7b 3 out d5,,MIN,1.0,L,2,7,,
29,30,97,2006-07-21,TBA,BAL,8-GF,,1,2.0,0,0,0,2,0,0,0,7.71,7,25,12,3,3,4,1,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,0.06,0.009000000000000001,0.0,0.00%,1.49,8t 1-- 0 out a7,9t end a 7,,TBD,1.0,W,14,7,,
30,31,99,2006-07-23,TBA,BAL,8-GF,,1,1.2,3,1,1,0,1,0,0,7.52,6,21,13,3,4,2,3,2,1,0,,1.0,1.0,1,0,0,6,0,0,0,1,0,0,1.02,-0.261,0.0,0.00%,-0.73,8t -2- 1 out tie,9t end d 2,,TBD,2.5,L,2,4,,
31,32,100,2006-07-24,TBA,LAA,8-8,,0,1.0,0,0,0,1,1,0,0,7.17,4,15,9,3,2,1,1,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.23,0.009000000000000001,0.0,0.00%,0.55,8t --- 0 out d4,8t 3 out d4,,TBD,1.0,L,4,8,,
32,33,102,2006-07-26,TBA,LAA,2-2,,1,0.1,5,5,1,1,0,0,0,7.48,8,32,20,4,2,3,4,2,0,0,,1.0,1.0,0,0,0,7,2,0,0,0,0,1,0.88,-0.26,0.0,0.00%,-5.81,2t -2- 1 out d2,2t 1-3 2 out d8,,TBD,60.0,L,6,15,,
33,34,104,2006-07-29,TBA,NYY,9-GF,,2,1.0,1,1,0,0,1,0,0,7.15,4,18,13,1,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.44,9b --- 0 out a14,9b end a13,,NYY,1.0,W,19,6,,
34,35,107,2006-08-01,TBA,DET,7-8,,2,2.0,2,0,0,1,0,0,0,6.57,9,40,23,4,4,6,2,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.04,0.006999999999999999,0.0,0.00%,1.09,7t --- 0 out d6,8t 3 out d6,,TBD,1.5,L,4,10,,
35,36,112,2006-08-06,TBA,BOS,5-6,,4,0.2,1,1,1,3,1,0,0,6.75,7,38,20,7,3,1,2,1,1,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,1.43,-0.192,0.0,0.00%,-1.95,5t 12- 2 out d1,6t 12- 1 out d3,,TBD,20.0,W,7,6,,
36,37,139,2006-09-05,TBA,MIN,8-8,,29,1.0,2,2,2,2,0,0,0,7.18,7,27,15,5,1,3,2,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.04,-0.006999999999999999,0.0,0.00%,-1.45,8t --- 0 out d6,8t 3 out d8,,TBD,4.0,L,0,8,,
37,38,144,2006-09-12,TBA,NYY,6-7,,6,2.0,1,0,0,1,1,0,0,6.67,8,33,20,5,1,4,2,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.12,6b --- 0 out d12,7b 3 out d12,,NYY,1.0,L,4,12,,
38,39,148,2006-09-16,TBA,TOR,7-8,,3,1.1,2,0,0,1,1,0,0,6.37,6,26,15,3,1,2,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,1,0,0,0.07,0.003,0.0,0.00%,0.38,7b --- 0 out d5,8b -2- 1 out d5,,TOR,2.727272727272727,L,1,6,,
39,40,155,2006-09-24,TBA,NYY,8-GF,,7,2.0,2,1,1,0,1,0,0,6.25,8,32,24,7,1,3,4,2,0,0,,0.0,0.0,1,0,0,8,1,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.09,8t --- 0 out a8,9t end a 7,,TBD,1.0,W,11,4,,
40,41,157,2006-09-26,TBA,BOS,5-6,,1,2.0,1,0,0,1,2,0,0,5.88,7,33,22,5,4,3,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.24,0.028999999999999998,0.0,0.00%,1.16,5b --- 0 out d4,6b 3 out d4,,BOS,1.0,L,1,5,,
41,42,162,2006-10-01,TBA,CLE,6-GF(8),,4,2.2,2,0,0,0,3,0,0,5.45,10,39,27,5,7,5,2,1,1,0,,1.0,0.0,0,0,0,10,1,0,0,0,0,0,0.15,0.02,0.0,0.00%,1.81,6b -2- 1 out d5,8b end d 3,,CLE,0.9090909090909092,L,3,6,,
42,43,6,2007-04-09,TBA,TEX,GS-6,L(0-1),99,5.2,8,4,4,1,4,0,0,6.35,25,105,61,15,10,8,12,8,1,0,40.0,,,2,0,0,23,1,0,0,1,0,0,1.32,0.059000000000000004,1.22,0.03%,0.8,1b start tie,6b 1-3 2 out tie,,TEX,1.7307692307692306,L,4,8,,
43,44,11,2007-04-14,TBA,MIN,GS-4,L(0-2),4,3.0,3,5,4,5,0,0,1,8.31,18,66,33,12,0,7,5,2,1,0,30.0,,,0,0,0,11,0,0,0,0,1,0,1.16,-0.368,1.1,-0.21%,-3.82,1b start tie,4b 1-- 0 out d3,,MIN,2.6666666666666665,L,5,12,,
44,45,16,2007-04-20,TBA,CLE,GS-6,,5,6.0,5,3,3,5,5,1,0,6.75,27,108,61,22,8,7,10,2,1,0,50.0,,,1,0,0,22,2,0,2,0,0,0,1.04,-0.038,0.87,-0.02%,0.24,1t start tie,6t 3 out d2,,TBD,1.6666666666666667,L,3,4,,
45,46,21,2007-04-25,TBA,LAA,GS-7,L(0-3),4,6.0,8,6,3,1,4,0,0,6.1,27,100,65,16,8,10,12,4,4,0,41.0,,,0,0,0,26,2,0,0,1,0,1,1.05,-0.11699999999999999,0.95,-0.06%,-2.17,1b start tie,7b -23 0 out d3,,LAA,1.5,L,1,9,,
46,47,26,2007-05-01,TBA,MIN,GS-2,L(0-4),5,1.1,5,6,4,2,1,0,0,7.36,12,49,29,8,2,6,3,2,0,0,23.0,,,1,0,0,9,1,0,0,0,1,1,0.84,-0.366,0.74,-0.19%,-5.54,1t start tie,2t 123 1 out d5,,TBD,6.363636363636362,L,1,9,,
47,48,31,2007-05-06,TBA,OAK,GS-7,L(0-5),4,6.1,6,4,4,4,6,1,0,6.99,29,116,70,25,9,8,11,4,3,0,47.0,,,0,0,0,25,1,0,0,0,0,0,1.27,-0.138,1.16,-0.08%,-0.51,1t start tie,7t --- 1 out d1,,TBD,1.639344262295082,L,3,5,,
48,49,36,2007-05-12,TBA,TOR,GS-6,,5,6.0,6,4,4,2,9,2,1,6.82,27,101,62,16,14,8,7,3,2,0,51.0,,,2,0,0,24,0,0,0,0,0,0,1.16,-0.17300000000000001,0.7,-0.06%,-0.7,1b start a 1,6b 3 out tie,,TOR,1.3333333333333333,L,4,5,,
49,50,41,2007-05-18,TBA,FLA,GS-3,L(0-6),5,2.2,7,7,6,3,2,1,0,7.78,19,62,34,6,5,7,7,2,2,0,17.0,,,1,0,0,16,0,0,0,0,0,1,0.86,-0.344,0.61,-0.15%,-4.91,1t start tie,3t 1-3 2 out d6,,TBD,4.545454545454545,L,4,8,,
50,51,49,2007-05-28,TBA,DET,GS-6,,9,6.0,8,3,2,2,9,1,0,7.12,28,116,74,17,18,6,11,6,1,0,53.0,,,0,0,0,26,1,0,0,0,0,0,1.06,-0.039,0.44,-0.01%,0.24,1t start tie,6t 3 out d1,,TBD,1.6666666666666667,W,6,5,,
51,52,53,2007-06-02,TBA,KCR,GS-4,L(0-7),4,3.1,6,6,6,4,4,0,0,7.77,20,91,55,10,13,6,6,4,0,0,24.0,,,0,0,0,15,1,0,0,0,0,0,1.03,-0.259,0.36,-0.05%,-2.8,1t start tie,4t 12- 1 out d3,,TBD,3.2258064516129035,L,4,9,,
52,53,58,2007-06-07,TBA,TOR,GS-6,,4,6.0,4,3,3,2,6,1,1,7.39,25,104,64,14,11,6,10,4,2,0,56.0,,,0,0,0,22,1,0,0,0,0,0,1.26,-0.005,0.58,0.00%,0.3,1b start tie,6b 3 out tie,,TOR,1.0,W,5,3,,
53,54,63,2007-06-13,TBA,SDP,GS-1,L(0-8),5,0.1,5,5,5,2,1,2,0,8.2,8,42,23,6,3,1,4,2,0,0,20.0,,,0,0,0,6,0,0,0,0,0,0,0.81,-0.385,0.4,-0.11%,-5.41,1t start tie,1t 12- 1 out d5,,TBD,70.0,L,0,9,,
54,55,68,2007-06-18,TBA,ARI,GS-5,,4,4.2,4,2,2,4,1,0,0,7.85,21,92,50,17,5,4,12,6,2,0,45.0,,,2,0,0,15,1,0,0,0,1,0,1.18,0.085,0.36,0.02%,0.56,1b start a 1,5b 1-- 2 out a1,,ARI,1.9047619047619049,W,10,2,,
55,56,73,2007-06-24,TBA,LAD,GS-6,W(1-8),5,6.0,9,2,2,1,2,1,0,7.39,23,89,49,12,10,8,12,5,1,0,47.0,,,0,2,0,22,2,0,0,3,0,0,1.04,0.147,0.23,0.02%,1.24,1t start tie,6t 3 out tie,,TBD,1.6666666666666667,W,9,4,,
56,57,78,2007-06-29,TBA,CLE,GS-6,,4,6.0,6,1,1,2,6,0,0,6.88,26,100,65,18,9,9,9,2,1,0,60.0,,,1,0,0,24,0,0,0,0,0,0,1.2,0.262,0.15,0.02%,2.34,1b start tie,6b 3 out tie,,CLE,1.3333333333333333,L,1,2,,
57,58,83,2007-07-04,TBA,BOS,GS-5,L(1-9),4,5.0,9,7,7,1,5,1,0,7.26,25,101,64,22,9,6,13,6,0,0,25.0,,,0,0,0,23,4,1,0,0,0,0,0.84,-0.281,0.04,-0.01%,-4.08,1b start tie,5b 3 out d6,,BOS,2.0,L,5,7,,
58,59,87,2007-07-08,TBA,KCR,7-7,,3,0.1,0,0,0,1,0,0,0,7.23,2,11,6,0,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.31,0.006,0.01,0.00%,0.46,7b 12- 2 out d4,7b 3 out d4,,KCR,10.0,L,4,12,,
59,60,91,2007-07-15,TBA,NYY,GS-6,,6,6.0,6,4,4,2,6,1,0,7.14,27,111,68,16,9,7,12,5,0,0,48.0,,,1,0,0,24,1,1,1,0,0,1,1.04,-0.155,0.01,0.00%,-0.77,1t start tie,6t 3 out d1,,TBD,1.3333333333333333,L,6,7,,
60,61,95,2007-07-20,TBA,NYY,GS-6,W(2-9),4,6.0,4,0,0,4,4,0,0,6.65,25,98,56,15,4,11,6,4,0,0,64.0,,,1,0,0,21,0,0,0,1,0,0,0.8,0.19899999999999998,0.01,0.00%,3.34,1b start tie,6b 3 out a9,,NYY,1.3333333333333333,W,14,4,,
61,62,101,2007-07-26,TBA,BAL,GS-4,L(2-10),5,3.1,7,6,6,3,2,0,0,7.0,19,86,47,14,4,6,8,6,0,0,21.0,,,0,1,1,15,3,1,0,0,1,0,1.08,-0.45399999999999996,0.0,0.00%,-5.02,1b start tie,4b 1-3 1 out d3,,BAL,3.2258064516129035,L,7,10,,
62,63,106,2007-07-31,TBA,TOR,GS-6,L(2-11),4,6.0,5,1,0,1,5,0,0,6.56,25,102,65,13,10,10,9,2,3,0,64.0,,,0,0,0,24,1,0,0,0,0,1,0.93,0.214,0.0,0.00%,2.24,1t start tie,6t 3 out d1,,TBD,1.0,L,0,2,,
63,64,111,2007-08-06,TBA,DET,GS-6,,5,6.0,7,2,2,4,2,0,0,6.35,28,108,63,18,6,11,11,6,0,0,48.0,,,0,0,0,24,1,0,0,1,0,0,1.28,0.152,0.0,0.00%,1.37,1b start a 1,6b 3 out a2,,DET,1.8333333333333333,L,4,6,,
64,65,116,2007-08-11,TBA,TEX,SHO,W(3-11),4,9.0,4,0,0,1,8,0,0,5.84,30,110,73,23,8,12,9,4,1,0,86.0,,,0,0,0,29,2,0,0,2,0,0,1.02,0.531,0.0,0.00%,5.0,1b start a 1,9b 3 out a3,,TEX,0.5555555555555556,W,3,0,,
65,66,121,2007-08-17,TBA,CLE,GS-6,L(3-12),5,6.0,7,2,2,5,4,0,0,5.69,30,100,60,20,6,9,12,2,1,0,49.0,,,0,0,0,24,2,1,0,0,1,0,0.96,0.083,0.0,0.00%,1.24,1t start tie,6t 3 out d1,,TBD,2.0,L,1,2,,
66,67,126,2007-08-22,TBA,BOS,GS-6,W(4-12),4,6.0,5,1,1,5,3,0,1,5.49,28,103,56,23,8,9,10,1,2,0,56.0,,,1,0,0,21,2,0,0,0,1,0,1.13,0.21100000000000002,0.0,0.00%,2.24,1t start tie,6t 3 out d1,,TBD,1.6666666666666667,W,2,1,,
67,68,131,2007-08-27,TBA,CHW,GS-7,,4,6.0,9,4,4,1,2,3,0,5.51,26,99,65,16,8,12,11,3,2,0,39.0,,,0,1,0,25,1,0,0,1,0,0,0.96,-0.09,0.0,0.00%,-0.2,1b start tie,7b -2- 0 out a1,,CHW,1.6666666666666667,L,4,5,,
68,69,136,2007-09-01,TBA,NYY,GS-4,L(4-13),4,3.1,5,7,6,5,2,1,0,5.78,21,83,45,10,6,8,6,5,0,0,21.0,,,0,0,0,16,0,0,0,0,0,1,1.07,-0.366,0.0,0.00%,-4.41,1b start tie,4b 123 1 out d3,,NYY,3.2258064516129035,L,6,9,,
69,70,141,2007-09-07,TBA,TOR,GS-6,L(4-14),5,5.2,7,7,7,3,6,1,0,6.0,27,104,65,12,15,6,12,6,0,0,30.0,,,0,0,0,24,1,0,0,0,0,0,0.88,-0.192,0.0,0.00%,-3.1,1t start tie,6t -2- 2 out d6,,TBD,1.9230769230769231,L,2,7,,
70,71,146,2007-09-12,TBA,BOS,GS-6,,4,6.0,8,3,3,3,6,1,0,5.94,28,104,62,13,13,9,10,6,0,0,47.0,,,2,0,0,25,2,0,0,0,0,0,1.29,0.125,0.0,0.00%,0.5,1b start a 4,6b 3 out a1,,BOS,1.8333333333333333,L,4,5,,
71,72,151,2007-09-17,TBA,LAA,GS-5,L(4-15),4,4.2,14,7,4,1,2,0,0,5.99,28,97,64,12,8,13,12,7,2,0,15.0,,,1,1,0,27,1,1,0,0,0,1,1.4,-0.555,0.0,0.00%,-4.61,1b start a 1,5b --3 2 out d1,,LAA,3.571428571428571,L,7,10,,
72,73,156,2007-09-23,TBA,BOS,GS-6,W(5-15),5,5.1,5,3,3,3,5,0,0,5.96,24,105,66,16,10,9,7,4,1,0,48.0,,,1,0,0,21,0,0,0,0,0,0,1.2,-0.149,0.0,0.00%,-1.38,1t start tie,6t 123 1 out a1,,TBD,1.5686274509803924,W,5,4,,
73,74,161,2007-09-29,TBA,TOR,GS-7,,5,7.0,3,1,1,5,6,1,0,5.76,27,104,64,17,6,6,10,3,1,0,68.0,,,0,0,0,22,0,0,0,2,0,0,1.12,0.32899999999999996,0.0,0.00%,2.85,1b start tie,7b 3 out tie,,TOR,1.1428571428571428,L,3,5,,
74,75,4,2008-04-05,,NYY,GS-6,W(1-0),99,6.0,5,1,1,2,4,0,0,1.5,26,102,62,14,12,6,14,4,3,0,60.0,,,0,0,0,24,1,0,0,0,0,1,1.08,0.21100000000000002,1.23,0.15%,2.3,1b start tie,6b 3 out a4,,NYY,1.1666666666666667,W,6,3,,
75,76,9,2008-04-10,,SEA,GS-8,W(2-0),4,8.0,2,0,0,4,6,0,0,0.64,29,99,61,16,15,7,12,4,4,0,80.0,,,1,0,0,25,0,0,0,1,0,0,1.03,0.452,0.94,0.25%,4.31,1t start tie,8t 3 out a7,,TBR,0.75,W,7,0,,
76,77,14,2008-04-15,,NYY,GS-5,L(2-1),4,5.0,4,5,5,4,4,1,0,2.84,21,94,55,15,6,7,6,4,1,0,39.0,,,1,1,0,17,1,0,0,1,0,0,0.89,-0.306,0.91,-0.19%,-2.3,1t start tie,5t 3 out d3,,TBR,1.6,L,3,5,,
77,78,19,2008-04-20,,CHW,GS-5,L(2-2),4,4.1,7,6,6,3,4,1,0,4.63,22,90,57,13,7,6,9,5,1,0,26.0,,,0,0,0,19,0,1,0,1,0,0,0.9,-0.21600000000000003,0.79,-0.11%,-3.28,1t start tie,5t --3 1 out d5,,TBR,2.4390243902439033,L,0,6,,
78,79,24,2008-04-26,,BOS,GS-7,,5,7.0,5,1,1,3,4,0,0,3.86,27,108,62,21,3,11,9,5,0,0,64.0,,,0,0,0,24,0,0,0,1,0,0,1.22,0.26,1.46,0.19%,2.77,1t start tie,7t 3 out d1,,TBR,1.1428571428571428,W,2,1,,
79,80,29,2008-05-02,,BOS,GS-5,L(2-3),5,4.0,9,6,6,3,4,1,0,4.98,24,87,49,8,7,5,12,6,0,0,21.0,,,1,0,0,21,3,0,0,0,0,0,0.77,-0.242,1.09,-0.21%,-4.74,1b start tie,5b 12- 0 out d5,,BOS,3.0,L,3,7,,
80,81,34,2008-05-08,,TOR,GS-8,,5,8.0,6,0,0,1,3,0,0,4.04,29,112,73,15,6,9,16,4,5,0,72.0,,,0,0,0,28,1,1,0,2,0,0,1.03,0.47100000000000003,1.25,0.34%,4.14,1b start tie,8b 3 out a3,,TOR,0.875,W,8,3,,
81,82,39,2008-05-13,,NYY,GS-7,,4,7.0,5,0,0,1,5,0,0,3.47,26,111,72,18,10,10,10,6,2,0,71.0,,,0,0,0,25,0,1,0,1,0,0,1.37,0.47200000000000003,1.93,0.40%,3.77,1t start tie,7t 3 out a1,,TBR,0.8571428571428571,W,2,1,,
82,83,44,2008-05-18,,STL,GS-6,,4,5.1,6,1,1,4,7,0,0,3.29,26,96,57,11,11,7,8,2,2,0,55.0,,,0,0,0,21,0,0,0,0,0,0,1.31,0.22,1.71,0.17%,2.09,1b start tie,6b 12- 1 out a3,,STL,1.9607843137254903,L,4,5,,
83,84,49,2008-05-24,,BAL,GS-5,W(3-3),5,5.0,4,3,3,5,2,1,0,3.47,23,100,55,19,6,8,8,1,1,0,44.0,,,0,0,0,18,0,0,0,1,0,0,0.69,0.037000000000000005,1.09,0.04%,-0.3,1t start tie,5t 3 out a8,,TBR,1.8,W,11,4,,
