,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,251,3,2000-04-05,COL,ATL,GS-5,,99,4.0,5,4,3,4,1,0,1,6.75,22,68,38,10,3,6,10,4,1,0,35.0,,,0,0,0,17,1,0,0,1,0,0,1.32,-0.17600000000000002,1.22,-0.10%,-2.16,1b start a 2,5b 1-- 0 out a2,,ATL,2.25,L,6,9
1,252,8,2000-04-11,COL,CIN,GS-4,L(0-1),5,3.1,9,8,8,1,1,1,0,13.5,20,56,37,11,2,7,11,8,0,0,10.0,,,0,0,0,17,2,0,1,0,1,0,0.95,-0.281,0.87,-0.16%,-3.98,1t start tie,4t 123 1 out d3,,COL,3.2258064516129035,L,3,10
2,253,13,2000-04-16,COL,STL,GS-4,,4,3.0,7,7,7,5,3,2,0,15.68,20,74,43,10,9,4,8,5,0,0,15.0,,,0,1,0,15,3,0,0,0,0,0,1.09,-0.391,1.05,-0.23%,-4.95,1t start tie,4t 12- 0 out d3,2.0,COL,4.0,W,14,13
3,254,17,2000-04-20,COL,ARI,2-7,,3,6.0,4,2,1,6,3,0,0,10.47,26,96,47,13,7,9,8,5,0,0,,2.0,0.0,1,0,0,20,0,0,2,1,0,0,0.99,0.14800000000000002,1.16,0.10%,2.52,2b 12- 0 out d1,7b 3 out d3,,ARI,1.6666666666666667,L,0,3
4,255,21,2000-04-25,COL,MON,GS-6,L(0-2),4,5.2,8,5,5,0,2,1,0,9.82,24,76,46,8,5,10,12,6,0,0,35.0,,,0,1,0,24,2,1,0,0,0,0,1.04,-0.013999999999999999,1.03,-0.01%,-0.09,1b start tie,6b 1-3 2 out a1,,MON,1.5384615384615383,L,4,10
5,256,25,2000-04-30,COL,NYM,GS-5,L(0-3),4,5.0,5,5,5,2,4,2,0,9.67,22,74,48,15,4,5,11,3,0,0,39.0,,,0,0,0,19,1,0,0,0,1,0,0.73,-0.147,0.65,-0.08%,-1.5,1t start tie,5t 3 out d4,,COL,1.4,L,11,14
6,257,34,2000-05-12,COL,SFG,3-9,W(1-3),11,6.0,3,1,1,1,6,0,1,8.18,23,91,56,18,8,5,10,3,0,0,,1.0,0.0,0,0,0,21,0,0,0,0,0,0,0.21,0.109,0.18,0.05%,2.79,3t 1-- 1 out a2,9t 12- 1 out a8,,COL,0.6666666666666666,W,15,7
7,258,41,2000-05-21,COL,PHI,5-6,,8,1.2,0,0,0,2,0,0,0,7.79,7,23,10,4,1,2,3,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.24,0.019,0.25,0.01%,0.65,5b --- 0 out d4,6b 12- 2 out d3,,PHI,1.6666666666666667,L,3,4
8,259,42,2000-05-23,COL,CHC,5-8,W(2-3),1,3.2,1,0,0,0,1,0,0,7.04,12,44,29,5,7,8,3,1,2,0,,2.0,0.0,0,0,0,11,0,0,0,0,0,0,1.3,0.37200000000000005,1.24,0.21%,3.2,5t 12- 1 out d2,8t 3 out a1,,COL,0.3125,W,10,7
9,260,48,2000-05-29,COL,HOU,6-7,,5,0.2,1,0,0,0,0,0,0,6.92,3,7,3,0,0,1,2,2,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.84,0.02,0.89,0.01%,0.32,6t 1-- 2 out d3,7t 1-- 1 out d2,,COL,5.0,W,8,7
10,261,49,2000-05-30,COL,HOU,6-6,H(1),0,1.0,0,0,0,0,1,0,0,6.75,3,13,11,4,1,2,0,0,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,1.36,0.048,1.52,0.03%,0.22,6t -23 0 out a3,6t 3 out a1,,COL,0.0,W,10,7
11,262,51,2000-06-02,COL,MIL,6-6,H(2),2,0.1,0,0,0,1,1,0,0,6.69,2,10,4,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.9,0.036000000000000004,2.36,0.03%,0.25,6b 1-- 2 out a2,6b 3 out a2,,MIL,10.0,W,8,6
12,263,55,2000-06-06,COL,SEA,GS-6,L(2-4),3,6.0,7,4,4,1,4,1,0,6.6,27,120,73,25,8,11,11,3,2,0,45.0,,,1,0,0,26,0,0,0,0,0,1,0.91,-0.111,1.16,-0.09%,-0.62,1b start tie,6b 3 out d3,,SEA,1.3333333333333333,L,1,4
13,264,59,2000-06-11,COL,TEX,GS-6,,4,5.2,10,5,5,2,5,0,1,6.75,29,111,74,18,13,9,12,10,1,0,32.0,,,1,0,0,26,0,1,0,1,0,0,1.01,-0.048,1.37,-0.04%,-0.11,1t start tie,6t 1-- 2 out d2,,COL,2.3076923076923075,W,9,8
14,265,63,2000-06-17,COL,ARI,GS-7,W(3-4),5,6.1,5,4,4,0,1,1,0,6.63,24,77,47,12,5,8,15,7,2,0,48.0,,,0,0,0,24,0,0,0,0,0,0,0.68,0.26,1.17,0.27%,1.8,1t start tie,7t 12- 1 out a5,,COL,0.819672131147541,W,14,5
15,266,68,2000-06-23,COL,ARI,GS-7,L(3-5),5,6.1,5,2,1,4,4,1,0,6.12,28,101,62,12,8,7,13,5,1,0,57.0,,,0,0,0,22,1,0,0,0,1,0,1.13,0.094,2.0,0.10%,1.33,1b start tie,7b -2- 1 out d2,,ARI,1.475409836065574,L,0,2
16,267,73,2000-06-28,COL,SFG,GS-2,,4,1.1,4,6,6,5,2,0,0,6.82,13,56,27,11,4,4,2,2,0,0,19.0,,,1,0,0,8,0,1,0,0,0,0,1.07,-0.36,1.86,-0.38%,-5.7,1t start tie,2t 12- 1 out d6,,COL,8.181818181818182,W,17,13
17,268,78,2000-07-03,COL,SDP,GS-8,W(4-5),4,8.0,4,1,1,2,7,1,0,6.2,27,100,62,20,10,6,12,4,2,0,75.0,,,0,0,0,25,0,0,0,2,0,0,1.07,0.40700000000000003,1.69,0.38%,3.13,1b start tie,8b 3 out a2,,SDP,0.75,W,3,1
18,269,84,2000-07-08,COL,ANA,GS-8,L(4-6),4,7.0,10,6,6,3,4,4,0,6.33,32,111,66,14,13,9,16,6,0,0,34.0,,,2,0,0,29,1,0,0,1,0,0,0.51,-0.204,0.76,-0.18%,-1.73,1b start tie,8b --- 0 out d4,,ANA,1.8571428571428568,L,2,6
19,270,94,2000-07-21,COL,SDP,GS-6,L(4-7),12,5.2,10,5,5,4,3,0,0,6.44,30,102,54,6,7,11,12,10,0,0,28.0,,,1,0,0,26,2,0,1,2,0,1,1.23,-0.14400000000000002,1.13,-0.08%,-1.2,1t start tie,6t -2- 2 out d4,,COL,2.692307692307692,L,1,5
20,271,99,2000-07-26,COL,LAD,GS-7,W(5-7),4,6.1,4,4,4,4,3,0,0,6.39,27,112,65,20,4,10,10,5,2,0,48.0,,,1,0,0,23,2,0,0,0,0,0,0.84,-0.024,0.55,-0.01%,0.52,1t start tie,7t --- 1 out a6,,COL,1.3114754098360657,W,11,4
21,272,104,2000-07-31,COL,CHC,GS-6,L(5-8),4,6.0,5,1,1,1,2,0,0,6.09,21,74,41,10,2,7,11,5,1,0,59.0,,,1,1,1,20,0,0,0,1,0,0,1.0,0.19,0.42,0.05%,2.26,1b start tie,6b 3 out d1,,CHC,1.0,L,0,2
22,273,108,2000-08-05,COL,PHI,GS-7,,4,6.1,7,5,4,3,4,2,0,6.07,30,115,69,19,10,8,15,7,1,0,42.0,,,1,0,0,27,1,1,0,0,0,2,1.18,-0.081,0.33,-0.01%,-0.48,1t start tie,7t --- 1 out d1,,COL,1.639344262295082,W,7,6
23,274,114,2000-08-11,COL,MON,GS-7,W(6-8),5,7.0,9,1,1,3,5,0,0,5.77,30,115,68,21,11,12,10,5,1,0,57.0,,,1,0,0,27,1,0,0,1,0,0,1.05,0.217,0.2,0.03%,3.04,1b start a 2,7b 3 out a8,,MON,1.7142857142857142,W,10,3
24,275,120,2000-08-16,COL,NYM,GS-8,W(7-8),4,7.2,6,4,3,2,6,2,0,5.63,30,102,66,22,6,10,12,4,2,0,57.0,,,0,0,0,28,0,0,0,2,0,1,0.92,0.27399999999999997,0.23,0.04%,0.19,1b start a 1,8b --- 2 out a3,,NYM,1.1111111111111112,W,7,5
25,276,125,2000-08-21,COL,ATL,GS-7,L(7-9),4,6.0,8,4,4,2,5,1,0,5.64,26,99,58,10,12,12,7,3,2,0,43.0,,,0,0,0,24,2,0,0,2,0,0,0.99,-0.069,0.1,0.00%,0.15,1t start tie,7t 12- 0 out d1,,COL,1.6666666666666667,L,4,7
26,277,126,2000-08-22,COL,ATL,11-11,,0,0.1,0,0,0,1,0,0,0,5.63,2,10,4,1,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.64,0.081,0.26,0.00%,0.31,11t 1-- 2 out tie,11t 3 out tie,,COL,10.0,W,7,6
27,278,130,2000-08-27,COL,PIT,CG,W(8-9),4,9.0,4,2,0,2,6,0,1,5.25,33,120,74,22,6,11,13,4,2,0,79.0,,,0,1,1,30,0,0,0,1,0,2,0.48,0.205,0.06,0.02%,2.99,1b start tie,9b 3 out a7,,PIT,0.6666666666666666,W,9,2
28,279,135,2000-09-02,COL,MIL,GS-6,,5,6.0,6,2,2,5,1,0,0,5.16,26,105,58,15,5,11,9,4,0,0,48.0,,,0,0,0,20,3,0,0,3,0,0,1.32,0.2,0.27,0.03%,2.2,1t start tie,6t 3 out tie,,COL,1.8333333333333333,L,3,8
29,280,140,2000-09-08,COL,LAD,GS-7,W(9-9),5,7.0,6,3,2,3,3,2,1,5.04,30,112,61,14,8,14,9,2,0,0,55.0,,,1,0,0,26,0,0,0,0,0,0,1.06,0.21100000000000002,0.08,0.01%,1.9,1t start tie,7t 3 out a2,,COL,1.2857142857142858,W,8,5
30,281,145,2000-09-13,COL,SDP,SHO,W(10-9),4,9.0,9,0,0,3,3,0,0,4.75,39,139,84,18,7,17,16,6,3,0,69.0,,,0,0,0,36,3,0,0,0,0,0,0.19,0.09,0.02,0.01%,4.64,1b start a 5,9b 3 out a11,,SDP,1.3333333333333333,W,11,0
31,282,150,2000-09-19,COL,SDP,GS-7,L(10-10),5,6.1,7,5,5,3,2,3,0,4.84,27,98,58,14,4,9,13,4,1,0,38.0,,,1,0,0,24,1,0,0,2,0,0,0.81,-0.10400000000000001,0.01,0.00%,-0.48,1t start tie,7t --- 1 out d3,,COL,1.639344262295082,L,2,7
32,283,155,2000-09-24,COL,FLA,GS-7,W(11-10),4,6.2,7,3,2,2,4,0,0,4.76,29,117,77,23,8,11,12,7,0,0,52.0,,,0,0,0,27,1,1,0,1,0,1,0.79,0.168,0.0,0.00%,1.59,1t start tie,7t 1-- 2 out a6,,COL,1.4516129032258065,W,9,3
33,284,160,2000-09-29,COL,ATL,GS-7,W(12-10),4,6.2,5,2,2,2,1,0,1,4.68,28,105,64,11,7,10,14,9,1,0,55.0,,,2,0,0,25,2,0,0,1,0,1,1.18,0.14300000000000002,0.0,0.00%,1.58,1b start tie,7b -2- 2 out a1,,ATL,1.1290322580645158,W,4,2
34,285,4,2001-04-06,COL,SDP,GS-4,L(0-1),99,3.1,8,8,8,5,3,1,0,21.6,23,83,47,15,1,5,10,8,0,0,10.0,,,0,0,0,17,4,0,0,0,0,0,1.14,-0.48200000000000004,1.32,-0.33%,-6.23,1t start tie,4t -2- 1 out d5,,COL,4.193548387096774,L,6,10
35,286,10,2001-04-13,COL,ARI,GS-5,L(0-2),6,5.0,6,6,6,3,1,2,0,15.12,24,93,49,14,2,9,11,4,1,0,29.0,,,0,0,0,21,3,0,0,0,0,0,0.77,-0.271,0.74,-0.16%,-2.79,1t start tie,5t 3 out d4,,COL,1.8,L,3,7
36,287,16,2001-04-20,COL,ARI,GS-7,,6,6.1,5,2,2,0,3,1,2,9.82,25,91,57,15,7,10,10,3,3,0,58.0,,,1,1,0,23,2,0,0,1,0,1,0.91,0.071,1.13,0.05%,1.24,1b start tie,7b -2- 1 out d1,,ARI,0.819672131147541,L,2,3
37,288,21,2001-04-26,COL,CHC,GS-6,L(0-3),5,6.0,8,6,5,2,3,0,1,9.15,29,99,61,15,7,12,11,8,0,0,35.0,,,0,0,0,25,0,1,0,2,0,1,1.04,-0.294,1.22,-0.21%,-2.15,1t start tie,6t 3 out d4,,COL,1.6666666666666667,L,2,7
38,289,26,2001-05-02,COL,PHI,GS-6,W(1-3),5,6.0,6,2,2,1,2,1,0,7.76,24,68,47,10,3,7,14,5,0,0,53.0,,,0,0,0,23,2,0,0,1,0,0,1.06,0.047,1.1,0.03%,1.06,1b start tie,6b 3 out d1,,PHI,1.1666666666666667,W,6,2
39,290,31,2001-05-07,COL,NYM,GS-3,L(1-4),4,2.0,9,8,8,1,0,0,0,9.73,15,61,38,11,2,3,11,8,0,0,5.0,,,0,0,0,14,2,0,0,0,0,0,0.95,-0.32,0.95,-0.19%,-5.56,1t start tie,3t 123 0 out d5,,COL,5.0,L,9,10
40,291,49,2001-05-26,COL,SFG,8-8,,18,1.0,0,0,0,0,0,0,0,9.4,3,11,6,2,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.49,8b --- 0 out a9,8b 3 out a9,,SFG,0.0,W,10,4
41,292,52,2001-05-29,COL,LAD,GS-6,W(2-4),2,5.2,5,1,1,2,4,0,1,8.15,22,84,52,17,8,4,11,6,2,0,57.0,,,0,3,1,18,1,0,0,0,0,0,1.23,0.225,1.29,0.14%,1.68,1b start tie,6b 1-- 2 out a1,,LAD,1.346153846153846,W,7,2
42,293,58,2001-06-06,COL,HOU,GS-7,W(3-4),7,6.0,6,2,2,4,3,0,1,7.4,27,93,58,10,5,6,13,8,1,0,51.0,,,0,0,0,21,2,0,0,2,0,0,1.05,0.231,1.06,0.14%,2.44,1t start tie,7t 1-- 0 out a6,,COL,1.6666666666666667,W,9,8
43,294,63,2001-06-12,COL,SEA,GS-6,,5,5.0,7,5,5,4,3,3,0,7.58,25,96,55,15,3,6,12,4,0,0,32.0,,,0,0,0,21,0,0,0,0,0,0,0.89,-0.10099999999999999,0.93,-0.06%,-0.83,1t start tie,6t 12- 0 out a1,,COL,2.2,L,9,10
44,295,68,2001-06-17,COL,CIN,GS-6,W(4-4),4,6.0,3,1,1,4,2,0,0,6.88,26,90,47,12,3,9,11,4,0,0,60.0,,,0,0,0,22,2,0,0,0,0,1,1.13,0.27899999999999997,1.16,0.17%,2.32,1b start tie,6b 3 out a3,,CIN,1.1666666666666667,W,4,3
45,296,73,2001-06-22,COL,ARI,GS-7,,4,6.1,4,2,2,5,4,0,0,6.44,28,106,64,16,8,8,11,5,2,0,56.0,,,0,0,0,22,0,0,0,0,0,0,1.24,0.165,1.13,0.09%,1.7,1t start tie,7t -2- 1 out a1,,COL,1.475409836065574,L,4,5
46,297,78,2001-06-27,COL,SDP,GS-4,,4,3.1,7,6,6,3,5,1,0,6.97,20,78,48,14,5,0,12,6,1,0,24.0,,,1,0,0,17,0,0,0,0,0,0,1.38,-0.307,0.78,-0.10%,-3.78,1t start tie,4t --- 1 out d5,,COL,3.2258064516129035,W,10,9
47,298,91,2001-07-15,COL,OAK,GS-6,L(4-5),17,6.0,7,4,4,0,1,2,0,6.88,24,87,56,15,2,5,18,6,1,0,43.0,,,0,0,0,24,1,0,0,1,0,0,0.94,-0.121,0.11,-0.01%,-0.78,1b start a 1,6b 3 out d3,,OAK,1.1666666666666667,L,3,6
48,299,96,2001-07-20,COL,LAD,GS-7,W(5-5),4,7.0,5,3,2,1,4,2,0,6.48,26,90,56,15,6,8,13,3,3,0,60.0,,,0,0,0,25,0,1,0,1,0,0,0.81,0.185,0.02,0.00%,1.49,1t start tie,7t 3 out a2,,COL,0.8571428571428571,W,11,3
