Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,40,2004-05-20,DET,OAK,5-6,,4,1.1,0,0,0,0,2,0,0,0.00,4,14,10,3,3,0,2,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.17,0.122,1.10,0.07%,1.37,5b 123 2 out d1,6b 3 out d1,,OAK,0.0,L,2,3
21,46,2004-05-27,DET,KCR,6-7,,6,1.2,3,2,2,1,2,0,1,3.38,10,46,29,8,4,2,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.04,0.000,.03,0.00%,-1.22,6b --- 0 out a10,7b -2- 2 out a8,,KCR,3.3333333333333335,W,17,7
22,48,2004-05-29,DET,BAL,9-GF,,1,0.2,0,0,0,0,0,0,0,3.00,1,4,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.11,0.003,.09,0.00%,0.94,9t 12- 1 out d5,9t end d 5,,DET,0.0,L,4,8
23,53,2004-06-03,DET,KCR,4-6,,4,3.0,3,0,0,1,0,0,1,2.00,12,44,27,6,2,5,5,1,0,0,,2,2,1,2,0,9,0,0,0,0,1,0,.31,-0.013,.24,-0.01%,0.59,4t 12- 0 out d4,6t 3 out d5,,DET,1.3333333333333333,L,6,9
24,58,2004-06-09,DET,ATL,3-5,W(1-0),5,3.0,3,0,0,2,1,0,0,1.50,13,48,30,7,5,8,3,1,1,0,,0,0,0,0,0,11,0,0,0,1,0,0,1.31,0.170,.68,0.05%,1.58,3t --- 0 out a1,5t 3 out a3,,DET,1.6666666666666667,W,4,2
25,62,2004-06-13,DET,FLA,4-6,,3,3.0,2,1,1,1,2,1,0,1.80,12,37,25,8,2,4,5,3,0,0,,3,0,0,0,0,11,0,0,0,0,0,0,.40,0.076,.28,0.03%,2.43,4t 123 0 out d4,6t 3 out d5,,DET,1.0,L,2,9
26,64,2004-06-17,DET,PHI,7-7,,3,0.1,0,2,2,2,0,0,0,2.93,3,12,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.81,-0.029,.58,-0.01%,-0.41,7b --- 0 out d1,7b 12- 1 out d1,1,PHI,20.0,L,2,6
27,65,2004-06-17,DET,PHI,8-8,,-1,0.2,1,0,0,1,1,0,0,2.81,4,14,7,1,3,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.26,0.047,.80,0.02%,0.72,8b -2- 1 out d1,8b 3 out d1,2,PHI,10.0,W,5,4
28,67,2004-06-19,DET,NYM,10-10,L(1-1),1,0.1,1,1,1,2,0,0,0,3.31,4,14,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,1,2,0,0,0,3.49,-0.195,2.32,-0.08%,-1.08,10b --- 0 out tie,10b 123 1 out tie,,NYM,30.0,L,3,4
29,69,2004-06-22,DET,KCR,7-7,,2,0.1,2,1,1,0,0,0,0,3.78,3,8,6,2,0,2,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.38,-0.076,.22,-0.03%,-1.66,7b -2- 1 out d2,7b --3 2 out d4,,KCR,20.0,L,1,8
30,75,2004-06-29,DET,CLE,11-GF(11),W(2-1),6,1.0,0,0,0,0,1,0,0,3.57,3,12,8,5,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,1.34,0.06%,0.53,11t --- 0 out tie,11t end tie,,DET,0.0,W,9,7
31,79,2004-07-03,DET,COL,6-7,,3,0.2,2,3,3,1,0,0,0,4.91,5,18,9,3,1,2,2,0,1,0,,2,0,0,0,0,4,1,0,0,0,0,0,1.20,-0.109,.76,-0.04%,-1.61,6b 1-3 2 out d1,7b -2- 1 out d3,,COL,15.0,L,6,11
32,80,2004-07-04,DET,COL,6-7,BS(1),0,1.1,2,1,1,2,2,0,0,5.03,8,36,23,2,5,3,1,1,0,0,,3,3,0,0,0,6,1,1,1,0,0,0,1.29,-0.359,.74,-0.12%,-2.30,6b 123 1 out a2,7b 1-3 2 out d2,,COL,3.6363636363636362,L,8,10
33,123,2004-08-22,DET,SEA,8-GF,,48,2.0,1,0,0,1,0,0,1,4.57,9,32,17,4,2,2,5,1,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,.50,0.050,.07,0.00%,1.06,8t --- 0 out d2,9t end d 2,,DET,1.0,L,3,5
34,125,2004-08-24,DET,CHW,9-GF,,1,1.0,1,1,1,0,1,0,0,4.76,4,19,14,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,1,0,0,1,0,.04,-0.007,.01,0.00%,-0.47,9t --- 0 out d4,9t end d 5,,DET,1.0,L,5,9
35,128,2004-08-27,DET,BOS,7-7,,2,1.0,1,0,0,0,0,0,0,4.56,4,14,8,3,1,3,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.65,0.030,.04,0.00%,0.60,7b --- 0 out d2,7b 3 out d2,,BOS,1.0,L,3,5
36,130,2004-08-29,DET,BOS,7-7,,1,0.1,2,2,2,2,0,1,0,5.25,5,22,11,2,1,0,3,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.19,-0.052,.01,0.00%,-2.41,7b --- 0 out d3,7b 12- 1 out d5,,BOS,40.0,L,1,6
37,137,2004-09-09,DET,KCR,5-6,,10,1.2,3,4,4,2,1,0,0,6.31,10,38,22,9,1,0,7,3,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.57,5t --- 0 out d16,6t -23 2 out d18,1,DET,4.166666666666667,L,5,26
38,141,2004-09-12,DET,MIN,5-5,,2,1.0,2,1,1,1,1,1,0,6.41,6,21,14,4,0,1,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.15,-0.019,.00,0.00%,-0.47,5t --- 0 out d5,5t 3 out d6,,DET,3.0,L,5,8
39,147,2004-09-18,DET,CHW,5-7,,5,1.2,0,0,0,0,0,0,1,6.04,6,18,11,3,0,2,3,0,1,0,,3,1,0,0,0,5,0,0,0,0,0,0,1.80,0.066,.00,0.00%,0.66,5b 123 2 out tie,7b --- 1 out tie,,CHW,0.0,L,8,9
40,153,2004-09-25,DET,BAL,8-GF(8),,6,1.0,1,0,0,0,1,0,0,5.83,4,14,9,5,0,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.008,.00,0.00%,0.55,8b --- 0 out d3,8b end d 3,,BAL,1.0,L,0,3
41,159,2004-09-30,DET,TBD,8-8,BL(2-2),4,0.0,3,3,3,0,0,0,0,6.75,3,10,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.45,-0.420,.00,0.00%,-1.67,8b --- 1 out a1,8b 12- 1 out tie,2,TBD,inf,L,4,6
42,87,2005-07-14,DET,KCR,8-GF,,99,1.2,1,0,0,1,2,0,0,0.00,6,21,14,7,3,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.15,0.009,.06,0.00%,1.05,8t 1-- 1 out d7,9t end d 3,,DET,1.6666666666666667,L,9,12
43,92,2005-07-19,DET,CHW,9-GF,,4,1.0,0,0,0,0,2,0,0,0.00,3,8,7,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.02,0.00%,0.54,9b --- 0 out a6,9b end a 6,,CHW,0.0,W,7,1
44,93,2005-07-20,DET,CHW,9-GF,S(1),0,0.1,0,0,0,0,0,0,0,0.00,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.65,0.096,1.81,0.03%,0.46,9b 12- 2 out a2,9b end a 2,,CHW,0.0,W,8,6
45,95,2005-07-22,DET,MIN,7-7,,1,1.0,0,0,0,0,2,0,0,0.00,3,12,9,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.06,0.00%,0.51,7t --- 0 out a6,7t 3 out a6,,DET,0.0,W,12,6
46,97,2005-07-23,DET,MIN,9-GF,,0,1.0,1,0,0,0,0,0,0,0.00,3,11,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.14,0.008,.11,0.00%,0.51,9t --- 0 out d3,9t end d 3,2,DET,1.0,L,2,5
