,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
10,11,37,2009-05-16,SDN,CIN,GS-6,,5,5.2,5,5,5,2,2,2,0,5.61,24,88,57,20,4,8,12,5,1,0,39.0,,,0,0,0,22,1,0,0,0,0,0,0.86,-0.361,0.41,-0.10%,-2.52,1t start tie,6t 1-- 2 out d3,,SDP,1.346153846153846,W,6,5
11,12,43,2009-05-23,SDN,CHC,GS-7,W(1-1),6,6.2,5,1,1,0,7,1,0,4.91,25,107,68,25,11,9,9,3,0,0,67.0,,,0,0,0,25,0,0,0,0,0,0,0.94,0.258,0.82,0.13%,1.92,1t start tie,7t 1-- 2 out a1,,SDP,0.8064516129032258,W,3,1
12,13,49,2009-05-30,SDN,COL,GS-7,,6,6.2,6,6,5,1,3,1,0,5.17,28,89,62,18,5,9,15,1,2,0,42.0,,,0,0,0,26,3,2,0,0,1,1,1.07,-0.109,0.95,-0.06%,-1.44,1b start a 3,7b -2- 2 out a1,,COL,1.1290322580645158,L,7,8
13,14,52,2009-06-02,SDN,PHI,2-3,,2,1.0,2,2,2,2,0,1,0,5.44,7,30,18,4,0,2,3,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.37,-0.06,0.33,-0.03%,-1.92,2t --- 0 out d4,3t 1-- 0 out d6,,SDP,4.0,L,5,10
14,15,56,2009-06-07,SDN,ARI,GS-5,,4,5.0,5,4,4,3,2,0,0,5.6,20,78,44,12,4,4,11,6,1,0,40.0,,,0,0,2,15,3,0,0,0,1,0,1.07,-0.19399999999999998,0.75,-0.08%,-1.76,1t start tie,5t 3 out d4,,SDP,1.6,L,6,9
15,16,61,2009-06-13,SDN,LAA,GS-6,L(1-2),5,5.2,9,7,7,1,5,4,0,6.14,26,93,62,21,6,7,13,1,0,0,27.0,,,0,0,0,25,2,0,0,0,0,0,0.48,-0.264,0.3,-0.10%,-3.89,1b start tie,6b --- 2 out d6,,LAA,1.9230769230769231,L,1,9
16,17,65,2009-06-18,SDN,SEA,GS-6,,4,6.0,6,3,3,0,6,2,1,5.98,25,100,69,22,6,7,11,0,1,0,54.0,,,0,0,0,24,2,0,0,0,0,0,1.01,-0.1,0.35,-0.02%,-0.32,1t start tie,6t 3 out d1,,SDP,1.0,W,4,3
17,18,70,2009-06-24,SDN,SEA,GS-6,,5,6.0,8,3,3,3,3,1,0,5.86,27,108,66,14,9,10,11,4,2,0,44.0,,,0,0,0,24,2,0,0,0,0,0,1.21,0.011000000000000001,0.35,0.00%,0.06,1b start tie,6b 3 out tie,,SEA,1.8333333333333333,L,3,4
18,19,75,2009-06-29,SDN,HOU,GS-7,L(1-3),4,7.0,7,3,3,0,2,1,0,5.68,28,98,66,18,3,12,14,4,2,0,53.0,,,0,0,0,27,0,0,0,0,1,0,0.99,-0.12,0.3,-0.02%,0.13,1t start tie,7t 3 out d2,,SDP,1.0,L,1,3
19,20,80,2009-07-04,SDN,LAD,GS-7,,4,6.1,7,2,2,0,1,1,0,5.46,24,89,58,15,4,11,12,8,0,0,52.0,,,0,0,0,24,0,0,0,2,0,0,1.0,0.091,0.14,0.01%,1.0,1t start tie,7t 1-3 1 out tie,,SDP,1.1475409836065575,W,7,4
20,21,85,2009-07-09,SDN,SFG,GS-5,L(1-4),4,4.2,7,6,6,0,4,3,0,5.79,21,75,56,9,11,6,11,3,0,0,30.0,,,0,0,0,21,1,0,0,0,0,1,0.48,-0.21,0.03,-0.01%,-3.79,1b start tie,5b -2- 2 out d6,,SFG,1.6666666666666663,L,3,9
21,22,90,2009-07-17,SDN,COL,GS-5,L(1-5),7,4.0,7,5,5,4,2,1,1,6.02,23,105,60,19,5,7,9,1,1,0,26.0,,,1,0,0,18,1,0,0,0,0,0,1.15,-0.21600000000000003,0.02,0.00%,-2.18,1t start tie,5t 12- 0 out d2,,SDP,2.75,L,3,5
22,23,95,2009-07-22,SDN,FLA,GS-6,L(1-6),4,6.0,6,2,2,1,4,1,0,5.84,24,86,53,15,10,8,11,5,0,0,55.0,,,0,0,0,22,1,0,0,1,0,0,0.97,0.025,0.0,0.00%,0.68,1t start tie,6t 3 out d2,,SDP,1.1666666666666667,L,0,5
23,24,100,2009-07-27,SDN,CIN,GS-4,L(1-7),4,4.0,4,5,4,1,1,3,1,5.96,19,73,42,13,4,9,7,3,0,0,36.0,,,0,0,0,16,0,0,0,0,0,1,0.53,-0.281,0.0,0.00%,-3.01,1b start tie,4b 3 out d5,,CIN,1.25,L,4,6
