,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,452,2,2000-04-05,HOU,PIT,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,6,6,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,9b --- 0 out a9,9b end a 9,,PIT,0.0,W,11,2
1,453,3,2000-04-06,HOU,PIT,8-GF(8),,0,1.0,5,4,3,0,0,0,0,13.5,8,15,12,0,2,3,5,5,0,0,,0,0,0,0,0,8,1,1,0,1,0,1,0.02,-0.006,0.02,0.00%,-3.45,8b --- 0 out d5,8b end d 9,,PIT,5.0,L,1,10
2,454,5,2000-04-08,HOU,PHI,5-6,W(1-0),1,1.0,2,1,1,0,0,0,1,12.0,6,20,12,2,1,0,5,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.4,-0.182,1.3,-0.10%,-1.43,5t --- 0 out tie,6t 12- 0 out a1,,HOU,2.0,W,8,5
3,455,8,2000-04-11,HOU,STL,9-GF,,2,1.0,1,0,0,0,0,0,0,9.0,4,11,6,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,0.005,0.07,0.00%,0.6,9t --- 0 out d4,9t end d 4,,HOU,1.0,L,6,10
4,456,10,2000-04-14,HOU,SDP,9-GF,,2,1.0,0,0,0,0,1,0,0,7.2,3,10,8,2,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.52,9b --- 0 out a6,9b end a 6,,SDP,0.0,W,10,4
5,457,11,2000-04-15,HOU,SDP,8-GF(8),,0,1.0,0,0,0,2,1,0,0,6.0,5,19,7,2,2,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.17,0.006999999999999999,0.17,0.00%,0.52,8b --- 0 out d3,8b end d 3,,SDP,2.0,L,3,5
6,458,14,2000-04-19,HOU,LAD,7-7,,3,1.0,0,0,0,0,2,0,0,5.14,3,12,11,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.53,7b --- 0 out a9,7b 3 out a9,,LAD,0.0,W,10,3
7,459,15,2000-04-21,HOU,SDP,6-7,,1,2.0,1,0,0,1,0,0,0,4.0,8,30,15,5,0,5,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.25,0.03,0.22,0.02%,1.2,6t --- 0 out d5,7t 3 out d4,,HOU,1.0,L,2,7
8,460,17,2000-04-23,HOU,SDP,9-GF,,1,1.0,0,0,0,0,2,0,0,3.6,3,11,8,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.05,0.47,0.02%,0.6,9t --- 0 out d1,9t end d 1,,HOU,0.0,L,10,11
9,461,19,2000-04-26,HOU,CHC,7-7,L(1-1),2,0.2,3,4,4,0,0,1,1,6.75,6,14,9,2,1,4,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.59,-0.298,1.31,-0.15%,-2.07,7t --- 0 out tie,7t -23 2 out d2,,HOU,15.0,L,8,13
