Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,140,2009-09-10,NYM,FLA,6-6,,99,1.0,1,0,0,0,0,0,0,0.00,4,15,9,2,2,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.65,0.036,.00,0.00%,0.48,6t --- 0 out d2,6t 3 out d2,,NYM,1.0,L,4,13
2,143,2009-09-13,NYM,PHI,4-6,,2,3.0,4,3,3,1,3,2,0,6.75,14,55,36,12,5,4,6,1,0,0,,0,0,1,0,0,13,0,0,0,0,0,0,.36,-0.163,.00,0.00%,-1.49,4b --- 0 out d1,6b 3 out d4,1,PHI,1.6666666666666667,L,4,5
3,147,2009-09-17,NYM,ATL,6-GF(8),,3,3.0,4,1,1,1,0,0,0,5.14,11,24,16,4,0,4,6,1,1,0,,0,0,0,0,0,9,1,0,0,2,0,0,.13,-0.011,.00,0.00%,0.48,6b --- 0 out d4,8b end d 4,,ATL,1.6666666666666667,L,3,7
4,151,2009-09-21,NYM,ATL,4-5,,3,2.0,0,0,0,1,2,0,0,4.00,7,30,17,8,2,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.97,4t --- 0 out d10,5t 3 out d9,,NYM,0.5,L,3,11
5,12,2010-04-18,NYM,STL,6-8,L(0-1),99,2.1,3,1,1,1,0,0,0,3.86,11,38,22,3,1,6,4,3,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,1.97,0.112,1.57,0.05%,0.76,6b --- 0 out tie,8b -2- 1 out tie,,STL,1.9047619047619047,L,3,5
