,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,138,2014-09-01,NYN,MIA,8-GF(8),,99,0.2,0,0,0,2,0,0,0,0.0,3,15,5,1,2,1,0,0,0,0,,2,1,0,0,0,1,0,0,1,1,0,0,0.4,-0.005,0.01,0.00%,0.34,8b -23 1 out d2,8b end d 3,,MIA,10.0,L,6,9,,
1,2,141,2014-09-05,NYN,CIN,9-GF,,3,1.0,3,2,2,0,1,0,0,10.8,6,20,13,1,4,0,5,4,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.56,9b --- 0 out a11,9b end a 9,,CIN,3.0,W,14,5,,
2,3,147,2014-09-11,NYN,WSN,7-8,,5,1.2,0,0,0,1,1,0,0,5.4,6,23,13,3,2,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.06,0.006999999999999999,0.0,0.00%,0.64,7t --- 0 out d5,8t 1-- 2 out d4,,NYM,0.8333333333333334,L,2,6,,
3,4,149,2014-09-13,NYN,WSN,9-GF,,1,0.1,0,0,0,0,1,0,0,4.91,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.2,9t 1-- 2 out d7,9t end d 7,,NYM,0.0,L,3,10,,
4,5,156,2014-09-21,NYN,ATL,9-GF,,7,1.0,0,0,0,0,0,0,0,3.86,3,5,3,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.43,9b --- 0 out a8,9b end a 8,,ATL,0.0,W,10,2,,
5,6,160,2014-09-26,NYN,HOU,8-GF,,4,2.0,0,0,0,1,3,0,0,2.7,7,29,18,2,4,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.24,0.033,0.0,0.00%,0.83,8t --- 0 out d2,9t end d 2,,NYM,0.5,L,1,3,,
6,7,4,2015-04-10,NYN,ATL,6-6,,99,1.0,0,0,0,0,0,0,0,0.0,3,15,9,3,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.98,0.07200000000000001,1.14,0.05%,0.45,6b --- 0 out tie,6b 3 out tie,,ATL,0.0,L,3,5,,
7,8,5,2015-04-11,NYN,ATL,8-GF(8),,0,0.1,0,0,0,0,0,0,0,0.0,1,3,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.11,0.003,0.13,0.00%,0.09,8b --- 2 out d2,8b end d 2,,ATL,0.0,L,3,5,,
8,9,14,2015-04-21,NYN,ATL,7-7,,9,0.0,0,0,0,1,0,0,0,0.0,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.37,-0.013000000000000001,0.53,-0.01%,-0.2,7t 1-- 2 out a4,7t 12- 2 out a4,,NYM,inf,W,7,1,,
9,10,17,2015-04-24,NYN,NYY,8-GF(8),,2,1.0,1,0,0,0,1,0,0,0.0,4,14,9,3,1,2,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.49,8b --- 0 out d5,8b end d 5,,NYY,1.0,L,1,6,,
10,11,19,2015-04-26,NYN,NYY,6-7,,1,2.0,1,0,0,0,3,0,0,0.0,7,30,19,8,4,1,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.49,0.051,0.58,0.04%,0.98,6b --- 0 out d2,7b 3 out d2,,NYY,0.5,L,4,6,,
11,12,22,2015-04-29,NYN,MIA,8-8,,2,0.1,0,0,0,0,0,0,0,0.0,1,4,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.03,0.001,0.04,0.00%,0.14,8b --- 1 out d4,8b --- 2 out d4,,MIA,0.0,L,3,7,,
12,13,23,2015-04-30,NYN,WSN,6-7,,0,1.1,2,0,0,1,1,0,0,0.0,6,27,16,3,3,1,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.62,0.038,0.85,0.03%,0.9,6t 12- 1 out d3,7t 12- 2 out d3,,NYM,2.727272727272727,L,2,8,,
13,14,26,2015-05-03,NYN,WSN,8-8,,2,0.2,1,0,0,0,1,0,0,0.0,3,12,8,3,1,0,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.03,0.012,1.52,0.01%,0.15,8t --- 0 out d1,8t -2- 2 out d1,,NYM,5.0,L,0,1,,
14,15,29,2015-05-08,NYN,PHI,8-GF(8),,4,0.1,0,0,0,0,1,0,0,0.0,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.22,0.006,0.3,0.01%,0.21,8b 1-- 2 out d2,8b end d 2,,PHI,0.0,L,1,3,,
15,16,31,2015-05-10,NYN,PHI,7-7,H(1),1,0.1,0,0,0,0,0,0,0,0.0,1,5,3,1,0,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,3.65,0.036000000000000004,4.86,0.03%,0.15,7b 1-3 0 out a2,7b -2- 1 out a1,,PHI,0.0,W,7,4,,
16,17,32,2015-05-11,NYN,CHC,8-GF(8),,0,1.0,1,0,0,0,1,0,0,0.0,4,12,8,1,2,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.68,0.027000000000000003,0.83,0.02%,0.46,8b --- 0 out d1,8b end d 1,,CHC,1.0,L,3,4,,
17,18,35,2015-05-14,NYN,CHC,8-GF(8),,2,1.0,0,0,0,0,1,0,0,0.0,3,16,10,0,1,0,2,0,1,0,,1,0,1,0,0,3,0,0,0,0,0,0,0.66,0.046,0.88,0.04%,0.83,8b 1-- 0 out d1,8b end d 1,,CHC,0.0,L,5,6,,
18,19,37,2015-05-16,NYN,MIL,7-8,,1,2.0,1,0,0,0,3,0,0,0.0,7,29,19,7,4,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,0.9,7t --- 0 out a10,8t 3 out a13,,NYM,0.5,W,14,1,,
19,20,39,2015-05-18,NYN,STL,11-11,,1,0.2,0,0,0,2,0,0,0,0.0,4,14,4,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.64,0.019,3.38,0.01%,0.04,11t --- 0 out tie,11t 12- 2 out tie,,NYM,10.0,W,2,1,,
20,21,40,2015-05-19,NYN,STL,6-7,,0,2.0,3,2,2,0,2,0,0,1.29,9,28,19,2,5,3,4,2,0,0,,2,2,0,0,0,8,1,0,0,0,1,0,0.19,-0.027000000000000003,0.25,-0.02%,-1.64,6t -23 0 out d4,7t 3 out d8,,NYM,1.5,L,2,10,,
21,22,43,2015-05-22,NYN,PIT,7-GF(8),,2,2.0,0,0,0,0,2,0,1,1.13,7,29,19,6,4,2,2,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.12,0.016,0.15,0.01%,0.92,7b --- 0 out d3,8b end d 3,,PIT,0.0,L,1,4,,
22,23,45,2015-05-24,NYN,PIT,5-6,,1,1.1,2,3,3,1,0,1,0,2.6,7,17,8,1,1,1,5,3,0,0,,1,0,0,0,0,6,0,0,1,0,0,0,0.32,-0.057,0.41,-0.04%,-2.33,5b 1-- 2 out d3,6b 3 out d6,,PIT,2.727272727272727,L,1,9,,
