,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
34,35,149,2013-09-15,ATL,SDP,GS-7,L(12-8),4,6.2,7,4,4,0,6,2,0,3.14,27,100,70,20,15,10,11,2,1,0,50.0,,,1,0,0,27,0,0,0,0,0,0,0.87,-0.13,0.15,-0.01%,-1.08,1t start tie,7t 1-- 2 out d4,,ATL,1.1290322580645158,L,0,4,,
35,36,155,2013-09-22,ATL,CHC,GS-6,W(13-8),6,6.0,4,1,1,0,7,0,0,3.09,22,91,67,17,11,7,8,3,2,0,67.0,,,0,0,0,21,1,0,0,0,0,0,1.11,0.24600000000000002,0.24,0.03%,1.71,1b start a 2,6b 3 out a2,,CHC,0.6666666666666666,W,5,2,,
36,37,162,2013-09-29,ATL,PHI,GS-5,W(14-8),6,5.0,6,4,4,0,3,1,0,3.2,20,66,45,8,12,4,13,4,1,0,42.0,,,0,0,0,20,0,0,0,0,0,0,0.75,-0.047,0.08,0.00%,-1.76,1t start tie,5t 3 out a1,,ATL,1.2,W,12,5,,
37,38,1,2014-03-31,ATL,MIL,GS-6,L(0-1),99,6.0,7,2,2,1,2,0,0,3.0,24,84,55,10,13,10,11,5,1,0,51.0,,,2,0,0,22,1,0,0,0,0,0,0.94,-0.008,0.95,-0.01%,0.73,1b start tie,6b 3 out d2,,MIL,1.3333333333333333,L,0,2,,
38,39,5,2014-04-05,ATL,WSN,GS-7,W(1-1),4,7.0,3,2,2,4,6,1,1,2.77,28,111,63,17,10,4,13,4,3,0,65.0,,,2,0,0,23,0,0,0,0,0,0,1.03,0.055,1.22,0.04%,1.22,1b start tie,7b 3 out a4,,WSN,1.0,W,6,2,,
39,40,10,2014-04-11,ATL,WSN,GS-6,,5,6.0,10,5,2,1,1,1,0,2.84,28,84,53,17,2,11,15,6,1,0,38.0,,,0,0,0,26,1,0,0,2,0,1,1.22,-0.302,1.45,-0.22%,-2.4,1t start tie,6t 3 out tie,,ATL,1.8333333333333333,W,7,6,,
40,41,14,2014-04-16,ATL,PHI,SHO,W(2-1),4,9.0,3,0,0,0,4,0,0,1.93,30,115,75,16,14,11,15,5,3,0,85.0,,,1,0,0,30,0,0,0,0,0,0,1.52,0.7829999999999999,1.94,0.60%,4.02,1b start tie,9b 3 out a1,,PHI,0.3333333333333333,W,1,0,,
41,42,19,2014-04-21,ATL,MIA,GS-7,,4,7.0,5,1,1,1,8,1,0,1.8,26,92,67,18,12,9,8,3,1,0,70.0,,,0,0,1,24,0,0,0,0,0,0,1.05,0.26,1.37,0.21%,2.03,1t start tie,7t 3 out tie,,ATL,0.8571428571428571,W,4,2,,
42,43,24,2014-04-27,ATL,CIN,GS-8,,5,8.0,3,0,0,2,5,0,0,1.47,28,94,61,17,9,10,11,4,1,0,79.0,,,0,1,0,25,2,0,0,0,0,0,1.18,0.515,1.47,0.38%,3.46,1t start tie,8t 3 out tie,,ATL,0.625,W,1,0,,
43,44,29,2014-05-03,ATL,SFG,GS-7,L(2-2),5,7.0,4,3,3,0,7,3,0,1.8,25,87,64,15,11,7,11,3,2,0,64.0,,,0,0,0,25,0,0,0,0,0,0,0.64,-0.078,0.79,-0.06%,0.03,1t start tie,7t 3 out d2,,ATL,0.5714285714285714,L,1,3,,
44,45,34,2014-05-09,ATL,CHC,GS-8,,5,8.0,1,1,1,2,9,1,0,1.71,26,105,64,14,16,5,10,2,1,0,83.0,,,0,1,0,24,0,0,0,0,0,0,0.98,0.415,1.11,0.28%,2.46,1t start tie,8t 3 out a1,,ATL,0.375,W,3,2,,
45,46,39,2014-05-14,ATL,SFG,GS-4,L(2-3),4,3.1,7,5,4,5,4,1,0,2.2,22,84,51,16,7,6,7,3,0,0,27.0,,,2,0,0,17,0,0,0,0,0,0,1.1,-0.547,1.45,-0.44%,-4.43,1b start a 2,4b 1-3 1 out d1,,SFG,3.870967741935484,L,4,10,,
46,47,44,2014-05-20,ATL,MIL,SHO,W(3-3),5,9.0,6,0,0,2,8,0,1,1.92,37,128,83,11,16,10,16,3,8,0,81.0,,,0,0,0,34,2,0,0,0,0,1,0.66,0.257,0.9,0.21%,3.9,1t start tie,9t 3 out a5,,ATL,0.8888888888888888,W,5,0,,
47,48,49,2014-05-25,ATL,COL,GS-6,W(4-3),4,6.0,4,0,0,1,7,0,0,1.77,24,93,70,17,12,5,11,5,1,0,70.0,,,0,0,0,22,0,0,0,0,0,1,0.98,0.263,1.31,0.21%,2.6,1t start tie,6t 3 out a5,,ATL,0.8333333333333334,W,7,0,,
48,49,54,2014-05-30,ATL,MIA,GS-8,W(5-3),4,7.1,5,2,2,1,5,1,0,1.83,27,106,71,18,8,10,11,3,1,0,64.0,,,0,0,0,25,0,0,0,1,0,0,0.86,0.033,1.37,0.03%,0.9,1b start tie,8b -2- 1 out a1,,MIA,0.8450704225352114,W,3,2,,
49,50,59,2014-06-06,ATL,ARI,GS-7,W(6-3),6,7.0,5,2,2,1,7,1,0,1.89,27,97,67,21,15,7,12,2,3,0,65.0,,,0,0,0,26,1,0,0,0,0,0,1.12,0.132,1.46,0.10%,1.16,1b start tie,7b 3 out a1,,ARI,0.8571428571428571,W,5,2,,
50,51,64,2014-06-11,ATL,COL,GS-7,L(6-4),4,6.1,10,7,7,0,5,0,1,2.41,28,93,71,12,11,6,16,9,1,0,30.0,,,0,0,0,26,3,1,0,0,1,0,0.47,-0.255,0.67,-0.22%,-2.94,1b start tie,7b 1-- 1 out d6,,COL,1.639344262295082,L,2,8,,
51,52,69,2014-06-16,ATL,PHI,GS-8,,4,8.0,4,1,1,0,6,1,0,2.31,28,96,64,22,12,11,11,2,3,0,76.0,,,1,0,0,28,0,0,0,0,0,0,0.75,0.248,1.13,0.23%,2.46,1t start tie,8t 3 out d1,,ATL,0.5,L,1,6,,
52,53,74,2014-06-21,ATL,WSN,GS-7,L(6-5),4,7.0,7,3,3,2,10,0,0,2.41,30,107,68,21,15,6,12,7,1,0,59.0,,,0,0,0,26,1,0,0,0,0,0,0.82,-0.017,1.45,-0.02%,0.22,1b start tie,7b 3 out d3,,WSN,1.2857142857142858,L,0,3,,
53,54,79,2014-06-27,ATL,PHI,GS-7,W(7-5),5,7.0,6,2,1,0,9,0,0,2.34,26,113,74,10,15,7,10,5,2,0,68.0,,,1,0,0,26,0,1,0,2,0,0,1.03,0.20800000000000002,1.62,0.20%,1.12,1b start a 3,7b 3 out a2,,PHI,0.8571428571428571,W,4,2,,
54,55,85,2014-07-02,ATL,NYM,GS-7,W(8-5),4,7.0,4,1,1,3,5,0,0,2.29,27,110,70,14,10,6,13,2,3,0,67.0,,,1,1,1,23,0,0,0,0,1,0,1.12,0.267,1.78,0.26%,2.03,1t start tie,7t 3 out a2,,ATL,1.0,W,3,1,,
55,56,90,2014-07-08,ATL,NYM,GS-4,L(8-6),5,3.1,11,5,5,2,2,1,0,2.57,22,77,48,13,8,2,16,9,0,0,18.0,,,0,0,0,20,1,0,0,1,0,0,0.56,-0.325,0.92,-0.32%,-4.16,1b start tie,4b 12- 1 out d5,,NYM,4.193548387096774,L,3,8,,
56,57,95,2014-07-13,ATL,CHC,GS-7,W(9-6),4,7.0,7,4,4,2,6,2,0,2.71,29,109,66,17,14,8,13,3,4,0,51.0,,,0,1,0,27,1,0,0,0,0,0,0.4,0.105,0.65,0.10%,-0.85,1b start tie,7b 3 out a6,,CHC,1.2857142857142858,W,10,7,,
57,58,99,2014-07-21,ATL,MIA,GS-7,,7,7.0,4,1,1,1,11,1,0,2.64,26,108,71,13,14,8,6,2,0,0,75.0,,,0,0,0,25,1,0,0,0,0,0,1.25,0.266,2.03,0.26%,2.03,1t start tie,7t 3 out tie,,ATL,0.7142857142857143,L,1,3,,
58,59,104,2014-07-26,ATL,SDP,GS-6,W(10-6),4,6.0,9,3,3,0,5,0,0,2.71,27,92,72,14,12,7,15,9,2,0,47.0,,,0,0,0,26,2,0,0,0,0,0,1.13,-0.054000000000000006,1.85,-0.05%,-0.4,1t start tie,6t 3 out a2,,ATL,1.5,W,5,3,,
59,60,109,2014-07-31,ATL,LAD,CG(8),L(10-7),4,8.0,5,2,2,3,9,1,0,2.69,31,118,80,20,15,7,12,6,0,0,70.0,,,0,1,0,28,2,0,1,0,0,0,0.56,-0.001,1.0,0.00%,1.39,1b start tie,8b 3 out d2,,LAD,1.0,L,1,2,,
60,61,114,2014-08-06,ATL,SEA,GS-6,L(10-8),5,6.0,9,6,6,2,5,2,0,2.92,28,101,68,18,8,10,11,5,2,0,33.0,,,0,0,0,25,1,0,0,1,1,0,0.83,-0.486,1.3,-0.46%,-3.36,1b start tie,6b 3 out d3,,SEA,1.8333333333333333,L,3,7,,
61,62,118,2014-08-11,ATL,LAD,GS-8,L(10-9),4,7.1,9,5,5,2,6,0,0,3.06,31,107,76,17,11,9,15,3,1,0,44.0,,,0,0,2,29,1,0,0,0,0,0,1.27,-0.19699999999999998,2.08,-0.19%,-0.87,1t start tie,8t -23 1 out d2,,ATL,1.5492957746478877,L,2,6,,
62,63,123,2014-08-16,ATL,OAK,GS-6,W(11-9),4,6.0,4,2,2,3,1,1,0,3.06,24,103,62,17,4,8,12,4,2,0,54.0,,,0,0,1,19,1,0,0,0,0,0,0.91,0.10300000000000001,1.08,0.07%,0.6,1t start tie,6t 3 out a1,,ATL,1.1666666666666667,W,4,3,,
63,64,128,2014-08-21,ATL,CIN,GS-6,W(12-9),4,6.0,4,0,0,0,3,0,1,2.96,22,87,61,19,5,2,16,5,5,0,67.0,,,0,0,0,21,1,0,0,1,0,0,0.32,0.133,0.45,0.11%,2.65,1b start tie,6b 3 out a8,,CIN,0.6666666666666666,W,8,0,,
64,65,133,2014-08-27,ATL,NYM,GS-7,W(13-9),5,6.1,3,1,1,2,4,1,0,2.9,24,101,60,17,8,8,10,2,3,0,65.0,,,0,0,0,22,0,0,0,0,0,0,0.94,0.122,1.25,0.10%,1.09,1b start a 1,7b 12- 1 out a2,,NYM,0.819672131147541,W,3,2,,
65,66,138,2014-09-01,ATL,PHI,GS-7,L(13-10),4,6.2,5,5,2,4,3,0,0,2.9,28,100,60,11,10,9,12,8,2,0,49.0,,,1,0,0,21,2,2,2,2,1,1,0.94,-0.126,1.57,-0.13%,-2.3,1t start tie,7t --3 2 out d5,,ATL,1.4516129032258065,L,0,7,,
66,67,143,2014-09-07,ATL,MIA,GS-6,L(13-11),5,5.1,8,4,4,0,5,0,0,3.0,23,78,57,15,12,7,11,8,1,0,41.0,,,1,0,1,23,2,0,0,0,0,0,0.88,-0.107,1.48,-0.11%,-1.69,1b start tie,6b -23 1 out d3,,MIA,1.5686274509803924,L,0,4,,
67,68,148,2014-09-13,ATL,TEX,CG(8),L(13-12),5,8.0,3,3,0,1,6,0,0,2.89,28,105,71,25,10,6,15,5,4,0,75.0,,,1,0,0,27,1,0,0,1,0,1,1.07,-0.102,0.81,-0.05%,0.87,1b start tie,8b 3 out d1,,TEX,0.5,L,2,3,,
68,69,153,2014-09-19,ATL,NYM,GS-7,L(13-13),5,7.0,7,2,2,0,6,1,0,2.88,26,90,60,16,11,7,14,5,4,0,61.0,,,0,0,0,26,2,0,0,2,0,0,1.1,0.02,0.1,0.00%,1.03,1t start tie,7t 3 out d2,,ATL,1.0,L,0,5,,
69,70,158,2014-09-24,ATL,PIT,GS-5,W(14-13),4,5.0,6,2,2,3,6,1,0,2.89,24,96,56,16,9,6,9,5,0,0,50.0,,,1,0,0,21,1,0,1,0,0,0,0.88,0.14300000000000002,0.0,0.00%,0.17,1t start tie,5t 3 out a4,,ATL,1.8,W,6,2,,
70,71,1,2015-04-06,ATL,MIA,GS-7,W(1-0),99,6.0,8,1,1,1,4,0,0,1.5,24,96,63,19,10,9,10,7,2,0,55.0,,,0,1,0,23,1,0,0,1,0,0,1.27,-0.11800000000000001,1.4,-0.08%,-0.15,1b start a 1,7b 123 0 out a1,,MIA,1.5,W,2,1,,
71,72,5,2015-04-11,ATL,NYM,GS-7,W(2-0),4,6.0,2,3,1,4,5,0,1,1.5,25,90,56,16,11,6,9,5,1,0,61.0,,,0,0,0,19,1,0,0,0,0,1,0.9,0.006,1.13,0.00%,-1.12,1t start tie,7t 123 0 out a3,,ATL,1.0,W,5,3,,
72,73,10,2015-04-17,ATL,TOR,GS-5,,5,5.0,7,5,5,2,4,4,1,3.71,24,94,54,21,6,4,13,9,2,0,35.0,,,0,0,1,21,1,0,0,0,0,0,0.98,-0.35100000000000003,1.07,-0.23%,-2.5,1b start tie,5b 3 out tie,,TOR,1.8,W,8,7,,
73,74,15,2015-04-23,ATL,NYM,GS-5,L(2-1),5,4.1,3,4,4,5,5,0,0,4.64,20,102,60,18,8,4,6,3,0,0,41.0,,,1,0,1,14,1,0,0,0,0,0,1.09,-0.159,1.44,-0.13%,-1.39,1b start tie,5b -2- 1 out tie,,NYM,1.951219512195122,L,3,6,,
74,75,20,2015-04-28,ATL,WSN,GS-6,,4,5.2,10,7,3,0,4,2,1,4.67,28,83,58,15,10,8,15,10,2,0,33.0,,,0,0,0,25,3,0,0,1,2,1,0.59,-0.073,0.62,-0.05%,-4.4,1t start tie,6t --- 2 out a3,,ATL,1.9230769230769231,L,12,13,,
75,76,25,2015-05-03,ATL,CIN,GS-6,W(3-1),4,6.0,3,0,0,2,6,0,1,3.82,23,102,67,14,12,7,7,3,3,0,70.0,,,0,0,0,20,0,0,0,1,0,0,0.66,0.215,0.62,0.12%,2.7,1t start tie,6t 3 out a4,,ATL,0.8333333333333334,W,5,0,,
76,77,30,2015-05-09,ATL,WSN,GS-5,,5,5.0,10,6,6,3,6,2,0,4.74,26,97,61,17,13,4,13,8,3,0,26.0,,,0,0,0,23,2,0,0,1,0,0,0.65,-0.303,0.7,-0.20%,-3.64,1b start tie,5b 3 out d5,,WSN,2.6,L,6,8,,
77,78,35,2015-05-15,ATL,MIA,GS-6,,5,5.2,9,2,1,1,5,1,0,4.33,27,103,63,14,10,14,7,5,0,0,49.0,,,1,0,0,25,0,0,0,0,0,0,1.22,0.085,1.07,0.05%,0.46,1b start tie,6b 1-- 2 out a1,,MIA,1.9230769230769231,W,5,3,,
78,79,40,2015-05-21,ATL,MIL,GS-7,W(4-1),5,7.0,2,1,1,1,8,0,0,3.91,23,83,52,15,15,4,10,2,2,0,76.0,,,0,0,0,21,0,0,0,0,1,0,0.96,0.292,0.94,0.17%,2.15,1t start tie,7t 3 out tie,,ATL,0.42857142857142855,W,10,1,,
79,80,45,2015-05-26,ATL,LAD,GS-5,L(4-2),4,4.1,10,8,8,3,1,1,0,4.91,22,85,53,13,4,8,10,8,0,0,9.0,,,0,1,1,19,4,0,1,1,0,0,0.82,-0.28,0.87,-0.18%,-6.03,1b start tie,5b --- 1 out d8,,LAD,3.1707317073170733,L,0,8,,
80,81,50,2015-05-31,ATL,SFG,GS-7,,4,6.0,4,3,3,4,1,2,0,4.87,26,92,51,16,4,6,15,6,5,0,49.0,,,0,0,1,22,1,0,0,0,0,1,0.74,-0.11599999999999999,0.75,-0.07%,0.15,1b start tie,7b -2- 0 out a1,,SFG,1.3333333333333333,W,7,5,,
81,82,55,2015-06-06,ATL,PIT,GS-8,,5,7.1,5,4,4,0,5,1,0,4.87,26,103,69,17,11,15,6,4,2,0,57.0,,,0,1,0,26,0,0,0,0,0,0,1.03,0.11900000000000001,1.07,0.07%,0.74,1t start tie,8t 12- 1 out a2,,ATL,0.7042253521126761,W,5,4,,
82,83,60,2015-06-11,ATL,SDP,GS-8,,4,7.0,4,4,3,3,7,0,1,4.78,28,108,68,17,12,7,10,5,0,0,59.0,,,1,0,0,24,0,0,0,1,0,0,1.11,0.094,1.25,0.06%,0.33,1t start tie,8t 123 0 out a3,,ATL,1.0,L,4,6,,
83,84,65,2015-06-16,ATL,BOS,GS-7,L(4-3),4,6.1,13,6,6,1,3,1,0,5.07,29,102,67,20,7,9,16,8,1,0,25.0,,,0,1,0,28,4,1,0,2,0,0,0.88,-0.293,0.9,-0.18%,-2.89,1b start tie,7b 1-- 1 out d4,,BOS,2.295081967213115,L,4,9,,
