,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,12,2011-04-13,SLN,ARI,8-GF,,99,2.0,1,0,0,0,5,0,0,0.0,7,30,18,2,9,1,1,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.94,8b --- 0 out a10,9b end a10,,ARI,0.5,W,15,5
1,2,15,2011-04-16,SLN,LAD,9-GF,,2,1.0,1,0,0,0,3,0,0,0.0,4,16,11,5,2,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.44,9b --- 0 out a7,9b end a 7,,LAD,1.0,W,9,2
2,3,18,2011-04-20,SLN,WSN,7-8,H(1),3,2.0,0,0,0,0,2,0,0,0.0,6,25,17,4,3,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.9,0.132,0.82,0.07%,0.9,7t --- 0 out a2,8t 3 out a2,2.0,STL,0.0,W,5,3
3,4,20,2011-04-22,SLN,CIN,7-7,H(2),1,1.0,0,0,0,1,0,0,0,0.0,4,17,10,1,1,0,3,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,2.71,0.102,3.26,0.07%,0.42,7t 12- 0 out a3,7t 3 out a2,,STL,1.0,W,4,2
4,5,22,2011-04-24,SLN,CIN,8-8,H(3),1,1.0,0,0,0,0,2,0,0,0.0,3,10,7,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.037000000000000005,0.59,0.03%,0.45,8t --- 0 out a3,8t 3 out a3,,STL,0.0,W,3,0
5,6,24,2011-04-27,SLN,HOU,9-GF,S(1),2,1.0,3,2,2,0,2,0,0,2.25,6,31,21,4,7,1,3,0,0,0,,0,0,0,0,0,5,1,1,0,0,1,0,1.91,0.035,2.2,0.02%,-1.55,9b --- 0 out a3,9b end a 1,,HOU,3.0,W,6,5
6,7,26,2011-04-29,SLN,ATL,9-10,W(1-0),1,2.0,0,0,0,1,3,0,0,1.8,6,25,17,7,3,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,2.27,0.259,2.67,0.18%,0.92,9b --- 0 out tie,10b 3 out tie,,ATL,0.5,W,5,3
7,8,30,2011-05-03,SLN,FLA,9-GF,S(2),3,1.0,0,0,0,1,1,0,1,1.64,5,16,9,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.55,0.066,3.21,0.05%,0.45,9t --- 0 out a2,9t end a 2,,STL,1.0,W,7,5
8,9,31,2011-05-04,SLN,FLA,9-9,L(1-1),0,0.1,1,2,2,2,1,1,0,3.18,4,17,8,3,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.23,-0.435,2.81,-0.33%,-2.03,9t --- 0 out tie,9t 1-- 1 out d2,,STL,30.0,L,7,8
9,10,32,2011-05-05,SLN,FLA,9-GF,S(3),0,1.0,0,0,0,2,0,0,0,2.92,4,18,8,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.68,0.028999999999999998,0.84,0.02%,0.45,9t --- 0 out a3,9t end a 3,,STL,2.0,W,6,3
