,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,136,2016-09-04,LAN,SDP,GS-6,W(1-0),99,6.0,5,4,3,0,9,1,1,4.5,24,86,58,18,16,8,6,1,3,0,57.0,,,0,0,1,21,0,0,0,0,1,1,1.07,-0.184,1.35,-0.14%,-1.11,1t start tie,6t 3 out a1,,LAD,0.8333333333333334,W,7,4,,
1,2,143,2016-09-12,LAN,NYY,GS-5,W(2-0),7,5.0,3,2,2,2,3,2,1,4.09,21,83,47,14,6,6,9,3,2,0,54.0,,,0,0,0,18,0,0,0,0,0,0,0.68,0.08199999999999999,0.71,0.05%,0.62,1b start a 1,5b 3 out a4,,NYY,1.0,W,8,2,,
2,3,149,2016-09-18,LAN,ARI,GS-4,,5,3.2,7,6,4,2,2,1,0,5.52,20,64,42,11,2,8,8,3,1,0,27.0,,,0,0,0,16,2,0,1,0,0,1,0.84,-0.273,0.37,-0.07%,-4.5,1b start tie,4b -23 2 out d6,,ARI,2.8125,L,9,10,,
3,4,158,2016-09-28,LAN,SDP,GS-3,,9,2.1,4,5,3,3,1,1,1,6.35,15,69,42,9,8,3,7,3,1,0,31.0,,,0,0,0,11,1,0,0,0,0,1,1.13,-0.45,0.09,-0.02%,-4.09,1b start a 2,3b 1-- 1 out d2,,SDP,3.333333333333333,L,5,6,,
4,5,54,2017-05-29,,TEX,6-8,W(1-0),99,2.2,4,3,3,3,2,1,0,10.13,15,69,44,11,6,6,4,2,0,0,,0.0,0.0,2,0,0,12,1,0,0,0,0,0,1.16,-0.195,1.16,-0.12%,-1.61,6b --- 0 out tie,8b -2- 2 out a2,,TEX,3.1818181818181817,W,10,8,,
5,6,122,2019-08-14,,SDP,6-7,,99,2.0,1,1,1,2,3,0,1,4.5,10,38,23,6,6,1,3,2,0,0,,0.0,0.0,0,0,0,7,0,0,1,0,0,0,0.34,-0.005,0.33,0.00%,0.0,6b --- 0 out d3,7b 3 out d4,,SDP,1.5,L,2,7,6.1,12.0
6,7,135,2019-08-29,,HOU,6-7,W(1-0),14,1.0,1,1,0,1,1,0,0,3.0,6,21,11,1,4,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,2.14,-0.11199999999999999,2.57,-0.08%,-0.78,6b --- 2 out d1,7b 12- 2 out a1,,HOU,2.0,W,9,8,7.05,18.0
7,8,162,2019-09-29,,TOR,8-GF(8),,30,1.0,1,0,0,0,3,0,1,2.25,5,21,16,3,6,0,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.04,0.002,0.02,0.00%,0.54,8b --- 0 out d5,8b end d 5,,TOR,1.0,L,3,8,7.05,12.0
