,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,96,2001-07-20,NYA,TOR,GS-3,L(0-1),99,2.0,7,6,6,1,0,3,0,27.0,13,56,33,10,2,5,7,3,0,0,17.0,,,1,0,0,12,0,0,0,1,0,0,0.9,-0.35700000000000004,1.36,-0.32%,-4.29,1t start tie,3t 1-- 0 out d3,,NYY,4.0,L,4,10
1,2,134,2001-08-31,SDN,ARI,GS-5,L(0-2),41,5.0,2,2,2,1,4,2,0,10.29,18,67,39,14,4,7,6,1,0,0,58.0,,,0,0,0,17,0,0,0,0,0,0,0.68,-0.009000000000000001,0.03,0.00%,0.39,1t start tie,5t 3 out d2,1.0,SDP,0.6,L,1,4
2,3,139,2001-09-04,SDN,STL,5-7,,3,3.0,3,3,3,3,2,2,0,9.9,15,53,31,9,2,2,8,1,1,0,,0.0,0.0,1,0,0,11,0,0,0,0,0,0,0.49,-0.033,0.02,0.00%,-1.57,5t --- 0 out d3,7t 3 out d6,,SDP,2.0,L,1,6
3,4,143,2001-09-09,SDN,ARI,5-6,,4,2.0,0,0,0,0,0,0,0,8.25,6,28,18,7,0,2,4,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.29,0.046,0.0,0.00%,1.14,5b --- 0 out d3,6b 3 out d3,,ARI,0.0,L,2,8
4,5,149,2001-09-23,SDN,SFG,6-7,,13,2.0,4,2,2,2,2,0,0,8.36,12,43,23,5,4,6,2,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.06,-0.011000000000000001,0.0,0.00%,-1.05,6t --- 0 out d6,7t 3 out d8,,SDP,3.0,L,2,11
5,6,155,2001-09-29,SDN,SFG,GS-5,,5,5.0,3,1,1,4,2,1,0,6.63,20,84,44,12,7,5,9,3,0,0,55.0,,,0,1,0,16,0,0,0,1,0,0,1.01,0.151,0.0,0.00%,1.44,1b start a 1,5b 3 out tie,,SFG,1.4,L,1,3
6,7,158,2001-10-03,SDN,LAD,4-7,,3,3.1,5,3,3,2,0,1,0,6.85,15,47,29,9,0,5,8,3,2,0,,0.0,0.0,1,0,0,13,0,0,1,2,0,0,0.47,-0.009000000000000001,0.0,0.00%,-1.59,4t --- 0 out d3,7t 1-- 1 out d6,,SDP,2.2580645161290316,L,5,12
7,8,162,2001-10-07,SDN,COL,5-7,,3,3.0,2,1,1,0,3,1,0,6.39,10,38,25,8,4,5,2,0,0,0,,0.0,0.0,0,1,0,10,0,0,0,0,0,0,0.06,0.0,0.0,0.00%,0.43,5t --- 0 out d7,7t 3 out d8,,SDP,0.6666666666666666,L,5,14
