,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,11,2006-04-15,CLE,DET,GS-6,W(1-0),99,6.0,5,1,1,2,4,0,1,1.5,24,88,52,15,9,4,13,4,3,0,60.0,,,0,0,0,20,0,0,0,2,1,0,0.63,0.196,0.78,0.15%,2.32,1b start a 2,6b 3 out a6,,DET,1.1666666666666667,W,7,2
1,2,16,2006-04-20,CLE,BAL,GS-6,L(1-1),4,5.1,8,8,8,3,1,2,1,7.15,28,85,49,13,5,13,10,3,1,0,18.0,,,1,0,0,24,3,1,1,0,0,0,1.19,-0.483,1.41,-0.34%,-3.35,1b start a 1,6b 123 1 out d1,,BAL,2.1568627450980395,L,4,9
2,3,24,2006-04-29,CLE,TEX,GS-6,L(1-2),8,5.2,8,6,6,1,5,1,0,7.94,26,101,56,10,10,14,6,3,0,0,33.0,,,0,0,0,24,0,0,0,0,1,0,0.74,-0.282,0.86,-0.20%,-1.97,1t start tie,6t 1-- 2 out d3,,CLE,1.7307692307692306,L,5,7
3,4,43,2006-05-20,CLE,PIT,4-8,,20,3.2,3,0,0,0,2,0,0,6.53,15,44,32,6,5,9,3,1,1,0,,1.0,0.0,0,0,0,14,0,0,0,0,0,0,0.44,0.087,0.37,0.04%,1.87,4t 1-- 2 out d6,8t 1-- 1 out d2,,CLE,0.9375,L,6,9
4,5,49,2006-05-28,CLE,DET,8-8,,7,1.0,1,0,0,0,2,0,0,6.23,5,16,12,2,4,3,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.03,0.001,0.02,0.00%,0.55,8b --- 0 out a9,8b 3 out a9,,DET,1.0,W,9,0
5,6,52,2006-05-31,CLE,CHW,9-GF,,2,1.0,1,0,0,0,2,0,0,5.96,4,21,12,4,4,1,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.09,0.006999999999999999,0.07,0.00%,0.55,9t --- 0 out a5,9t end a 5,,CLE,1.0,W,5,0
6,7,55,2006-06-03,CLE,LAA,8-GF,,2,2.0,0,0,0,0,1,0,0,5.47,6,18,14,1,2,4,1,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.09,8t --- 0 out a8,9t end a12,,CLE,0.0,W,14,2
7,8,59,2006-06-08,CLE,OAK,8-GF,,4,2.0,4,1,1,0,2,0,0,5.4,8,35,23,6,6,3,3,3,0,0,,0.0,0.0,0,1,1,8,0,0,0,0,0,0,0.44,-0.04,0.31,-0.02%,0.09,8t --- 0 out d2,9t end d 3,,CLE,2.0,L,1,4
8,9,61,2006-06-10,CLE,CHW,7-7,H(1),1,1.0,1,0,0,2,1,0,0,5.2,6,30,19,3,3,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.46,0.114,2.52,0.05%,0.58,7b --- 0 out a1,7b 3 out a1,,CHW,3.0,L,3,4
9,10,63,2006-06-13,CLE,NYY,8-GF(8),,2,1.0,0,0,0,0,1,0,0,5.02,3,10,8,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.45,0.036000000000000004,0.28,0.01%,0.56,8b --- 0 out d1,8b end d 1,,NYY,0.0,L,0,1
10,11,65,2006-06-15,CLE,NYY,7-8,H(2),1,1.1,1,1,1,1,3,0,1,5.1,7,37,22,4,3,1,1,0,1,0,,0.0,0.0,1,0,0,5,1,0,0,0,0,0,2.9,0.026000000000000002,1.36,0.01%,-0.32,7b --- 2 out a3,8b 3 out a2,,NYY,1.818181818181818,W,8,4
11,12,68,2006-06-18,CLE,MIL,7-7,,2,1.0,0,0,0,1,1,0,0,4.94,4,13,5,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.82,0.091,0.52,0.02%,0.55,7b --- 0 out tie,7b 3 out tie,,MIL,1.0,L,3,6
12,13,70,2006-06-20,CLE,CHC,8-8,H(3),1,0.1,0,0,0,0,1,0,0,4.88,1,6,3,0,3,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.26,0.037000000000000005,0.21,0.00%,0.25,8t 1-- 2 out a2,8t 3 out a2,,CLE,0.0,W,4,2
13,14,75,2006-06-26,CLE,STL,7-8,,5,2.0,4,1,1,0,1,0,0,4.86,9,40,30,6,7,6,2,0,0,0,,0.0,0.0,0,0,0,9,1,0,0,1,0,0,0.17,0.011000000000000001,0.01,0.00%,0.07,7b --- 0 out a7,8b 3 out a6,,STL,2.0,W,10,3
