,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,102,2013-07-26,MIL,COL,4-6,,99,2.1,2,0,0,0,1,0,0,0.0,10,28,22,4,2,4,5,2,0,0,,2,1,0,0,0,10,0,0,0,0,0,1,0.06,-0.002,0.0,0.00%,0.5,4b 12- 2 out d7,6b 3 out d6,,COL,0.9523809523809524,L,3,8
1,2,105,2013-07-29,MIL,CHC,9-GF,,2,1.0,0,0,0,1,0,0,0,0.0,3,14,9,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.22,0.006,0.0,0.00%,0.45,9b --- 0 out a5,9b end a 5,,CHC,1.0,W,5,0
2,3,106,2013-07-30,MIL,CHC,6-6,W(1-0),0,1.0,0,0,0,0,2,0,0,0.0,3,12,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.0,0.00%,0.45,6b --- 0 out d3,6b 3 out d3,1.0,CHC,0.0,W,6,5
3,4,108,2013-07-31,MIL,CHC,8-GF(8),,0,1.0,0,0,0,0,1,0,0,0.0,3,12,10,2,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.45,8b --- 0 out d5,8b end d 5,,CHC,0.0,L,1,6
4,5,110,2013-08-03,MIL,WSN,8-GF,,2,2.0,2,0,0,0,1,0,0,0.0,8,31,25,6,1,4,3,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.13,0.019,0.0,0.00%,0.91,8t --- 0 out d3,9t end d 3,,MIL,1.0,L,0,3
5,6,112,2013-08-05,MIL,SFG,8-GF(8),,1,0.2,1,0,0,0,0,0,0,0.0,4,11,6,0,0,1,3,1,1,0,,3,3,0,0,0,4,0,0,0,0,0,1,1.97,-0.201,0.01,0.00%,-1.54,8b 123 1 out tie,8b end d 3,,SFG,5.0,L,2,4
6,7,113,2013-08-06,MIL,SFG,8-8,H(1),0,0.2,0,0,0,0,0,0,0,0.0,2,6,4,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.98,0.201,0.02,0.00%,0.7,8b -2- 0 out a1,8b --3 2 out a1,,SFG,0.0,W,3,1
7,8,115,2013-08-08,MIL,SFG,8-GF(8),,1,1.0,0,0,0,0,1,0,0,0.0,3,11,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.41,8b --- 0 out d4,8b end d 4,,SFG,0.0,L,1,4
8,9,119,2013-08-13,MIL,TEX,8-8,H(2),4,0.1,0,0,0,0,1,0,0,0.0,1,6,4,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.02,0.067,0.01,0.00%,0.8,8b 123 1 out a4,8b 123 2 out a4,,TEX,0.0,W,5,1
9,10,121,2013-08-15,MIL,CIN,9-GF,,1,1.0,0,0,0,0,2,0,0,0.0,3,14,10,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.033,0.0,0.00%,0.46,9t --- 0 out d1,9t end d 1,,MIL,0.0,L,1,2
