,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2009-04-07,LAN,SDP,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.0,3,11,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.012,0.17,0.01%,0.45,8b --- 0 out d2,8b end d 2,,SDP,0.0,L,2,4
1,2,4,2009-04-09,LAN,SDP,6-7,H(1),1,2.0,1,0,0,1,4,0,0,0.0,8,32,22,9,6,1,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.71,0.14300000000000002,1.97,0.10%,0.9,6b --- 0 out a2,7b 3 out a2,,SDP,1.0,L,3,4
2,3,6,2009-04-11,LAN,ARI,6-7,,1,1.2,1,0,0,0,3,0,0,0.0,7,27,21,6,5,3,1,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,1,0.18,0.017,0.18,0.01%,1.07,6b 1-- 1 out a7,7b 3 out a7,,ARI,0.8333333333333334,W,11,2
3,4,9,2009-04-15,LAN,SFG,8-8,BS(1),3,1.0,2,1,1,0,1,1,0,1.59,5,11,10,3,1,3,1,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.11,-0.298,1.3,-0.21%,-1.19,8t 1-3 0 out a1,8t 3 out d2,,LAD,2.0,W,5,4
4,5,10,2009-04-16,LAN,SFG,7-8,,0,2.0,2,0,0,0,1,0,0,1.17,7,18,13,2,2,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.42,0.037000000000000005,0.53,0.03%,0.95,7t --- 0 out a4,8t 3 out a5,,LAD,1.0,W,7,2
5,6,12,2009-04-18,LAN,COL,9-GF,,1,1.0,0,0,0,1,2,0,0,1.04,4,16,8,5,1,0,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,0.6,0.027999999999999997,0.8,0.02%,0.45,9t 12- 0 out a5,9t end a 4,,LAD,1.0,W,9,5
6,7,14,2009-04-21,LAN,HOU,8-GF(8),,2,1.0,2,1,1,0,0,0,0,1.86,5,11,7,2,0,3,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.31,-0.026000000000000002,0.38,-0.02%,-0.51,8b --- 0 out d2,8b end d 3,,HOU,2.0,L,5,8
7,8,15,2009-04-22,LAN,HOU,8-GF(8),BL(0-1),0,1.0,3,2,2,1,0,1,0,3.38,7,16,9,0,1,2,4,2,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,2.22,-0.542,2.71,-0.40%,-1.51,8b --- 0 out a1,8b end d 1,,HOU,4.0,L,5,6
8,9,17,2009-04-24,LAN,COL,6-7,,1,2.0,0,0,0,2,1,0,0,2.84,8,36,18,5,5,2,3,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,1.24,0.171,1.78,0.15%,1.12,6b --- 0 out tie,7b 3 out tie,,COL,1.0,W,6,5
9,10,20,2009-04-27,LAN,SFG,7-GF(8),BL(0-2),2,2.0,2,2,2,1,3,0,0,3.68,10,51,32,4,6,4,2,1,0,0,,0,0,1,0,0,9,0,0,1,0,0,0,2.45,-0.42100000000000004,3.5,-0.36%,-0.98,7b --- 0 out a1,8b end d 1,,SFG,1.5,L,4,5
10,11,23,2009-04-30,LAN,SDP,7-7,W(1-2),2,1.0,1,0,0,0,1,0,0,3.45,4,13,10,4,2,3,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.61,-0.04,2.35,-0.04%,0.09,7t -2- 0 out tie,7t 3 out d1,,LAD,1.0,W,8,5
11,12,24,2009-05-01,LAN,SDP,8-8,,0,0.1,0,0,0,1,0,0,1,3.38,3,13,6,2,2,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.88,-0.07,2.84,-0.06%,-0.41,8t --- 0 out tie,8t 12- 1 out tie,,LAD,10.0,W,1,0
12,13,27,2009-05-04,LAN,ARI,6-6,H(2),2,0.1,0,0,0,0,0,0,0,3.31,1,5,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.05,0.028999999999999998,1.54,0.03%,0.22,6t 1-- 2 out a2,6t 3 out a2,,LAD,0.0,W,7,2
13,14,28,2009-05-05,LAN,ARI,8-8,H(3),0,1.0,0,0,0,0,3,0,1,3.12,4,20,13,5,2,0,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.72,0.071,2.37,0.06%,0.47,8t --- 0 out a2,8t 3 out a2,,LAD,0.0,W,3,1
14,15,31,2009-05-08,LAN,SFG,8-8,,2,1.0,1,0,0,0,1,0,0,2.95,4,17,11,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.47,0.026000000000000002,0.7,0.02%,0.47,8t --- 0 out d2,8t 3 out d2,,LAD,1.0,L,1,3
15,16,33,2009-05-10,LAN,SFG,7-8,H(4),1,1.0,1,1,1,0,1,0,0,3.26,4,19,13,1,5,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.48,0.006,2.27,0.01%,0.1,7t --- 0 out a1,8t 1-- 0 out a1,,LAD,1.0,L,5,7
16,17,34,2009-05-12,LAN,PHI,7-GF(8),,1,1.1,1,0,0,1,0,0,0,3.05,5,19,9,3,1,3,1,0,0,0,,3,1,1,0,0,4,0,0,0,1,0,0,0.47,-0.027000000000000003,0.62,-0.02%,0.28,7b 123 2 out d2,8b end d 3,,PHI,1.818181818181818,L,3,5
17,18,37,2009-05-15,LAN,FLA,7-8,H(5),2,0.1,0,0,0,1,0,0,0,3.0,2,7,2,0,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.71,-0.073,2.17,-0.06%,-0.28,7b --- 2 out a1,8b 1-- 0 out a1,,FLA,10.0,W,6,4
18,19,38,2009-05-16,LAN,FLA,7-8,,0,1.2,2,2,0,0,1,0,0,2.78,8,29,20,5,2,5,2,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,1,0.57,-0.057999999999999996,0.66,-0.04%,-1.22,7b --- 0 out d1,8b 1-- 2 out d3,,FLA,1.6666666666666667,L,3,6
19,20,41,2009-05-19,LAN,NYM,7-7,H(6),2,0.1,0,0,0,0,0,0,0,2.74,1,5,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.48,0.063,2.84,0.04%,0.42,7t 12- 2 out a2,7t 3 out a2,,LAD,0.0,W,5,3
20,21,42,2009-05-20,LAN,NYM,8-8,,0,0.1,0,0,0,2,0,0,0,2.7,3,10,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.66,-0.179,3.05,-0.12%,-0.9,8t --- 0 out tie,8t -23 1 out tie,,LAD,20.0,W,2,1
21,22,43,2009-05-22,LAN,LAA,7-7,,1,0.2,0,0,0,1,0,0,0,2.63,3,9,3,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,2.63,0.184,2.77,0.12%,0.92,7t --3 1 out tie,7t 3 out tie,,LAD,5.0,L,1,3
22,23,44,2009-05-23,LAN,LAA,7-8,,0,1.2,1,0,0,1,2,0,0,2.45,7,31,20,4,4,2,2,1,0,0,,1,0,0,0,0,6,1,0,1,0,0,0,1.2,0.10300000000000001,1.29,0.07%,0.97,7t 1-- 1 out d1,8t 3 out d1,,LAD,1.6666666666666667,W,5,4
