,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,34,2009-05-13,BOS,LAA,6-7,,99,2.0,1,0,0,1,1,0,0,0.0,8,38,25,4,3,3,3,1,1,0,,2.0,1.0,1,0,0,6,0,0,0,0,1,0,0.22,0.024,0.28,0.02%,1.57,6b -23 0 out d3,7b 3 out d4,,LAA,1.0,L,4,8
1,2,36,2009-05-15,BOS,SEA,6-7,,1,1.1,2,0,0,0,0,0,0,0.0,6,25,16,3,2,2,4,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.72,0.055,0.96,0.04%,0.62,6b --- 2 out d1,7b 3 out d1,,SEA,1.818181818181818,L,4,5
2,3,40,2009-05-20,BOS,TOR,8-8,,4,0.2,3,1,1,0,0,0,0,2.25,5,14,10,2,0,0,5,3,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.46,-0.011000000000000001,0.75,-0.01%,-1.08,8t --- 0 out a6,8t -23 2 out a5,,BOS,15.0,W,8,3
3,4,42,2009-05-22,BOS,NYM,9-GF,,1,1.0,0,0,0,0,0,0,0,1.8,3,11,6,2,0,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.28,0.022000000000000002,0.37,0.02%,0.57,9t --- 0 out d2,9t end d 2,,BOS,0.0,L,3,5
4,5,46,2009-05-26,BOS,MIN,7-7,,3,1.0,1,0,0,1,1,0,0,1.5,5,22,13,3,2,1,2,1,1,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,0.35,0.013999999999999999,0.5,0.01%,0.53,7b --- 0 out d3,7b 3 out d3,,MIN,2.0,L,2,5
5,6,49,2009-05-29,BOS,TOR,5-7,,2,2.1,0,0,0,1,5,0,0,1.08,8,32,20,4,7,0,2,0,1,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,0.22,0.037000000000000005,0.38,0.04%,1.47,5b --3 2 out d4,7b 3 out d3,,TOR,0.4761904761904762,L,3,6
6,7,53,2009-06-03,BOS,DET,8-8,,4,0.1,1,2,0,0,0,0,0,1.04,4,16,10,0,2,3,1,1,0,0,,2.0,2.0,0,0,0,4,0,1,0,0,0,2,0.11,-0.006,0.17,-0.01%,-3.54,8b 12- 2 out a9,8b 3 out a5,,DET,10.0,W,10,5
7,8,55,2009-06-05,BOS,TEX,6-7,,1,1.1,0,0,0,0,2,0,0,0.9,3,17,11,4,2,0,1,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,0.19,0.022000000000000002,0.29,0.02%,1.22,6t -23 2 out d5,7t 3 out d5,,BOS,0.0,L,1,5
8,9,58,2009-06-09,BOS,NYY,9-GF,,3,1.0,0,0,0,0,1,0,0,0.82,3,10,8,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.57,9t --- 0 out a7,9t end a 7,,BOS,0.0,W,7,0
9,10,61,2009-06-12,BOS,PHI,13-GF(13),S(1),2,1.0,0,0,0,1,3,0,1,0.75,5,19,11,5,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.33,0.040999999999999995,1.95,0.04%,0.5,13b --- 0 out a3,13b end a 3,,PHI,1.0,W,5,2
10,11,63,2009-06-14,BOS,PHI,7-7,,1,0.2,2,4,4,3,1,0,0,3.55,7,31,11,3,4,1,2,1,0,0,,1.0,1.0,1,0,0,4,2,0,1,0,0,0,0.74,-0.155,0.98,-0.12%,-2.89,7b 1-- 0 out d1,7b 123 2 out d4,,PHI,25.0,L,6,11
11,12,64,2009-06-16,BOS,FLA,9-GF,,1,1.0,1,0,0,0,1,0,0,3.29,4,10,8,2,3,2,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,0.003,0.08,0.00%,0.57,9t --- 0 out a6,9t end a 6,,BOS,1.0,W,8,2
12,13,67,2009-06-19,BOS,ATL,7-8,,2,1.2,1,0,0,1,0,0,0,2.93,6,24,13,3,2,2,3,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,0.2,0.013999999999999999,0.26,0.01%,1.15,7t 1-- 1 out d5,8t 3 out d5,,BOS,1.6666666666666667,L,2,8
13,14,70,2009-06-23,BOS,WSN,9-GF,,3,1.0,2,0,0,1,0,0,0,2.76,5,23,13,4,1,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.03,0.001,0.04,0.00%,0.49,9b --- 0 out a8,9b end a 8,,WSN,3.0,W,11,3
14,15,72,2009-06-25,BOS,WSN,6-6,,1,1.0,2,2,2,1,1,0,0,3.63,7,32,16,4,3,3,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.19,-0.031,0.24,-0.02%,-1.51,6b --- 0 out d4,6b 3 out d6,,WSN,3.0,L,3,9
15,16,75,2009-06-28,BOS,ATL,8-GF(8),,2,1.0,0,0,0,0,1,0,0,3.44,3,13,10,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.22,0.01%,0.49,8b --- 0 out d2,8b end d 2,,ATL,0.0,L,1,2
16,17,78,2009-07-01,BOS,BAL,8-9,,2,2.0,0,0,0,0,4,0,0,3.1,6,23,16,5,6,0,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.97,0.15,1.28,0.12%,1.1,8b --- 0 out d4,9b 3 out tie,,BAL,0.0,W,6,5
17,18,82,2009-07-06,BOS,OAK,7-7,,4,1.0,0,0,0,0,2,0,0,2.95,3,18,13,0,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.009000000000000001,0.16,0.01%,0.57,7t --- 0 out d5,7t 3 out d5,,BOS,0.0,L,0,6
18,19,85,2009-07-09,BOS,KCR,8-GF,,2,1.1,0,0,0,0,3,0,0,2.78,4,17,14,4,4,0,1,0,1,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.35,0.038,0.51,0.03%,0.96,8t --3 2 out d3,9t end d 2,,BOS,0.0,L,6,8
19,20,87,2009-07-11,BOS,KCR,7-8,H(1),1,2.0,1,2,0,0,3,0,0,2.55,8,30,26,6,4,3,2,1,0,0,,2.0,0.0,0,0,0,7,1,0,0,0,1,1,1.46,0.218,2.15,0.19%,0.16,7t 12- 0 out a2,8t 3 out a3,,BOS,0.5,W,15,9
20,21,89,2009-07-17,BOS,TOR,6-7,H(2),5,1.1,0,0,0,0,3,0,0,2.42,4,19,13,5,3,0,1,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.06,0.11199999999999999,1.39,0.09%,1.0,6b 12- 2 out a3,7b 3 out a3,,TOR,0.0,W,4,1
21,22,94,2009-07-22,BOS,TEX,6-6,,4,1.0,1,0,0,0,2,0,0,2.33,4,18,11,4,2,1,1,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.63,0.034,1.13,0.04%,0.57,6b --- 0 out d2,6b 3 out d2,,TEX,1.0,L,1,3
22,23,96,2009-07-25,BOS,BAL,8-8,H(3),2,0.2,0,0,0,0,0,0,0,2.28,2,7,6,1,1,1,1,0,1,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.03,0.061,1.79,0.06%,0.74,8t -2- 1 out a3,8t 3 out a3,,BOS,0.0,W,7,2
23,24,98,2009-07-27,BOS,OAK,8-8,,1,1.0,1,0,0,0,2,0,0,2.2,4,21,15,2,4,2,0,0,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,0.19,0.016,0.35,0.02%,0.49,8t --3 0 out a6,8t 3 out a5,,BOS,1.0,W,8,3
24,25,99,2009-07-28,BOS,OAK,8-8,H(4),0,0.2,1,0,0,0,0,0,0,2.15,2,6,4,1,1,1,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,2.78,0.08900000000000001,4.45,0.09%,0.58,8t 1-- 1 out a2,8t 3 out a2,,BOS,5.0,L,8,9
25,26,101,2009-07-30,BOS,OAK,8-8,H(5),1,1.0,0,0,0,0,1,0,0,2.08,3,11,9,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.62,0.128,2.86,0.14%,0.57,8t --- 0 out a1,8t 3 out a1,,BOS,0.0,W,8,5
26,27,103,2009-08-01,BOS,BAL,9-GF,,1,1.0,0,0,0,0,2,0,0,2.01,3,9,7,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.27,0.021,0.48,0.02%,0.55,9b --- 0 out a4,9b end a 4,,BAL,0.0,W,4,0
27,28,105,2009-08-04,BOS,TBR,7-8,BS(1),2,0.2,2,1,1,2,1,1,0,2.25,7,29,16,1,3,3,1,0,0,0,,2.0,1.0,0,0,0,4,0,0,0,0,0,1,2.54,-0.493,5.26,-0.61%,-2.56,7b 1-3 2 out a2,8b 123 1 out tie,,TBR,20.0,L,2,4
28,29,108,2009-08-07,BOS,NYY,9-9,,2,0.2,1,0,0,1,2,0,0,2.2,4,18,10,3,3,1,0,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,3.14,0.08900000000000001,6.94,0.12%,0.31,9b --- 1 out tie,9b 3 out tie,,NYY,10.0,L,0,2
29,30,110,2009-08-09,BOS,NYY,8-8,BL(0-1),1,0.2,2,3,3,1,0,2,0,2.97,5,17,8,3,1,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.43,-0.511,3.04,-0.65%,-1.69,8b --- 0 out a1,8b 1-- 2 out d1,,NYY,15.0,L,2,5
30,31,112,2009-08-11,BOS,DET,8-8,,1,1.0,0,0,0,0,2,0,0,2.88,3,12,10,2,2,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.35,0.027999999999999997,0.69,0.03%,0.57,8t --- 0 out a4,8t 3 out a4,,BOS,0.0,W,7,5
31,32,115,2009-08-14,BOS,TEX,7-7,,2,1.0,1,1,1,2,1,0,0,3.06,6,24,11,2,4,2,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,1,0,1,0,1.04,-0.07,2.82,-0.12%,-0.44,7b --- 0 out d1,7b 3 out d2,,TEX,3.0,W,8,4
32,33,118,2009-08-18,BOS,TOR,8-8,H(6),3,0.2,2,2,2,0,1,0,0,3.5,4,9,6,0,1,0,3,2,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.75,0.005,1.48,0.01%,0.08,8b --- 0 out a3,8b 12- 2 out a3,,TOR,10.0,W,10,9
33,34,122,2009-08-22,BOS,NYY,7-7,,3,1.0,2,1,1,0,2,1,0,3.65,5,21,14,6,1,1,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,-0.43,7t --- 0 out a12,7t 3 out a11,,BOS,2.0,W,14,1
34,35,124,2009-08-24,BOS,CHW,7-8,H(7),1,1.1,2,1,1,0,1,0,1,3.76,7,28,18,5,1,4,1,0,0,0,,2.0,0.0,0,0,0,6,1,0,0,0,0,0,1.46,0.07400000000000001,2.93,0.09%,0.04,7t 12- 2 out a2,8t 3 out a4,,BOS,1.818181818181818,W,12,8
35,36,126,2009-08-26,BOS,CHW,8-GF,W(1-1),1,1.1,0,0,0,0,3,0,0,3.63,4,14,13,2,5,1,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,2.23,0.242,4.62,0.30%,0.96,8t --3 2 out tie,9t end tie,,BOS,0.0,W,3,2
