,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,127,2019-08-20,TEX,LAA,GS-6,,99,6.0,4,0,0,2,4,0,0,0.0,23,99,67,17,4,11,6,2,1,0,66,,,0,0,0,21,1,0,0,1,0,0,0.99,0.379,0.0,0.00%,3.68,17.9,30.0,1t start tie,6t 3 out a2,2.0,TEX,1.0,W,3,2
1,2,132,2019-08-25,TEX,CHW,GS-6,L(0-1),4,6.0,2,1,1,3,5,0,2,0.75,25,94,57,18,9,9,6,4,1,0,66,,,0,0,0,19,0,0,0,0,0,1,1.12,0.188,0.0,0.00%,2.22,17.3,30.0,1b start tie,6b 3 out d1,,CHW,0.8333333333333334,L,0,2
2,3,137,2019-08-31,TEX,SEA,GS-6,,5,6.0,7,2,2,1,2,0,0,1.5,25,95,63,18,2,12,10,6,1,0,51,,,1,1,0,24,2,0,0,0,0,0,0.96,0.126,0.0,0.00%,1.68,8.7,18.0,1t start tie,6t 3 out d1,,TEX,1.3333333333333333,W,3,2
3,4,143,2019-09-06,TEX,BAL,GS-5,,5,5.0,6,6,6,2,1,3,0,3.52,22,75,42,11,2,9,10,3,2,0,30,,,0,0,0,20,1,0,0,1,0,0,0.91,-0.363,0.0,0.00%,-3.27,-3.55,0.0,1b start a 1,5b 3 out d2,,BAL,1.6,W,7,6
4,5,149,2019-09-13,TEX,OAK,GS-3,,6,3.0,6,6,6,1,2,3,0,5.19,16,74,46,12,4,5,8,1,1,0,24,,,0,0,0,15,1,0,0,0,0,0,0.93,-0.409,0.0,0.00%,-4.16,-5.45,-3.0,1t start tie,3t 3 out d2,,TEX,2.333333333333333,L,9,14
5,6,155,2019-09-21,TEX,OAK,GS-1,L(0-2),7,0.2,5,7,7,2,0,0,0,7.43,9,39,20,6,2,2,5,4,0,0,12,,,0,0,0,6,1,0,0,0,1,0,1.1,-0.353,0.0,0.00%,-4.93,-16.7,-19.0,1b start tie,1b 12- 2 out d5,,OAK,35.0,L,3,12
