,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,151,2004-09-21,TOR,NYY,5-6,,99,1.1,1,0,0,0,0,0,0,0.0,5,15,8,2,0,5,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.73,0.05,0.0,0.00%,0.8,5b 1-- 2 out d2,6b 3 out d2,,NYY,0.9090909090909092,L,3,5
1,2,152,2004-09-22,TOR,NYY,7-7,H(1),0,0.2,1,0,0,1,1,0,0,0.0,4,16,8,3,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.95,0.09300000000000001,0.0,0.00%,0.57,7b 1-- 1 out a2,7b 3 out a2,,NYY,10.0,W,5,4
2,3,155,2004-09-27,TOR,BAL,5-7,W(1-0),4,2.2,1,0,0,0,1,0,0,0.0,9,32,21,4,1,4,4,2,0,0,,2,0,0,0,0,9,0,0,0,0,0,0,1.39,0.325,0.0,0.00%,2.34,5b 1-3 1 out a2,7b 3 out a2,,BAL,0.4545454545454545,W,4,1
3,4,2,2005-04-05,TOR,TBD,6-7,,99,1.2,2,2,2,1,2,1,0,10.8,8,30,15,4,4,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.69,-0.003,0.79,0.00%,-0.41,6b --- 0 out a5,7b 12- 2 out a4,,TBD,2.5,W,6,3
4,5,4,2005-04-08,TOR,BOS,6-7,,2,1.1,5,3,2,1,0,0,0,12.0,11,36,20,6,0,8,2,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,1.3,-0.226,1.51,-0.16%,-3.37,6t --- 0 out d1,7t -23 1 out d4,,TOR,5.454545454545454,L,5,6
5,6,8,2005-04-12,TOR,OAK,7-8,H(1),3,0.2,1,0,0,0,0,0,0,9.82,3,8,5,2,0,0,3,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.01,0.085,2.23,0.06%,0.49,7b 1-- 2 out a2,8b --- 1 out a2,,OAK,5.0,W,5,2
6,7,11,2005-04-15,TOR,TEX,6-GF(8),,2,3.0,2,1,1,0,3,1,0,6.75,11,33,21,4,4,6,2,2,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,0.57,0.044000000000000004,0.69,0.03%,0.68,6b --- 0 out d1,8b end d 2,,TEX,0.6666666666666666,L,2,4
7,8,14,2005-04-18,TOR,BOS,3-5,,2,2.2,3,2,2,2,3,0,1,6.75,12,52,29,7,4,2,4,3,0,0,,2,2,0,0,0,9,1,0,1,0,0,0,0.33,-0.034,0.44,-0.03%,-1.32,3b -23 0 out d4,5b 12- 2 out d4,,BOS,2.2727272727272725,L,7,12
8,9,87,2005-07-09,TOR,TEX,6-7,,81,2.0,5,3,3,1,1,1,0,7.94,11,40,23,8,1,6,3,1,0,0,,0,0,0,0,0,10,2,0,0,1,0,0,0.04,-0.013000000000000001,0.04,-0.01%,-1.88,6b --- 0 out d6,7b 3 out d9,,TEX,3.0,L,10,12
9,10,102,2005-07-29,TOR,TEX,6-7,,19,1.2,1,1,1,0,2,0,1,7.62,7,21,14,3,5,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.02,-0.044000000000000004,1.21,-0.03%,-0.17,6t --- 0 out d1,7t 1-- 2 out d2,,TOR,0.8333333333333334,L,1,4
