,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,143,2000-09-11,DET,CHW,8-8,,99,0.0,0,1,1,1,0,0,0,inf,1,6,2,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0.59,-0.017,0.02,0.00%,-0.67,8b 12- 1 out d2,8b 123 1 out d2,,CHW,inf,L,3,10
1,2,146,2000-09-15,DET,BOS,8-8,,3,0.1,0,0,0,0,0,0,0,27.0,1,5,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.72,0.08800000000000001,0.05,0.00%,0.51,8t 12- 1 out tie,8t 12- 2 out tie,,DET,0.0,L,6,7
2,3,151,2000-09-19,DET,CHW,9-GF,,3,1.0,1,0,0,0,0,0,0,6.75,3,8,6,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.12,0.005,0.0,0.00%,0.56,9t --- 0 out d4,9t end d 4,,DET,1.0,L,2,6
3,4,154,2000-09-23,DET,NYY,7-7,,3,1.0,0,0,0,0,2,0,0,3.86,3,15,8,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.65,0.052000000000000005,0.0,0.00%,0.59,7b --- 0 out d1,7b 3 out d1,,NYY,0.0,L,8,13
4,5,161,2000-09-30,DET,MIN,7-7,,6,0.2,0,0,0,0,1,0,0,3.0,4,18,11,0,3,3,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,0.81,-0.034,0.0,0.00%,-0.34,7t -2- 0 out d2,7t 1-3 2 out d3,,DET,0.0,W,6,5
5,6,45,2001-05-25,DET,CHW,9-GF,,99,0.1,0,0,0,0,0,0,0,0.0,1,6,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.11,0.003,0.07,0.00%,0.33,9t -2- 2 out d4,9t end d 4,,DET,0.0,L,4,8
6,7,46,2001-05-26,DET,CHW,7-9,,0,2.1,2,3,3,1,2,0,0,10.13,9,38,26,6,4,4,2,1,0,0,,1,0,0,0,0,8,1,0,0,1,0,0,0.08,0.009000000000000001,0.05,0.00%,-0.77,7t 1-- 0 out d5,9t -2- 1 out d7,,DET,1.4285714285714286,L,0,8
7,8,50,2001-05-30,DET,CLE,7-8,,3,1.1,0,2,2,2,0,0,0,11.25,6,24,10,6,0,2,2,0,0,0,,1,0,0,0,0,4,0,0,1,0,0,0,0.24,0.015,0.14,0.01%,0.48,7t 1-- 0 out d4,8t 12- 1 out d4,,DET,1.818181818181818,L,4,8
8,9,56,2001-06-07,DET,BOS,5-7,,7,2.0,2,1,1,2,2,0,0,9.0,10,45,26,4,6,3,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.12,0.013999999999999999,0.03,0.00%,0.71,5b --- 0 out d5,7b 1-- 0 out d5,,BOS,2.0,L,1,8
9,10,60,2001-06-12,DET,PIT,5-7,,4,2.1,0,0,0,3,3,0,0,6.48,9,34,18,7,2,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,1.12,5t --- 2 out d13,7t 3 out d12,,DET,1.4285714285714286,L,3,13
10,11,62,2001-06-14,DET,PIT,7-7,,1,0.0,0,0,0,1,0,0,0,6.48,1,7,3,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.07,-0.067,0.41,-0.01%,-0.37,7t -2- 0 out a2,7t 12- 0 out a2,,DET,inf,W,6,4
11,12,65,2001-06-17,DET,ARI,7-7,,2,1.0,1,0,0,2,2,0,0,5.79,6,35,17,11,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.004,0.03,0.00%,0.57,7b --- 0 out d5,7b 3 out d5,,ARI,3.0,L,3,8
12,13,66,2001-06-18,DET,NYY,7-7,,0,0.1,2,2,2,2,0,0,0,7.45,5,29,17,5,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,-0.006999999999999999,0.02,0.00%,-2.41,7t --- 0 out d7,7t 12- 1 out d9,,DET,40.0,L,1,10
13,14,105,2001-08-01,DET,SEA,8-8,,43,1.0,0,0,0,0,2,0,0,6.75,3,12,7,1,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.0,0.00%,0.51,8t --- 0 out d4,8t 3 out d4,,DET,0.0,L,1,7
14,15,14,2003-04-16,BOS,TBD,7-7,,99,0.1,0,0,0,0,0,0,0,0.0,1,3,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.27,0.034,1.56,0.03%,0.48,7t 12- 2 out d2,7t 3 out d2,,BOS,0.0,W,6,4
15,16,16,2003-04-18,BOS,TOR,8-8,H(1),1,1.0,0,0,0,0,1,0,0,0.0,3,12,6,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.084,1.35,0.06%,0.57,8t --- 0 out a2,8t 3 out a2,,BOS,0.0,W,7,3
16,17,19,2003-04-21,BOS,TOR,6-6,,2,0.1,1,0,0,0,1,0,0,0.0,2,9,6,3,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.09,0.002,0.11,0.00%,0.12,6t --- 2 out d6,6t 3 out d6,,BOS,10.0,L,6,11
17,18,22,2003-04-24,BOS,TEX,5-5,,2,0.1,3,5,4,2,0,1,0,18.0,6,24,10,5,1,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.17,-0.044000000000000004,0.2,-0.03%,-4.16,5b --- 0 out d5,5b -2- 1 out d9,,TEX,50.0,L,5,16
18,19,29,2003-05-02,BOS,MIN,7-8,,7,1.0,0,0,0,0,1,0,0,12.0,3,12,9,1,2,1,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.84,0.066,1.12,0.05%,0.85,7t 1-- 1 out d5,8t --- 1 out a1,,BOS,0.0,L,7,11
19,20,31,2003-05-04,BOS,MIN,8-8,,1,1.0,1,0,0,0,0,0,0,9.0,3,11,9,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.14,0.005,0.18,0.00%,0.57,8t --- 0 out d5,8t 3 out d5,,BOS,1.0,L,4,9
