,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,59,2006-06-08,,DET,8-GF,,99,2.0,1,0,0,0,2,0,0,0.0,7,21,15,6,3,2,3,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,1,0.15,0.016,0.25,0.02%,1.15,8t --- 0 out d4,9t end d 4,,CHW,0.5,L,2,6
1,2,62,2006-06-11,,CLE,6-8,,2,2.1,2,2,2,2,0,1,1,4.15,12,44,19,4,0,1,8,1,3,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.08,-0.006999999999999999,0.11,-0.01%,-0.73,6t --- 2 out d6,8t 3 out d8,,CHW,1.9047619047619049,L,8,10
2,3,65,2006-06-14,,TEX,7-7,,2,0.1,0,0,0,0,0,0,0,3.86,1,5,3,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.03,0.001,0.04,0.00%,0.26,7b --- 0 out d6,7b --- 1 out d6,,TEX,0.0,L,0,8
3,4,95,2006-07-21,,TEX,8-GF,,36,1.1,1,1,1,0,1,1,0,4.5,5,11,9,2,1,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.01,-0.001,0.02,0.00%,-0.3,8t --- 2 out d6,9t end d 7,,CHW,0.9090909090909092,L,3,10
4,5,143,2006-09-10,,CLE,9-GF,,50,0.1,0,0,0,2,0,0,0,4.26,3,14,4,1,0,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0.76,-0.039,1.95,-0.06%,-0.52,9t 12- 2 out d2,9t end d 3,,CHW,20.0,L,2,5
5,6,150,2006-09-18,,DET,9-GF,,7,0.2,0,0,0,1,0,0,0,3.86,3,11,5,2,1,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.01,-0.001,0.01,0.00%,-0.26,9t -2- 1 out d6,9t end d 7,,CHW,5.0,L,2,8
6,7,158,2006-09-26,,CLE,8-GF(8),,7,1.0,0,0,0,0,0,0,0,3.38,3,10,5,0,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.55,8b --- 0 out d6,8b end d 6,,CLE,0.0,L,0,6
