,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,22,2018-04-25,KCA,MIL,7-8,,99,0.2,2,2,1,1,1,0,0,13.5,5,17,11,4,1,1,2,2,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,0.79,-0.061,0.37,-0.02%,-1.36,-0.3,2.0,7t -2- 2 out d2,8t 1-3 1 out d3,,KCR,15.0,L,2,6
1,2,25,2018-04-28,KCA,CHW,6-7,,2,1.1,2,2,2,1,1,0,0,13.5,7,23,13,2,3,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.17,-0.002,0.07,0.00%,-0.4,-0.8,1.0,6t --- 0 out d5,7t -23 1 out d5,1.0,KCR,2.727272727272727,L,0,8
2,3,53,2018-05-27,KCA,TEX,7-7,,28,0.1,3,3,3,0,0,2,0,23.14,4,11,7,0,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,-0.15,0.28,-0.02%,-2.74,-7.05,-8.0,7b --- 0 out a5,7b --- 1 out a2,,TEX,30.0,W,5,3
