,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,51,2000-05-30,SDN,MIL,GS-6,W(1-0),99,5.1,5,3,3,2,4,1,0,5.06,22,88,50,16,8,5,11,4,0,0,48.0,,,0,0,0,20,2,1,0,1,0,0,0.83,-0.183,0.35,-0.05%,-0.86,1t start tie,6t --3 1 out a1,,SDP,1.3725490196078431,W,6,3
1,2,56,2000-06-05,SDN,OAK,GS-7,,5,6.1,4,2,2,5,4,1,1,3.86,28,97,55,20,6,9,9,2,2,0,56.0,,,0,0,0,22,1,0,2,1,0,0,1.38,-0.031,0.59,-0.01%,1.03,1b start tie,7b 12- 1 out tie,,OAK,1.475409836065574,L,2,3
2,3,61,2000-06-11,SDN,HOU,GS-7,,5,7.0,4,1,1,3,4,0,0,2.89,27,103,67,21,10,14,6,2,1,0,66.0,,,0,0,0,23,0,0,0,1,0,0,1.32,0.32799999999999996,0.4,0.06%,2.61,1t start tie,7t 3 out tie,,SDP,1.0,W,4,1
3,4,66,2000-06-17,SDN,CIN,GS-8,,5,7.2,5,1,1,5,7,1,0,2.39,32,123,71,22,10,10,10,4,0,0,67.0,,,1,1,0,27,0,0,1,0,0,0,1.13,0.365,0.29,0.06%,2.89,1t start tie,8t 1-- 2 out tie,,SDP,1.3888888888888888,W,3,1
4,5,71,2000-06-23,SDN,CIN,GS-6,,5,5.1,7,3,3,3,3,1,0,2.84,24,90,56,16,4,7,11,6,2,0,42.0,,,0,0,0,21,0,0,0,1,0,0,1.19,0.10800000000000001,0.36,0.02%,0.84,1b start tie,6b 1-- 1 out a3,,CIN,1.9607843137254903,W,10,7
5,6,76,2000-06-28,SDN,LAD,GS-7,,4,7.0,5,4,4,4,5,2,0,3.26,29,121,70,19,14,8,12,2,2,0,52.0,,,2,0,0,25,0,0,0,1,0,0,1.05,-0.036000000000000004,0.37,-0.01%,-0.31,1b start a 2,7b 3 out tie,,LAD,1.2857142857142858,L,4,5
6,7,81,2000-07-03,SDN,COL,GS-6,,4,6.0,3,1,1,4,10,0,0,3.02,26,116,68,18,15,9,3,0,1,0,68.0,,,0,0,0,22,1,0,0,0,0,1,1.18,0.22699999999999998,0.32,0.04%,2.09,1t start tie,6t 3 out tie,,SDP,1.1666666666666667,L,1,3
7,8,86,2000-07-08,SDN,TEX,GS-6,L(1-1),4,6.0,10,6,6,3,2,1,0,3.73,28,93,52,16,6,6,17,9,1,0,27.0,,,0,1,0,25,2,2,0,1,0,0,0.59,-0.244,0.06,-0.02%,-2.38,1b start tie,6b 3 out d5,,TEX,2.1666666666666665,L,1,8
8,9,91,2000-07-16,SDN,ANA,GS-7,,7,6.1,8,1,1,2,7,0,0,3.47,28,100,67,15,11,4,15,8,0,0,58.0,,,0,0,0,26,1,1,0,1,0,0,1.21,0.223,0.18,0.02%,1.92,1t start tie,7t -2- 1 out a3,,SDP,1.639344262295082,W,6,5
9,10,96,2000-07-21,SDN,COL,GS-8,W(2-1),4,7.1,7,1,1,4,3,0,0,3.22,31,102,61,17,2,11,13,7,1,0,59.0,,,0,0,0,27,1,0,0,2,0,0,0.98,0.304,0.08,0.02%,3.5,1b start tie,8b 12- 1 out a4,,COL,1.5492957746478877,W,5,1
