Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
36,76,2017-06-28,MIA,NYM,7-7,,3,0.1,2,1,1,1,0,1,0,5.31,4,14,8,1,0,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.10,-0.038,.05,-0.01%,-1.69,7t -2- 2 out d4,7t 3 out d6,,MIA,30.0,L,0,8
37,115,2017-08-12,MIA,COL,GS-6,W(1-1),44,5.1,6,2,1,4,2,0,0,4.56,25,88,55,21,2,9,10,7,0,0,48,,,2,0,0,20,1,0,1,2,1,1,1.18,0.013,.19,0.00%,-0.08,1t start tie,6t 12- 1 out a2,,MIA,1.9607843137254903,W,4,3
38,120,2017-08-18,MIA,NYM,GS-5,W(2-1),5,5.0,6,1,1,0,1,0,0,4.11,21,74,55,18,4,8,12,6,2,0,52,,,0,0,0,21,0,0,0,0,0,0,1.04,0.188,.27,0.03%,1.43,1b start tie,5b 3 out a2,,NYM,1.2,W,3,1
39,125,2017-08-23,MIA,PHI,GS-3,L(2-2),4,2.1,8,6,6,2,2,1,0,5.45,17,74,49,13,6,5,8,6,0,0,17,,,0,0,0,15,2,1,0,0,0,0,.74,-0.314,.36,-0.09%,-5.89,1b start tie,3b -23 1 out d6,,PHI,4.761904761904762,L,0,8
40,130,2017-08-28,MIA,WSN,6-GF(8),,4,2.1,4,3,3,1,1,0,0,5.86,12,53,33,13,3,7,3,3,0,0,,1,1,0,0,0,11,0,1,0,0,0,0,.03,-0.013,.02,-0.01%,-2.54,6b --3 2 out d6,8b end d 9,,WSN,2.380952380952381,L,2,11
41,137,2017-09-04,MIA,WSN,9-GF,,6,1.0,0,0,0,0,0,0,0,5.70,3,12,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.47,9t --- 0 out d5,9t end d 5,,MIA,0.0,L,2,7
42,139,2017-09-06,MIA,WSN,9-GF,,1,1.0,2,1,1,0,0,0,0,5.79,5,16,11,2,0,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.54,9t --- 0 out d7,9t end d 8,,MIA,2.0,L,1,8
43,143,2017-09-10,MIA,ATL,4-7,,3,2.2,3,0,0,1,1,0,0,5.40,11,37,24,10,3,3,6,4,0,0,,2,0,0,0,0,10,1,0,1,1,0,0,1.48,0.172,.02,0.00%,1.46,4b 12- 2 out d2,7b 1-- 1 out tie,,ATL,1.8181818181818181,L,8,10
44,146,2017-09-14,MIA,PHI,7-GF(8),,3,2.0,2,1,1,0,2,1,0,5.36,8,29,22,5,3,5,1,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.01,7b --- 0 out d9,8b end d10,,PHI,1.0,L,0,10
45,149,2017-09-17,MIA,MIL,8-GF,,2,2.0,3,1,1,2,0,0,0,5.32,11,46,27,4,8,4,5,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.00,-0.003,.00,0.00%,0.05,8b --- 0 out d6,9b end d 7,,MIL,2.5,L,3,10
46,153,2017-09-22,MIA,ARI,8-GF(8),,4,0.1,0,0,0,0,0,0,0,5.28,1,1,1,0,0,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.81,0.021,.00,0.00%,0.81,8b 123 2 out d2,8b end d 2,,ARI,0.0,L,11,13
47,155,2017-09-24,MIA,ARI,9-9,L(2-3),1,0.1,0,1,0,2,0,0,0,5.24,4,12,5,2,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,1,2.49,-0.190,.00,0.00%,-1.08,9b --- 0 out tie,9b 123 1 out tie,,ARI,20.0,L,2,3
48,158,2017-09-27,MIA,COL,6-7,,2,1.1,2,0,0,0,2,0,0,5.09,6,20,13,6,2,0,4,3,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-0.03,6b -2- 2 out d10,7b 3 out d11,,COL,1.8181818181818181,L,9,15
49,160,2017-09-29,MIA,ATL,4-5,,1,2.0,0,0,0,0,1,0,0,4.88,6,31,18,7,1,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.14,0.021,.00,0.00%,0.93,4t --- 0 out d5,5t 3 out d5,,MIA,0.0,W,6,5
50,162,2017-10-01,MIA,ATL,7-7,,1,0.0,1,1,1,0,0,1,0,5.06,1,4,2,1,0,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.96,-0.235,.00,0.00%,-2.62,7t 1-3 2 out d1,7t --- 2 out d4,,MIA,inf,L,5,8
