,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,70,2019-06-14,HOU,TOR,7-GF,S(1),99,3.0,2,0,0,0,3,0,0,0.0,11,45,27,7,6,4,4,3,1,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.04,0.006,0.03,0.00%,1.71,11.55,18.0,7t --- 0 out a8,9t end a13,,HOU,0.6666666666666666,W,15,2
1,2,76,2019-06-20,HOU,NYY,7-GF(8),,5,2.0,4,2,2,1,3,1,0,3.6,11,53,34,9,6,1,6,4,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.03,-0.01,0.03,-0.01%,-0.92,3.5,9.0,7b --- 0 out d5,8b end d 6,,NYY,2.5,L,6,10
2,3,96,2019-07-16,HOU,LAA,3-6,,25,4.0,2,1,0,1,3,0,0,2.0,15,71,42,7,3,6,5,1,1,0,,0.0,0.0,0,0,0,14,1,0,0,1,0,0,0.16,0.017,0.2,0.01%,1.17,13.2,21.0,3b --- 0 out d6,6b 3 out d5,,LAA,0.75,L,2,7
3,4,101,2019-07-21,HOU,TEX,GS-5,W(1-0),4,5.0,2,1,1,2,6,0,0,1.93,19,91,55,14,12,4,7,2,3,0,63.0,,,0,0,0,17,0,0,0,0,0,0,1.08,0.205,1.03,0.12%,1.85,22.85,42.0,1t start tie,5t 3 out a1,,HOU,0.8,W,5,3
4,5,124,2019-08-17,HOU,OAK,GS-4,L(1-1),26,4.0,7,5,5,1,3,0,0,4.0,19,73,46,12,9,5,10,8,1,0,30.0,,,0,0,0,18,1,0,0,0,0,0,1.14,-0.355,0.84,-0.16%,-2.9,0.2,6.0,1b start tie,4b 3 out d3,,OAK,2.0,L,4,8
