Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
327,24,2000-04-30,PHI,STL,GS-6,L(0-1),99,6.0,7,4,4,2,8,2,0,6.00,26,107,68,16,11,8,8,5,0,0,48,,,0,1,0,23,2,0,0,0,0,0,.82,-0.133,.32,-0.03%,-0.64,1t start tie,6t 3 out d3,,PHI,1.5,L,3,4
328,29,2000-05-06,PHI,ATL,SHO,W(1-1),5,9.0,11,0,0,1,9,0,0,2.40,37,126,80,22,14,16,11,9,1,0,73,,,1,1,0,36,0,0,0,1,0,1,.59,0.308,.22,0.07%,5.04,1b start tie,9b 3 out a6,,ATL,1.3333333333333333,W,6,0
329,34,2000-05-12,PHI,ATL,GS-5,,5,5.0,7,3,3,1,3,2,0,3.15,23,94,61,18,3,10,9,4,1,0,43,,,0,0,0,22,2,0,0,0,0,0,.73,-0.070,.43,-0.03%,-0.20,1t start tie,5t 3 out d2,,PHI,1.6,L,7,8
330,39,2000-05-18,PHI,STL,GS-6,L(1-2),5,6.0,9,5,5,5,5,2,0,4.15,32,109,68,12,18,11,11,5,2,0,34,,,0,0,0,26,4,0,2,0,0,0,.62,-0.225,.17,-0.04%,-1.64,1t start tie,6t 3 out d4,,PHI,2.3333333333333335,L,2,7
331,44,2000-05-24,PHI,HOU,GS-5,,5,4.2,8,7,7,2,3,3,0,5.58,24,80,52,13,7,4,15,4,2,0,21,,,0,0,0,20,2,0,0,0,1,0,.41,-0.304,.06,-0.03%,-4.13,1b start tie,5b --- 2 out d7,,HOU,2.380952380952381,W,9,7
332,49,2000-05-29,PHI,SFG,GS-7,L(1-3),4,6.2,9,4,4,4,7,0,0,5.54,31,120,73,18,10,6,14,7,2,0,43,,,0,0,0,27,3,0,1,2,0,0,1.42,-0.276,.26,-0.03%,-1.14,1b start tie,7b 123 2 out d2,,SFG,2.096774193548387,L,2,7
333,54,2000-06-04,PHI,BOS,GS-8,,5,7.1,5,5,5,3,6,1,0,5.64,32,119,80,19,10,10,13,4,1,0,51,,,0,0,0,27,1,0,0,0,0,1,.85,-0.088,.10,-0.01%,-1.09,1t start tie,8t 1-- 1 out d1,,PHI,1.1267605633802817,W,6,5
334,59,2000-06-10,PHI,BAL,GS-6,L(1-4),5,5.0,10,7,7,2,3,1,0,6.34,27,87,57,15,4,5,17,9,0,0,20,,,0,0,0,25,3,0,0,0,0,0,.69,-0.357,.10,-0.03%,-5.18,1b start tie,6b 12- 0 out d3,,BAL,2.4,L,4,11
335,64,2000-06-16,PHI,ATL,GS-8,W(2-4),5,8.0,5,1,1,2,11,1,1,5.62,33,124,79,27,9,7,12,5,0,0,77,,,0,1,0,30,1,0,0,0,0,2,1.72,0.483,.14,0.02%,3.48,1t start tie,8t 3 out a1,,PHI,0.875,W,2,1
336,69,2000-06-21,PHI,NYM,GS-7,,4,7.0,6,3,3,1,5,1,0,5.43,28,114,76,24,9,11,11,3,0,0,57,,,0,0,0,27,1,0,0,0,0,0,1.00,0.174,.13,0.01%,0.77,1b start tie,7b 3 out a2,,NYM,1.0,W,10,5
