Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,90,2004-07-18,MIL,CHC,8-8,H(7),1,1.0,1,0,0,0,2,0,0,1.71,4,20,14,5,3,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.19,0.094,2.40,0.06%,0.53,8b --- 0 out a2,8b 3 out a2,,CHC,1.0,W,4,2
21,93,2004-07-21,MIL,STL,7-7,,2,1.0,0,0,0,1,1,0,0,1.65,4,21,10,2,3,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.06,0.044,.91,0.02%,0.51,7b --- 0 out d1,7b 3 out d1,,STL,1.0,L,0,1
22,95,2004-07-23,MIL,HOU,7-7,BS(3),1,0.1,3,1,1,0,1,0,0,1.95,4,13,8,0,3,2,1,1,0,0,,1,1,1,0,0,4,1,0,0,0,0,0,2.47,-0.309,1.47,-0.11%,-1.67,7b -2- 2 out a2,7b 3 out tie,,HOU,30.0,W,7,6
23,98,2004-07-26,MIL,CHC,8-GF,,2,2.0,1,0,0,0,0,0,0,1.82,7,20,13,1,3,3,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.45,0.049,.26,0.02%,1.04,8t --- 0 out d2,9t end d 2,,MIL,0.5,L,1,3
24,100,2004-07-28,MIL,CHC,7-7,H(8),1,0.2,0,0,0,0,0,0,0,1.78,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.24,0.052,.44,0.01%,0.54,7t 1-- 1 out a3,7t 3 out a3,,MIL,0.0,W,6,3
25,102,2004-07-30,MIL,PIT,8-8,,1,1.0,2,0,0,0,2,0,0,1.72,5,19,14,7,1,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.60,0.013,.17,0.00%,0.52,8t --- 0 out a5,8t 3 out a5,,MIL,2.0,W,5,0
26,104,2004-08-01,MIL,PIT,8-8,,1,1.0,1,0,0,0,1,0,0,1.67,4,16,13,1,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,0.054,.31,0.01%,0.52,8t --- 0 out d1,8t 3 out d1,,MIL,1.0,W,8,7
27,106,2004-08-04,MIL,NYM,7-7,BL(1-1),2,1.0,3,3,2,0,1,0,0,2.16,7,24,16,3,2,4,2,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,1,1.84,-0.532,.45,-0.08%,-3.48,7t 12- 0 out a2,7t 3 out d3,,MIL,3.0,L,5,6
28,108,2004-08-06,MIL,FLA,7-7,,1,1.0,1,0,0,0,0,0,0,2.10,4,12,8,3,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.087,.16,0.01%,0.49,7b --- 0 out tie,7b 3 out tie,,FLA,1.0,L,6,7
29,110,2004-08-08,MIL,FLA,7-8,H(9),1,2.0,1,0,0,1,1,0,0,1.98,8,33,21,5,3,0,6,1,4,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.56,0.168,.13,0.01%,0.99,7b --- 0 out a2,8b 3 out a2,,FLA,1.0,W,2,0
30,111,2004-08-10,MIL,ATL,9-9,W(2-1),1,1.0,1,0,0,1,1,0,0,1.93,5,21,11,2,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.20,0.142,.37,0.01%,0.53,9b --- 0 out tie,9b 3 out tie,,ATL,2.0,W,3,2
31,114,2004-08-13,MIL,FLA,8-8,,2,0.2,4,4,4,0,0,1,0,2.84,6,13,10,4,0,1,5,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.29,-0.026,.03,0.00%,-1.99,8t --- 0 out a6,8t 1-3 2 out a4,,MIL,20.0,W,6,4
32,117,2004-08-17,MIL,CHC,7-7,H(10),3,0.2,1,0,0,0,0,0,0,2.79,3,19,13,2,2,3,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.52,0.078,.12,0.00%,0.54,7t 1-- 1 out a2,7t 3 out a2,,MIL,5.0,W,3,1
33,119,2004-08-19,MIL,CHC,9-GF,,1,1.0,0,0,0,1,0,0,0,2.72,3,16,8,1,2,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.23,0.019,.01,0.00%,1.15,9t -2- 0 out d3,9t end d 3,,MIL,1.0,L,6,9
34,122,2004-08-22,MIL,PHI,10-GF(10),,2,1.0,2,2,2,1,0,0,0,3.10,6,18,11,1,0,3,2,1,0,0,,2,2,0,0,0,4,1,0,0,0,1,0,.70,-0.098,.00,0.00%,-2.48,10t 12- 0 out d1,10t end d 5,,MIL,3.0,L,6,9
35,127,2004-08-28,MIL,PHI,9-GF,L(2-2),5,0.1,1,1,1,0,0,1,0,3.29,2,10,7,2,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.09,-0.354,.00,0.00%,-0.75,9b --- 0 out tie,9b end d 1,,PHI,10.0,L,3,4
36,129,2004-08-30,MIL,PIT,7-7,,1,0.1,3,2,2,0,0,1,0,3.70,4,12,9,3,1,2,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.51,-0.166,.00,0.00%,-2.76,7t 1-- 2 out d2,7t 3 out d5,,MIL,30.0,L,1,5
37,131,2004-09-01,MIL,PIT,7-7,H(11),1,1.0,0,0,0,0,0,0,0,3.61,3,14,10,2,0,1,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.47,0.167,.00,0.00%,0.91,7t 1-- 0 out a1,7t 3 out a1,,MIL,0.0,L,2,5
38,133,2004-09-03,MIL,CIN,9-GF,,1,1.0,1,0,0,1,1,0,0,3.53,5,19,11,3,0,0,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.00,0.00%,0.52,9t --- 0 out a7,9t end a 7,,MIL,2.0,W,11,4
39,136,2004-09-06,MIL,PIT,7-8,H(12),2,2.0,1,0,0,0,4,0,0,3.38,8,34,25,5,4,1,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.90,0.109,.00,0.00%,1.03,7b --- 0 out a3,8b 3 out a3,,PIT,0.5,W,9,5
40,138,2004-09-09,MIL,CIN,7-7,,2,1.0,1,0,0,1,3,0,0,3.30,5,20,12,6,2,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.54,0.020,.00,0.00%,0.50,7b --- 0 out a5,7b 3 out a5,,CIN,2.0,W,7,2
41,144,2004-09-16,MIL,SFG,8-8,,6,1.0,1,0,0,0,0,0,0,3.23,5,18,11,5,0,3,2,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,1,.17,0.008,.00,0.00%,0.52,8t --- 0 out d4,8t 3 out d4,,MIL,1.0,L,0,4
42,147,2004-09-19,MIL,HOU,8-GF(8),,2,1.0,0,0,0,0,2,0,0,3.17,3,8,7,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.033,.00,0.00%,0.53,8b --- 0 out d1,8b end d 1,,HOU,0.0,L,0,1
43,148,2004-09-20,MIL,STL,7-7,BS(5),0,0.2,2,1,1,1,0,0,0,3.31,5,23,10,4,0,0,4,2,1,0,,0,0,1,0,0,4,1,0,1,0,0,0,1.89,-0.178,.00,0.00%,-0.93,7t --- 0 out a1,7t 12- 2 out tie,,MIL,15.0,L,4,7
44,152,2004-09-24,MIL,HOU,10-GF(10),L(2-3),3,1.0,2,1,1,0,2,0,0,3.42,5,19,14,4,5,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,1,0,2.01,-0.294,.00,0.00%,-0.48,10t --- 0 out tie,10t end d 1,,MIL,2.0,L,0,1
45,156,2004-09-28,MIL,ARI,7-8,,3,2.0,0,0,0,0,0,0,0,3.29,6,17,11,2,2,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.52,0.082,.00,0.00%,1.09,7b --- 0 out d1,8b 3 out d1,,ARI,0.0,L,8,9
46,158,2004-09-30,MIL,STL,7-7,,1,1.0,2,1,1,1,0,0,0,3.40,6,26,15,3,2,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.18,0.000,.00,0.00%,-0.49,7b --- 0 out a4,7b 3 out a3,,STL,3.0,W,7,6
47,3,2005-04-08,MIL,CHC,12-GF(12),S(1),99,1.0,0,0,0,0,1,0,0,0.00,3,10,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.044,.65,0.03%,0.53,12b --- 0 out a3,12b end a 3,,CHC,0.0,W,6,3
48,6,2005-04-11,MIL,PIT,9-GF,,2,1.0,0,0,0,1,2,0,0,0.00,4,17,11,6,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.015,.33,0.01%,0.51,9t --- 0 out a4,9t end a 4,,MIL,1.0,W,6,2
49,8,2005-04-13,MIL,PIT,9-GF,,1,1.0,2,0,0,0,0,0,0,0.00,5,17,12,3,0,1,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.51,0.015,.55,0.01%,0.51,9t --- 0 out a4,9t end a 4,,MIL,2.0,W,6,2
50,11,2005-04-17,MIL,STL,9-GF,L(0-1),3,1.0,1,1,1,0,1,1,0,2.25,4,14,9,3,0,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.25,-0.298,1.33,-0.19%,-0.49,9t --- 0 out tie,9t end d 1,,MIL,1.0,L,2,3
51,13,2005-04-19,MIL,LAD,9-9,BS(1),1,1.0,2,1,1,1,1,0,0,3.60,6,27,15,5,1,0,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.65,-0.198,3.12,-0.10%,-0.49,9t --- 0 out a1,9t 3 out tie,,MIL,3.0,L,6,8
52,17,2005-04-23,MIL,SFG,8-GF(8),,3,1.0,2,1,1,1,0,0,0,4.50,5,17,10,2,2,2,2,1,1,0,,0,0,1,0,0,4,0,0,0,1,0,0,.16,-0.012,.12,-0.01%,-0.49,8b --- 0 out d3,8b end d 4,,SFG,3.0,L,2,6
53,18,2005-04-24,MIL,SFG,7-8,H(1),0,0.2,0,0,0,3,0,0,0,4.05,5,29,15,5,1,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.60,0.047,1.74,0.02%,0.31,7b -2- 2 out a2,8b 1-- 1 out a3,,SFG,15.0,W,8,5
54,20,2005-04-27,MIL,STL,7-7,,2,1.0,1,0,0,0,0,0,0,3.52,4,24,15,2,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,0.013,.14,0.01%,0.51,7b --- 0 out d3,7b 3 out d3,,STL,1.0,L,3,6
55,29,2005-05-07,MIL,NYM,6-6,,9,1.0,1,0,0,1,1,0,0,3.12,5,14,10,1,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.21,0.076,2.21,0.05%,0.51,6t --- 0 out tie,6t 3 out tie,,MIL,2.0,L,5,7
56,32,2005-05-10,MIL,PHI,7-8,H(2),2,1.1,0,0,0,1,2,0,0,2.70,5,19,10,6,0,1,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.97,0.086,.89,0.05%,0.95,7t 12- 2 out a3,8t 3 out a3,,MIL,0.9090909090909091,W,8,5
57,39,2005-05-18,MIL,WSN,9-GF,,7,0.0,2,0,0,1,0,0,0,2.70,3,8,3,1,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,1,0,0,0,4.74,-0.305,4.85,-0.19%,-1.89,9b -2- 1 out tie,9b end d 1,,WSN,inf,L,0,1
58,41,2005-05-20,MIL,MIN,4-6,,1,2.1,1,1,1,1,4,1,0,2.92,9,39,24,6,5,2,2,0,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.09,-0.004,.08,0.00%,0.54,4b 12- 2 out d6,6b 3 out d6,,MIN,0.9523809523809523,L,1,7
59,45,2005-05-24,MIL,COL,9-GF,,3,1.0,0,0,0,0,2,0,0,2.70,3,18,12,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.07,0.00%,0.51,9t --- 0 out a5,9t end a 5,,MIL,0.0,W,6,1
60,14,2006-04-18,MIL,HOU,7-7,,99,1.0,3,1,1,0,0,0,0,9.00,6,19,17,2,1,3,3,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.09,-0.006,.10,0.00%,-0.46,7b --- 0 out d5,7b 3 out d6,,HOU,3.0,L,12,13
61,16,2006-04-20,MIL,CIN,6-7,,1,1.1,1,2,2,2,1,1,0,11.57,7,31,16,4,1,1,3,0,1,0,,3,3,1,0,0,5,0,0,0,0,0,0,.71,-0.286,.77,-0.19%,-3.65,6t 123 2 out d1,7t 3 out d6,,MIL,2.727272727272727,L,8,12
62,49,2008-05-22,SDP,CIN,8-GF,,99,2.0,1,0,0,0,2,0,0,0.00,7,24,18,6,4,1,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.04,0.006,.01,0.00%,0.89,8t --- 0 out a6,9t end a 6,,SDP,0.5,W,8,2
63,51,2008-05-24,SDP,CIN,6-6,,1,1.0,1,0,0,2,1,0,0,0.00,6,23,12,4,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.59,0.020,.13,0.00%,0.44,6t --- 0 out d3,6t 3 out d3,,SDP,3.0,L,2,7
64,52,2008-05-25,SDP,CIN,10-10,,0,1.0,1,0,0,0,0,0,0,0.00,4,8,6,0,1,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.28,0.126,.46,0.02%,0.44,10t --- 0 out tie,10t 3 out tie,,SDP,1.0,W,12,9
65,54,2008-05-28,SDP,WSN,6-7,,2,2.0,5,2,2,0,2,1,0,3.00,11,29,23,6,2,2,7,4,1,0,,0,0,0,0,0,10,1,0,0,0,1,0,.22,-0.058,.06,-0.01%,-1.11,6t --- 0 out d3,7t 3 out d5,,SDP,2.5,L,4,6
66,56,2008-05-30,SDP,SFG,9-10,,1,2.0,0,0,0,0,3,0,0,2.25,6,23,16,5,4,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.84,0.283,.70,0.07%,1.04,9b --- 0 out tie,10b 3 out tie,,SFG,0.0,W,7,3
67,59,2008-06-02,SDP,CHC,6-8,,2,2.2,1,1,1,1,3,0,0,2.53,9,38,25,9,5,3,2,1,0,0,,2,0,1,0,0,8,1,0,0,1,0,0,.28,0.008,.11,0.00%,0.73,6t 12- 1 out d3,8t 3 out d4,,SDP,0.9090909090909091,L,6,7
68,64,2008-06-07,SDP,NYM,10-GF(10),W(1-0),4,1.0,0,0,0,2,2,0,0,2.31,5,27,13,7,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,3.32,0.126,1.47,0.03%,0.44,10t --- 0 out tie,10t end tie,,SDP,2.0,W,2,1
69,68,2008-06-12,SDP,LAD,9-GF,,4,1.0,0,0,0,0,0,0,0,2.13,3,13,7,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.44,9t --- 0 out a9,9t end a 9,,SDP,0.0,W,9,0
70,69,2008-06-13,SDP,CLE,7-7,,0,1.0,3,2,2,1,2,1,0,3.29,7,33,21,5,4,1,3,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.50,-0.140,.30,-0.05%,-1.48,7b --- 0 out d1,7b 3 out d3,,CLE,4.0,L,5,9
71,71,2008-06-15,SDP,CLE,7-GF(8),,1,1.1,0,0,0,0,3,0,0,3.00,4,16,10,6,1,0,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.10,0.011,.06,0.00%,1.14,7b -23 2 out d4,8b end d 4,,CLE,0.0,L,3,7
72,72,2008-06-17,SDP,NYY,5-6,,1,2.0,1,0,0,0,2,0,0,2.65,7,39,26,8,1,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.005,.02,0.00%,1.10,5b --- 0 out d7,6b 3 out d7,,NYY,0.5,L,0,8
73,76,2008-06-21,SDP,DET,8-GF,,3,2.0,1,0,0,1,2,0,0,2.37,7,27,17,7,5,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.46,0.037,.23,0.01%,0.89,8t --- 0 out d2,9t end d 2,,SDP,1.0,L,5,7
74,79,2008-06-25,SDP,MIN,8-8,,3,1.0,2,2,2,1,0,1,0,3.15,5,24,15,7,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,-0.021,.03,-0.01%,-1.56,8t --- 0 out d4,8t 3 out d6,,SDP,3.0,L,3,9
