,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,100,2002-07-24,PHI,CHC,GS-8,W(1-0),99,8.0,2,1,1,1,5,1,0,1.13,27,90,57,12,12,12,9,4,1,0,78.0,,,0,0,0,26,1,0,0,0,0,0,0.85,0.34600000000000003,0.04,0.01%,2.88,1b start tie,8b 3 out a3,,CHC,0.375,W,4,2
1,2,105,2002-07-30,PHI,SFG,GS-4,L(1-1),5,3.0,6,6,5,1,0,1,2,4.91,17,57,31,9,1,5,9,3,1,0,24.0,,,0,0,0,13,1,0,0,1,1,0,0.89,-0.298,0.11,-0.02%,-4.58,1t start tie,4t 12- 0 out d5,,PHI,2.333333333333333,L,3,10
2,3,110,2002-08-04,PHI,LAD,GS-7,L(1-2),4,7.0,7,3,3,3,4,2,1,4.5,28,85,54,17,5,9,11,6,1,0,52.0,,,0,2,0,23,0,0,0,2,0,0,0.93,-0.01,0.13,0.00%,0.26,1t start tie,7t 3 out d3,,PHI,1.4285714285714286,L,3,4
3,4,115,2002-08-09,PHI,LAD,GS-7,,4,7.0,7,4,4,3,3,3,0,4.68,29,92,57,23,3,13,10,3,1,0,47.0,,,0,0,0,26,2,0,0,2,0,0,0.67,-0.23,0.04,-0.01%,-0.81,1b start tie,7b 3 out d2,,LAD,1.4285714285714286,L,6,7
4,5,119,2002-08-14,PHI,MIL,CG,W(2-2),4,9.0,4,1,1,4,4,1,0,3.71,33,124,78,26,10,14,11,3,2,0,75.0,,,0,1,0,29,0,0,0,1,0,0,0.7,0.315,0.02,0.01%,3.19,1t start tie,9t 3 out a3,,PHI,0.8888888888888888,W,4,1
5,6,124,2002-08-20,PHI,MIL,GS-5,L(2-3),5,5.0,7,2,2,2,1,0,0,3.69,22,92,58,14,5,11,8,6,1,0,44.0,,,1,0,0,18,2,0,0,1,0,0,0.97,-0.013000000000000001,0.01,0.00%,0.43,1b start tie,5b 3 out d2,,MIL,1.8,L,1,2
6,7,129,2002-08-25,PHI,STL,GS-7,,4,6.1,7,2,0,4,2,0,0,3.18,29,93,56,10,5,10,13,7,1,0,53.0,,,0,0,0,23,1,0,0,1,1,1,1.72,0.079,0.02,0.00%,0.73,1b start tie,7b -2- 1 out a1,,STL,1.8032786885245904,W,5,3
7,8,135,2002-09-01,PHI,NYM,GS-6,W(3-3),6,6.0,8,4,4,2,2,0,0,3.51,26,90,56,16,4,13,9,7,0,0,40.0,,,0,0,0,24,1,2,0,2,0,0,0.55,-0.011000000000000001,0.01,0.00%,-1.15,1b start a 2,6b 3 out a4,,NYM,1.6666666666666667,W,9,5
8,9,140,2002-09-06,PHI,NYM,GS-6,L(3-4),4,5.2,6,6,6,3,2,1,2,4.11,27,99,59,17,5,9,11,7,0,0,32.0,,,0,0,0,22,0,0,0,0,0,0,1.06,-0.33,0.0,0.00%,-1.95,1t start tie,6t 123 2 out d2,,PHI,1.7307692307692306,L,2,7
9,10,146,2002-09-11,PHI,FLA,GS-6,W(4-4),4,6.0,6,1,1,4,4,0,0,3.86,27,106,61,19,9,6,13,6,1,0,56.0,,,0,0,0,23,1,0,0,1,0,0,0.57,0.135,0.0,0.00%,1.79,1t start tie,6t 3 out a8,,PHI,1.6666666666666667,W,9,2
10,11,152,2002-09-18,PHI,ATL,GS-4,,6,4.0,7,4,3,2,4,0,1,4.03,22,79,47,13,5,5,10,5,1,0,36.0,,,0,0,0,19,1,0,1,0,0,0,1.13,-0.266,0.0,0.00%,-1.98,1b start tie,4b 3 out d2,,ATL,2.25,W,6,5
11,12,158,2002-09-25,PHI,ATL,GS-5,L(4-5),6,5.0,6,4,4,0,3,2,0,4.25,20,66,45,6,6,9,8,5,0,0,42.0,,,0,0,0,18,0,0,0,3,0,1,0.94,-0.235,0.0,0.00%,-1.67,1t start tie,5t 3 out d3,,PHI,1.2,L,1,7
12,13,6,2003-04-06,PHI,PIT,GS-6,L(0-1),99,6.0,4,1,0,4,11,0,0,0.0,27,101,62,20,17,10,2,1,0,0,69.0,,,1,0,0,23,0,0,0,0,0,1,1.15,0.17,1.2,0.11%,1.89,1t start tie,6t 3 out d1,,PHI,1.3333333333333333,L,0,2
13,14,10,2003-04-11,PHI,CIN,GS-6,,4,6.0,8,4,4,2,3,2,1,3.0,29,89,56,17,7,10,13,7,2,0,41.0,,,0,0,0,25,2,0,0,0,0,0,0.73,-0.17,0.74,-0.10%,-1.05,1b start tie,6b 3 out d3,,CIN,1.6666666666666667,L,6,7
14,15,15,2003-04-16,PHI,FLA,GS-7,L(0-2),4,7.0,7,3,3,3,4,0,0,3.32,30,109,70,25,6,14,9,4,0,0,52.0,,,3,0,0,27,2,0,1,0,0,0,0.9,-0.067,1.13,-0.05%,0.37,1t start tie,7t 3 out d3,,PHI,1.4285714285714286,L,1,3
