Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,13,2015-04-19,TBR,NYY,4-5,,1,1.1,1,1,1,2,1,0,0,3.38,7,35,21,4,5,3,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.84,-0.052,.89,-0.03%,-0.62,4t 1-- 1 out d2,5t -23 2 out d3,,TBR,2.727272727272727,L,3,5
21,15,2015-04-22,TBR,BOS,9-GF,S(1),2,1.0,1,0,0,0,0,0,0,3.00,4,14,8,3,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.38,0.068,1.36,0.04%,0.47,9t --- 0 out a2,9t end a 2,,TBR,1.0,W,7,5
22,18,2015-04-25,TBR,TOR,7-7,,2,1.0,1,1,1,0,2,1,0,3.60,4,14,9,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.91,-0.153,1.04,-0.11%,-0.53,7t --- 0 out tie,7t 3 out d1,,TBR,1.0,W,4,2
23,22,2015-04-29,TBR,NYY,7-8,,3,1.2,0,0,0,0,5,0,0,3.09,5,34,23,7,4,0,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.33,0.167,1.64,0.12%,0.88,7b --- 0 out tie,8b --- 2 out tie,,NYY,0.0,W,3,2
24,23,2015-05-01,TBR,BAL,7-7,H(1),1,1.0,0,0,0,0,2,0,0,2.84,3,10,7,6,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.077,1.23,0.06%,0.47,7t --- 0 out a2,7t 3 out a2,,TBR,0.0,W,2,0
25,25,2015-05-03,TBR,BAL,6-7,HL(1-1),1,1.0,2,2,2,1,2,0,0,3.95,6,25,14,1,3,1,2,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,2.52,-0.048,2.98,-0.03%,-0.53,6t 12- 2 out a2,7t 12- 2 out a1,,TBR,3.0,L,2,4
26,28,2015-05-06,TBR,BOS,6-7,H(3),2,1.2,0,0,0,1,1,0,0,3.52,6,23,15,4,1,2,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.89,0.185,2.11,0.12%,1.22,6b -2- 1 out a2,7b 3 out a2,,BOS,0.8333333333333334,W,5,3
27,30,2015-05-08,TBR,TEX,9-GF,,1,1.0,0,0,0,0,1,0,0,3.31,3,15,11,4,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.02,0.00%,0.47,9t --- 0 out a6,9t end a 6,,TBR,0.0,W,8,2
28,31,2015-05-09,TBR,TEX,5-5,H(4),0,0.1,0,0,0,0,1,0,0,3.24,1,5,5,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.43,0.061,2.59,0.04%,0.42,5t 12- 2 out a1,5t 3 out a1,,TBR,0.0,W,7,2
29,38,2015-05-16,TBR,MIN,7-7,,6,0.1,0,0,0,0,1,0,0,3.18,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.83,0.023,.97,0.02%,0.49,7b 1-3 2 out d2,7b 3 out d2,,MIN,0.0,L,4,6
