,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,95,2013-07-14,ARI,MIL,8-GF,,99,2.0,0,0,0,0,3,0,0,0.0,6,27,18,3,3,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.06,0.009000000000000001,0.09,0.01%,0.9,8t --- 0 out d4,9t end d 4,,ARI,0.0,L,1,5
1,2,98,2013-07-21,ARI,SFG,6-6,H(1),6,0.1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.6,0.067,4.88,0.08%,0.32,6b --3 2 out a1,6b 3 out a1,,SFG,0.0,W,3,1
2,3,116,2013-08-11,ARI,NYM,8-8,,20,0.1,0,0,0,0,1,0,0,0.0,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.2,0.005,0.21,0.00%,0.34,8t --3 2 out d4,8t 3 out d4,,ARI,0.0,L,5,9
3,4,118,2013-08-13,ARI,BAL,8-8,,1,1.0,0,0,0,0,0,0,0,0.0,3,7,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.046,0.53,0.02%,0.45,8t --- 0 out d1,8t 3 out d1,,ARI,0.0,W,4,3
4,5,120,2013-08-16,ARI,PIT,8-8,,2,0.2,1,1,1,0,1,0,0,2.08,3,12,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.13,0.002,0.12,0.00%,0.13,8b --- 0 out d2,8b -2- 2 out d2,,PIT,5.0,L,2,6
5,6,121,2013-08-17,ARI,PIT,9-GF,,0,1.0,2,0,0,0,0,0,0,1.69,5,22,12,1,2,1,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.42,9b --- 0 out a10,9b end a10,,PIT,2.0,W,15,5
6,7,122,2013-08-18,ARI,PIT,11-11,,0,0.2,0,0,0,0,1,0,0,1.5,2,9,6,3,0,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.91,0.091,1.6,0.05%,0.34,11b --- 0 out tie,11b --- 2 out tie,,PIT,0.0,W,4,2
7,8,125,2013-08-21,ARI,CIN,6-6,,2,1.0,0,0,0,0,1,0,0,1.29,3,11,8,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.12,0.01%,0.45,6b --- 0 out d4,6b 3 out d4,,CIN,0.0,L,7,10
8,9,126,2013-08-22,ARI,CIN,8-8,L(0-1),0,0.1,1,1,0,1,0,0,0,1.23,3,16,7,2,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.58,-0.27699999999999997,2.36,-0.15%,-1.03,8b --- 0 out tie,8b 1-- 1 out d1,,CIN,20.0,L,1,2
9,10,127,2013-08-23,ARI,PHI,9-GF,,0,0.0,0,0,0,1,0,0,0,1.23,1,6,2,1,1,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,5.87,-0.172,2.78,-0.05%,-1.0,9b 123 1 out tie,9b end d 1,,PHI,inf,L,3,4
10,11,128,2013-08-24,ARI,PHI,11-11,,0,0.1,0,0,0,0,0,0,0,1.17,1,4,3,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.33,0.09300000000000001,1.62,0.02%,0.44,11b 12- 1 out tie,11b 12- 2 out tie,,PHI,0.0,W,12,7
11,12,130,2013-08-26,ARI,SDP,8-GF,,1,2.0,0,0,0,0,4,0,0,0.93,6,29,19,4,7,1,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.1,0.015,0.04,0.00%,0.9,8t --- 0 out a5,9t end a 5,,ARI,0.0,W,6,1
12,13,132,2013-08-28,ARI,SDP,9-GF,,1,1.0,0,0,0,0,2,0,0,0.84,3,12,9,5,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.02,0.00%,0.45,9t --- 0 out d4,9t end d 4,,ARI,0.0,L,1,5
13,14,134,2013-08-31,ARI,SFG,7-7,H(2),2,0.1,0,0,0,0,1,0,0,0.82,1,6,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.86,0.11699999999999999,0.97,0.02%,0.57,7t --3 1 out a1,7t --3 2 out a1,,ARI,0.0,W,4,3
14,15,137,2013-09-03,ARI,TOR,9-GF,,2,1.0,2,3,3,1,0,2,0,3.0,6,25,14,3,1,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.04,-0.026000000000000002,0.01,0.00%,-2.55,9t --- 0 out d3,9t end d 6,,ARI,3.0,L,4,10
15,16,143,2013-09-09,ARI,LAD,5-5,,5,0.2,2,2,2,0,1,2,0,4.26,4,11,8,3,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,-0.037000000000000005,0.01,0.00%,-1.66,5b --- 0 out d4,5b --- 2 out d6,,LAD,10.0,L,1,8
